;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
176;-1,584298649;1,566369906;0,584298649;1;0,440417893;1,362446286;-1,489353215;1;2,052078879;2,33006836;-11,26039439;1;;;;;;;;;;;;;
177;-2,500899432;1,375664374;1,500899432;1;-1,85470857;1,209891251;1,0607873;1;-0,525327464;1,976508524;1,62663732;1;;;;;;;;;;;;;
178;-1,732860789;1,079297699;0,732860789;1;-1,498375414;1,060938749;0,664861571;1;0,698838274;1,582642851;-4,494191369;1;;;;;;;;;;;;;
179;-1,675720369;0,701752621;0,675720369;1;-1,082688615;0,828787926;0,20298735;1;-1,411858447;1,338968849;6,059292236;1;;;;;;;;;;;;;
180;-2,403371987;1,766190116;1,403371987;1;-1,316836544;2,598717244;0,463151715;1;-2,365546262;3,673679379;10,82773131;1;;;;;;;;;;;;;
181;-1,404074999;2,010089552;0,404074999;1;-1,54506064;1,355886349;0,716734044;1;1,038934943;2,084140363;-6,194674717;1;;;;;;;;;;;;;
182;-1,148038814;1,240841101;0,148038814;1;-2,845929402;1,714121228;2,16214378;1;-1,520550494;1,682265874;6,602752471;1;;;;;;;;;;;;;
183;-1,148723119;0,585573921;0,148723119;1;-1,554765286;0,713280929;0,727516985;1;0,376751996;0,805978726;-2,883759982;1;;;;;;;;;;;;;
184;-1,215001524;2,154838643;0,215001524;1;2,955356217;1,250308782;-4,28372913;0;-4,842049204;2,105564702;23,21024602;0;;;;;;;;;;;;;
185;-2,104331676;1,188525092;1,104331676;1;0,517491567;0,896983689;-1,57499063;1;-0,152159946;1,392011174;-0,239200269;1;;;;;;;;;;;;;
186;-3,91748436;1,417984993;2,91748436;0;-2,966002172;1,365909584;2,295557968;1;5,341702297;2,365833307;-27,70851149;0;;;;;;;;;;;;;
187;-4,246428099;1,713969578;3,246428099;1;-0,83478721;0,833983648;-0,072458655;1;4,789116183;2,362006098;-24,94558091;0;;;;;;;;;;;;;
188;1,159042247;1,807166678;-2,159042247;1;-2,395164742;1,476943622;1,661294158;1;-5,238233739;2,324711799;25,19116869;0;;;;;;;;;;;;;
189;-0,525480318;0,682192241;-0,474519682;1;-0,796396605;0,952806298;-0,115114883;1;-0,359569619;1,112304725;0,797848097;1;;;;;;;;;;;;;
190;-3,844837373;2,019338793;2,844837373;1;-1,298752767;1,444147614;0,44305863;1;3,36373157;2,860404027;-17,81865785;1;;;;;;;;;;;;;
191;-3,960779901;2,102056719;2,960779901;1;-0,987194299;1,230371124;0,096882554;1;4,559736932;2,658767106;-23,79868466;1;;;;;;;;;;;;;
192;-3,431311593;1,684831006;2,431311593;1;-1,410990898;1,473546249;0,567767664;1;-1,463160935;2,863532567;6,315804676;1;;;;;;;;;;;;;
193;-1,630539663;0,904261063;0,630539663;1;-2,034577929;1,179129606;1,260642144;1;-1,13574065;1,5037703;4,678703248;1;;;;;;;;;;;;;
194;-0,714220465;1,00532388;-0,285779535;1;-0,889096185;1,105582121;-0,01211535;1;-0,12971136;1,386429118;-0,351443202;1;;;;;;;;;;;;;
195;-0,981877566;1,295305385;-0,018122434;1;-1,022999513;1,156775021;0,136666126;1;-1,561748008;1,845787822;6,808740038;1;;;;;;;;;;;;;
196;0,481136214;1,779049393;-1,481136214;1;-1,070517899;0,986664848;0,189464332;1;-0,62041792;1,44340593;2,102089602;1;;;;;;;;;;;;;
197;1,251005915;1,77923761;-2,251005915;1;-3,503346828;1,766534589;2,892607586;1;-3,122972223;2,138904595;14,61486112;1;;;;;;;;;;;;;
198;0,62572964;0,793842986;-1,62572964;0;-2,402601303;0,766732142;1,669557004;1;-0,721077677;1,057414664;2,605388385;1;;;;;;;;;;;;;
199;-6,176842508;2,095062757;5,176842508;0;-1,482964035;1,122261865;0,647737816;1;6,040204372;2,419408899;-31,20102186;0;;;;;;;;;;;;;
200;-0,816990337;3,421058817;-0,183009663;1;-0,341980889;1,939098125;-0,620021234;1;-0,159996826;2,623535134;-0,200015868;1;;;;;;;;;;;;;
201;-1,050838502;0,567521722;0,050838502;1;-1,182538391;0,627843227;0,313931545;1;0,843890488;0,811517195;-5,219452439;1;;;;;;;;;;;;;
202;-1,605853022;0,848483172;0,605853022;1;-0,346659992;0,761731589;-0,614822231;1;-1,303855617;1,242363065;5,519278087;1;;;;;;;;;;;;;
203;2,78986085;1,803856636;-3,78986085;0;-0,946814053;1,704564296;0,052015615;1;-2,234800632;2,982466811;10,17400316;1;;;;;;;;;;;;;
204;0,6761494;1,491440015;-1,6761494;1;-1,65024997;1,104561623;0,833611077;1;-0,428750397;2,142642992;1,143751986;1;;;;;;;;;;;;;
205;-1,55107357;1,622058453;0,55107357;1;-0,089410532;1,38179571;-0,900654965;1;0,670463576;2,179321487;-4,352317878;1;;;;;;;;;;;;;
206;-5,376741501;3,785282327;4,376741501;1;-2,025894216;1,898900835;1,250993574;1;7,079867573;3,829806855;-36,39933787;1;;;;;;;;;;;;;
207;-1,43891969;0,960073631;0,43891969;1;-0,548005902;0,874078194;-0,391104553;1;0,015565777;1,234331322;-1,077828887;1;;;;;;;;;;;;;
208;-0,926169109;1,695747192;-0,073830891;1;-0,549138205;1,437093601;-0,389846439;1;0,678504704;2,977032935;-4,392523522;1;;;;;;;;;;;;;
209;-1,321021181;0,67239997;0,321021181;1;-2,290688029;0,901461009;1,545208921;1;0,368353722;0,853789036;-2,841768612;1;;;;;;;;;;;;;
210;-0,020750559;0,833231326;-0,979249441;1;-2,938599157;1,251293856;2,265110174;1;1,823243648;1,671830112;-10,11621824;1;;;;;;;;;;;;;
211;-2,601995766;1,750870112;1,601995766;1;-1,145235161;1,597846585;0,272483512;1;0,908605639;1,887840587;-5,543028197;1;;;;;;;;;;;;;
212;-2,352280815;0,947362389;1,352280815;1;0,204933155;0,785118146;-1,227703506;1;0,714141375;1,19831021;-4,570706873;1;;;;;;;;;;;;;
213;-1,012503162;1,196832461;0,012503162;1;-0,949585109;1,018404504;0,055094566;1;-1,25369182;1,796486709;5,268459099;1;;;;;;;;;;;;;
214;-0,659808564;0,918384907;-0,340191436;1;-0,545582165;1,181558288;-0,393797595;1;0,945740154;1,820957831;-5,728700769;1;;;;;;;;;;;;;
215;-2,808175628;1,531422452;1,808175628;1;-3,417579816;1,450226986;2,797310907;1;0,814453078;2,009326007;-5,072265391;1;;;;;;;;;;;;;
216;-1,869235093;1,48846842;0,869235093;1;-1,509837381;1,093541998;0,67759709;1;3,142081643;1,908917525;-16,71040822;1;;;;;;;;;;;;;
217;0,63440349;1,490509334;-1,63440349;1;-0,619488566;1,067462432;-0,311679371;1;-2,564394564;2,366160046;11,82197282;1;;;;;;;;;;;;;
218;-2,465075738;1,239133035;1,465075738;1;-1,876868811;1,540788653;1,08540979;1;0,308057326;1,54009814;-2,540286632;1;;;;;;;;;;;;;
219;-2,429671371;1,483455738;1,429671371;1;-2,097801787;1,182447861;1,330890874;1;2,542867579;1,637346407;-13,7143379;1;;;;;;;;;;;;;
220;-1,849835452;1,617622053;0,849835452;1;0,29622135;1,032995433;-1,329134833;1;0,274556505;1,669523404;-2,372782524;1;;;;;;;;;;;;;
221;-1,213086489;1,401710191;0,213086489;1;-2,560558621;1,261914686;1,845065135;1;3,913084281;2,130302817;-20,5654214;1;;;;;;;;;;;;;
222;-4,700210007;2,321752902;3,700210007;1;-0,403439499;1,478900121;-0,55173389;1;1,832913731;3,3812797;-10,16456866;1;;;;;;;;;;;;;
223;-1,853355854;0,994151234;0,853355854;1;-2,69769856;1,004899782;1,997442845;1;2,100932812;1,753119202;-11,50466406;1;;;;;;;;;;;;;
224;-4,662579688;2,017339358;3,662579688;1;-6,175252025;2,205862159;5,861391138;0;4,483711627;2,77723298;-23,41855814;1;;;;;;;;;;;;;
225;-2,941539391;1,086184074;1,941539391;1;0,282124568;0,77413859;-1,313471743;1;2,466857597;1,508533117;-13,33428798;1;;;;;;;;;;;;;
226;-1,932842149;0,895171038;0,932842149;1;-1,877978328;1,065659659;1,086642586;1;0,809620365;1,466745273;-5,048101823;1;;;;;;;;;;;;;
227;-1,838204433;1,027016874;0,838204433;1;-0,592264048;1,028466925;-0,341928835;1;0,357037072;1,665187186;-2,785185362;1;;;;;;;;;;;;;
228;-1,395844986;1,385132455;0,395844986;1;0,725351919;1,235982;-1,805946577;1;-1,541096917;2,09984651;6,705484586;1;;;;;;;;;;;;;
229;-1,518993512;1,783660285;0,518993512;1;-1,7770474;1,128955301;0,974497111;1;0,238658812;2,537835824;-2,19329406;1;;;;;;;;;;;;;
230;-1,432734489;1,429990798;0,432734489;1;-2,052095077;1,200223265;1,280105641;1;0,948885877;1,862203491;-5,744429386;1;;;;;;;;;;;;;
231;2,372523285;1,83429718;-3,372523285;1;-2,802058124;1,641567795;2,113397915;1;-2,954840501;3,161068231;13,7742025;1;;;;;;;;;;;;;
232;-3,765826734;1,525285405;2,765826734;1;-0,981646364;1,143117782;0,090718182;1;5,975601595;2,803192438;-30,87800798;0;;;;;;;;;;;;;
233;-1,221505478;0,894368743;0,221505478;1;-0,883542173;0,781203665;-0,018286475;1;2,010410182;1,375241156;-11,05205091;1;;;;;;;;;;;;;
234;-2,270718303;1,799883195;1,270718303;1;-1,119966347;1,307374005;0,244407053;1;3,41257675;2,602930911;-18,06288375;1;;;;;;;;;;;;;
235;-0,559986927;1,590672673;-0,440013073;1;0,286551066;0,974653481;-1,318390073;1;-2,056799719;2,09391021;9,283998593;1;;;;;;;;;;;;;
236;-0,574969349;0,978813959;-0,425030651;1;-0,261155437;0,758200582;-0,709827292;1;-2,108903247;1,598481487;9,544516237;1;;;;;;;;;;;;;
237;-4,822915153;1,656248112;3,822915153;0;0,471203918;1,123740355;-1,523559909;1;3,006982686;1,999586874;-16,03491343;1;;;;;;;;;;;;;
238;-1,104929831;1,888092328;0,104929831;1;0,270134918;1,197487768;-1,300149909;1;-2,450099159;2,472658526;11,2504958;1;;;;;;;;;;;;;
239;-0,306972593;3,345404504;-0,693027407;1;-1,842746548;1,767741072;1,047496164;1;1,032746453;3,197230024;-6,163732265;1;;;;;;;;;;;;;
240;-0,541862403;1,166075129;-0,458137597;1;0,522945983;0,876869211;-1,581051093;1;-6,373330269;2,583335335;30,86665134;0;;;;;;;;;;;;;
241;-2,376294715;1,587808726;1,376294715;1;-0,225977903;1,20164259;-0,748913441;1;-0,000814241;2,201214322;-0,995928794;1;;;;;;;;;;;;;
242;-0,313394945;1,547821807;-0,686605055;1;-2,992097739;1,302493077;2,324553044;1;1,924541838;2,218921091;-10,62270919;1;;;;;;;;;;;;;
243;0,572222907;1,48689053;-1,572222907;1;-1,694013602;1,192162888;0,882237336;1;-3,831340129;2,312442262;18,15670064;1;;;;;;;;;;;;;
244;-1,786230242;1,391860893;0,786230242;1;-1,035416899;1,050308567;0,150463221;1;1,519311597;2,428697753;-8,596557985;1;;;;;;;;;;;;;
245;-0,840875946;0,650881238;-0,159124054;1;-0,593877726;0,735783404;-0,34013586;1;-1,581912669;1,28190897;6,909563346;1;;;;;;;;;;;;;
246;-0,695019689;1,608403101;-0,304980311;1;-0,244213787;1,169078156;-0,728651348;1;-1,033083082;2,583088077;4,165415408;1;;;;;;;;;;;;;
247;-3,165891008;1,435937663;2,165891008;1;-0,297304173;0,879696442;-0,66966203;1;1,720308132;1,862918419;-9,601540661;1;;;;;;;;;;;;;
248;0,290730484;1,94198439;-1,290730484;1;-1,247351962;1,599836493;0,385946624;1;-0,061270094;2,45987753;-0,693649532;1;;;;;;;;;;;;;
249;-0,378456643;1,479667845;-0,621543357;1;-1,272429284;1,195284981;0,413810315;1;0,181502913;1,736826809;-1,907514565;1;;;;;;;;;;;;;
250;-1,535310076;0,812290344;0,535310076;1;-1,249599793;1,10490647;0,388444215;1;1,064673732;1,05069093;-6,323368662;1;;;;;;;;;;;;;
251;-1,658828196;1,762458351;0,658828196;1;1,757213578;1,404311776;-2,952459531;1;-0,394486778;2,165750368;0,972433889;1;;;;;;;;;;;;;
252;-2,573248621;1,363058462;1,573248621;1;0,980919581;1,013452488;-2,089910645;1;-0,38861724;1,223984043;0,943086199;1;;;;;;;;;;;;;
253;-1,163237565;1,121962397;0,163237565;1;-2,104477996;1,650928475;1,338308884;1;-1,617925516;1,883374207;7,089627582;1;;;;;;;;;;;;;
254;-2,931154923;2,190417835;1,931154923;1;0,773888518;1,674354547;-1,859876132;1;-1,228383796;2,319493366;5,141918978;1;;;;;;;;;;;;;
255;-3,408653541;2,775691418;2,408653541;1;-1,502286317;1,447894455;0,669207019;1;3,335677947;2,997780348;-17,67838973;1;;;;;;;;;;;;;
256;-2,484224323;1,435519195;1,484224323;1;-1,959609559;1,603117592;1,177343954;1;0,667411609;2,933938049;-4,337058045;1;;;;;;;;;;;;;
257;-0,638884093;1,196618645;-0,361115907;1;-1,308769732;1,242793221;0,454188591;1;0,071933529;1,340759271;-1,359667643;1;;;;;;;;;;;;;
258;-0,850289315;0,63756295;-0,149710685;1;-1,385627736;0,868795064;0,539586373;1;-0,83763955;1,056434438;3,188197749;1;;;;;;;;;;;;;
259;-2,21790493;2,071180951;1,21790493;1;-1,523721395;1,722456786;0,693023772;1;-0,043709553;2,594896938;-0,781452237;1;;;;;;;;;;;;;
260;-1,814473747;0,738944443;0,814473747;1;-1,665552196;0,948517916;0,850613551;1;0,010116892;1,336138649;-1,050584458;1;;;;;;;;;;;;;
261;-2,507966006;1,56585027;1,507966006;1;0,933199163;1,120195886;-2,036887959;1;1,853560807;2,907658259;-10,26780404;1;;;;;;;;;;;;;
262;-1,137146758;0,884984486;0,137146758;1;-0,596470361;0,883678626;-0,337255155;1;1,812381636;1,557557522;-10,06190818;1;;;;;;;;;;;;;
263;-4,510676077;1,524967342;3,510676077;0;1,475636912;1,081166901;-2,639596569;0;2,033361082;1,820333409;-11,16680541;1;;;;;;;;;;;;;
264;-1,985529439;1,359315207;0,985529439;1;-0,676670526;1,11897791;-0,24814386;1;0,503402629;2,061629515;-3,517013147;1;;;;;;;;;;;;;
265;-1,353582432;0,950971704;0,353582432;1;-0,793360572;0,743792932;-0,118488254;1;0,493058294;1,21666132;-3,465291471;1;;;;;;;;;;;;;
266;-0,306802102;0,99908544;-0,693197898;1;0,120939067;0,784891229;-1,134376741;1;0,080657154;1,405067703;-1,403285771;1;;;;;;;;;;;;;
267;-1,057100912;0,787674787;0,057100912;1;0,345480881;0,639554421;-1,383867645;1;-1,851300265;1,232430018;8,256501325;1;;;;;;;;;;;;;
268;-0,394628537;1,122788784;-0,605371463;1;-0,042614031;0,903541093;-0,952651077;1;-2,327184064;1,85292222;10,63592032;1;;;;;;;;;;;;;
269;-0,664730061;1,17283246;-0,335269939;1;-1,204701307;0,981052943;0,338557008;1;-2,751693329;1,883623417;12,75846664;1;;;;;;;;;;;;;
270;-3,002650015;1,508700746;2,002650015;1;-0,31935732;1,388035566;-0,645158533;1;-0,220861032;2,302058709;0,104305159;1;;;;;;;;;;;;;
271;-1,133024228;0,83578097;0,133024228;1;-1,292359557;0,919315282;0,435955064;1;-0,160273756;0,980628476;-0,19863122;1;;;;;;;;;;;;;
272;-2,653290709;1,57887518;1,653290709;1;-0,874570162;1,584465013;-0,028255376;1;1,199244958;1,763419605;-6,996224792;1;;;;;;;;;;;;;
273;-1,25751403;1,31955754;0,25751403;1;-1,624882491;1,18137432;0,80542499;1;-0,294920268;2,010806008;0,474601342;1;;;;;;;;;;;;;
274;-2,172174204;1,890945947;1,172174204;1;-2,67295397;1,311111501;1,969948856;1;1,230525863;2,253183406;-7,152629315;1;;;;;;;;;;;;;
275;-3,100443288;1,999546507;2,100443288;1;-1,340756888;1,378613393;0,489729876;1;1,864475987;2,530203353;-10,32237994;1;;;;;;;;;;;;;
276;-2,116424375;2,355488388;1,116424375;1;1,19142418;1,78318728;-2,323804644;1;3,96330172;3,413871216;-20,8165086;1;;;;;;;;;;;;;
277;-2,944150876;1,251104655;1,944150876;1;-2,173754393;1,013482335;1,415282659;1;2,468360616;1,246758662;-13,34180308;0;;;;;;;;;;;;;
278;-2,990986329;1,664346206;1,990986329;1;-2,434858407;1,244875707;1,70539823;1;6,527725049;2,743704311;-33,63862525;0;;;;;;;;;;;;;
279;-5,715016669;3,553428062;4,715016669;1;-1,999014332;2,342534678;1,221127035;1;6,274383055;4,933735517;-32,37191527;1;;;;;;;;;;;;;
280;-1,86469414;1,688831572;0,86469414;1;-1,257449038;1,142621115;0,397165597;1;1,705405629;2,126854809;-9,527028146;1;;;;;;;;;;;;;
281;-0,393475707;1,659172232;-0,606524293;1;0,051682648;1,188921273;-1,057425164;1;-2,972571202;1,792891147;13,86285601;1;;;;;;;;;;;;;
282;-1,30654938;3,571114588;0,30654938;1;-2,789170729;2,964524434;2,099078588;1;1,534420839;5,852378115;-8,672104193;1;;;;;;;;;;;;;
283;-3,930910386;1,747503962;2,930910386;1;-0,738500869;1,286649953;-0,179443478;1;1,718110417;2,122586828;-9,590552087;1;;;;;;;;;;;;;
284;-2,369450378;1,894395307;1,369450378;1;-2,784008862;1,597580092;2,09334318;1;2,824507109;2,119478862;-15,12253555;1;;;;;;;;;;;;;
285;-1,103304846;1,717328237;0,103304846;1;-1,844895395;1,366358769;1,049883773;1;0,036388941;2,555930129;-1,181944707;1;;;;;;;;;;;;;
286;0,184101128;1,213458533;-1,184101128;1;0,020882719;1,330467217;-1,023203021;1;-1,939962532;2,744512421;8,699812658;1;;;;;;;;;;;;;
287;0,565324434;1,069939211;-1,565324434;1;0,163447919;1,061427581;-1,181608798;1;-1,346180506;1,68593656;5,730902532;1;;;;;;;;;;;;;
288;-1,964430878;1,42307158;0,964430878;1;-0,479870905;1,157919274;-0,466810105;1;-0,053433584;1,986686471;-0,732832078;1;;;;;;;;;;;;;
289;-2,843889749;1,187915741;1,843889749;1;-0,01305341;0,836916802;-0,985496211;1;1,995558066;1,301258569;-10,97779033;1;;;;;;;;;;;;;
290;-1,962611963;1,21686767;0,962611963;1;-0,476582445;0,654939642;-0,47046395;1;2,176650299;1,170610699;-11,8832515;0;;;;;;;;;;;;;
291;0,376290527;0,991445141;-1,376290527;1;-1,773569944;1,037452268;0,970633271;1;-1,394566602;1,371145495;5,972833011;1;;;;;;;;;;;;;
292;-1,23803915;1,095993346;0,23803915;1;-0,096404018;1,005791866;-0,892884425;1;-0,024341409;1,822751193;-0,878292956;1;;;;;;;;;;;;;
293;-2,536991052;1,226218272;1,536991052;1;-4,090546048;1,441170025;3,545051164;0;4,110725218;2,104401235;-21,55362609;0;;;;;;;;;;;;;
294;-2,96387773;1,103698037;1,96387773;1;-1,803299667;1,130386813;1,003666297;1;4,742331043;1,731635779;-24,71165522;0;;;;;;;;;;;;;
295;-2,215022725;1,371444841;1,215022725;1;0,114443018;0,864255552;-1,127158909;1;2,891359111;1,634905068;-15,45679555;1;;;;;;;;;;;;;
296;-3,605582441;1,666680735;2,605582441;1;-1,895147328;1,100091147;1,105719254;1;5,768393871;2,303802527;-29,84196936;0;;;;;;;;;;;;;
297;-0,715605803;1,043117534;-0,284394197;1;-0,495066007;0,800212596;-0,449926659;1;-1,162195564;1,439787011;4,810977821;1;;;;;;;;;;;;;
298;-2,983777349;1,960057171;1,983777349;1;-1,343610633;1,613274013;0,492900704;1;2,159242477;2,419892734;-11,79621238;1;;;;;;;;;;;;;
299;-2,347813732;1,626474309;1,347813732;1;-1,657870758;1,449990176;0,84207862;1;0,614866564;2,331312573;-4,074332822;1;;;;;;;;;;;;;
300;-2,637317464;1,961938311;1,637317464;1;-3,716694229;1,960048332;3,129660254;1;0,262505761;3,422330103;-2,312528807;1;;;;;;;;;;;;;
301;-5,707359659;2,340597667;4,707359659;0;-1,247976959;1,588360014;0,386641066;1;9,323258275;3,245358039;-47,61629138;0;;;;;;;;;;;;;
302;-1,124494981;0,726283071;0,124494981;1;-2,412045491;1,343494727;1,680050546;1;-0,716299456;1,12570471;2,581497282;1;;;;;;;;;;;;;
303;-2,601421405;1,027317978;1,601421405;1;-0,505414052;1,039255906;-0,438428831;1;1,0011137;1,523288053;-6,005568498;1;;;;;;;;;;;;;
304;-3,757621992;1,737650097;2,757621992;1;-0,808827509;1,054843355;-0,101302768;1;2,292280335;2,119020995;-12,46140167;1;;;;;;;;;;;;;
305;-3,22064179;2,91887256;2,22064179;1;-3,260224384;2,400951196;2,622471538;1;3,822469526;3,535886524;-20,11234763;1;;;;;;;;;;;;;
306;2,667208261;2,528468725;-3,667208261;1;-7,197082195;2,800863496;6,996757994;0;-9,337604152;4,677623568;45,68802076;1;;;;;;;;;;;;;
307;-1,242539296;1,034838673;0,242539296;1;-0,249447539;1,208238442;-0,722836068;1;1,768714559;1,807006228;-9,843572796;1;;;;;;;;;;;;;
308;-1,524815501;1,154550533;0,524815501;1;-1,220200867;1,077713932;0,355778742;1;1,725409193;1,568374324;-9,627045965;1;;;;;;;;;;;;;
309;-0,596157378;0,82093642;-0,403842622;1;-5,219502281;2,909698851;4,799446979;1;-3,287722915;2,058905279;15,43861458;1;;;;;;;;;;;;;
310;-1,818523747;1,56372772;0,818523747;1;-2,359245459;1,325464229;1,621383843;1;2,680829967;1,463181487;-14,40414983;0;;;;;;;;;;;;;
311;0,696495597;1,028735352;-1,696495597;1;-1,972214231;1,13286711;1,191349145;1;-0,249986586;1,622407294;0,249932931;1;;;;;;;;;;;;;
312;0,088867475;0,93396399;-1,088867475;1;-3,110434367;1,625462762;2,456038186;1;-1,743340372;1,561070259;7,716701861;1;;;;;;;;;;;;;
313;-11,64925195;8,372053579;10,64925195;1;5,655284845;6,826453647;-7,283649828;1;8,374355459;7,139238117;-42,8717773;1;;;;;;;;;;;;;
314;-0,226730505;1,190119039;-0,773269495;1;-2,053180119;1,103733532;1,281311243;1;-0,180753465;1,418032209;-0,096232673;1;;;;;;;;;;;;;
315;-1,274231268;0,757121254;0,274231268;1;0,395227421;0,672761068;-1,439141578;1;-0,562571004;1,002157461;1,812855021;1;;;;;;;;;;;;;
316;-0,672858091;0,855664518;-0,327141909;1;-2,170281192;1,227197266;1,411423547;1;0,062443034;1,658294039;-1,312215172;1;;;;;;;;;;;;;
317;-0,476559653;1,065473576;-0,523440347;1;-1,3722167;1,082108124;0,524685222;1;-2,447683092;1,534488543;11,23841546;1;;;;;;;;;;;;;
318;-1,71031692;3,063314496;0,71031692;1;-0,233972122;1,768795878;-0,740030975;1;0,715658528;2,821788195;-4,578292638;1;;;;;;;;;;;;;
319;-1,718103068;1,411117522;0,718103068;1;-1,926564166;1,245064856;1,140626851;1;0,877925015;2,022862494;-5,389625077;1;;;;;;;;;;;;;
320;-5,496805522;1,902676186;4,496805522;0;-3,28858177;2,017298815;2,653979745;1;5,425175973;2,913900561;-28,12587986;1;;;;;;;;;;;;;
321;-0,930633502;1,087893713;-0,069366498;1;-4,081387851;1,701552834;3,534875389;1;0,114819345;1,803943672;-1,574096723;1;;;;;;;;;;;;;
322;-1,708566771;1,192624874;0,708566771;1;-0,202681682;1,111371241;-0,774798131;1;1,059223732;1,526541273;-6,296118658;1;;;;;;;;;;;;;
323;-1,473127196;2,752977145;0,473127196;1;-1,576532223;1,698533532;0,75170247;1;2,176836663;2,330068843;-11,88418331;1;;;;;;;;;;;;;
324;-3,189871224;1,705558689;2,189871224;1;-9,060333986;4,090268519;9,067037762;0;-0,213404425;2,617711528;0,067022127;1;;;;;;;;;;;;;
325;-0,837486557;0,869271714;-0,162513443;1;-2,135151521;1,366016832;1,372390579;1;-0,351001372;1,243096306;0,755006858;1;;;;;;;;;;;;;
326;-1,282060114;1,597332611;0,282060114;1;-1,392915032;1,582411761;0,547683369;1;-0,438238736;2,174983079;1,191193681;1;;;;;;;;;;;;;
327;-1,950801127;1,56119828;0,950801127;1;-1,167858018;1,107242766;0,29762002;1;-0,139090785;2,767513354;-0,304546074;1;;;;;;;;;;;;;
328;-0,352573334;0,629074001;-0,647426666;1;-0,451037005;0,454137009;-0,498847772;1;-1,233510037;1,060050075;5,167550184;1;;;;;;;;;;;;;
329;-1,81590736;1,484391686;0,81590736;1;-0,561994016;1,022209273;-0,375562205;1;0,604542719;1,581295149;-4,022713597;1;;;;;;;;;;;;;
330;-0,913995197;0,811662358;-0,086004803;1;-1,070710795;1,065940656;0,189678661;1;-1,014030153;1,550984727;4,070150767;1;;;;;;;;;;;;;
331;-2,226782804;1,516570787;1,226782804;1;0,418709967;0,971436888;-1,465233297;1;1,937974914;2,188629772;-10,68987457;1;;;;;;;;;;;;;
332;-2,77268195;1,128898489;1,77268195;1;-1,926149911;1,022720356;1,140166568;1;4,520098029;2,082185369;-23,60049014;0;;;;;;;;;;;;;
333;-4,100346576;2,124417594;3,100346576;1;-2,205165218;1,478694418;1,450183576;1;6,337241869;3,407724672;-32,68620934;1;;;;;;;;;;;;;
334;-0,631642262;0,508671365;-0,368357738;1;-1,612164685;0,830188548;0,791294094;1;-0,839967126;1,027153651;3,199835632;1;;;;;;;;;;;;;
335;-2,395042733;1,345056826;1,395042733;1;-0,202513423;0,949364179;-0,774985086;1;1,925229729;1,750311365;-10,62614865;1;;;;;;;;;;;;;
336;0,159911681;0,795865449;-1,159911681;1;0,169313867;0,916762755;-1,188126518;1;-1,498363168;1,209437191;6,49181584;1;;;;;;;;;;;;;
337;0,291195876;1,800688319;-1,291195876;1;-1,435143431;1,362210458;0,594603813;1;-4,82731261;2,290045825;23,13656305;0;;;;;;;;;;;;;
338;-0,146252461;1,894751411;-0,853747539;1;-0,33722041;1,386303639;-0,625310655;1;-3,298148662;2,835405697;15,49074331;1;;;;;;;;;;;;;
339;0,084799549;1,920993319;-1,084799549;1;-0,824047781;1,418521975;-0,084391354;1;-2,654894052;2,421756376;12,27447026;1;;;;;;;;;;;;;
340;-0,193396746;1,247856949;-0,806603254;1;-0,328296389;1,133891262;-0,635226235;1;-2,038816458;2,081764312;9,194082288;1;;;;;;;;;;;;;
341;-0,718781991;1,001095756;-0,281218009;1;-2,316150608;1,280098823;1,573500676;1;-0,423139764;2,060775763;1,115698821;1;;;;;;;;;;;;;
342;-11,74047683;5,724434828;10,74047683;1;7,642254149;5,003639128;-9,491393499;1;1,105348808;3,722800401;-6,526744042;1;;;;;;;;;;;;;
343;-1,339652744;1,755788156;0,339652744;1;-2,74880898;1,869891295;2,0542322;1;-1,274119258;2,604888967;5,370596288;1;;;;;;;;;;;;;
344;0,257966629;1,935185426;-1,257966629;1;-0,146637502;0,96630252;-0,837069442;1;-2,093106599;1,830316919;9,465532993;1;;;;;;;;;;;;;
345;0,880308067;2,406463535;-1,880308067;1;-1,777675871;1,332819437;0,975195412;1;-2,019038971;2,742994313;9,095194855;1;;;;;;;;;;;;;
346;-2,064404005;1,315770125;1,064404005;1;-2,697542211;1,353324865;1,997269124;1;0,530139478;1,736976687;-3,650697389;1;;;;;;;;;;;;;
347;0,325207944;1,540457326;-1,325207944;1;-0,406353241;1,271874189;-0,548496399;1;-1,642182396;1,669607539;7,210911979;1;;;;;;;;;;;;;
348;-2,089457008;1,347334364;1,089457008;1;-1,486040051;1,127795705;0,651155612;1;2,920731766;2,253165225;-15,60365883;1;;;;;;;;;;;;;
349;-1,121958501;0,807186324;0,121958501;1;-0,766717367;1,036995464;-0,148091814;1;-0,118448366;1,671657825;-0,407758171;1;;;;;;;;;;;;;
350;-0,167600619;1,012691165;-0,832399381;1;-2,557140442;1,375362344;1,841267158;1;-0,51658194;1,418557983;1,582909698;1;;;;;;;;;;;;;
351;-1,962181328;1,540325234;0,962181328;1;-0,232913195;1,288046991;-0,741207561;1;-0,014480444;2,708468606;-0,92759778;1;;;;;;;;;;;;;
352;-0,290783704;1,336469348;-0,709216296;1;1,163244625;1,218395081;-2,292494027;1;-0,249137066;1,906496011;0,245685329;1;;;;;;;;;;;;;
