;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
358;-0,317404295;2,006364029;-1,63480859;1;0,404345693;0,431131183;0,347818977;1;0,322799155;0,765018542;-0,354401689;1;;;;;;;;;;;;;
359;1,965329807;0,664267276;2,930659615;0;-0,001799342;0,311162457;-1,005997807;1;-0,274881251;0,524522551;-1,549762502;1;;;;;;;;;;;;;
360;1,337394;0,688919905;1,674787999;1;0,351858277;0,331137359;0,172860922;1;0,380858006;0,596911706;-0,238283989;1;;;;;;;;;;;;;
361;-0,466011348;1,763699753;-1,932022697;1;0,105097127;0,398148624;-0,649676243;1;0,75183693;0,674293365;0,503673861;1;;;;;;;;;;;;;
362;0,84103188;1,313230823;0,682063759;1;-0,153921396;0,396375212;-1,51307132;1;0,657293631;0,69895125;0,314587263;1;;;;;;;;;;;;;
363;-0,253833044;1,434608455;-1,507666087;1;-0,012617925;0,423506006;-1,042059749;1;1,416618616;0,745847577;1,833237232;1;;;;;;;;;;;;;
364;-0,490654665;1,421670536;-1,981309329;1;0,235510191;0,379776404;-0,214966029;1;1,224970877;0,71181056;1,449941755;1;;;;;;;;;;;;;
365;-1,792958816;3,683350164;-4,585917631;1;0,522440606;0,495588294;0,741468686;1;-0,879704933;0,965737812;-2,759409866;1;;;;;;;;;;;;;
366;-1,46156051;3,847009144;-3,923121021;1;-0,025520702;0,435994254;-1,085069007;1;0,274487972;0,825876776;-0,451024056;1;;;;;;;;;;;;;
367;1,282877689;0,603474728;1,565755378;1;0,59755432;0,294140181;0,991847734;1;0,01154386;0,472285172;-0,97691228;1;;;;;;;;;;;;;
368;-3,522346729;3,819777143;-8,044693458;1;-0,483929313;0,49144762;-2,613097709;1;1,036771695;0,771527817;1,07354339;1;;;;;;;;;;;;;
369;-0,279651405;2,289573762;-1,559302809;1;-0,129192849;0,453158958;-1,430642828;1;0,403790398;0,750906138;-0,192419203;1;;;;;;;;;;;;;
370;0,169352717;1,318432093;-0,661294567;1;0,089050982;0,383958647;-0,703163392;1;0,223897365;0,653409676;-0,552205271;1;;;;;;;;;;;;;
371;0,824509091;0,770195896;0,649018182;1;-0,000866632;0,313097966;-1,002888773;1;0,607190607;0,582005659;0,214381214;1;;;;;;;;;;;;;
372;2,026880384;0,395780605;3,053760769;0;0,232937645;0,235946101;-0,223541184;1;-0,411848941;0,452285257;-1,823697882;0;;;;;;;;;;;;;
373;1,517878606;0,734947757;2,035757213;1;0,574263469;0,316560428;0,914211564;1;0,119587228;0,522433294;-0,760825544;1;;;;;;;;;;;;;
374;1,57611324;0,477104398;2,152226481;0;0,499422692;0,228023807;0,664742307;1;0,523572702;0,362537003;0,047145404;1;;;;;;;;;;;;;
375;1,0396783;0,787946826;1,0793566;1;1,120347757;0,351456527;2,734492522;0;0,780005512;0,619155533;0,560011024;1;;;;;;;;;;;;;
376;1,641337215;0,62675236;2,28267443;1;0,031684048;0,298409977;-0,894386507;1;0,084176343;0,546575861;-0,831647314;1;;;;;;;;;;;;;
377;0,723889497;0,587579334;0,447778994;1;0,924039195;0,288085575;2,080130652;0;0,608626625;0,445560383;0,217253251;1;;;;;;;;;;;;;
378;-3,094401794;4,224537525;-7,188803589;1;-0,502179617;0,474275613;-2,673932056;1;1,114264375;0,859037074;1,22852875;1;;;;;;;;;;;;;
379;-0,026259528;1,587246851;-1,052519057;1;0,303065642;0,410812888;0,010218806;1;-0,871506231;0,724259249;-2,743012461;1;;;;;;;;;;;;;
380;0,303653181;1,36966441;-0,392693639;1;0,01265195;0,387743403;-0,957826835;1;0,209181673;0,648913317;-0,581636654;1;;;;;;;;;;;;;
381;1,221892616;0,740695419;1,443785232;1;0,18201421;0,32671829;-0,393285967;1;0,784065471;0,65496132;0,568130943;1;;;;;;;;;;;;;
382;0,706107817;0,72619529;0,412215634;1;0,311181694;0,35400498;0,037272313;1;0,175683568;0,541015612;-0,648632865;1;;;;;;;;;;;;;
383;1,368211629;0,603800348;1,736423259;1;0,357621914;0,2960129;0,192073047;1;0,169946219;0,452003133;-0,660107561;1;;;;;;;;;;;;;
384;-0,192222112;1,993546764;-1,384444225;1;0,351853633;0,471762375;0,172845444;1;1,076978533;0,878962842;1,153957066;1;;;;;;;;;;;;;
385;0,477750023;0,936102119;-0,044499954;1;0,994370949;0,354579366;2,314569829;1;0,950124793;0,606738814;0,900249586;1;;;;;;;;;;;;;
386;1,158608398;0,938072762;1,317216795;1;0,239240784;0,362610299;-0,202530719;1;0,775426278;0,655665992;0,550852556;1;;;;;;;;;;;;;
387;0,380380028;1,101569094;-0,239239944;1;0,352110731;0,363970752;0,173702438;1;0,889488835;0,707726159;0,77897767;1;;;;;;;;;;;;;
388;1,528024262;0,777604771;2,056048525;1;0,36380087;0,358568106;0,212669568;1;0,144849798;0,632468852;-0,710300404;1;;;;;;;;;;;;;
389;-0,359570606;3,499425048;-1,719141211;1;0,704983442;0,594008639;1,349944806;1;-0,248262615;0,802043461;-1,49652523;1;;;;;;;;;;;;;
390;1,018756317;0,780325031;1,037512635;1;0,420590774;0,324218019;0,401969246;1;0,273073235;0,528930561;-0,45385353;1;;;;;;;;;;;;;
391;0,526403567;1,084415356;0,052807133;1;0,160536187;0,388265961;-0,464879378;1;0,649524196;0,688005211;0,299048392;1;;;;;;;;;;;;;
392;-4,860292694;3,007440043;-10,72058539;1;-0,410654204;0,541108869;-2,368847346;1;1,899708551;1,067246431;2,799417101;1;;;;;;;;;;;;;
393;0,910357224;0,749171887;0,820714447;1;-0,175667258;0,327125299;-1,585557525;1;0,670620396;0,585209425;0,341240792;1;;;;;;;;;;;;;
394;1,252906457;0,662631025;1,505812915;1;0,078485962;0,306672965;-0,738380126;1;-0,22976377;0,548003824;-1,45952754;1;;;;;;;;;;;;;
395;0,473846591;0,940845963;-0,052306819;1;0,75882142;0,358516959;1,529404733;1;0,952752749;0,610165372;0,905505497;1;;;;;;;;;;;;;
396;0,430996064;0,688954355;-0,138007872;1;0,173570104;0,304410977;-0,421432987;1;1,138769167;0,588983527;1,277538333;1;;;;;;;;;;;;;
397;0,070436638;1,514570317;-0,859126723;1;-0,028685288;0,402099493;-1,095617628;1;0,792057107;0,747323196;0,584114214;1;;;;;;;;;;;;;
398;-0,116783549;1,685557261;-1,233567099;1;0,1589602;0,414490767;-0,470132666;1;0,38830011;0,773753213;-0,22339978;1;;;;;;;;;;;;;
399;-3,171165179;3,029938137;-7,342330359;1;-0,027446607;0,545475885;-1,091488691;1;0,355803124;0,922660324;-0,288393751;1;;;;;;;;;;;;;
400;0,834935032;0,678231023;0,669870064;1;0,438578335;0,301496291;0,461927784;1;1,30026271;0,50764129;1,60052542;1;;;;;;;;;;;;;
401;0,41970988;1,202744089;-0,16058024;1;0,275089846;0,370531185;-0,083033847;1;0,145500428;0,654886332;-0,708999144;1;;;;;;;;;;;;;
402;1,926388878;0,57228657;2,852777756;0;-0,283338313;0,316490609;-1,944461045;1;-0,796058459;0,543059761;-2,592116918;0;;;;;;;;;;;;;
403;1,068973481;0,685497012;1,137946962;1;0,887346954;0,302573176;1,95782318;1;0,459587582;0,524508259;-0,080824836;1;;;;;;;;;;;;;
404;0,791247399;0,973131456;0,582494799;1;0,032280812;0,356605021;-0,892397294;1;0,764173314;0,669598976;0,528346627;1;;;;;;;;;;;;;
405;-0,078516898;0,78909864;-1,157033796;1;1,124075995;0,302714652;2,746919982;0;1,826622599;0,545667408;2,653245199;0;;;;;;;;;;;;;
406;-3,908233336;4,609401491;-8,816466672;1;0,608526364;0,489683817;1,028421214;1;0,870406495;0,907216276;0,74081299;1;;;;;;;;;;;;;
407;1,646549296;0,952581859;2,293098592;1;0,219296777;0,364658984;-0,269010744;1;-1,153959162;0,604141268;-3,307918323;0;;;;;;;;;;;;;
408;-2,409076124;7,866524557;-5,818152248;1;0,250445707;0,511207897;-0,165180975;1;1,560162095;0,857213542;2,120324191;1;;;;;;;;;;;;;
409;-4,932131029;3,036721998;-10,86426206;1;0,464413025;0,505184806;0,548043416;1;1,707634094;0,916401559;2,415268189;1;;;;;;;;;;;;;
410;0,844251792;0,677465391;0,688503585;1;1,202793198;0,301198415;3,009310661;0;0,193831837;0,442307136;-0,612336326;1;;;;;;;;;;;;;
411;-4,793386902;2,615911107;-10,5867738;0;0,535983807;0,479543108;0,786612691;1;1,914375916;0,866691237;2,828751832;1;;;;;;;;;;;;;
412;2,166246571;0,556511763;3,332493142;0;0,674864342;0,278411709;1,249547807;1;-0,17944883;0,414918139;-1,35889766;1;;;;;;;;;;;;;
413;2,094720369;0,555678535;3,189440739;0;0,100773266;0,316572719;-0,664089114;1;0,151700923;0,471616485;-0,696598154;1;;;;;;;;;;;;;
414;0,169677351;1,135601929;-0,660645299;1;0,39935023;0,392092879;0,331167434;1;0,750860656;0,676311455;0,501721312;1;;;;;;;;;;;;;
415;-3,733396725;2,47989416;-8,46679345;1;0,742329262;0,478905786;1,474430875;1;-0,871205549;0,837413521;-2,742411099;1;;;;;;;;;;;;;
416;-1,778949669;3,389592837;-4,557899338;1;0,525028397;0,467165358;0,750094657;1;1,144437645;0,783806848;1,28887529;1;;;;;;;;;;;;;
417;1,270966315;0,716987196;1,54193263;1;-0,56997893;0,354469339;-2,899929766;0;0,146475486;0,501792875;-0,707049029;1;;;;;;;;;;;;;
418;1,593443251;0,622239678;2,186886502;1;0,241869787;0,326362199;-0,193767375;1;-1,183061946;0,583701091;-3,366123891;0;;;;;;;;;;;;;
419;-0,766025811;2,706884488;-2,532051622;1;0,68392633;0,42179921;1,279754434;1;-0,038805049;0,736184989;-1,077610098;1;;;;;;;;;;;;;
420;1,553847719;0,559635427;2,107695438;1;0,505819667;0,271253306;0,686065558;1;0,347698521;0,413694207;-0,304602958;1;;;;;;;;;;;;;
421;2,104258536;0,554836982;3,208517072;0;0,25009865;0,304457874;-0,166337834;1;-0,043714716;0,510704699;-1,087429431;1;;;;;;;;;;;;;
422;1,253021114;0,602975548;1,506042228;1;0,430437392;0,270205816;0,434791306;1;0,525331076;0,46915201;0,050662151;1;;;;;;;;;;;;;
423;-0,925346283;1,947045899;-2,850692567;1;0,433079247;0,405516957;0,44359749;1;0,938194725;0,69372516;0,876389451;1;;;;;;;;;;;;;
424;0,448015935;1,94447271;-0,10396813;1;-0,559521485;0,433324839;-2,865071617;0;-0,226576421;0,792146016;-1,453152842;1;;;;;;;;;;;;;
425;0,568764789;1,988240389;0,137529578;1;-0,270145406;0,471853068;-1,900484686;1;-0,246855909;0,776583801;-1,493711818;1;;;;;;;;;;;;;
426;-0,498412744;1,997152332;-1,996825489;1;0,357813357;0,453179627;0,19271119;1;0,007729575;0,721758298;-0,98454085;1;;;;;;;;;;;;;
427;0,944530014;0,666870064;0,889060029;1;0,284512565;0,295623914;-0,051624784;1;0,597162094;0,481933027;0,194324187;1;;;;;;;;;;;;;
428;-1,170275873;2,236068951;-3,340551746;1;-0,257160133;0,488331866;-1,857200444;1;1,986899981;0,898109785;2,973799962;1;;;;;;;;;;;;;
429;-0,360309567;1,894079005;-1,720619134;1;0,365006144;0,443217829;0,216687146;1;0,575869017;0,732905263;0,151738035;1;;;;;;;;;;;;;
430;0,187798931;0,942553904;-0,624402138;1;-0,031086756;0,406672083;-1,103622519;1;1,12787071;0,707574533;1,25574142;1;;;;;;;;;;;;;
431;-0,785308019;1,205609108;-2,570616038;1;0,68755038;0,390089013;1,291834599;1;1,307254075;0,683888962;1,614508151;1;;;;;;;;;;;;;
432;0,808771972;1,754703014;0,617543943;1;-0,215624992;0,402572939;-1,718749973;1;-0,361787386;0,714571477;-1,723574773;1;;;;;;;;;;;;;
433;1,123083947;0,602980169;1,246167894;1;0,363773133;0,26054426;0,212577111;1;1,257413752;0,488519154;1,514827503;1;;;;;;;;;;;;;
434;1,807757497;0,773869755;2,615514993;1;0,492415384;0,368436084;0,641384613;1;-0,364740492;0,572863006;-1,729480985;1;;;;;;;;;;;;;
435;1,448957284;0,70899395;1,897914567;1;-0,107391588;0,321081034;-1,357971961;1;0,244929513;0,659418623;-0,510140974;1;;;;;;;;;;;;;
436;0,459698888;1,627841654;-0,080602224;1;0,44555416;0,422460026;0,485180532;1;-0,610773188;0,691761712;-2,221546375;1;;;;;;;;;;;;;
437;1,855550569;0,607796348;2,711101138;0;0,018097151;0,260019862;-0,939676165;1;-0,266389486;0,459117733;-1,532778973;1;;;;;;;;;;;;;
438;0,649870194;0,779421374;0,299740387;1;0,295863102;0,323293497;-0,01378966;1;1,058957912;0,643033222;1,117915824;1;;;;;;;;;;;;;
439;1,742807472;0,508665277;2,485614944;0;0,46518126;0,252499374;0,550604201;1;0,037414511;0,406366132;-0,925170978;1;;;;;;;;;;;;;
440;-3,928979558;4,059387234;-8,857959115;1;0,31462137;0,504229245;0,0487379;1;0,53419551;0,845227259;0,068391021;1;;;;;;;;;;;;;
441;0,34183151;1,215768126;-0,316336981;1;0,568411286;0,405903158;0,894704286;1;0,478255543;0,704286355;-0,043488914;1;;;;;;;;;;;;;
442;-0,399140427;2,21009537;-1,798280855;1;-0,199919816;0,485933447;-1,666399386;1;0,053010208;0,815388583;-0,893979585;1;;;;;;;;;;;;;
443;-1,20641291;2,302460162;-3,412825821;1;0,636963018;0,40241992;1,123210061;1;1,315380045;0,883874628;1,63076009;1;;;;;;;;;;;;;
444;0,395961178;0,864072724;-0,208077644;1;1,058064572;0,341757199;2,526881908;0;0,636622062;0,564058123;0,273244125;1;;;;;;;;;;;;;
445;0,385721542;0,85577424;-0,228556916;1;-0,075233078;0,302432214;-1,250776927;1;1,804451205;0,560522651;2,608902409;0;;;;;;;;;;;;;
446;-1,275011591;4,580204322;-3,550023182;1;-0,328460139;0,545481641;-2,094867132;1;0,177406106;0,987175234;-0,645187788;1;;;;;;;;;;;;;
447;-1,597429865;1,947013551;-4,19485973;1;1,29908962;0,501881826;3,330298733;0;1,042017952;0,898030065;1,084035904;1;;;;;;;;;;;;;
448;0,570384144;0,993559261;0,140768288;1;0,128262218;0,355665423;-0,572459275;1;0,523730764;0,647477599;0,047461528;1;;;;;;;;;;;;;
449;-3,618782565;3,139554898;-8,237565131;1;0,708194927;0,461927289;1,360649758;1;0,102741426;0,73359972;-0,794517149;1;;;;;;;;;;;;;
450;0,242743198;0,871759807;-0,514513604;1;0,261283598;0,310311559;-0,129054673;1;1,118519719;0,612182614;1,237039438;1;;;;;;;;;;;;;
451;2,201152511;0,608415768;3,402305023;0;-0,065583409;0,30088678;-1,218611364;1;-0,48171986;0,550814011;-1,963439719;1;;;;;;;;;;;;;
452;1,337727231;0,685598549;1,675454462;1;0,634914754;0,301285676;1,116382515;1;0,511408359;0,523121666;0,022816718;1;;;;;;;;;;;;;
453;-0,951295236;3,125682969;-2,902590472;1;1,257515477;0,584646488;3,191718258;1;-0,100573376;0,812700483;-1,201146753;1;;;;;;;;;;;;;
454;0,061507577;1,095228123;-0,876984847;1;0,61379162;0,367514628;1,045972066;1;0,38806382;0,590083819;-0,223872361;1;;;;;;;;;;;;;
455;-0,6765343;1,582828948;-2,353068599;1;0,220622509;0,410325004;-0,264591637;1;1,443034073;0,681290941;1,886068147;1;;;;;;;;;;;;;
456;1,708567804;0,532351057;2,417135608;0;-0,126630815;0,29978068;-1,422102717;1;0,175839193;0,510031918;-0,648321614;1;;;;;;;;;;;;;
457;1,024716317;0,844805823;1,049432633;1;0,829297999;0,401258198;1,764326664;1;-0,311221218;0,578726246;-1,622442436;1;;;;;;;;;;;;;
458;0,551999738;5,983723681;0,103999476;1;-0,790440926;0,738209252;-3,634803087;1;-1,228260348;0,969145946;-3,456520696;1;;;;;;;;;;;;;
459;-0,051077422;2,140724615;-1,102154844;1;0,457507066;0,437691373;0,525023552;1;0,019159805;0,717053025;-0,961680389;1;;;;;;;;;;;;;
460;0,30438489;1,014627353;-0,39123022;1;0,392439397;0,341102543;0,308131324;1;0,934802772;0,645293267;0,869605544;1;;;;;;;;;;;;;
461;2,079043278;0,650468076;3,158086555;0;-0,383942198;0,30305246;-2,279807326;0;-0,599646419;0,523080224;-2,199292839;0;;;;;;;;;;;;;
462;0,815954056;1,158068752;0,631908113;1;0,33073296;0,390954983;0,102443199;1;-0,294257858;0,687413975;-1,588515716;1;;;;;;;;;;;;;
463;-0,019977607;1,191472975;-1,039955213;1;0,451259036;0,388602454;0,504196785;1;0,708203682;0,628610323;0,416407365;1;;;;;;;;;;;;;
464;1,122017359;0,655217018;1,244034718;1;0,368200242;0,288246256;0,227334141;1;0,831662102;0,4996669;0,663324204;1;;;;;;;;;;;;;
465;1,643684542;0,416975461;2,287369084;0;0,381474086;0,224478227;0,271580287;1;0,547235135;0,323553755;0,094470271;1;;;;;;;;;;;;;
466;-0,346902676;1,035504875;-1,693805353;1;1,376708655;0,394122241;3,58902885;0;1,034754282;0,544528117;1,069508563;1;;;;;;;;;;;;;
467;0,711444154;0,863693987;0,422888308;1;0,260782446;0,33332244;-0,130725181;1;1,511616487;0,667158274;2,023232974;1;;;;;;;;;;;;;
468;0,982192159;0,981983936;0,964384317;1;-0,344674243;0,362321914;-2,148914144;1;0,910333057;0,569952411;0,820666114;1;;;;;;;;;;;;;
469;0,265184326;0,83083651;-0,469631348;1;0,132621149;0,336994687;-0,557929502;1;0,883173496;0,525035808;0,766346992;1;;;;;;;;;;;;;
470;-4,860019681;2,502299746;-10,72003936;0;0,423603288;0,544983771;0,412010959;1;1,162966619;0,88009762;1,325933238;1;;;;;;;;;;;;;
471;1,127375371;0,584664262;1,254750741;1;0,172195185;0,287208023;-0,426016048;1;0,776250924;0,492203482;0,552501849;1;;;;;;;;;;;;;
472;0,761461342;1,247194144;0,522922685;1;0,566519577;0,398552664;0,888398591;1;0,085964877;0,704625507;-0,828070245;1;;;;;;;;;;;;;
473;0,859857652;0,605020624;0,719715304;1;0,490827392;0,278304584;0,636091306;1;0,883693343;0,47560035;0,767386686;1;;;;;;;;;;;;;
474;1,802165363;0,545507578;2,604330727;0;0,086629065;0,257626802;-0,71123645;1;0,052075501;0,500382652;-0,895848997;1;;;;;;;;;;;;;
475;0,884960144;1,028477474;0,769920288;1;0,38719397;0,399604804;0,290646567;1;-0,168907575;0,630705372;-1,33781515;1;;;;;;;;;;;;;
476;0,532533496;0,989189284;0,065066992;1;0,178051255;0,365667089;-0,406495816;1;0,664527916;0,657587729;0,329055833;1;;;;;;;;;;;;;
477;0,934434447;0,652197869;0,868868895;1;0,59854041;0,288562196;0,995134701;1;0,787929991;0,519741969;0,575859982;1;;;;;;;;;;;;;
478;1,030332268;0,584037135;1,060664536;1;0,541496288;0,284082766;0,804987625;1;0,671025606;0,438785792;0,342051213;1;;;;;;;;;;;;;
479;1,544695897;0,461150852;2,089391794;0;0,286813917;0,238211838;-0,043953612;1;1,158260033;0,367972895;1,316520067;1;;;;;;;;;;;;;
480;1,775339182;0,816529239;2,550678364;1;-0,039225899;0,301468967;-1,130752996;1;-0,791963787;0,504286927;-2,583927575;0;;;;;;;;;;;;;
481;-3,338791454;3,351259978;-7,677582908;1;0,979560729;0,462700735;2,265202428;1;-0,588359584;0,679181828;-2,176719168;1;;;;;;;;;;;;;
482;0,973236861;0,84500531;0,946473722;1;-0,103079611;0,351823322;-1,343598704;1;0,654920201;0,60626209;0,309840402;1;;;;;;;;;;;;;
483;-0,396024813;1,592401752;-1,792049626;1;-0,041543723;0,441228166;-1,138479078;1;0,277753082;0,673868245;-0,444493837;1;;;;;;;;;;;;;
484;1,654335339;0,627815432;2,308670677;1;0,445731079;0,301524181;0,485770264;1;-0,000294063;0,519667855;-1,000588126;1;;;;;;;;;;;;;
485;1,894278994;0,542640335;2,788557987;0;-0,061422287;0,270035768;-1,204740957;1;0,569888429;0,480867121;0,139776859;1;;;;;;;;;;;;;
486;-0,570901345;2,300126011;-2,141802691;1;0,33223549;0,579639868;0,107451634;1;-1,266339944;1,089725107;-3,532679888;1;;;;;;;;;;;;;
487;1,596076006;0,604727502;2,192152012;1;0,315736294;0,300183108;0,052454313;1;0,310399771;0,452526472;-0,379200459;1;;;;;;;;;;;;;
488;1,491337253;0,732114562;1,982674506;1;0,27972225;0,305327529;-0,067592501;1;0,055276507;0,47849179;-0,889446986;1;;;;;;;;;;;;;
489;0,477699272;1,042399927;-0,044601455;1;0,705430094;0,398558208;1,351433647;1;0,31282564;0,578127538;-0,374348719;1;;;;;;;;;;;;;
490;-0,768875655;3,688397359;-2,53775131;1;0,164296297;0,549263269;-0,452345678;1;0,058153234;1,044583134;-0,883693533;1;;;;;;;;;;;;;
491;1,58113512;0,489858725;2,16227024;0;0,63721831;0,236598948;1,124061034;1;0,376001567;0,36252252;-0,247996867;1;;;;;;;;;;;;;
492;0,901637665;1,040512111;0,80327533;1;0,23785791;0,444154391;-0,207140301;1;-1,127907702;0,801784551;-3,255815404;0;;;;;;;;;;;;;
493;1,149738764;0,563979108;1,299477529;1;0,028406619;0,297966353;-0,905311268;1;0,467913211;0,477158245;-0,064173578;1;;;;;;;;;;;;;
494;1,679189286;0,680155163;2,358378573;1;-0,308640973;0,314179747;-2,028803242;1;-0,526882354;0,534350628;-2,053764707;1;;;;;;;;;;;;;
495;-0,741094263;2,860108805;-2,482188527;1;0,613003078;0,442168432;1,043343594;1;0,913565669;0,845490653;0,827131337;1;;;;;;;;;;;;;
496;-0,859169002;2,160444531;-2,718338005;1;0,579907736;0,408881949;0,933025787;1;0,59622919;0,703955658;0,192458381;1;;;;;;;;;;;;;
497;1,591503839;0,652692762;2,183007679;1;0,281231261;0,322357887;-0,062562465;1;0,256929426;0,551330819;-0,486141147;1;;;;;;;;;;;;;
498;1,307301202;0,815021959;1,614602404;1;0,367728;0,351030827;0,225760001;1;0,117448907;0,579872325;-0,765102186;1;;;;;;;;;;;;;
499;-0,012702608;1,370174721;-1,025405216;1;-0,073723879;0,412700054;-1,245746264;1;0,749119199;0,689512947;0,498238398;1;;;;;;;;;;;;;
500;-1,009259522;3,215035212;-3,018519043;1;0,405848083;0,48190246;0,352826944;1;0,171078869;0,786272719;-0,657842262;1;;;;;;;;;;;;;
501;0,269087626;0,931163094;-0,461824749;1;0,970644685;0,344397077;2,235482283;1;0,554085489;0,58091285;0,108170978;1;;;;;;;;;;;;;
502;1,326602651;0,74457207;1,653205302;1;1,145301625;0,335248475;2,817672082;0;-0,100321408;0,463610654;-1,200642816;1;;;;;;;;;;;;;
503;1,936544985;0,631174343;2,873089971;0;0,15018838;0,28505321;-0,499372067;1;-0,082860861;0,576252828;-1,165721722;1;;;;;;;;;;;;;
504;-1,252176437;3,153749913;-3,504352873;1;0,598655057;0,444504869;0,995516858;1;0,832731338;0,685922761;0,665462676;1;;;;;;;;;;;;;
505;0,282091624;1,171113616;-0,435816753;1;0,222990629;0,381682104;-0,256697903;1;0,109245425;0,668639338;-0,78150915;1;;;;;;;;;;;;;
506;1,082780536;0,569527455;1,165561071;1;0,754267847;0,282836456;1,514226158;1;0,559327149;0,442074483;0,118654299;1;;;;;;;;;;;;;
507;2,821986901;0,473115019;4,643973802;0;0,393735205;0,221256408;0,312450683;1;-0,259683032;0,42700138;-1,519366064;1;;;;;;;;;;;;;
508;1,320366808;0,722292302;1,640733616;1;0,585765662;0,316708414;0,952552208;1;0,243049357;0,511378947;-0,513901287;1;;;;;;;;;;;;;
509;1,049141373;1,066054831;1,098282747;1;0,333920995;0,391919691;0,113069984;1;0,596109613;0,603972828;0,192219226;1;;;;;;;;;;;;;
510;-3,746026446;8,911196369;-8,492052891;1;0,982031316;0,560740082;2,273437721;1;2,158609395;0,844300769;3,31721879;0;;;;;;;;;;;;;
511;1,125638077;0,822649166;1,251276155;1;0,434260066;0,352996837;0,447533555;1;0,066463904;0,58054129;-0,867072193;1;;;;;;;;;;;;;
512;-1,132107518;2,218931816;-3,264215036;1;-0,145726548;0,451558919;-1,485755161;1;1,244144416;0,795521604;1,488288832;1;;;;;;;;;;;;;
513;-0,940734316;3,269620062;-2,881468633;1;0,707881357;0,510976582;1,359604525;1;0,68096306;0,901390632;0,36192612;1;;;;;;;;;;;;;
514;1,007935951;0,615088577;1,015871903;1;0,740923414;0,279316267;1,469744713;1;1,035911993;0,448076316;1,071823986;1;;;;;;;;;;;;;
515;-0,001726677;1,084288561;-1,003453353;1;0,061014418;0,365547473;-0,796618606;1;1,114064047;0,683101416;1,228128094;1;;;;;;;;;;;;;
516;0,628090303;0,769145208;0,256180606;1;0,814811496;0,323218741;1,716038321;1;0,237310632;0,511313065;-0,525378736;1;;;;;;;;;;;;;
517;1,444064328;0,77801762;1,888128656;1;0,791282692;0,333189992;1,637608974;1;0,105438977;0,501739778;-0,789122046;1;;;;;;;;;;;;;
518;0,390370871;0,981120557;-0,219258257;1;1,149129366;0,339929827;2,830431221;0;0,345319628;0,595937961;-0,309360744;1;;;;;;;;;;;;;
519;1,904000996;0,662110593;2,808001992;0;-0,419996224;0,336104421;-2,399987414;0;-0,064075065;0,534085445;-1,12815013;1;;;;;;;;;;;;;
520;1,48800013;0,464418357;1,976000259;0;0,362556266;0,214949001;0,208520885;1;1,158316076;0,371687299;1,316632153;1;;;;;;;;;;;;;
521;0,229457572;0,949267581;-0,541084857;1;0,28029445;0,354790731;-0,065685167;1;1,351844174;0,606203421;1,703688349;1;;;;;;;;;;;;;
522;0,936777206;1,050928748;0,873554411;1;-0,093061147;0,398066997;-1,310203824;1;0,179706046;0,681057356;-0,640587909;1;;;;;;;;;;;;;
523;1,558754612;0,745586928;2,117509224;1;-0,410877575;0,363930483;-2,369591918;1;-0,699226929;0,61441304;-2,398453858;1;;;;;;;;;;;;;
524;1,54124836;0,675953486;2,082496721;1;0,100609468;0,29193636;-0,664635106;1;0,483533626;0,543575877;-0,032932748;1;;;;;;;;;;;;;
525;0,111504234;1,642247344;-0,776991533;1;-0,183860212;0,436521184;-1,612867373;1;-0,079776129;0,770885383;-1,159552259;1;;;;;;;;;;;;;
526;0,962903368;0,610903024;0,925806737;1;0,41383012;0,278714059;0,379433733;1;0,893250607;0,501602258;0,786501215;1;;;;;;;;;;;;;
527;-0,275302544;2,140126143;-1,550605087;1;0,569813814;0,433736504;0,89937938;1;0,095963515;0,709699961;-0,80807297;1;;;;;;;;;;;;;
528;-3,401764257;3,319858664;-7,803528513;1;0,447345539;0,447858273;0,491151796;1;0,53320543;0,853314218;0,06641086;1;;;;;;;;;;;;;
529;-2,804659136;8,009487417;-6,609318272;1;-0,098769414;0,483857984;-1,32923138;1;1,380692155;0,86890561;1,761384311;1;;;;;;;;;;;;;
530;0,978216425;0,817477946;0,95643285;1;0,381525404;0,328861985;0,271751347;1;0,254373391;0,56463728;-0,491253219;1;;;;;;;;;;;;;
531;0,63675253;0,826942369;0,27350506;1;0,060397666;0,317255001;-0,798674447;1;0,644921782;0,575252165;0,289843563;1;;;;;;;;;;;;;
532;-3,527816652;9,475168203;-8,055633304;1;0,236540591;0,528881604;-0,211531363;1;1,793169355;0,992968739;2,58633871;1;;;;;;;;;;;;;
533;0,434985038;1,196169458;-0,130029924;1;0,311529568;0,371754129;0,038431892;1;0,021946801;0,658735617;-0,956106398;1;;;;;;;;;;;;;
534;1,212382367;1,03739365;1,424764734;1;-0,106370828;0,362698749;-1,354569427;1;-0,11543283;0,651153823;-1,23086566;1;;;;;;;;;;;;;
535;0,084290516;0,802243623;-0,831418968;1;0,748457614;0,343863222;1,494858712;1;0,483434717;0,529386602;-0,033130565;1;;;;;;;;;;;;;
536;2,132239033;0,610015282;3,264478066;0;0,141468804;0,298051284;-0,528437318;1;0,252420711;0,612658869;-0,495158578;1;;;;;;;;;;;;;
537;0,610416523;1,070675008;0,220833046;1;-0,517333827;0,423538727;-2,72444609;1;0,190854126;0,789366219;-0,618291748;1;;;;;;;;;;;;;
