;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
174;-0,984328485;0,064172579;-0,015671515;1;-0,930152461;0,072002348;0,033502734;1;-0,215217908;0,099807542;0,076089541;1;;;;;;;;;;;;;
175;-1,133228807;0,075979649;0,133228807;1;-0,813292095;0,073387284;-0,096342117;1;-0,077397339;0,108996778;-0,613013305;1;;;;;;;;;;;;;
176;-0,975381639;0,077810373;-0,024618361;1;-0,938499524;0,077234562;0,042777249;1;-0,057124149;0,112337814;-0,714379256;1;;;;;;;;;;;;;
177;-0,986401124;0,0719682;-0,013598876;1;-0,984238117;0,076522547;0,093597907;1;-0,230766221;0,106679543;0,153831106;1;;;;;;;;;;;;;
178;-1,011804782;0,063391199;0,011804782;1;-0,944775695;0,070990974;0,049750772;1;-0,228765632;0,097235242;0,143828158;1;;;;;;;;;;;;;
179;-1,060392568;0,077057182;0,060392568;1;-0,861971046;0,07601513;-0,042254393;1;-0,109740623;0,112695132;-0,451296883;1;;;;;;;;;;;;;
180;-1,113798024;0,079277842;0,113798024;1;-0,775076771;0,07627481;-0,138803587;1;-0,166296302;0,113113294;-0,168518491;1;;;;;;;;;;;;;
181;-0,983482946;0,072724164;-0,016517054;1;-0,850391238;0,073757254;-0,055120847;1;-0,171985969;0,105467994;-0,140070154;1;;;;;;;;;;;;;
182;-0,879005888;0,067061288;-0,120994112;1;-0,94239437;0,074389421;0,047104856;1;-0,335103064;0,102676575;0,675515322;1;;;;;;;;;;;;;
183;-0,871572193;0,069938044;-0,128427807;1;-0,969591599;0,078173705;0,077323998;1;-0,490604597;0,110951679;1,453022987;0;;;;;;;;;;;;;
184;-1,056538147;0,067994108;0,056538147;1;-0,893488536;0,071151757;-0,00723496;1;-0,109120363;0,099680914;-0,454398183;1;;;;;;;;;;;;;
185;-0,944651386;0,067818264;-0,055348614;1;-0,977151583;0,074119374;0,085723981;1;-0,227836622;0,101476931;0,139183109;1;;;;;;;;;;;;;
186;-0,933240857;0,080208172;-0,066759143;1;-0,836574223;0,077619823;-0,070473086;1;-0,501242606;0,120394906;1,50621303;0;;;;;;;;;;;;;
187;-1,069617066;0,071298323;0,069617066;1;-0,875205818;0,075184052;-0,027549092;1;-0,180901152;0,104236969;-0,095494241;1;;;;;;;;;;;;;
188;-0,986459508;0,071641417;-0,013540492;1;-1,009032134;0,078516837;0,121146816;1;-0,165700454;0,1061276;-0,171497732;1;;;;;;;;;;;;;
189;-1,100715205;0,08014051;0,100715205;1;-0,785492025;0,073277665;-0,127231084;1;-0,088817525;0,115032726;-0,555912373;1;;;;;;;;;;;;;
190;-0,934985913;0,064742959;-0,065014087;1;-0,894896841;0,070952502;-0,005670177;1;-0,330154899;0,101131737;0,650774494;1;;;;;;;;;;;;;
191;-0,942358143;0,074248141;-0,057641857;1;-0,78444768;0,073049073;-0,128391467;1;-0,308143028;0,107174622;0,540715138;1;;;;;;;;;;;;;
192;-0,95608028;0,067315057;-0,04391972;1;-0,939186759;0,074133289;0,043540843;1;-0,267588593;0,102389081;0,337942963;1;;;;;;;;;;;;;
193;-0,918777265;0,065366187;-0,081222735;1;-0,964436493;0,072855276;0,071596103;1;-0,306548018;0,100600631;0,532740091;1;;;;;;;;;;;;;
194;-0,95250359;0,072298331;-0,04749641;1;-0,836380061;0,071627291;-0,070688822;1;-0,168961302;0,106523679;-0,155193491;1;;;;;;;;;;;;;
195;-0,958276494;0,068065968;-0,041723506;1;-1,035157503;0,077510844;0,150175003;1;-0,293456946;0,103428522;0,467284729;1;;;;;;;;;;;;;
196;-0,96575308;0,064715856;-0,03424692;1;-0,952909013;0,073488127;0,058787792;1;-0,337511025;0,100824165;0,687555125;1;;;;;;;;;;;;;
197;-1,121135482;0,07500196;0,121135482;1;-0,882154847;0,076173132;-0,019827947;1;-0,015920209;0,108685144;-0,920398957;1;;;;;;;;;;;;;
198;-0,943191527;0,076315067;-0,056808473;1;-0,853723761;0,07637148;-0,051418043;1;-0,315111775;0,113945762;0,575558875;1;;;;;;;;;;;;;
199;-0,935618578;0,068117884;-0,064381422;1;-0,803623257;0,071378213;-0,10708527;1;-0,373066146;0,104334097;0,865330732;1;;;;;;;;;;;;;
200;-0,955625367;0,072857309;-0,044374633;1;-0,868540394;0,073307887;-0,034955118;1;-0,272144916;0,107702026;0,360724578;1;;;;;;;;;;;;;
201;-0,888850249;0,067490077;-0,111149751;1;-0,883411557;0,071428001;-0,018431603;1;-0,317820565;0,100844438;0,589102824;1;;;;;;;;;;;;;
202;-1,063829313;0,070362614;0,063829313;1;-0,891364699;0,074499384;-0,009594778;1;-0,201676594;0,106496738;0,008382972;1;;;;;;;;;;;;;
203;-1,037600037;0,071753493;0,037600037;1;-0,783348502;0,07117787;-0,129612775;1;-0,161017365;0,103402648;-0,194913173;1;;;;;;;;;;;;;
204;-1,004399329;0,070692527;0,004399329;1;-0,960703649;0,077201039;0,067448499;1;-0,23106497;0,106227409;0,15532485;1;;;;;;;;;;;;;
205;-0,964420937;0,072193853;-0,035579063;1;-0,890867804;0,07430444;-0,010146885;1;-0,130689583;0,106254878;-0,346552083;1;;;;;;;;;;;;;
206;-0,841305811;0,06301869;-0,158694189;0;-0,816490787;0,0680789;-0,092788015;1;-0,491280946;0,099496125;1,456404731;0;;;;;;;;;;;;;
207;-0,939964826;0,067561961;-0,060035174;1;-0,842125396;0,072120261;-0,064305115;1;-0,293794975;0,103532002;0,468974875;1;;;;;;;;;;;;;
208;-0,888767435;0,070640013;-0,111232565;1;-1,020439489;0,076663376;0,133821655;1;-0,242856712;0,104349745;0,21428356;1;;;;;;;;;;;;;
209;-0,834014453;0,068231432;-0,165985547;0;-0,978059451;0,075146084;0,086732724;1;-0,357696267;0,103936307;0,788481334;1;;;;;;;;;;;;;
210;-0,908977034;0,064317342;-0,091022966;1;-0,881753642;0,06998659;-0,020273731;1;-0,234559284;0,099308027;0,172796419;1;;;;;;;;;;;;;
211;-0,930462627;0,070833131;-0,069537373;1;-0,905329231;0,073955303;0,005921368;1;-0,182545377;0,103247734;-0,087273117;1;;;;;;;;;;;;;
212;-1,030259676;0,073775953;0,030259676;1;-0,845904991;0,072875045;-0,060105565;1;-0,162198669;0,110118314;-0,189006653;1;;;;;;;;;;;;;
213;-0,990970147;0,069229475;-0,009029853;1;-0,928692614;0,075225946;0,031880683;1;-0,241069691;0,101838145;0,205348457;1;;;;;;;;;;;;;
214;-0,972464859;0,069329682;-0,027535141;1;-0,963142479;0,0755343;0,07015831;1;-0,286684849;0,106848856;0,433424246;1;;;;;;;;;;;;;
215;-1,191818954;0,082033441;0,191818954;0;-0,722119981;0,075300679;-0,197644465;0;-0,128991858;0,116874917;-0,355040709;1;;;;;;;;;;;;;
216;-1,048529577;0,070940772;0,048529577;1;-0,908989889;0,072605342;0,009988765;1;-0,0308701;0,100167912;-0,8456495;1;;;;;;;;;;;;;
217;-1,011348465;0,069267894;0,011348465;1;-0,851372832;0,073732543;-0,054030186;1;-0,286091737;0,106175795;0,430458685;1;;;;;;;;;;;;;
218;-1,074184066;0,070006232;0,074184066;1;-0,909850316;0,073094304;0,010944795;1;-0,129109429;0,104999833;-0,354452853;1;;;;;;;;;;;;;
219;-1,006048557;0,06528626;0,006048557;1;-0,822788292;0,068293109;-0,085790787;1;-0,0925468;0,095713465;-0,537266;1;;;;;;;;;;;;;
220;-0,996822306;0,069501114;-0,003177694;1;-0,944502296;0,073366362;0,049446996;1;-0,133759439;0,103466302;-0,331202806;1;;;;;;;;;;;;;
221;-1,03171402;0,072069564;0,03171402;1;-1,009267826;0,077267704;0,121408695;1;-0,086780855;0,105952356;-0,566095723;1;;;;;;;;;;;;;
222;-0,976505834;0,071661193;-0,023494166;1;-0,966394862;0,074953765;0,073772069;1;-0,146966926;0,104674111;-0,265165369;1;;;;;;;;;;;;;
223;-1,066569545;0,069094522;0,066569545;1;-0,869152828;0,074614741;-0,034274635;1;-0,183175257;0,103342858;-0,084123715;1;;;;;;;;;;;;;
224;-1,050082342;0,072562255;0,050082342;1;-0,862742742;0,072390046;-0,041396953;1;-0,076121001;0,107753937;-0,619394993;1;;;;;;;;;;;;;
225;-1,035008707;0,07453578;0,035008707;1;-0,956489831;0,078384361;0,062766479;1;-0,162569051;0,107266354;-0,187154744;1;;;;;;;;;;;;;
226;-0,918153308;0,071050851;-0,081846692;1;-1,030067815;0,076380511;0,144519795;1;-0,204848158;0,107134752;0,024240792;1;;;;;;;;;;;;;
227;-1,02877922;0,067471331;0,02877922;1;-0,903586828;0,074175581;0,003985365;1;-0,278720431;0,102321663;0,393602154;1;;;;;;;;;;;;;
228;-1,089170116;0,077559221;0,089170116;1;-0,883055707;0,07621594;-0,018826993;1;-0,073553309;0,109893355;-0,632233456;1;;;;;;;;;;;;;
229;-1,01185876;0,062694158;0,01185876;1;-0,849799613;0,06816396;-0,055778208;1;-0,07936831;0,09322855;-0,603158448;1;;;;;;;;;;;;;
230;-1,107585327;0,065224939;0,107585327;1;-0,914068066;0,07019001;0,015631184;1;-0,207467672;0,099164357;0,037338359;1;;;;;;;;;;;;;
231;-0,943106461;0,067269147;-0,056893539;1;-0,899524639;0,072898383;-0,000528179;1;-0,181088066;0,101629749;-0,094559671;1;;;;;;;;;;;;;
232;-0,928284667;0,069413039;-0,071715333;1;-0,867783086;0,072975375;-0,035796572;1;-0,419248914;0,106666622;1,09624457;0;;;;;;;;;;;;;
233;-1,006701101;0,067898775;0,006701101;1;-0,926003598;0,072816462;0,028892887;1;-0,178913551;0,101086972;-0,105432243;1;;;;;;;;;;;;;
234;-0,985285321;0,065414695;-0,014714679;1;-0,962340459;0,074074611;0,069267177;1;-0,370132683;0,100992699;0,850663416;1;;;;;;;;;;;;;
235;-0,934679782;0,070322531;-0,065320218;1;-0,952229856;0,074995353;0,058033174;1;-0,18902966;0,104369761;-0,054851698;1;;;;;;;;;;;;;
236;-0,93839379;0,06672098;-0,06160621;1;-0,997378262;0,076824969;0,108198069;1;-0,281490635;0,103735447;0,407453174;1;;;;;;;;;;;;;
237;-0,862765324;0,067279426;-0,137234676;0;-1,009025965;0,076351549;0,121139961;1;-0,29024685;0,100976773;0,451234251;1;;;;;;;;;;;;;
238;-1,021026629;0,069558794;0,021026629;1;-1,01465411;0,075480685;0,127393455;1;-0,114517341;0,099751768;-0,427413293;1;;;;;;;;;;;;;
239;-1,013646951;0,071674327;0,013646951;1;-0,992511796;0,07611343;0,102790884;1;-0,159111308;0,104444072;-0,204443461;1;;;;;;;;;;;;;
240;-0,915348501;0,069140061;-0,084651499;1;-0,742499047;0,068891906;-0,175001059;0;-0,22216594;0,101099468;0,110829699;1;;;;;;;;;;;;;
241;-1,105596205;0,076825199;0,105596205;1;-0,87367351;0,075834014;-0,029251655;1;-0,112154047;0,111505049;-0,439229765;1;;;;;;;;;;;;;
242;-0,943509456;0,068400841;-0,056490544;1;-0,954259061;0,07340184;0,060287846;1;-0,148644954;0,098280763;-0,256775228;1;;;;;;;;;;;;;
243;-1,013425044;0,072611056;0,013425044;1;-0,987805199;0,077736046;0,097561332;1;-0,199457716;0,107929832;-0,00271142;1;;;;;;;;;;;;;
244;-0,928653536;0,0659491;-0,071346464;1;-0,893403207;0,070033232;-0,00732977;1;-0,165418951;0,097767871;-0,172905246;1;;;;;;;;;;;;;
245;-1,052859363;0,06736454;0,052859363;1;-0,868070832;0,070845651;-0,035476853;1;-0,145040112;0,099386091;-0,274799441;1;;;;;;;;;;;;;
246;-1,029550439;0,067712303;0,029550439;1;-0,923561622;0,073866614;0,02617958;1;-0,148509791;0,101512782;-0,257451045;1;;;;;;;;;;;;;
247;-0,965805781;0,075643582;-0,034194219;1;-0,895712288;0,074870989;-0,004764124;1;-0,303493336;0,111431273;0,517466679;1;;;;;;;;;;;;;
248;-0,964546724;0,073385653;-0,035453276;1;-0,825603628;0,073835375;-0,082662636;1;-0,273487177;0,108361319;0,367435885;1;;;;;;;;;;;;;
249;-1,084373696;0,075594688;0,084373696;1;-0,8287754;0,076011857;-0,079138445;1;-0,224599057;0,112565357;0,122995284;1;;;;;;;;;;;;;
250;-1,015030196;0,074006282;0,015030196;1;-0,957953195;0,077516567;0,064392439;1;-0,354769998;0,114408058;0,773849989;1;;;;;;;;;;;;;
251;-1,136638885;0,07138928;0,136638885;1;-0,861006392;0,072773474;-0,043326231;1;-0,128240859;0,103735064;-0,358795703;1;;;;;;;;;;;;;
252;-0,963227719;0,062522756;-0,036772281;1;-0,904439017;0,069193668;0,004932242;1;-0,242594069;0,096044741;0,212970343;1;;;;;;;;;;;;;
253;-0,945596803;0,058454887;-0,054403197;1;-0,8481033;0,06703041;-0,057663001;1;-0,32872512;0,092763154;0,643625601;1;;;;;;;;;;;;;
254;-0,951773058;0,071320832;-0,048226942;1;-0,884064264;0,075948951;-0,017706373;1;-0,479031129;0,111662308;1,395155643;0;;;;;;;;;;;;;
255;-0,932788725;0,069768365;-0,067211275;1;-0,834089485;0,072016347;-0,073233905;1;-0,330522717;0,103838801;0,652613587;1;;;;;;;;;;;;;
256;-1,0725893;0,071052012;0,0725893;1;-0,892123153;0,072969487;-0,008752052;1;-0,151180752;0,104598726;-0,244096239;1;;;;;;;;;;;;;
257;-1,031706315;0,067811612;0,031706315;1;-0,916966195;0,072208125;0,018851328;1;-0,092946116;0,099865307;-0,535269421;1;;;;;;;;;;;;;
258;-0,976004907;0,068825826;-0,023995093;1;-0,932222919;0,072300714;0,035803243;1;-0,237977513;0,102786408;0,189887566;1;;;;;;;;;;;;;
259;-1,04318141;0,072249641;0,04318141;1;-0,857571945;0,072751543;-0,047142284;1;-0,178031563;0,104985955;-0,109842184;1;;;;;;;;;;;;;
260;-1,086825913;0,073872867;0,086825913;1;-1,052242453;0,079348027;0,169158281;1;-0,081529292;0,106694937;-0,592353541;1;;;;;;;;;;;;;
261;-1,036360293;0,073953198;0,036360293;1;-0,901664488;0,07640936;0,001849431;1;-0,152169338;0,108643028;-0,239153312;1;;;;;;;;;;;;;
262;-1,052430152;0,066862461;0,052430152;1;-0,962331148;0,073165928;0,069256831;1;-0,172724527;0,099028622;-0,136377363;1;;;;;;;;;;;;;
263;-0,98573215;0,064132312;-0,01426785;1;-0,881364713;0,069798242;-0,020705874;1;-0,171800354;0,097494266;-0,140998232;1;;;;;;;;;;;;;
264;-1,056175731;0,073942563;0,056175731;1;-0,918190928;0,074783213;0,020212142;1;-0,103767527;0,109590349;-0,481162366;1;;;;;;;;;;;;;
265;-0,960687938;0,079619751;-0,039312062;1;-0,87269982;0,079684772;-0,030333533;1;-0,224548101;0,119192784;0,122740505;1;;;;;;;;;;;;;
266;-1,035092503;0,071105541;0,035092503;1;-0,934549325;0,076232375;0,038388139;1;-0,278262067;0,106938924;0,391310333;1;;;;;;;;;;;;;
267;-0,728440206;0,066998126;-0,271559794;0;-0,861278987;0,071030023;-0,043023347;1;-0,426961995;0,103337086;1,134809976;0;;;;;;;;;;;;;
268;-0,920807931;0,062337169;-0,079192069;1;-0,936940954;0,072460207;0,041045504;1;-0,338332257;0,100119992;0,691661287;1;;;;;;;;;;;;;
269;-0,914073719;0,06157097;-0,085926281;1;-0,828960374;0,067356857;-0,078932918;1;-0,317868243;0,098345319;0,589341214;1;;;;;;;;;;;;;
270;-0,937492625;0,067398475;-0,062507375;1;-0,984237798;0,073567509;0,093597553;1;-0,205225669;0,100781619;0,026128345;1;;;;;;;;;;;;;
271;-0,919864431;0,067860671;-0,080135569;1;-0,851381182;0,071735499;-0,054020909;1;-0,297330172;0,101239363;0,48665086;1;;;;;;;;;;;;;
272;-1,037841936;0,07359173;0,037841936;1;-0,888911074;0,075863856;-0,012321029;1;-0,214047253;0,108732705;0,070236266;1;;;;;;;;;;;;;
273;-1,000742761;0,068774891;0,000742761;1;-0,82268946;0,071346204;-0,0859006;1;-0,279631778;0,10536109;0,398158888;1;;;;;;;;;;;;;
274;-0,925024337;0,06843112;-0,074975663;1;-1,119430088;0,081144837;0,243811209;0;-0,351424117;0,105002806;0,757120585;1;;;;;;;;;;;;;
275;-1,164267588;0,076287131;0,164267588;0;-0,956030276;0,076148624;0,062255862;1;-0,098253444;0,108548061;-0,508732781;1;;;;;;;;;;;;;
276;-0,986617795;0,073302453;-0,013382205;1;-0,953448277;0,077515295;0,059386974;1;-0,219005829;0,107454068;0,095029147;1;;;;;;;;;;;;;
277;-1,014595742;0,070749657;0,014595742;1;-0,840886385;0,074111462;-0,065681795;1;-0,231996232;0,107626084;0,159981161;1;;;;;;;;;;;;;
278;-0,850558203;0,072933775;-0,149441797;0;-0,901618527;0,075840502;0,001798363;1;-0,424922311;0,112520206;1,124611554;0;;;;;;;;;;;;;
279;-1,096809185;0,073273128;0,096809185;1;-0,91871526;0,075287852;0,020794734;1;-0,162816892;0,107663798;-0,185915542;1;;;;;;;;;;;;;
280;-0,98231784;0,071505572;-0,01768216;1;-0,795829531;0,07195283;-0,115744965;1;-0,223645407;0,105395763;0,118227037;1;;;;;;;;;;;;;
281;-1,092635281;0,071641426;0,092635281;1;-0,836518456;0,073071366;-0,070535049;1;-0,079315051;0,104751166;-0,603424745;1;;;;;;;;;;;;;
282;-1,031996275;0,067023671;0,031996275;1;-0,857878258;0,071262954;-0,046801935;1;-0,162426741;0,101387405;-0,187866293;1;;;;;;;;;;;;;
283;-0,918129112;0,059754296;-0,081870888;1;-1,007735083;0,071208003;0,119705647;1;-0,251290944;0,092181005;0,256454721;1;;;;;;;;;;;;;
284;-0,932340534;0,064548273;-0,067659466;1;-0,919313016;0,072253971;0,021458907;1;-0,281084002;0,096333236;0,405420008;1;;;;;;;;;;;;;
285;-1,078853679;0,075609049;0,078853679;1;-0,814857149;0,074794473;-0,094603167;1;-0,217460658;0,112332281;0,08730329;1;;;;;;;;;;;;;
286;-1,064398827;0,071551748;0,064398827;1;-0,900743441;0,075029569;0,000826046;1;-0,205869325;0,105672646;0,029346626;1;;;;;;;;;;;;;
287;-0,992670894;0,070294914;-0,007329106;1;-0,912667114;0,073761568;0,014074571;1;-0,100048018;0,10207928;-0,499759909;1;;;;;;;;;;;;;
288;-1,066682377;0,072134953;0,066682377;1;-0,932873371;0,075430756;0,036525968;1;-0,054888134;0,103926515;-0,725559331;1;;;;;;;;;;;;;
289;-1,045739911;0,075470566;0,045739911;1;-0,814693601;0,072814887;-0,094784887;1;-0,218022306;0,111578059;0,090111529;1;;;;;;;;;;;;;
290;-1,049849901;0,067540562;0,049849901;1;-0,897515097;0,0720452;-0,002761004;1;-0,131905238;0,102220906;-0,340473811;1;;;;;;;;;;;;;
291;-0,975292861;0,069468277;-0,024707139;1;-1,000184566;0,074015497;0,111316184;1;-0,091849016;0,102063082;-0,540754918;1;;;;;;;;;;;;;
292;-0,981264431;0,071472118;-0,018735569;1;-0,759433148;0,072132769;-0,156185391;1;-0,27919139;0,108999075;0,39595695;1;;;;;;;;;;;;;
293;-1,007154638;0,065611248;0,007154638;1;-1,043217674;0,075429551;0,159130749;1;-0,228001303;0,103676158;0,140006515;1;;;;;;;;;;;;;
294;-0,939581525;0,06864632;-0,060418475;1;-1,026464901;0,076692686;0,140516556;1;-0,219118608;0,102235299;0,095593042;1;;;;;;;;;;;;;
295;-0,985678997;0,071208743;-0,014321003;1;-1,07319245;0,081476654;0,192436056;0;-0,268768767;0,107415128;0,343843837;1;;;;;;;;;;;;;
296;-1,006310697;0,066924719;0,006310697;1;-1,042995566;0,07583305;0,158883962;1;-0,176309171;0,102299081;-0,118454143;1;;;;;;;;;;;;;
297;-0,901890741;0,064707451;-0,098109259;1;-0,936405834;0,073416134;0,040450927;1;-0,475370852;0,103410041;1,376854258;0;;;;;;;;;;;;;
298;-0,907008027;0,071530116;-0,092991973;1;-0,962534679;0,075316107;0,069482977;1;-0,291898347;0,106731684;0,459491733;1;;;;;;;;;;;;;
299;-0,969741836;0,06479237;-0,030258164;1;-0,946541557;0,071438175;0,051712841;1;-0,244388303;0,098996268;0,221941517;1;;;;;;;;;;;;;
300;-0,946083615;0,072327837;-0,053916385;1;-0,889159016;0,073599727;-0,012045538;1;-0,30597746;0,107567549;0,529887298;1;;;;;;;;;;;;;
301;-1,017541108;0,071071995;0,017541108;1;-0,869563618;0,072686367;-0,033818203;1;-0,100847262;0,103841443;-0,49576369;1;;;;;;;;;;;;;
302;-0,929357676;0,071047598;-0,070642324;1;-1,005431273;0,075701416;0,117145859;1;-0,199083084;0,105333408;-0,004584581;1;;;;;;;;;;;;;
303;-1,005239504;0,075690135;0,005239504;1;-0,870628496;0,075784745;-0,032635005;1;-0,241955275;0,109417992;0,209776376;1;;;;;;;;;;;;;
304;-1,00302122;0,065499316;0,00302122;1;-0,895266972;0,07087443;-0,00525892;1;-0,227824779;0,099844;0,139123894;1;;;;;;;;;;;;;
305;-1,003533345;0,07530907;0,003533345;1;-0,715096105;0,073715038;-0,205448772;0;-0,33522124;0,111815815;0,676106201;1;;;;;;;;;;;;;
306;-0,937782803;0,066862228;-0,062217197;1;-0,815527364;0,07135416;-0,093858484;1;-0,286694151;0,101653135;0,433470753;1;;;;;;;;;;;;;
307;-1,068357678;0,068713308;0,068357678;1;-0,937885608;0,074476458;0,04209512;1;-0,248672863;0,104042869;0,243364317;1;;;;;;;;;;;;;
308;-1,036704456;0,080024577;0,036704456;1;-0,878615862;0,078311169;-0,023760153;1;-0,186386357;0,116649772;-0,068068217;1;;;;;;;;;;;;;
309;-0,982904929;0,067028406;-0,017095071;1;-0,839582762;0,069935881;-0,067130264;1;-0,223725225;0,100846487;0,118626123;1;;;;;;;;;;;;;
310;-0,982674238;0,068323591;-0,017325762;1;-0,944860518;0,073304094;0,049845021;1;-0,210394035;0,100722671;0,051970177;1;;;;;;;;;;;;;
311;-0,905423849;0,064622748;-0,094576151;1;-0,85197458;0,068308609;-0,053361578;1;-0,269936189;0,096411672;0,349680946;1;;;;;;;;;;;;;
312;-0,993349539;0,073370823;-0,006650461;1;-0,954780344;0,077099309;0,060867049;1;-0,238268645;0,107890506;0,191343227;1;;;;;;;;;;;;;
313;-0,987962653;0,07226304;-0,012037347;1;-0,810692194;0,07359973;-0,099230896;1;-0,282657294;0,109385274;0,413286471;1;;;;;;;;;;;;;
314;-1,02757472;0,064662844;0,02757472;1;-0,935985823;0,072574959;0,039984247;1;-0,28621777;0,097281164;0,431088849;1;;;;;;;;;;;;;
315;-0,999996153;0,065814341;-3,85E-06;1;-1,004500867;0,07582091;0,116112075;1;-0,23600945;0,099677963;0,180047252;1;;;;;;;;;;;;;
316;-1,066305173;0,06861132;0,066305173;1;-0,850603155;0,072212734;-0,054885383;1;-0,18302114;0,102954956;-0,084894299;1;;;;;;;;;;;;;
317;-1,04072531;0,069179383;0,04072531;1;-0,836397036;0,072145045;-0,07066996;1;-0,220436191;0,103352229;0,102180955;1;;;;;;;;;;;;;
318;-0,966822852;0,072727738;-0,033177148;1;-0,811990484;0,072032071;-0,097788351;1;-0,358211285;0,107626968;0,791056426;1;;;;;;;;;;;;;
319;-1,054636152;0,076038503;0,054636152;1;-1,004037432;0,077893835;0,115597147;1;-0,019630192;0,109009335;-0,901849038;1;;;;;;;;;;;;;
320;-1,011352791;0,074061776;0,011352791;1;-0,804358474;0,072888446;-0,106268362;1;-0,17098223;0,10891807;-0,145088851;1;;;;;;;;;;;;;
321;-1,03424949;0,072122846;0,03424949;1;-1,025658773;0,078713257;0,139620859;1;-0,177378701;0,107110972;-0,113106493;1;;;;;;;;;;;;;
322;-1,144299885;0,071263437;0,144299885;0;-0,971738082;0,07698227;0,07970898;1;-0,066798976;0,107590624;-0,666005119;1;;;;;;;;;;;;;
323;-0,926649078;0,069183188;-0,073350922;1;-0,816477232;0,071512708;-0,092803076;1;-0,363171235;0,105716481;0,815856177;1;;;;;;;;;;;;;
324;-0,971149828;0,069053393;-0,028850172;1;-0,689499341;0,068431703;-0,233889621;0;-0,279350912;0,102360954;0,396754562;1;;;;;;;;;;;;;
325;-0,94804761;0,071096783;-0,05195239;1;-0,942484556;0,075495223;0,047205062;1;-0,268868054;0,106978907;0,344340269;1;;;;;;;;;;;;;
326;-0,916413525;0,062415376;-0,083586475;1;-0,950277598;0,072715801;0,055863997;1;-0,344590587;0,097792037;0,722952937;1;;;;;;;;;;;;;
327;-0,94237524;0,071612038;-0,05762476;1;-0,926775914;0,076274997;0,029751015;1;-0,248421846;0,106029413;0,242109229;1;;;;;;;;;;;;;
328;-1,058632184;0,074752761;0,058632184;1;-0,893019351;0,07651168;-0,007756277;1;-0,207822753;0,110598999;0,039113766;1;;;;;;;;;;;;;
329;-1,025300912;0,067336114;0,025300912;1;-0,815609817;0,068858436;-0,09376687;1;-0,09566048;0,097277399;-0,521697598;1;;;;;;;;;;;;;
330;-0,927010225;0,067718307;-0,072989775;1;-0,949861227;0,073735333;0,055401364;1;-0,220391375;0,101087319;0,101956876;1;;;;;;;;;;;;;
331;-0,924081582;0,073653573;-0,075918418;1;-1,001251253;0,078588961;0,112501392;1;-0,32922426;0,110039726;0,646121299;1;;;;;;;;;;;;;
332;-1,003026074;0,071527006;0,003026074;1;-0,857952335;0,07220883;-0,046719628;1;-0,209350727;0,10695733;0,046753633;1;;;;;;;;;;;;;
333;-1,13138648;0,070356708;0,13138648;1;-0,942572599;0,074603894;0,047302887;1;-0,189500164;0,103114748;-0,052499178;1;;;;;;;;;;;;;
334;-0,95321426;0,065403636;-0,04678574;1;-0,964423524;0,07147181;0,071581694;1;-0,114482589;0,098837758;-0,427587057;1;;;;;;;;;;;;;
335;-1,124290768;0,075067506;0,124290768;1;-0,940703336;0,076947325;0,045225929;1;-0,069680039;0,10818133;-0,651599806;1;;;;;;;;;;;;;
336;-1,172759555;0,071176415;0,172759555;0;-0,880877363;0,072395688;-0,021247375;1;-0,015281992;0,105459826;-0,92359004;1;;;;;;;;;;;;;
337;-0,995283553;0,066194571;-0,004716447;1;-0,848908831;0,071265973;-0,056767965;1;-0,34579418;0,103272034;0,728970898;1;;;;;;;;;;;;;
338;-0,906466138;0,065805311;-0,093533862;1;-0,956851439;0,073449732;0,063168266;1;-0,355280049;0,100642029;0,776400246;1;;;;;;;;;;;;;
339;-0,890633658;0,068201712;-0,109366342;1;-1,003328431;0,07488791;0,114809367;1;-0,272756608;0,101037133;0,363783042;1;;;;;;;;;;;;;
340;-1,063778988;0,070158512;0,063778988;1;-0,878378282;0,074792636;-0,024024131;1;-0,172045224;0,106072873;-0,139773879;1;;;;;;;;;;;;;
341;-1,117680511;0,075649713;0,117680511;1;-1,074955299;0,081239907;0,194394777;0;-0,136451273;0,113942446;-0,317743633;1;;;;;;;;;;;;;
342;-0,99516977;0,073660244;-0,00483023;1;-0,874612265;0,07712208;-0,028208594;1;-0,345298098;0,113167579;0,726490488;1;;;;;;;;;;;;;
343;-1,121108718;0,073212247;0,121108718;1;-0,846874829;0,073010917;-0,059027968;1;-0,045025202;0,10424521;-0,774873992;1;;;;;;;;;;;;;
344;-0,991454565;0,065384888;-0,008545435;1;-0,911713565;0,072702245;0,013015072;1;-0,28588411;0,099783247;0,429420552;1;;;;;;;;;;;;;
345;-0,948949318;0,063874459;-0,051050682;1;-0,889520049;0,07069493;-0,01164439;1;-0,244333766;0,095933704;0,221668832;1;;;;;;;;;;;;;
346;-0,935177029;0,062659277;-0,064822971;1;-0,876370937;0,068462719;-0,026254515;1;-0,110889269;0,094216441;-0,445553653;1;;;;;;;;;;;;;
347;-1,052805858;0,069879274;0,052805858;1;-1,029741796;0,076266074;0,144157551;1;-0,122384943;0,102547421;-0,388075286;1;;;;;;;;;;;;;
348;-1,070940546;0,073887203;0,070940546;1;-0,883923665;0,074784884;-0,017862595;1;-0,083307811;0,105987794;-0,583460946;1;;;;;;;;;;;;;
