;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
179;0,902313666;0,426418413;0,804627332;1;0,584039796;0,182105537;0,94679932;1;0,08090956;0,300662188;-0,838180881;1;;;;;;;;;;;;;
180;-0,212799218;0,780228292;-1,425598435;1;0,251575956;0,222805906;-0,161413482;1;1,00952207;0,406887009;1,01904414;1;;;;;;;;;;;;;
181;1,590181726;0,368490646;2,180363451;0;0,076132137;0,174331842;-0,74622621;1;0,077871577;0,29239113;-0,844256845;1;;;;;;;;;;;;;
182;0,519148325;0,558997346;0,03829665;1;0,225304026;0,206323086;-0,24898658;1;0,685223928;0,338968475;0,370447855;1;;;;;;;;;;;;;
183;-0,098173008;0,636539498;-1,196346015;1;0,368162435;0,207631077;0,227208116;1;0,984529261;0,390685316;0,969058521;1;;;;;;;;;;;;;
184;0,691857367;0,689088023;0,383714734;1;0,009471845;0,223696142;-0,968427182;1;0,382960028;0,39115499;-0,234079944;1;;;;;;;;;;;;;
185;1,053093463;0,374080297;1,106186926;1;0,554810506;0,181479898;0,849368353;1;0,071805784;0,284993602;-0,856388431;1;;;;;;;;;;;;;
186;0,768356903;0,450169302;0,536713805;1;0,656702945;0,190198485;1,189009818;1;0,511215886;0,294738464;0,022431771;1;;;;;;;;;;;;;
187;0,191944615;0,85924348;-0,616110769;1;0,250055182;0,233242859;-0,166482728;1;0,101671567;0,400739314;-0,796656866;1;;;;;;;;;;;;;
188;0,383318848;0,438359466;-0,233362303;1;0,332984043;0,173068893;0,10994681;1;1,146742072;0,299978755;1,293484144;0;;;;;;;;;;;;;
189;0,934839876;0,4358728;0,869679753;1;0,284532476;0,189081841;-0,051558415;1;0,481219319;0,319844383;-0,037561363;1;;;;;;;;;;;;;
190;-2,801620224;2,641268229;-6,603240448;1;0,649882132;0,261470571;1,166273773;1;0,493451211;0,434504926;-0,013097579;1;;;;;;;;;;;;;
191;-0,942391967;1,083267726;-2,884783933;1;0,391333213;0,255382888;0,304444043;1;1,263617619;0,437803496;1,527235239;1;;;;;;;;;;;;;
192;0,207445644;0,729325587;-0,585108711;1;0,239260622;0,218987264;-0,202464593;1;0,613613685;0,377054764;0,227227371;1;;;;;;;;;;;;;
193;0,668960492;0,540972795;0,337920984;1;0,20398407;0,19933592;-0,320053101;1;0,404796454;0,357733946;-0,190407092;1;;;;;;;;;;;;;
194;0,897727341;0,434032701;0,795454681;1;0,156792572;0,182357681;-0,477358092;1;0,676154403;0,30937999;0,352308806;1;;;;;;;;;;;;;
195;0,757524886;0,564388335;0,515049772;1;0,236420383;0,207343348;-0,211932056;1;0,065684302;0,340185524;-0,868631396;1;;;;;;;;;;;;;
196;0,353043258;0,559291095;-0,293913485;1;0,414848512;0,200946083;0,382828372;1;0,335251415;0,347931133;-0,329497171;1;;;;;;;;;;;;;
197;0,540572305;0,464367185;0,08114461;1;0,600630241;0,188752802;1,002100804;1;0,201834826;0,303132575;-0,596330349;1;;;;;;;;;;;;;
198;0,487221062;0,504244413;-0,025557876;1;0,126204294;0,18862662;-0,579319019;1;1,207841518;0,344085286;1,415683036;0;;;;;;;;;;;;;
199;0,77531376;0,386257424;0,55062752;1;0,340447157;0,175375652;0,134823856;1;0,739149437;0,294699393;0,478298874;1;;;;;;;;;;;;;
200;0,376927968;0,516519259;-0,246144065;1;0,217854101;0,189275629;-0,273819664;1;0,786024378;0,355523799;0,572048756;1;;;;;;;;;;;;;
201;0,428194279;0,474885848;-0,143611441;1;0,375716123;0,192586684;0,252387078;1;0,379783512;0,326095867;-0,240432976;1;;;;;;;;;;;;;
202;0,253948353;0,497825037;-0,492103293;1;0,222225149;0,193218082;-0,259249504;1;0,831492084;0,335228882;0,662984169;1;;;;;;;;;;;;;
203;0,668061073;0,466066139;0,336122146;1;0,040987052;0,198719795;-0,863376492;1;0,638668542;0,343041716;0,277337084;1;;;;;;;;;;;;;
204;0,114754802;0,493234213;-0,770490396;1;0,568863683;0,184574586;0,896212277;1;1,041264201;0,326131331;1,082528402;1;;;;;;;;;;;;;
205;0,916634651;0,382574443;0,833269301;1;0,897960953;0,171957855;1,993203176;0;0,397570814;0,260428112;-0,204858371;1;;;;;;;;;;;;;
206;-0,254949436;0,830344878;-1,509898872;1;0,377706506;0,21366164;0,259021685;1;0,897944388;0,386843661;0,795888776;1;;;;;;;;;;;;;
207;-0,657717572;1,257858876;-2,315435145;1;0,309470318;0,236822593;0,031567728;1;0,416257818;0,407152911;-0,167484364;1;;;;;;;;;;;;;
208;1,216011056;0,383198177;1,432022111;1;0,216831248;0,170158163;-0,277229172;1;0,427630203;0,310574606;-0,144739594;1;;;;;;;;;;;;;
209;0,855755786;0,391536551;0,711511573;1;0,129970095;0,178744891;-0,566766349;1;0,610402087;0,307706577;0,220804175;1;;;;;;;;;;;;;
210;0,429954779;0,412392652;-0,140090441;1;0,509653637;0,167353722;0,698845458;1;1,083765438;0,289981878;1,167530875;0;;;;;;;;;;;;;
211;0,021626888;1,189186755;-0,956746224;1;-0,237913282;0,253888178;-1,793044274;0;-0,02271601;0,443830561;-1,04543202;1;;;;;;;;;;;;;
212;1,211783304;0,42404831;1,423566608;1;0,244961643;0,183820972;-0,183461189;1;0,196562886;0,301530031;-0,606874228;1;;;;;;;;;;;;;
213;0,908744691;0,393575023;0,817489381;1;0,32092613;0,171625902;0,069753767;1;0,552423326;0,289341121;0,104846653;1;;;;;;;;;;;;;
214;-0,304708083;0,742638849;-1,609416166;1;0,483652053;0,221369933;0,612173509;1;0,741820058;0,377514885;0,483640116;1;;;;;;;;;;;;;
215;0,456649815;0,59009877;-0,08670037;1;0,464512528;0,200352151;0,548375092;1;0,731246865;0,384128197;0,462493731;1;;;;;;;;;;;;;
216;0,567279772;0,561622841;0,134559544;1;0,52733843;0,209856384;0,757794766;1;0,090791366;0,349543194;-0,818417267;1;;;;;;;;;;;;;
217;-4,381455567;2,049121853;-9,762911135;0;0,506227678;0,252790273;0,687425594;1;1,844276116;0,437359219;2,688552232;0;;;;;;;;;;;;;
218;1,166652926;0,290931732;1,333305852;0;0,591602262;0,148764326;0,97200754;0;0,65922277;0,226615615;0,318445541;1;;;;;;;;;;;;;
219;0,807692168;0,350577049;0,615384336;1;0,280403195;0,1693043;-0,065322682;1;1,196310337;0,301580942;1,392620675;0;;;;;;;;;;;;;
220;-2,606780624;3,164515462;-6,213561247;1;0,158929722;0,2792704;-0,470234259;1;0,209924969;0,471697183;-0,580150062;1;;;;;;;;;;;;;
221;0,640607876;0,484676706;0,281215751;1;0,458250895;0,191455978;0,527502984;1;0,563769545;0,348362631;0,127539089;1;;;;;;;;;;;;;
222;-0,18062313;1,216044073;-1,36124626;1;0,215958417;0,251081411;-0,280138611;1;-0,119091066;0,411993697;-1,238182133;1;;;;;;;;;;;;;
223;1,023579614;0,423024809;1,047159229;1;0,241505067;0,182517944;-0,194983111;1;-0,060494667;0,346905642;-1,120989335;1;;;;;;;;;;;;;
224;0,572643113;0,436729129;0,145286226;1;0,5046812;0,18187227;0,682270667;1;0,671497891;0,279402787;0,342995782;1;;;;;;;;;;;;;
225;0,078408361;0,707333556;-0,843183279;1;0,08769195;0,218831343;-0,707693501;1;0,566956224;0,396277489;0,133912449;1;;;;;;;;;;;;;
226;0,33347282;0,483762479;-0,33305436;1;0,353471498;0,191856613;0,178238325;1;0,562210931;0,322838421;0,124421862;1;;;;;;;;;;;;;
227;0,97708915;0,421861536;0,954178299;1;-0,006171519;0,192068956;-1,020571729;1;0,194737094;0,318072785;-0,610525813;1;;;;;;;;;;;;;
228;1,001424514;0,533981249;1,002849029;1;0,078459915;0,210959714;-0,738466951;1;0,112910498;0,365293823;-0,774179003;1;;;;;;;;;;;;;
229;0,994562431;0,513156106;0,989124863;1;0,139402207;0,19636357;-0,535325975;1;0,404226096;0,383912954;-0,191547808;1;;;;;;;;;;;;;
230;0,718753127;0,535948883;0,437506254;1;0,435085726;0,207455018;0,450285753;1;0,812688286;0,334046405;0,625376572;1;;;;;;;;;;;;;
231;0,677692821;0,462910049;0,355385643;1;0,262888529;0,188133411;-0,123704904;1;0,177402782;0,312664905;-0,645194435;1;;;;;;;;;;;;;
232;1,103624544;0,413168913;1,207249088;1;0,090410418;0,191302473;-0,698631941;1;0,440659379;0,316629121;-0,118681242;1;;;;;;;;;;;;;
233;-0,099206572;0,732506928;-1,198413144;1;0,946515366;0,221338692;2,15505122;0;0,832316748;0,400023179;0,664633496;1;;;;;;;;;;;;;
234;0,752124184;0,388557956;0,504248369;1;0,271606172;0,170342167;-0,094646094;1;0,912656663;0,309066277;0,825313325;1;;;;;;;;;;;;;
235;0,372791109;0,451662233;-0,254417782;1;0,428762585;0,180792773;0,429208616;1;0,742097131;0,29759189;0,484194262;1;;;;;;;;;;;;;
236;1,467587855;0,320951977;1,93517571;0;0,291429092;0,157463885;-0,028569692;1;0,483949745;0,261840786;-0,03210051;1;;;;;;;;;;;;;
237;0,875799052;0,45898621;0,751598105;1;0,110801499;0,191276629;-0,63066167;1;0,192921692;0,318337762;-0,614156616;1;;;;;;;;;;;;;
238;0,960303782;0,432440612;0,920607565;1;0,185412563;0,18634219;-0,381958124;1;0,139387269;0,317569894;-0,721225462;1;;;;;;;;;;;;;
239;1,284510985;0,410483447;1,569021969;1;0,239850583;0,179357154;-0,200498055;1;0,122448748;0,31694168;-0,755102505;1;;;;;;;;;;;;;
240;1,019131156;0,44511407;1,038262311;1;0,435736329;0,181688308;0,452454431;1;-0,179441226;0,333296203;-1,358882452;0;;;;;;;;;;;;;
241;0,111244966;0,562143821;-0,777510068;1;0,477085154;0,205923151;0,590283848;1;0,907108954;0,317872721;0,814217909;1;;;;;;;;;;;;;
242;1,120427523;0,501740964;1,240855047;1;0,000934463;0,206005419;-0,996885124;1;0,164729291;0,348675022;-0,670541419;1;;;;;;;;;;;;;
243;-0,955708149;1,388775488;-2,911416298;1;0,197062396;0,248853238;-0,343125345;1;1,053494562;0,448083444;1,106989124;1;;;;;;;;;;;;;
244;0,677184609;0,378452103;0,354369219;1;0,509399967;0,16313173;0,697999889;1;0,664311183;0,281098459;0,328622365;1;;;;;;;;;;;;;
245;0,765824026;0,350249521;0,531648052;1;0,474730831;0,160786685;0,582436104;1;0,949081806;0,280874705;0,898163611;1;;;;;;;;;;;;;
246;-0,034518752;0,838365372;-1,069037505;1;0,101091945;0,220507969;-0,663026849;1;0,575385485;0,361290776;0,150770969;1;;;;;;;;;;;;;
247;0,262789533;0,59465437;-0,474420935;1;0,539990244;0,199714619;0,799967481;1;0,479703704;0,328675194;-0,040592593;1;;;;;;;;;;;;;
248;1,395880851;0,331391559;1,791761701;0;0,51985561;0,159918576;0,732852034;1;0,079290958;0,259705961;-0,841418083;1;;;;;;;;;;;;;
249;0,744718884;0,526058743;0,489437769;1;0,615501156;0,197900577;1,05167052;1;0,351028592;0,343387276;-0,297942817;1;;;;;;;;;;;;;
250;-0,195629218;0,802382736;-1,391258436;1;0,499015277;0,230845596;0,663384256;1;0,38347777;0,389505138;-0,23304446;1;;;;;;;;;;;;;
251;0,760419253;0,49662434;0,520838506;1;0,339492569;0,20481212;0,131641895;1;0,154260055;0,323643602;-0,69147989;1;;;;;;;;;;;;;
252;0,696012079;0,49790132;0,392024158;1;0,009287912;0,18888444;-0,969040292;1;0,243097838;0,349191783;-0,513804324;1;;;;;;;;;;;;;
253;1,107961149;0,412759115;1,215922298;1;0,014985337;0,188279764;-0,950048876;1;0,444976014;0,332320534;-0,110047972;1;;;;;;;;;;;;;
254;0,568552578;0,582680892;0,137105155;1;0,246133929;0,204683643;-0,179553571;1;1,009936046;0,38174846;1,019872093;1;;;;;;;;;;;;;
255;-0,13548368;0,723551563;-1,27096736;1;0,235789451;0,207436267;-0,214035163;1;0,79890345;0,363207394;0,597806901;1;;;;;;;;;;;;;
256;1,161863671;0,314052732;1,323727341;0;0,351019179;0,164833341;0,17006393;1;0,236995844;0,265903225;-0,526008313;1;;;;;;;;;;;;;
257;0,223218005;0,596189163;-0,55356399;1;0,313866001;0,202419427;0,046220004;1;0,422979448;0,341148662;-0,154041104;1;;;;;;;;;;;;;
258;0,411679379;0,71229093;-0,176641241;1;0,130140245;0,223205258;-0,566199184;1;0,089773207;0,369356043;-0,820453586;1;;;;;;;;;;;;;
259;0,831558999;0,376172448;0,663117999;1;0,367995402;0,167244587;0,22665134;1;0,641653974;0,297841447;0,283307949;1;;;;;;;;;;;;;
260;0,537157713;0,489570155;0,074315426;1;0,087340655;0,193396527;-0,708864483;1;0,955741296;0,337313098;0,911482592;1;;;;;;;;;;;;;
261;0,282517734;0,579759615;-0,434964531;1;0,367445531;0,205727761;0,224818436;1;0,479869208;0,354495562;-0,040261585;1;;;;;;;;;;;;;
262;0,681067292;0,482809036;0,362134584;1;0,370251216;0,194719188;0,23417072;1;0,726589018;0,343292578;0,453178037;1;;;;;;;;;;;;;
263;1,446485312;0,383631795;1,892970625;0;0,390425481;0,183175474;0,301418271;1;-0,089438502;0,29064996;-1,178877003;0;;;;;;;;;;;;;
264;0,623282315;0,513572386;0,24656463;1;0,38290765;0,204531743;0,276358834;1;0,439115092;0,350138639;-0,121769816;1;;;;;;;;;;;;;
265;1,400915073;0,338557372;1,801830147;0;0,327165767;0,169449324;0,090552556;1;0,195435381;0,28059635;-0,609129239;1;;;;;;;;;;;;;
266;0,713090819;0,544632947;0,426181639;1;0,495340006;0,202038374;0,651133352;1;0,446451421;0,334705617;-0,107097158;1;;;;;;;;;;;;;
267;1,168574882;0,420973799;1,337149765;1;0,519459905;0,17619156;0,731533015;1;0,633422267;0,297208968;0,266844534;1;;;;;;;;;;;;;
268;1,004329286;0,433464392;1,008658572;1;-0,06854346;0,194143083;-1,228478199;1;0,258769904;0,322819947;-0,482460191;1;;;;;;;;;;;;;
269;0,388274884;0,504833791;-0,223450232;1;0,345667013;0,199087237;0,152223378;1;0,683024969;0,338821275;0,366049937;1;;;;;;;;;;;;;
270;-0,051616955;0,816608969;-1,10323391;1;0,69096538;0,2323184;1,303217934;1;0,008191228;0,406343787;-0,983617545;1;;;;;;;;;;;;;
271;0,452132361;0,536806995;-0,095735278;1;0,551085045;0,196128197;0,836950151;1;0,509768198;0,340034632;0,019536397;1;;;;;;;;;;;;;
272;0,333439222;0,716347622;-0,333121557;1;0,105385434;0,212697266;-0,648715222;1;0,924096539;0,390381854;0,848193078;1;;;;;;;;;;;;;
273;-0,761486108;1,236234709;-2,522972216;1;0,658115577;0,251539301;1,19371859;1;0,644056277;0,424560484;0,288112554;1;;;;;;;;;;;;;
274;0,946318996;0,360147425;0,892637992;1;0,191416864;0,166057589;-0,361943788;1;0,978868821;0,291105145;0,957737642;1;;;;;;;;;;;;;
275;0,212421237;0,642103355;-0,575157526;1;0,402681948;0,21574344;0,34227316;1;0,782925918;0,363726237;0,565851837;1;;;;;;;;;;;;;
276;0,685276154;0,420704232;0,370552308;1;0,348058025;0,178327161;0,160193416;1;0,91165836;0,317174056;0,823316721;1;;;;;;;;;;;;;
277;0,945923415;0,423292722;0,89184683;1;0,251553167;0,193006641;-0,161489443;1;0,136307094;0,330738476;-0,727385813;1;;;;;;;;;;;;;
278;0,740232501;0,38642229;0,480465003;1;0,403168007;0,174335716;0,343893356;1;0,487414121;0,288613255;-0,025171758;1;;;;;;;;;;;;;
279;-0,020770727;0,54749672;-1,041541454;1;0,662573395;0,196035667;1,208577985;1;1,081671934;0,347179885;1,163343868;1;;;;;;;;;;;;;
280;0,560895768;0,392062419;0,121791536;1;-0,009328932;0,19762884;-1,031096439;1;0,797700126;0,316796758;0,595400252;1;;;;;;;;;;;;;
281;0,628921279;0,585545238;0,257842557;1;0,141949947;0,219818211;-0,526833509;1;0,677735647;0,36610495;0,355471294;1;;;;;;;;;;;;;
282;1,170040116;0,495951021;1,340080233;1;0,368276746;0,186815242;0,227589153;1;0,427435897;0,328998682;-0,145128206;1;;;;;;;;;;;;;
283;0,3879646;0,67331017;-0,2240708;1;0,170614726;0,214979006;-0,431284246;1;0,282696719;0,38684311;-0,434606562;1;;;;;;;;;;;;;
284;-0,092782433;0,760451229;-1,185564865;1;0,58241257;0,222629217;0,941375234;1;0,805334606;0,384513176;0,610669213;1;;;;;;;;;;;;;
285;0,94484946;0,463371302;0,88969892;1;0,046323137;0,212668313;-0,845589542;1;0,44610356;0,334234072;-0,107792879;1;;;;;;;;;;;;;
286;1,271196603;0,410658329;1,542393206;1;0,23935305;0,183284662;-0,2021565;1;0,097673989;0,311630038;-0,804652022;1;;;;;;;;;;;;;
287;0,009132048;0,709701243;-0,981735905;1;0,722111656;0,213806164;1,407038853;0;0,308145307;0,353414135;-0,383709387;1;;;;;;;;;;;;;
288;1,693313331;0,282258308;2,386626662;0;0,217742069;0,156169169;-0,274193103;1;0,296037996;0,250959834;-0,407924008;1;;;;;;;;;;;;;
289;0,810764797;0,505832398;0,621529593;1;0,393432931;0,197048449;0,311443102;1;-0,016768159;0,358055896;-1,033536319;1;;;;;;;;;;;;;
290;-0,217384366;0,824667281;-1,434768732;1;0,376299007;0,2338782;0,254330024;1;0,659418018;0,404982486;0,318836036;1;;;;;;;;;;;;;
291;0,63609937;0,417174359;0,27219874;1;0,464641177;0,178608301;0,548803924;1;0,582317444;0,296795832;0,164634887;1;;;;;;;;;;;;;
292;0,11605279;0,667977722;-0,76789442;1;0,194598615;0,211650546;-0,351337951;1;0,88438218;0,390121326;0,768764361;1;;;;;;;;;;;;;
293;-0,039311741;0,713215054;-1,078623481;1;0,46767;0,215991923;0,558899999;1;0,657761469;0,380340905;0,315522937;1;;;;;;;;;;;;;
294;0,13940397;0,65486094;-0,72119206;1;0,300900284;0,211301648;0,003000946;1;0,60367561;0,386726663;0,207351221;1;;;;;;;;;;;;;
295;0,696065081;0,604873215;0,392130163;1;-0,089004075;0,204324135;-1,296680251;1;0,507564118;0,347709451;0,015128235;1;;;;;;;;;;;;;
296;0,797627122;0,493387527;0,595254244;1;0,196302929;0,199663489;-0,345656904;1;0,285215707;0,3649876;-0,429568587;1;;;;;;;;;;;;;
297;1,263984443;0,453931464;1,527968886;1;0,038871851;0,180230736;-0,870427164;1;0,451467733;0,348082409;-0,097064535;1;;;;;;;;;;;;;
298;0,540507511;0,415857775;0,081015023;1;0,450757395;0,185311401;0,502524651;1;0,751523601;0,327995988;0,503047202;1;;;;;;;;;;;;;
299;0,950736383;0,542158679;0,901472765;1;0,310004562;0,205033312;0,033348541;1;0,159017185;0,340934753;-0,681965631;1;;;;;;;;;;;;;
300;0,707148359;0,455436691;0,414296719;1;0,371387785;0,188084672;0,237959282;1;0,333757471;0,308448346;-0,332485058;1;;;;;;;;;;;;;
301;0,717221926;0,441538677;0,434443851;1;0,713688924;0,184592731;1,378963081;0;0,201506142;0,306172384;-0,596987715;1;;;;;;;;;;;;;
302;0,52367217;0,566336895;0,047344341;1;0,256252996;0,199954325;-0,145823347;1;0,47746431;0,349004827;-0,045071379;1;;;;;;;;;;;;;
303;0,447600374;0,506133203;-0,104799252;1;0,223972975;0,196964416;-0,253423418;1;0,390748468;0,342229797;-0,218503063;1;;;;;;;;;;;;;
304;0,026829001;0,980812491;-0,946341998;1;0,539668424;0,238175333;0,798894748;1;0,093478534;0,3954126;-0,813042933;1;;;;;;;;;;;;;
305;0,468792931;0,550142525;-0,062414137;1;0,251943816;0,195509666;-0,160187281;1;0,410040979;0,333543517;-0,179918042;1;;;;;;;;;;;;;
306;0,400365063;0,496897791;-0,199269875;1;0,581840453;0,190354915;0,939468176;1;0,427589601;0,312767034;-0,144820797;1;;;;;;;;;;;;;
307;0,695515371;0,47663914;0,391030742;1;0,235946295;0,203005577;-0,213512349;1;0,283653594;0,332315535;-0,432692812;1;;;;;;;;;;;;;
308;0,333928615;0,495965268;-0,33214277;1;0,089266316;0,201029069;-0,702445614;1;0,830098349;0,3316631;0,660196697;1;;;;;;;;;;;;;
309;1,112548949;0,327350564;1,225097897;1;0,327601278;0,163410187;0,092004261;1;0,046931355;0,263132607;-0,906137289;1;;;;;;;;;;;;;
310;0,260940601;0,698663625;-0,478118797;1;0,167681466;0,220858454;-0,441061779;1;0,356483249;0,386210594;-0,287033502;1;;;;;;;;;;;;;
311;1,256898412;0,354139704;1,513796824;0;0,229083153;0,1630615;-0,236389491;1;0,464394089;0,287554218;-0,071211822;1;;;;;;;;;;;;;
312;0,653369915;0,517660669;0,30673983;1;0,318836654;0,188555406;0,062788847;1;0,60218688;0,343447878;0,20437376;1;;;;;;;;;;;;;
313;1,364805823;0,312924988;1,729611647;0;0,09194503;0,156819164;-0,693516565;1;0,381255126;0,28214413;-0,237489748;1;;;;;;;;;;;;;
314;1,137400061;0,467689628;1,274800121;1;0,380528001;0,204789141;0,268426671;1;-0,026803562;0,343724063;-1,053607123;1;;;;;;;;;;;;;
315;-0,200151151;0,732664697;-1,400302302;1;0,886894593;0,22639797;1,956315309;0;0,394871663;0,360389775;-0,210256675;1;;;;;;;;;;;;;
316;-0,102691077;1,017196698;-1,205382155;1;0,41378217;0,235895518;0,3792739;1;0,119770268;0,392587541;-0,760459464;1;;;;;;;;;;;;;
317;-0,261400211;0,793054027;-1,522800422;1;0,14179867;0,210763228;-0,527337768;1;0,75802948;0,348534564;0,51605896;1;;;;;;;;;;;;;
318;1,023236648;0,338485516;1,046473295;1;0,300069452;0,181817701;0,000231506;1;0,706250022;0,251675839;0,412500044;1;;;;;;;;;;;;;
319;0,207180397;0,77396322;-0,585639206;1;0,132357517;0,226337406;-0,558808277;1;0,579034485;0,413555056;0,158068969;1;;;;;;;;;;;;;
320;0,399002663;0,508406551;-0,201994673;1;0,501219029;0,194372211;0,670730096;1;0,537086582;0,337715261;0,074173165;1;;;;;;;;;;;;;
321;1,096590076;0,438069145;1,193180152;1;0,28284063;0,185388296;-0,057197899;1;0,540845723;0,313774708;0,081691446;1;;;;;;;;;;;;;
322;0,684504998;0,540167242;0,369009996;1;0,509132944;0,19627547;0,697109814;1;0,641443309;0,360303408;0,282886617;1;;;;;;;;;;;;;
323;0,740300619;0,45473474;0,480601237;1;0,296293378;0,186992711;-0,012355407;1;0,399224759;0,318330001;-0,201550482;1;;;;;;;;;;;;;
324;0,388323157;0,627915724;-0,223353685;1;-0,016355037;0,203239855;-1,054516789;1;1,326571026;0,370358027;1,653142052;0;;;;;;;;;;;;;
325;-0,906948644;1,111639161;-2,813897288;1;0,460787531;0,238171156;0,535958438;1;0,827217271;0,442517381;0,654434542;1;;;;;;;;;;;;;
326;0,0365856;0,550058338;-0,926828799;1;0,736177581;0,190801356;1,45392527;0;0,981527585;0,331417964;0,963055171;1;;;;;;;;;;;;;
327;1,204477554;0,380233034;1,408955109;1;0,126543108;0,176928853;-0,578189639;1;0,128320492;0,296212164;-0,743359016;1;;;;;;;;;;;;;
328;0,665860114;0,415321209;0,331720228;1;0,435794731;0,176745241;0,452649104;1;0,922610522;0,290118851;0,845221045;1;;;;;;;;;;;;;
329;0,574089262;0,506172248;0,148178524;1;-0,043162787;0,201864881;-1,143875957;1;0,919623908;0,360324318;0,839247816;1;;;;;;;;;;;;;
330;0,090015724;0,686771528;-0,819968553;1;0,23798335;0,211449546;-0,206722167;1;0,695245779;0,373966724;0,390491559;1;;;;;;;;;;;;;
331;1,024859824;0,438223585;1,049719648;1;0,684658501;0,188632557;1,282195005;0;-0,58580528;0,327558833;-2,17161056;0;;;;;;;;;;;;;
332;0,978276872;0,399565861;0,956553743;1;0,566799042;0,183347305;0,889330141;1;0,287451067;0,303113863;-0,425097866;1;;;;;;;;;;;;;
333;0,851868703;0,44557335;0,703737407;1;0,330552993;0,195152541;0,10184331;1;0,492874139;0,323733365;-0,014251722;1;;;;;;;;;;;;;
334;0,998832317;0,442868545;0,997664634;1;0,471766226;0,184310474;0,572554086;1;-0,039534281;0,333027568;-1,079068562;1;;;;;;;;;;;;;
335;-2,520146232;4,751452744;-6,040292465;1;0,540077366;0,286345095;0,800257887;1;1,546554245;0,536406259;2,093108491;1;;;;;;;;;;;;;
336;-0,552292464;1,171140406;-2,104584928;1;0,838791995;0,243280731;1,795973316;0;-0,093318965;0,400293425;-1,18663793;1;;;;;;;;;;;;;
337;1,272008069;0,448296653;1,544016139;1;0,321692368;0,186052184;0,072307892;1;0,146762261;0,321304163;-0,706475478;1;;;;;;;;;;;;;
338;0,184545386;0,735776694;-0,630909228;1;0,465150388;0,212841193;0,550501292;1;0,008647012;0,361655508;-0,982705975;1;;;;;;;;;;;;;
339;1,288678809;0,334493758;1,577357618;0;-0,068297005;0,170778918;-1,227656683;0;0,533776287;0,29656149;0,067552574;1;;;;;;;;;;;;;
340;1,019882454;0,348826185;1,039764909;1;0,521731236;0,164045025;0,739104121;1;0,148517049;0,268155406;-0,702965901;1;;;;;;;;;;;;;
341;0,687303686;0,577165407;0,374607372;1;-0,032836669;0,21016365;-1,109455563;1;0,519963406;0,367464209;0,039926812;1;;;;;;;;;;;;;
342;0,748297854;0,542737273;0,496595708;1;0,163396156;0,208905871;-0,455346145;1;-0,000792563;0,351465568;-1,001585126;1;;;;;;;;;;;;;
343;1,853736726;0,369327649;2,707473453;0;-0,015314959;0,173801568;-1,051049862;1;0,236052821;0,289470237;-0,527894358;1;;;;;;;;;;;;;
344;0,713005304;0,46574551;0,426010607;1;0,200898761;0,197730567;-0,330337464;1;0,215019334;0,341033831;-0,569961332;1;;;;;;;;;;;;;
345;-0,139485567;0,729179568;-1,278971135;1;0,453738874;0,221870598;0,512462913;1;0,7541622;0,377245429;0,5083244;1;;;;;;;;;;;;;
346;0,417909618;0,557603587;-0,164180764;1;0,323193218;0,205428474;0,077310727;1;0,685361284;0,345290644;0,370722568;1;;;;;;;;;;;;;
347;0,256708607;0,486455962;-0,486582787;1;-0,051574787;0,194165157;-1,171915957;1;1,212077111;0,354318108;1,424154221;0;;;;;;;;;;;;;
348;1,110992938;0,321959933;1,221985876;1;0,414751415;0,155378452;0,382504716;1;0,516958775;0,260272777;0,03391755;1;;;;;;;;;;;;;
349;0,921125457;0,429937721;0,842250914;1;0,248436264;0,186470947;-0,171879121;1;0,362426566;0,326736222;-0,275146868;1;;;;;;;;;;;;;
350;0,272141065;0,68281938;-0,455717869;1;0,144658649;0,213142791;-0,517804502;1;0,367055504;0,36608314;-0,265888993;1;;;;;;;;;;;;;
351;1,193635762;0,314946071;1,387271523;0;0,215424986;0,154390137;-0,281916713;1;0,612711914;0,274103504;0,225423827;1;;;;;;;;;;;;;
352;0,575473243;0,497682392;0,150946486;1;0,011539455;0,192187449;-0,961535148;1;1,070879558;0,346715849;1,141759117;1;;;;;;;;;;;;;
353;0,62988779;0,484639139;0,25977558;1;0,190720588;0,191714053;-0,364264708;1;0,466095059;0,342862291;-0,067809882;1;;;;;;;;;;;;;
354;0,124606417;0,636064985;-0,750787166;1;0,065919699;0,212962372;-0,780267671;1;0,582418467;0,36626676;0,164836934;1;;;;;;;;;;;;;
355;0,11871487;0,859709738;-0,76257026;1;0,047767981;0,226950391;-0,840773397;1;0,40053021;0,389590456;-0,19893958;1;;;;;;;;;;;;;
356;0,500821862;0,494900164;0,001643725;1;0,426455014;0,189660731;0,421516715;1;0,661000094;0,318956176;0,322000187;1;;;;;;;;;;;;;
357;-1,044821399;2,398401366;-3,089642798;1;0,430653146;0,262773551;0,435510486;1;0,364929093;0,46083716;-0,270141814;1;;;;;;;;;;;;;
358;0,727006474;0,394150643;0,454012948;1;0,330419981;0,178927976;0,101399938;1;0,782020088;0,289285971;0,564040177;1;;;;;;;;;;;;;
359;-0,950474031;1,446405445;-2,900948062;1;0,177097515;0,253244424;-0,40967495;1;0,878760171;0,415644488;0,757520342;1;;;;;;;;;;;;;
