;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
179;2,403272244;0,4050147;3,806544488;0;0,412275306;0,260962108;0,37425102;1;0,319576576;0,445152219;-0,360846848;1;;;;;;;;;;;;;
180;1,730567068;0,937192033;2,461134135;1;-0,345567581;0,619871154;-2,151891935;1;1,132948689;0,828148333;1,265897378;1;;;;;;;;;;;;;
181;1,136308269;1,572480783;1,272616538;1;0,920378543;0,664889869;2,067928477;1;-0,452239787;0,795596757;-1,904479574;1;;;;;;;;;;;;;
182;0,824543437;1,287294803;0,649086874;1;0,554488015;0,412711254;0,848293385;1;1,708688158;0,98475782;2,417376316;1;;;;;;;;;;;;;
183;0,751432685;0,866346347;0,502865371;1;0,803254824;0,413306442;1,677516079;1;0,241874502;0,61277655;-0,516250995;1;;;;;;;;;;;;;
184;1,447442199;1,343449981;1,894884399;1;-1,08735612;0,502033811;-4,624520398;0;1,447889949;0,939202792;1,895779898;1;;;;;;;;;;;;;
185;1,842832883;0,842768676;2,685665767;1;-0,430101033;0,429996705;-2,43367011;1;0,499177942;0,664842391;-0,001644116;1;;;;;;;;;;;;;
186;2,450952036;0,752864638;3,901904073;0;0,738096203;0,409243257;1,460320675;1;-2,226147244;0,961098733;-5,452294488;0;;;;;;;;;;;;;
187;2,201982674;0,901370184;3,403965348;1;0,547820168;0,45446045;0,826067225;1;-1,275603259;0,932267978;-3,551206518;1;;;;;;;;;;;;;
188;0,72826683;1,219130708;0,456533659;1;0,270022267;0,376004057;-0,099925777;1;2,402769673;1,031992758;3,805539346;1;;;;;;;;;;;;;
189;-4,087643437;3,306035644;-9,175286874;1;0,208571754;0,658445275;-0,304760819;1;1,005646101;1,043303187;1,011292201;1;;;;;;;;;;;;;
190;2,352973973;0,923733931;3,705947945;0;0,225747401;0,455171496;-0,247508664;1;-0,808970755;0,939701887;-2,61794151;1;;;;;;;;;;;;;
191;-1,099592465;3,527873461;-3,199184931;1;-0,001612118;0,616761803;-1,005373728;1;0,293358112;1,134035608;-0,413283776;1;;;;;;;;;;;;;
192;2,54662362;0,638000293;4,09324724;0;0,207783968;0,298485557;-0,307386772;1;0,787253113;0,583855728;0,574506225;1;;;;;;;;;;;;;
193;1,748572637;0,585435235;2,497145274;0;0,810989031;0,302715858;1,703296769;1;0,822050146;0,463655921;0,644100292;1;;;;;;;;;;;;;
194;-3,990928189;6,117555639;-8,981856378;1;0,483541505;0,685577394;0,611805015;1;1,440649504;1,121834384;1,881299008;1;;;;;;;;;;;;;
195;0,535884028;1,765673558;0,071768056;1;0,759614561;0,540793753;1,532048538;1;0,339141849;0,826944591;-0,321716303;1;;;;;;;;;;;;;
196;-1,507664418;6,190155566;-4,015328837;1;0,549863207;0,734843144;0,832877355;1;0,934466038;1,289459759;0,868932076;1;;;;;;;;;;;;;
197;0,880534464;1,320476628;0,761068929;1;0,057186144;0,688296825;-0,809379521;1;0,218482031;0,962947254;-0,563035938;1;;;;;;;;;;;;;
198;0,042191177;1,035512001;-0,915617645;1;1,406002986;0,562312516;3,686676621;0;0,110743622;0,658832339;-0,778512756;1;;;;;;;;;;;;;
199;3,014283546;0,776717543;5,028567091;0;0,054407278;0,376856917;-0,818642407;1;-1,598184686;0,754071981;-4,196369372;0;;;;;;;;;;;;;
200;1,133002834;2,458451983;1,266005668;1;0,633795985;0,786055883;1,112653284;1;-0,314878062;0,920471589;-1,629756123;1;;;;;;;;;;;;;
201;1,045209935;0,755452272;1,090419871;1;0,846820284;0,42632594;1,82273428;1;-0,791694494;0,720169062;-2,583388987;1;;;;;;;;;;;;;
202;1,929137911;0,629490856;2,858275821;0;0,062213989;0,317731032;-0,792620035;1;0,602652347;0,505110405;0,205304694;1;;;;;;;;;;;;;
203;-4,940301814;3,820493589;-10,88060363;1;1,073703799;0,797979156;2,579012662;1;1,007105453;1,396899659;1,014210906;1;;;;;;;;;;;;;
204;-4,477874243;3,852595794;-9,955748486;1;0,508004759;0,728873491;0,693349197;1;0,994571946;1,516021176;0,989143893;1;;;;;;;;;;;;;
205;0,197408967;3,162318213;-0,605182065;1;-1,005176156;0,943071883;-4,350587186;1;0,527662547;1,218657733;0,055325094;1;;;;;;;;;;;;;
206;1,783306546;2,321144398;2,566613092;1;0,52175033;0,699711242;0,739167768;1;-1,908681154;1,419132251;-4,817362308;1;;;;;;;;;;;;;
207;0,513185963;0,949980245;0,026371927;1;0,332170388;0,428626434;0,107234628;1;1,055646172;0,747493309;1,111292344;1;;;;;;;;;;;;;
208;-1,939722426;2,715313963;-4,879444851;1;-0,724137143;0,703641086;-3,413790477;1;3,059493353;1,515444087;5,118986706;1;;;;;;;;;;;;;
209;1,390872651;0,638846377;1,781745302;1;1,073706389;0,328035516;2,579021297;0;0,222464316;0,51929435;-0,555071367;1;;;;;;;;;;;;;
210;-4,143982399;1,787223094;-9,287964799;0;1,297817224;0,623491621;3,326057414;1;-0,424821336;0,968700729;-1,849642672;1;;;;;;;;;;;;;
211;1,948599868;1,22217403;2,897199737;1;-0,062645017;0,578745028;-1,208816722;1;-0,419269037;0,785163329;-1,838538074;1;;;;;;;;;;;;;
212;1,97364094;0,777199803;2,947281879;1;0,174273309;0,449337349;-0,419088972;1;-1,048856308;0,750573467;-3,097712616;0;;;;;;;;;;;;;
213;0,888514163;1,096719297;0,777028327;1;0,211017212;0,435711957;-0,296609292;1;1,073854092;0,81993566;1,147708184;1;;;;;;;;;;;;;
214;-5,158747078;3,323615613;-11,31749416;1;0,146088509;0,738422032;-0,513038303;1;2,140147535;1,261614656;3,28029507;1;;;;;;;;;;;;;
215;2,425738612;0,580745667;3,851477224;0;0,732855216;0,328727907;1,442850721;1;-0,103898459;0,462068533;-1,207796918;1;;;;;;;;;;;;;
216;1,048484767;1,168098404;1,096969534;1;1,031263184;0,620944238;2,437543945;1;-0,860426449;0,918507086;-2,720852898;1;;;;;;;;;;;;;
217;-3,093346475;15,57200086;-7,18669295;1;0,923172175;0,96339825;2,077240583;1;1,868292376;1,440021585;2,736584752;1;;;;;;;;;;;;;
218;2,357055162;0,702070972;3,714110325;0;0,36166385;0,433545446;0,205546166;1;-0,18642685;0,593290057;-1,372853701;1;;;;;;;;;;;;;
219;1,469097344;1,209797021;1,938194688;1;0,647896503;0,459769699;1,15965501;1;-0,089679193;0,687886997;-1,179358386;1;;;;;;;;;;;;;
220;0,582806053;2,369585002;0,165612106;1;-0,231787595;0,511433615;-1,772625316;1;0,933829962;0,949345936;0,867659923;1;;;;;;;;;;;;;
221;-4,402777359;2,558040403;-9,805554718;1;1,175861664;0,757784146;2,919538879;1;-0,803140339;1,216141684;-2,606280678;1;;;;;;;;;;;;;
222;2,509370367;0,790167963;4,018740734;0;0,254366287;0,381950186;-0,152112376;1;-0,050595386;0,792987407;-1,101190772;1;;;;;;;;;;;;;
223;1,458668037;0,795022665;1,917336074;1;0,882412961;0,3912652;1,941376536;1;0,19044374;0,72116094;-0,619112519;1;;;;;;;;;;;;;
224;2,76918639;0,545899083;4,538372779;0;1,110861158;0,365862213;2,702870526;0;-0,534882947;0,482758918;-2,069765894;0;;;;;;;;;;;;;
225;2,185437742;0,729658105;3,370875485;0;-0,398826596;0,425540243;-2,329421987;1;-0,98131434;0,716714623;-2,962628681;0;;;;;;;;;;;;;
226;1,176752108;0,787773254;1,353504217;1;0,560290769;0,365887193;0,867635896;1;0,944933069;0,671997347;0,889866138;1;;;;;;;;;;;;;
227;1,439273137;0,955727089;1,878546274;1;0,320988299;0,482080182;0,069960998;1;-0,417075369;0,849174394;-1,834150739;1;;;;;;;;;;;;;
228;1,527065391;0,91410288;2,054130782;1;-0,287421978;0,4149159;-1,958073259;1;1,270858883;0,861036353;1,541717766;1;;;;;;;;;;;;;
229;1,363424609;1,190115655;1,726849218;1;0,655914829;0,42554135;1,186382763;1;0,460974914;1,055879533;-0,078050173;1;;;;;;;;;;;;;
230;0,886509556;1,590634499;0,773019112;1;0,959332279;0,573874609;2,197774262;1;-0,220220149;0,902614795;-1,440440298;1;;;;;;;;;;;;;
231;-5,301994327;4,422940481;-11,60398865;1;0,572776789;0,759551335;0,909255963;1;3,061598617;1,502655873;5,123197234;1;;;;;;;;;;;;;
232;1,453752157;1,425930438;1,907504315;1;0,021479317;0,537204063;-0,928402276;1;-1,905828228;1,187184411;-4,811656456;0;;;;;;;;;;;;;
233;-3,290567426;2,431525332;-7,581134853;1;-0,655870408;0,659146391;-3,186234694;1;-0,678206029;1,113727776;-2,356412058;1;;;;;;;;;;;;;
234;-3,442796172;3,755254532;-7,885592344;1;0,914975788;0,652283899;2,049919294;1;-0,390799336;1,176227166;-1,781598673;1;;;;;;;;;;;;;
235;0,759071327;1,656161477;0,518142654;1;-0,748007595;0,7025134;-3,493358651;1;1,051659948;1,089839507;1,103319895;1;;;;;;;;;;;;;
236;1,342314819;0,795921023;1,684629638;1;0,086818411;0,411356375;-0,710605295;1;0,654149624;0,755799101;0,308299248;1;;;;;;;;;;;;;
237;2,921725832;0,61840913;4,843451665;0;-0,080914685;0,364929377;-1,269715615;1;-0,70531143;0,604794111;-2,410622861;0;;;;;;;;;;;;;
238;1,450974798;1,020142885;1,901949597;1;-0,148321338;0,4115589;-1,494404459;1;1,192593007;0,874703695;1,385186015;1;;;;;;;;;;;;;
239;-1,151891917;11,62542214;-3,303783835;1;0,562467372;0,809180294;0,874891241;1;-0,10051443;1,557385464;-1,201028861;1;;;;;;;;;;;;;
240;1,793149612;0,641084336;2,586299224;0;-0,235462063;0,326358434;-1,784873543;1;1,36947799;0,620454081;1,738955981;1;;;;;;;;;;;;;
241;1,797881122;0,958691995;2,595762245;1;0,318218718;0,432800567;0,060729059;1;0,216773396;0,794700348;-0,566453207;1;;;;;;;;;;;;;
242;0,165233642;1,822637503;-0,669532716;1;0,736393932;0,629776888;1,454646439;1;0,342803034;0,967600249;-0,314393933;1;;;;;;;;;;;;;
243;1,001232094;1,046860816;1,002464188;1;0,371852952;0,495284724;0,239509841;1;1,172069563;0,820687796;1,344139127;1;;;;;;;;;;;;;
244;0,773289291;1,640963968;0,546578583;1;-0,243119023;0,646209689;-1,810396744;1;-0,305250286;1,29136752;-1,610500573;1;;;;;;;;;;;;;
245;1,506606255;0,579422089;2,013212511;1;0,329793852;0,332297883;0,09931284;1;0,374730537;0,574153196;-0,250538926;1;;;;;;;;;;;;;
246;1,252603772;1,167532002;1,505207543;1;0,217827139;0,51272054;-0,273909537;1;-0,185398809;1,005556818;-1,370797618;1;;;;;;;;;;;;;
247;2,260542121;0,765754525;3,521084241;0;0,065853256;0,354247797;-0,780489147;1;-0,432463273;0,656849541;-1,864926547;1;;;;;;;;;;;;;
248;-3,583158993;4,295426809;-8,166317985;1;-0,829437624;0,745826895;-3,764792081;1;1,59190352;1,127527722;2,183807039;1;;;;;;;;;;;;;
249;0,231605991;1,819217102;-0,536788018;1;0,350581618;0,614904125;0,168605393;1;0,449460387;0,937631364;-0,101079226;1;;;;;;;;;;;;;
250;0,859276002;1,280695117;0,718552005;1;0,449811443;0,551600267;0,499371475;1;0,035652629;0,774024139;-0,928694741;1;;;;;;;;;;;;;
251;-3,357690354;5,44735037;-7,715380709;1;0,259470664;0,755759065;-0,135097788;1;0,675340851;1,306692509;0,350681703;1;;;;;;;;;;;;;
252;1,856389992;0,947528468;2,712779984;1;-0,287437929;0,410773416;-1,958126429;1;0,649075364;0,600473181;0,298150728;1;;;;;;;;;;;;;
253;0,554439726;1,413141171;0,108879452;1;0,497355961;0,511150582;0,657853203;1;1,308062203;0,839918575;1,616124407;1;;;;;;;;;;;;;
254;2,352520005;0,823380674;3,705040009;0;-0,127727377;0,433159076;-1,425757924;1;0,536259231;0,655413996;0,072518463;1;;;;;;;;;;;;;
255;1,675538577;1,538134895;2,351077153;1;0,432842714;0,491566697;0,442809046;1;-1,19307859;0,928609674;-3,386157181;1;;;;;;;;;;;;;
256;1,855950637;0,735460797;2,711901274;1;0,84185924;0,521567209;1,806197467;1;0,263234362;0,710923676;-0,473531276;1;;;;;;;;;;;;;
257;-0,502785897;3,59303222;-2,005571794;1;0,123285058;0,692185777;-0,589049807;1;0,290565887;1,050673963;-0,418868226;1;;;;;;;;;;;;;
258;0,809524639;0,950551466;0,619049278;1;0,485375497;0,436843112;0,617918322;1;0,741559723;0,635233376;0,483119445;1;;;;;;;;;;;;;
259;0,769894334;1,672753144;0,539788668;1;0,425378018;0,507116536;0,417926725;1;1,14421467;1,160334027;1,28842934;1;;;;;;;;;;;;;
260;1,621601124;0,631665852;2,243202248;1;0,446036935;0,317588687;0,486789783;1;0,907784013;0,537778869;0,815568026;1;;;;;;;;;;;;;
261;0,612684181;1,431491308;0,225368362;1;-1,079226317;0,54754537;-4,597421055;0;1,438204014;1,011833779;1,876408028;1;;;;;;;;;;;;;
262;-3,225374061;3,488065079;-7,450748121;1;-0,370779467;0,662457499;-2,235931557;1;-0,533899268;1,164849352;-2,067798536;1;;;;;;;;;;;;;
263;2,956517119;0,558477673;4,913034238;0;-0,485045718;0,330845806;-2,616819059;0;-0,209786527;0,566357736;-1,419573054;1;;;;;;;;;;;;;
264;1,3378291;1,084872602;1,6756582;1;0,152273544;0,480107049;-0,49242152;1;0,358061654;0,909723323;-0,283876692;1;;;;;;;;;;;;;
265;1,385935862;0,815042559;1,771871724;1;0,658325788;0,404768117;1,194419293;1;-0,50803654;0,618277057;-2,01607308;1;;;;;;;;;;;;;
266;-4,49651803;3,472441679;-9,99303606;1;-1,001115159;0,760752201;-4,337050529;1;1,893811913;1,338672216;2,787623825;1;;;;;;;;;;;;;
267;1,489842766;0,648044145;1,979685533;1;-0,278363184;0,336562153;-1,927877279;1;0,894873571;0,601213039;0,789747142;1;;;;;;;;;;;;;
268;0,219563778;1,598421546;-0,560872444;1;0,143417714;0,617002718;-0,521940954;1;1,201837711;1,036174326;1,403675423;1;;;;;;;;;;;;;
269;1,622473262;0,812927111;2,244946524;1;0,081124476;0,369849466;-0,729585081;1;1,20354142;0,731523756;1,407082841;1;;;;;;;;;;;;;
270;2,395541982;0,640118664;3,791083964;0;-0,116291009;0,357821302;-1,387636695;1;0,440554436;0,609173073;-0,118891128;1;;;;;;;;;;;;;
271;1,214695591;0,763706196;1,429391183;1;0,448388432;0,403194031;0,494628108;1;0,342943386;0,569282654;-0,314113228;1;;;;;;;;;;;;;
272;2,455770357;0,732715134;3,911540715;0;-0,155099709;0,493740053;-1,516999031;1;-0,798608865;0,653764773;-2,597217729;0;;;;;;;;;;;;;
273;1,007387743;0,998272643;1,014775486;1;0,620662826;0,409329751;1,068876088;1;1,101238751;0,85700469;1,202477502;1;;;;;;;;;;;;;
274;2,00870595;0,765819873;3,0174119;0;0,764829397;0,397856026;1,549431322;1;-0,192776505;0,557974262;-1,385553009;1;;;;;;;;;;;;;
275;2,132012167;0,949860185;3,264024334;1;0,335161587;0,443244137;0,11720529;1;-0,326397803;0,727712071;-1,652795606;1;;;;;;;;;;;;;
276;-3,896816586;5,163613267;-8,793633172;1;-1,225800072;1,181601102;-5,086000241;1;-0,787669812;1,894190684;-2,575339625;1;;;;;;;;;;;;;
277;2,111002808;0,698477567;3,222005616;0;0,774020779;0,383940565;1,580069262;1;-0,774804001;0,472808297;-2,549608003;0;;;;;;;;;;;;;
278;2,263782629;0,906176709;3,527565259;1;0,427186378;0,531384723;0,423954595;1;-2,170679743;1,010451945;-5,341359486;0;;;;;;;;;;;;;
279;1,305665247;1,561218311;1,611330493;1;1,000442738;0,602940376;2,334809127;1;0,262434287;1,055950092;-0,475131426;1;;;;;;;;;;;;;
280;-0,192217382;3,363081228;-1,384434764;1;0,825196782;0,663339203;1,75065594;1;0,228024352;1,002618594;-0,543951295;1;;;;;;;;;;;;;
281;0,940230229;1,248616414;0,880460459;1;-0,296962771;0,462234056;-1,989875903;1;1,4863897;0,870037612;1,9727794;1;;;;;;;;;;;;;
282;0,421569524;3,292202693;-0,156860953;1;0,326541945;0,732679875;0,088473149;1;1,656151142;1,792126321;2,312302284;1;;;;;;;;;;;;;
283;2,785528833;0,718305201;4,571057666;0;0,058724034;0,386501126;-0,804253219;1;-0,650709841;0,592630293;-2,301419681;1;;;;;;;;;;;;;
284;1,732333337;1,141300832;2,464666673;1;0,767942526;0,582415635;1,559808419;1;-0,625945129;0,835413141;-2,251890258;1;;;;;;;;;;;;;
285;0,689364381;1,396710534;0,378728761;1;0,871770639;0,565492516;1,90590213;1;0,736933934;1,085875545;0,473867868;1;;;;;;;;;;;;;
286;-2,971874555;5,937409983;-6,94374911;1;0,040582709;0,699263805;-0,864724304;1;0,067563184;1,357334807;-0,864873633;1;;;;;;;;;;;;;
287;-3,391621754;6,342304923;-7,783243509;1;0,217070337;0,737695025;-0,27643221;1;1,695793747;1,253034817;2,391587494;1;;;;;;;;;;;;;
288;1,861531573;0,862398913;2,723063146;1;0,154202864;0,425227298;-0,485990455;1;-0,124232587;0,769940906;-1,248465174;1;;;;;;;;;;;;;
289;1,812278437;0,930276358;2,624556874;1;-0,455518161;0,604368043;-2,51839387;1;-0,671029026;0,724529799;-2,342058053;1;;;;;;;;;;;;;
290;1,433202549;1,342901894;1,866405097;1;-0,101417715;0,519704027;-1,33805905;1;-1,622598216;0,921013699;-4,245196432;0;;;;;;;;;;;;;
291;-1,422947631;3,725063068;-3,845895262;1;0,468381277;0,616796677;0,561270925;1;0,161201961;1,08615056;-0,677596078;1;;;;;;;;;;;;;
292;-0,57671861;3,591353245;-2,15343722;1;0,017909936;0,586254742;-0,940300212;1;0,712118748;1,031121504;0,424237495;1;;;;;;;;;;;;;
293;2,13149877;0,724868084;3,262997541;0;0,75429683;0,434274874;1,514322768;1;-0,457999436;0,696313168;-1,915998873;1;;;;;;;;;;;;;
294;0,465693275;2,245852213;-0,06861345;1;0,734496887;0,663374684;1,448322957;1;-2,672207031;1,287140857;-6,344414061;0;;;;;;;;;;;;;
295;-2,750921874;3,480945074;-6,501843748;1;0,687120021;0,694344815;1,290400069;1;-3,023884078;1,244732852;-7,047768156;0;;;;;;;;;;;;;
296;1,678633377;1,117217916;2,357266755;1;0,869789726;0,600909831;1,899299087;1;-1,492835472;0,97797564;-3,985670943;0;;;;;;;;;;;;;
297;0,568463995;1,3172352;0,136927991;1;0,191681885;0,481620855;-0,361060383;1;1,143519057;0,912854053;1,287038113;1;;;;;;;;;;;;;
298;2,179077716;0,962133093;3,358155433;1;0,309287496;0,525891324;0,030958321;1;-1,07825693;0,952888249;-3,15651386;1;;;;;;;;;;;;;
299;2,171553014;0,838768849;3,343106027;0;0,025234285;0,475308603;-0,915885717;1;-0,729968603;0,802955453;-2,459937207;1;;;;;;;;;;;;;
300;2,215827237;0,836282307;3,431654473;0;0,530241342;0,396479199;0,76747114;1;0,282398078;0,717180533;-0,435203844;1;;;;;;;;;;;;;
301;2,115922579;1,942897945;3,231845159;1;-0,686556284;0,731215337;-3,288520945;1;-2,84734598;1,471694389;-6,69469196;0;;;;;;;;;;;;;
302;1,643461833;0,653150052;2,286923666;1;0,514842559;0,405450585;0,716141865;1;0,504201753;0,528603179;0,008403506;1;;;;;;;;;;;;;
303;1,890034778;0,632086512;2,780069557;0;-0,010996626;0,368508737;-1,036655419;1;0,272827385;0,567619877;-0,45434523;1;;;;;;;;;;;;;
304;2,076340255;0,87159933;3,15268051;1;0,234216259;0,378831887;-0,219279138;1;-0,267033727;0,717992916;-1,534067454;1;;;;;;;;;;;;;
305;0,747010184;2,725132995;0,494020368;1;0,744567544;0,673948063;1,481891812;1;-0,355886549;1,045045808;-1,711773097;1;;;;;;;;;;;;;
306;0,963661777;0,960328454;0,927323554;1;1,060794624;0,486401633;2,53598208;1;1,344764699;0,880685278;1,689529398;1;;;;;;;;;;;;;
307;-1,685250517;3,703703038;-4,370501035;1;1,060208668;0,667017175;2,534028894;1;0,530705129;1,189688301;0,061410257;1;;;;;;;;;;;;;
308;-0,995138606;2,975728676;-2,990277213;1;-0,015413313;0,62794552;-1,051377711;1;0,221740076;1,050402748;-0,556519849;1;;;;;;;;;;;;;
309;0,776016191;1,162441656;0,552032383;1;0,660295357;0,537900706;1,200984524;1;1,908277383;0,953926612;2,816554766;1;;;;;;;;;;;;;
310;1,342378502;1,544087357;1,684757003;1;0,383657162;0,60909759;0,278857206;1;-1,557264543;0,992999948;-4,114529086;0;;;;;;;;;;;;;
311;-6,319347391;2,799425905;-13,63869478;0;1,563972831;0,686022328;4,213242772;1;2,949957485;1,418878875;4,89991497;1;;;;;;;;;;;;;
312;0,258992299;1,383244203;-0,482015402;1;0,836207308;0,507848551;1,787357693;1;1,630896502;0,988863988;2,261793004;1;;;;;;;;;;;;;
313;-4,929127966;4,88072166;-10,85825593;1;0,773544697;1,411427693;1,578482323;1;1,132115782;2,101387975;1,264231564;1;;;;;;;;;;;;;
314;0,965158379;1,105756299;0,930316758;1;0,72217337;0,509084828;1,407244566;1;0,076407084;0,69961418;-0,847185832;1;;;;;;;;;;;;;
315;0,200490981;1,352417521;-0,599018039;1;0,358612293;0,506979646;0,195374312;1;0,279526286;0,749730216;-0,440947427;1;;;;;;;;;;;;;
316;0,831051286;0,983282029;0,662102572;1;0,41655868;0,518248344;0,388528935;1;0,67676501;0,884942215;0,35353002;1;;;;;;;;;;;;;
317;1,005198775;1,037555241;1,01039755;1;0,630674755;0,418196282;1,102249182;1;1,197573168;0,68082627;1,395146335;1;;;;;;;;;;;;;
318;0,386380112;3,468272325;-0,227239777;1;0,183388462;0,762400698;-0,388705125;1;-0,059163132;1,084839535;-1,118326264;1;;;;;;;;;;;;;
319;1,635060441;0,971506493;2,270120883;1;0,459816877;0,464176796;0,532722925;1;-0,417692418;0,799082748;-1,835384837;1;;;;;;;;;;;;;
320;3,027834814;0,591260783;5,055669627;0;0,323728791;0,477680834;0,079095969;1;-1,212756583;0,825770856;-3,425513166;0;;;;;;;;;;;;;
321;2,079490914;0,615451986;3,158981827;0;0,747614088;0,381594139;1,49204696;1;-0,107992283;0,5885739;-1,215984566;1;;;;;;;;;;;;;
322;0,511816209;1,750785515;0,023632417;1;0,312351012;0,540894766;0,04117004;1;0,314455753;0,916399846;-0,371088495;1;;;;;;;;;;;;;
323;0,795100773;2,777907154;0,590201546;1;0,399827071;0,728562336;0,332756903;1;-0,316410326;1,103968325;-1,632820652;1;;;;;;;;;;;;;
324;2,174464723;0,763443654;3,348929445;0;1,126278995;0,385961443;2,754263318;0;0,789033925;0,631536975;0,578067849;1;;;;;;;;;;;;;
325;0,361096849;1,424589175;-0,277806301;1;0,751788406;0,611432531;1,505961353;1;0,677386458;0,909464768;0,354772915;1;;;;;;;;;;;;;
326;1,013836171;1,55725074;1,027672341;1;-0,063054166;0,65349587;-1,210180553;1;0,644589726;0,965036495;0,289179452;1;;;;;;;;;;;;;
327;2,134651051;0,638639103;3,269302102;0;0,207830743;0,340715545;-0,307230857;1;0,434616456;0,829079892;-0,130767087;1;;;;;;;;;;;;;
328;0,012099545;0,935462508;-0,97580091;1;0,304591919;0,308325336;0,015306396;1;2,37297292;0,841345983;3,745945841;0;;;;;;;;;;;;;
329;0,459442365;2,359660973;-0,081115269;1;0,246787122;0,585502888;-0,177376262;1;-0,137382227;0,946780695;-1,274764454;1;;;;;;;;;;;;;
330;0,620781153;1,131439271;0,241562307;1;-0,308594454;0,569038612;-2,028648182;1;1,063960202;0,866479941;1,127920405;1;;;;;;;;;;;;;
331;0,993627625;1,878562495;0,987255249;1;-0,200362679;0,583648398;-1,667875597;1;-0,53701557;1,202799883;-2,07403114;1;;;;;;;;;;;;;
332;2,245211407;0,606054615;3,490422815;0;0,576472804;0,379595065;0,921576014;1;-1,24758028;0,779176351;-3,49516056;0;;;;;;;;;;;;;
333;0,745711894;1,585945697;0,491423788;1;1,160946977;0,739104207;2,869823256;1;-1,050853114;1,174208358;-3,101706227;1;;;;;;;;;;;;;
334;0,313616086;1,081323715;-0,372767829;1;0,702204664;0,426272297;1,340682214;1;0,874594969;0,658133033;0,749189938;1;;;;;;;;;;;;;
335;1,444807169;1,20684365;1,889614338;1;0,346315876;0,548783279;0,154386254;1;-0,595358655;0,839752305;-2,19071731;1;;;;;;;;;;;;;
336;-3,711182405;5,752938779;-8,42236481;1;-0,179409665;0,696527831;-1,598032216;1;1,966829068;1,150180277;2,933658137;1;;;;;;;;;;;;;
337;1,471864889;0,881573953;1,943729779;1;0,409876339;0,412275729;0,366254464;1;1,309451134;0,706443242;1,618902268;1;;;;;;;;;;;;;
338;1,306583439;1,005995112;1,613166879;1;-0,163247389;0,463113683;-1,544157963;1;1,098054915;0,983607767;1,19610983;1;;;;;;;;;;;;;
339;0,373259274;1,724974986;-0,253481452;1;0,097090022;0,58715062;-0,676366592;1;1,435892746;0,954634823;1,871785492;1;;;;;;;;;;;;;
340;0,849625816;1,057831822;0,699251631;1;0,007501728;0,570044183;-0,974994238;1;1,117261107;0,837361601;1,234522215;1;;;;;;;;;;;;;
341;1,108877731;0,752257427;1,217755462;1;0,384289835;0,457684987;0,280966118;1;0,817630659;0,848941002;0,635261319;1;;;;;;;;;;;;;
342;3,323763192;1,066913063;5,647526384;0;-0,903501854;0,543361026;-4,011672847;0;-0,143053042;0,803537525;-1,286106085;1;;;;;;;;;;;;;
343;1,935813902;0,880616523;2,871627804;1;0,53935515;0,420341924;0,7978505;1;0,559234059;0,700654441;0,118468117;1;;;;;;;;;;;;;
344;0,30794932;2,004616622;-0,38410136;1;-0,080043597;0,477294998;-1,266811989;1;1,752541901;1,353418975;2,505083802;1;;;;;;;;;;;;;
345;-0,585679503;3,688232997;-2,171359006;1;0,439111015;0,649303915;0,463703382;1;-0,295366085;1,22430187;-1,590732171;1;;;;;;;;;;;;;
346;1,720881922;0,812466872;2,441763844;1;0,899711535;0,402427305;1,999038451;1;0,205383735;0,545335128;-0,58923253;1;;;;;;;;;;;;;
347;-1,151999942;4,226665584;-3,303999885;1;-0,638008237;0,762708337;-3,126694122;1;2,767338981;2,39363382;4,534677962;1;;;;;;;;;;;;;
348;0,893824457;1,08128628;0,787648914;1;0,932168091;0,561165371;2,107226969;1;-0,256463833;0,947305557;-1,512927666;1;;;;;;;;;;;;;
349;0,105888603;1,382726948;-0,788222794;1;-0,418978673;0,602984308;-2,396595577;1;1,015459498;1,014888931;1,030918997;1;;;;;;;;;;;;;
350;-0,761793999;2,413916027;-2,523587998;1;1,106185789;0,563151746;2,687285963;1;1,305336396;1,092049872;1,610672791;1;;;;;;;;;;;;;
351;2,29330976;0,643577463;3,58661952;0;0,031747379;0,418679272;-0,894175405;1;0,050233457;0,849855892;-0,899533086;1;;;;;;;;;;;;;
352;-3,725600297;6,151656443;-8,451200594;1;-0,852596152;0,832296055;-3,841987172;1;0,695142408;1,380762395;0,390284816;1;;;;;;;;;;;;;
353;1,559678669;0,774118599;2,119357337;1;0,669274106;0,428447362;1,230913687;1;0,349714981;0,60828252;-0,300570039;1;;;;;;;;;;;;;
354;1,226929938;1,350401836;1,453859876;1;-0,289124845;0,525484773;-1,963749484;1;0,959354975;0,978343828;0,918709949;1;;;;;;;;;;;;;
355;-4,706759015;2,848424304;-10,41351803;1;1,059425266;0,837677324;2,531417553;1;1,639646021;1,261712082;2,279292041;1;;;;;;;;;;;;;
356;2,762854967;0,661491549;4,525709934;0;-1,233787195;0,770301799;-5,112623984;0;-0,901048861;0,822822793;-2,802097722;1;;;;;;;;;;;;;
357;1,698902062;1,14866214;2,397804123;1;0,670964837;0,424387985;1,236549455;1;0,801290663;0,900726936;0,602581326;1;;;;;;;;;;;;;
358;2,568098758;0,546056408;4,136197515;0;-0,361024936;0,258583523;-2,203416453;0;1,662030891;0,448352997;2,324061781;0;;;;;;;;;;;;;
