;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
181;0,509397572;0,118483377;0,018795143;1;0,27167913;0,047637223;-0,0944029;1;0,396685363;0,079803034;-0,206629273;1;;;;;;;;;;;;;
182;0,403481874;0,117790389;-0,193036252;1;0,338648197;0,046841252;0,128827322;1;0,598714529;0,078238154;0,197429058;1;;;;;;;;;;;;;
183;0,406553311;0,116045103;-0,186893378;1;0,321625394;0,046676955;0,072084647;1;0,702481461;0,078527117;0,404962922;0;;;;;;;;;;;;;
184;0,563935056;0,105973594;0,127870113;1;0,32953825;0,044634427;0,098460833;1;0,4561425;0,075074532;-0,087715001;1;;;;;;;;;;;;;
185;0,45488142;0,112716788;-0,09023716;1;0,408044466;0,045744917;0,36014822;0;0,500187615;0,077028338;0,00037523;1;;;;;;;;;;;;;
186;0,601717703;0,111232035;0,203435405;1;0,332652253;0,045631312;0,108840844;1;0,563036489;0,079105473;0,126072978;1;;;;;;;;;;;;;
187;0,673435686;0,105887399;0,346871372;1;0,270819832;0,045453236;-0,097267228;1;0,423736879;0,074991273;-0,152526242;1;;;;;;;;;;;;;
188;0,389831653;0,124715147;-0,220336694;1;0,317561898;0,048317511;0,05853966;1;0,474407116;0,080752304;-0,051185769;1;;;;;;;;;;;;;
189;0,479526836;0,123345763;-0,040946328;1;0,290190436;0,04682149;-0,032698546;1;0,467085475;0,082244168;-0,065829049;1;;;;;;;;;;;;;
190;0,485027636;0,107537524;-0,029944728;1;0,28682438;0,045133121;-0,043918733;1;0,610931229;0,076386027;0,221862459;1;;;;;;;;;;;;;
191;0,40510897;0,12447383;-0,18978206;1;0,289526539;0,047149684;-0,034911538;1;0,589312485;0,080281373;0,178624969;1;;;;;;;;;;;;;
192;0,53069486;0,108978584;0,061389719;1;0,349533031;0,045516505;0,165110104;1;0,48524854;0,075317116;-0,02950292;1;;;;;;;;;;;;;
193;0,442215539;0,112944899;-0,115568923;1;0,315359952;0,046493642;0,05119984;1;0,520064333;0,078103651;0,040128666;1;;;;;;;;;;;;;
194;0,353800791;0,125857037;-0,292398417;1;0,270017076;0,047944036;-0,09994308;1;0,511846518;0,082049764;0,023693036;1;;;;;;;;;;;;;
195;0,508856622;0,111601296;0,017713245;1;0,364363467;0,046089592;0,214544889;1;0,513464442;0,077132616;0,026928885;1;;;;;;;;;;;;;
196;0,659933818;0,097209403;0,319867636;1;0,322986255;0,043374283;0,076620851;1;0,579666172;0,071615656;0,159332344;1;;;;;;;;;;;;;
197;0,465808282;0,122488421;-0,068383436;1;0,283642123;0,047754335;-0,054526257;1;0,451276267;0,079673272;-0,097447466;1;;;;;;;;;;;;;
198;0,403287055;0,125057318;-0,193425889;1;0,236680179;0,047901267;-0,211066069;1;0,639776771;0,083312854;0,279553541;1;;;;;;;;;;;;;
199;0,529071072;0,107111151;0,058142143;1;0,294389138;0,044937006;-0,018702874;1;0,606891982;0,075885441;0,213783964;1;;;;;;;;;;;;;
200;0,419286098;0,119546833;-0,161427804;1;0,273375264;0,046936937;-0,088749119;1;0,578355874;0,080584567;0,156711748;1;;;;;;;;;;;;;
201;0,342202916;0,124027725;-0,315594168;1;0,264609755;0,047646082;-0,117967482;1;0,564504152;0,080324653;0,129008303;1;;;;;;;;;;;;;
202;0,614232007;0,109293126;0,228464014;1;0,251280903;0,045971718;-0,16239699;1;0,471120369;0,077217212;-0,057759261;1;;;;;;;;;;;;;
203;0,482260759;0,115351986;-0,035478481;1;0,254830187;0,046281607;-0,150566042;1;0,520022688;0,077610105;0,040045376;1;;;;;;;;;;;;;
204;0,544011424;0,114364605;0,088022847;1;0,283097485;0,04737276;-0,056341718;1;0,417725097;0,078124875;-0,164549806;1;;;;;;;;;;;;;
205;0,262286533;0,13292555;-0,475426933;1;0,308710796;0,048918965;0,029035986;1;0,585365317;0,083168488;0,170730633;1;;;;;;;;;;;;;
206;0,487659782;0,104808366;-0,024680436;1;0,2649931;0,044607339;-0,116689668;1;0,656412603;0,075432263;0,312825207;0;;;;;;;;;;;;;
207;0,447753624;0,114249692;-0,104492753;1;0,202700823;0,047332064;-0,324330591;0;0,581675864;0,078982421;0,163351729;1;;;;;;;;;;;;;
208;0,322427937;0,123992811;-0,355144125;1;0,409358162;0,047308904;0,364527205;0;0,594026681;0,079668508;0,188053362;1;;;;;;;;;;;;;
209;0,349479479;0,124325918;-0,301041042;1;0,317243228;0,047902445;0,057477428;1;0,542262278;0,079938631;0,084524556;1;;;;;;;;;;;;;
210;0,316880192;0,12165614;-0,366239616;1;0,302079872;0,047280302;0,006932908;1;0,582062425;0,07978883;0,164124849;1;;;;;;;;;;;;;
211;0,453379124;0,119316022;-0,093241751;1;0,237663027;0,048396154;-0,207789909;1;0,413141898;0,079810232;-0,173716204;1;;;;;;;;;;;;;
212;0,507445974;0,114399439;0,014891947;1;0,314041264;0,045844309;0,046804213;1;0,544738188;0,079382027;0,089476375;1;;;;;;;;;;;;;
213;0,5030812;0,112768996;0,0061624;1;0,305198534;0,046638286;0,017328446;1;0,489868985;0,077554023;-0,02026203;1;;;;;;;;;;;;;
214;0,611529227;0,104985911;0,223058453;1;0,312123466;0,045255682;0,040411555;1;0,52997277;0,076165586;0,05994554;1;;;;;;;;;;;;;
215;0,815442136;0,103556181;0,630884272;0;0,192925771;0,044299845;-0,356914096;0;0,444487487;0,076274957;-0,111025026;1;;;;;;;;;;;;;
216;0,520078127;0,114428247;0,040156254;1;0,332024917;0,046283324;0,106749725;1;0,357802363;0,076713363;-0,284395273;1;;;;;;;;;;;;;
217;0,542627844;0,111007259;0,085255689;1;0,240724407;0,046498384;-0,197585309;1;0,521067113;0,077765553;0,042134227;1;;;;;;;;;;;;;
218;0,658750319;0,101190413;0,317500639;1;0,313420355;0,04432326;0,044734516;1;0,460675229;0,074730488;-0,078649542;1;;;;;;;;;;;;;
219;0,436832165;0,112287165;-0,126335671;1;0,233975114;0,046335124;-0,220082952;1;0,513328166;0,076800442;0,026656333;1;;;;;;;;;;;;;
220;0,470214932;0,114720413;-0,059570136;1;0,304198337;0,046558828;0,013994458;1;0,50337875;0,079356422;0,0067575;1;;;;;;;;;;;;;
221;0,396021125;0,123314879;-0,207957751;1;0,337732941;0,047959618;0,125776469;1;0,482847368;0,08046395;-0,034305264;1;;;;;;;;;;;;;
222;0,500969545;0,116722973;0,001939091;1;0,358734815;0,046631196;0,195782716;1;0,411180924;0,078061599;-0,177638152;1;;;;;;;;;;;;;
223;0,599978069;0,107321259;0,199956138;1;0,235584356;0,046068647;-0,214718813;1;0,487756966;0,076230317;-0,024486068;1;;;;;;;;;;;;;
224;0,520667278;0,113241971;0,041334556;1;0,281824726;0,04630315;-0,060584248;1;0,424180546;0,078645987;-0,151638909;1;;;;;;;;;;;;;
225;0,564090136;0,111391392;0,128180271;1;0,331992043;0,046034832;0,106640142;1;0,524467475;0,076680452;0,048934949;1;;;;;;;;;;;;;
226;0,467723148;0,115445129;-0,064553704;1;0,381502144;0,046669518;0,271673813;1;0,519053305;0,079263686;0,03810661;1;;;;;;;;;;;;;
227;0,603042581;0,104557713;0,206085162;1;0,314766308;0,04478112;0,049221026;1;0,520607989;0,074047542;0,041215978;1;;;;;;;;;;;;;
228;0,645609946;0,114426045;0,291219893;1;0,266584897;0,046872375;-0,111383675;1;0,320519842;0,078161399;-0,358960316;0;;;;;;;;;;;;;
229;0,360158353;0,113635398;-0,279683293;1;0,298692199;0,046200374;-0,004359337;1;0,558830962;0,077527661;0,117661924;1;;;;;;;;;;;;;
230;0,778749176;0,092362147;0,557498352;0;0,336901676;0,041833107;0,123005586;1;0,449130832;0,070333997;-0,101738335;1;;;;;;;;;;;;;
231;0,22011536;0,130245954;-0,55976928;0;0,343785034;0,048186759;0,145950114;1;0,57958517;0,081761248;0,159170341;1;;;;;;;;;;;;;
232;0,56900461;0,107175834;0,13800922;1;0,270069364;0,045486108;-0,099768786;1;0,531197523;0,076283315;0,062395045;1;;;;;;;;;;;;;
233;0,486837769;0,113500619;-0,026324462;1;0,32065049;0,046279196;0,068834967;1;0,470647687;0,077342003;-0,058704627;1;;;;;;;;;;;;;
234;0,543324832;0,103098673;0,086649664;1;0,285097372;0,044400942;-0,049675426;1;0,661817556;0,074428142;0,323635111;0;;;;;;;;;;;;;
235;0,408943958;0,119883329;-0,182112084;1;0,275113475;0,047683543;-0,082955085;1;0,595619044;0,079491587;0,191238088;1;;;;;;;;;;;;;
236;0,437209587;0,114979121;-0,125580827;1;0,331229786;0,046675878;0,104099288;1;0,553644884;0,077452976;0,107289769;1;;;;;;;;;;;;;
237;0,289666175;0,125885952;-0,42066765;1;0,287902399;0,048710649;-0,040325336;1;0,627936511;0,080657139;0,255873022;1;;;;;;;;;;;;;
238;0,541476011;0,111549121;0,082952022;1;0,357881869;0,046242817;0,192939564;1;0,387051185;0,076103253;-0,225897629;1;;;;;;;;;;;;;
239;0,545748047;0,111905807;0,091496095;1;0,330295526;0,045995997;0,100985085;1;0,501021555;0,077260147;0,00204311;1;;;;;;;;;;;;;
240;0,275529299;0,127241418;-0,448941402;1;0,26811534;0,047609747;-0,106282198;1;0,602755109;0,081176672;0,205510218;1;;;;;;;;;;;;;
241;0,553269096;0,115287352;0,106538191;1;0,31377181;0,046397568;0,045906032;1;0,450923379;0,079188644;-0,098153243;1;;;;;;;;;;;;;
242;0,437642094;0,117963191;-0,124715812;1;0,31350279;0,047255356;0,045009299;1;0,43781322;0,077815284;-0,124373561;1;;;;;;;;;;;;;
243;0,548825473;0,112348914;0,097650947;1;0,301746228;0,046637095;0,005820761;1;0,527016987;0,078480142;0,054033974;1;;;;;;;;;;;;;
244;0,384394583;0,118703903;-0,231210835;1;0,28068209;0,047314517;-0,064393035;1;0,435651788;0,079528762;-0,128696424;1;;;;;;;;;;;;;
245;0,664031386;0,10091868;0,328062772;1;0,27780759;0,044208307;-0,073974701;1;0,435152789;0,073549559;-0,129694422;1;;;;;;;;;;;;;
246;0,54143323;0,110436909;0,082866459;1;0,278054543;0,04636146;-0,073151525;1;0,428029413;0,07706532;-0,143941173;1;;;;;;;;;;;;;
247;0,539083822;0,114661006;0,078167644;1;0,295866256;0,046247918;-0,013779147;1;0,499579039;0,079617993;-0,000841922;1;;;;;;;;;;;;;
248;0,502659684;0,11462042;0,005319367;1;0,26918721;0,046241094;-0,1027093;1;0,646943261;0,079783132;0,293886522;1;;;;;;;;;;;;;
249;0,61497198;0,112919867;0,229943959;1;0,231649939;0,046549279;-0,227833538;1;0,468349603;0,078673272;-0,063300793;1;;;;;;;;;;;;;
250;0,678304119;0,10457042;0,356608238;1;0,26031583;0,044965707;-0,132280566;1;0,55102904;0,076326984;0,102058079;1;;;;;;;;;;;;;
251;0,747096613;0,100825163;0,494193226;0;0,256677248;0,044154414;-0,144409175;1;0,378713639;0,073889463;-0,242572722;1;;;;;;;;;;;;;
252;0,523427654;0,102439313;0,046855307;1;0,349872523;0,043895904;0,166241742;1;0,593054374;0,075009403;0,186108748;1;;;;;;;;;;;;;
253;0,415772397;0,10867344;-0,168455205;1;0,334093022;0,044759934;0,113643407;1;0,582934482;0,075356156;0,165868964;1;;;;;;;;;;;;;
254;0,6432771;0,10454358;0,286554199;1;0,243034554;0,044974215;-0,189884819;1;0,623290227;0,075907179;0,246580454;1;;;;;;;;;;;;;
255;0,482018875;0,113808635;-0,03596225;1;0,281194562;0,046260208;-0,062684792;1;0,545348624;0,077502799;0,090697248;1;;;;;;;;;;;;;
256;0,580131196;0,110919396;0,160262391;1;0,312126397;0,045495845;0,040421323;1;0,43663903;0,076530015;-0,126721941;1;;;;;;;;;;;;;
257;0,564549152;0,109698015;0,129098304;1;0,268033175;0,046391412;-0,106556085;1;0,349002549;0,076877759;-0,301994902;0;;;;;;;;;;;;;
258;0,55758257;0,105438279;0,11516514;1;0,349341161;0,044605933;0,164470536;1;0,527146196;0,075669702;0,054292391;1;;;;;;;;;;;;;
259;0,48108094;0,112854799;-0,03783812;1;0,344209781;0,045097193;0,147365937;1;0,580296966;0,076745568;0,160593932;1;;;;;;;;;;;;;
260;0,66723158;0,110473134;0,334463159;1;0,33083383;0,046285843;0,102779434;1;0,349163254;0,075921972;-0,301673493;0;;;;;;;;;;;;;
261;0,45092572;0,122387964;-0,09814856;1;0,267593243;0,048046267;-0,108022524;1;0,489094068;0,080769289;-0,021811864;1;;;;;;;;;;;;;
262;0,688922012;0,10108161;0,377844024;1;0,329285175;0,044318281;0,09761725;1;0,421481467;0,073098202;-0,157037066;1;;;;;;;;;;;;;
263;0,425625825;0,111681809;-0,148748349;1;0,305940048;0,045600912;0,019800159;1;0,567611596;0,076849423;0,135223192;1;;;;;;;;;;;;;
264;0,53185991;0,112421032;0,063719819;1;0,318174293;0,045732658;0,060580975;1;0,528712449;0,078423352;0,057424899;1;;;;;;;;;;;;;
265;0,296262692;0,132447451;-0,407474615;1;0,320278012;0,049861054;0,067593374;1;0,567920079;0,085656572;0,135840158;1;;;;;;;;;;;;;
266;0,642512802;0,106297067;0,285025603;1;0,310714736;0,045300469;0,035715787;1;0,45982897;0,076032574;-0,080342061;1;;;;;;;;;;;;;
267;0,131327054;0,137081277;-0,737345891;0;0,312584807;0,048918934;0,041949357;1;0,650413385;0,082691914;0,30082677;1;;;;;;;;;;;;;
268;0,406057048;0,111923841;-0,187885905;1;0,325470761;0,046136409;0,084902536;1;0,570002184;0,077627528;0,140004368;1;;;;;;;;;;;;;
269;0,453041782;0,108741852;-0,093916435;1;0,26790868;0,045344031;-0,106971067;1;0,531001332;0,077067988;0,062002664;1;;;;;;;;;;;;;
270;0,417740752;0,1149504;-0,164518496;1;0,339051147;0,046224991;0,130170489;1;0,541259675;0,077218358;0,08251935;1;;;;;;;;;;;;;
271;0,495134281;0,111753194;-0,009731439;1;0,296711477;0,046260835;-0,010961743;1;0,486188808;0,077463348;-0,027622384;1;;;;;;;;;;;;;
272;0,542051367;0,112758117;0,084102734;1;0,237874288;0,046428615;-0,207085706;1;0,541029245;0,078369305;0,08205849;1;;;;;;;;;;;;;
273;0,556747631;0,107494353;0,113495262;1;0,248707992;0,045646576;-0,170973359;1;0,513177857;0,077225316;0,026355714;1;;;;;;;;;;;;;
274;0,536642876;0,1095008;0,073285751;1;0,377281818;0,046157043;0,257606061;1;0,53883317;0,076539629;0,077666339;1;;;;;;;;;;;;;
275;0,76740408;0,100385519;0,53480816;0;0,357577413;0,043215138;0,191924709;1;0,446364568;0,073445984;-0,107270865;1;;;;;;;;;;;;;
276;0,484967504;0,119437682;-0,030064992;1;0,295797362;0,047768319;-0,014008794;1;0,449023447;0,079384693;-0,101953106;1;;;;;;;;;;;;;
277;0,491329909;0,11807374;-0,017340182;1;0,157902219;0,048086807;-0,473659272;0;0,499683255;0,080060723;-0,000633489;1;;;;;;;;;;;;;
278;0,289416034;0,126248017;-0,421167932;1;0,285796144;0,048051745;-0,047346188;1;0,781223864;0,081709431;0,562447728;0;;;;;;;;;;;;;
279;0,59427613;0,109856759;0,188552261;1;0,332916301;0,045454249;0,109721004;1;0,470579209;0,077236269;-0,058841581;1;;;;;;;;;;;;;
280;0,473315628;0,116657241;-0,053368744;1;0,220936985;0,047046765;-0,263543384;1;0,53633465;0,079182076;0,072669301;1;;;;;;;;;;;;;
281;0,573955594;0,111559214;0,147911187;1;0,252621971;0,04651005;-0,157926762;1;0,444573812;0,077973331;-0,110852376;1;;;;;;;;;;;;;
282;0,492659455;0,109354248;-0,01468109;1;0,31709949;0,045494135;0,056998301;1;0,474848769;0,07640834;-0,050302462;1;;;;;;;;;;;;;
283;0,430613175;0,105686362;-0,138773649;1;0,385321538;0,044866624;0,284405125;1;0,545950848;0,074624263;0,091901695;1;;;;;;;;;;;;;
284;0,340167951;0,118158088;-0,319664099;1;0,316034977;0,046607923;0,053449922;1;0,603514621;0,077739391;0,207029241;1;;;;;;;;;;;;;
285;0,661730831;0,106463341;0,323461662;1;0,261538254;0,045026601;-0,128205821;1;0,471658016;0,077054685;-0,056683968;1;;;;;;;;;;;;;
286;0,658256995;0,106520921;0,316513989;1;0,279138352;0,04585373;-0,069538828;1;0,368261736;0,075477893;-0,263476528;1;;;;;;;;;;;;;
287;0,410473882;0,125029597;-0,179052237;1;0,286310327;0,048131606;-0,045632242;1;0,39459642;0,080733514;-0,210807161;1;;;;;;;;;;;;;
288;0,568162161;0,110585878;0,136324323;1;0,300457493;0,046987783;0,001524978;1;0,402127261;0,077338004;-0,195745477;1;;;;;;;;;;;;;
289;0,597475177;0,112524425;0,194950355;1;0,19712923;0,046244548;-0,342902568;0;0,445003128;0,079239527;-0,109993743;1;;;;;;;;;;;;;
290;0,534570563;0,106601057;0,069141126;1;0,290326266;0,045237116;-0,032245779;1;0,494641389;0,076476634;-0,010717223;1;;;;;;;;;;;;;
291;0,455372756;0,116487857;-0,089254487;1;0,378613706;0,046692388;0,262045685;1;0,393469211;0,078683336;-0,213061579;1;;;;;;;;;;;;;
292;0,491347929;0,114443207;-0,017304142;1;0,225623537;0,046900681;-0,247921542;1;0,572160257;0,080032356;0,144320513;1;;;;;;;;;;;;;
293;0,645778322;0,101735093;0,291556644;1;0,357455361;0,045028492;0,19151787;1;0,363870529;0,074517138;-0,272258942;1;;;;;;;;;;;;;
294;0,394730801;0,117788831;-0,210538397;1;0,370849054;0,047140639;0,236163513;1;0,490625309;0,078237252;-0,018749383;1;;;;;;;;;;;;;
295;0,568126231;0,107816865;0,136252462;1;0,384837188;0,0456242;0,282790628;1;0,545441192;0,07537418;0,090882384;1;;;;;;;;;;;;;
296;0,561080387;0,105021206;0,122160773;1;0,410614826;0,044738719;0,368716087;0;0,494174374;0,074215232;-0,011651252;1;;;;;;;;;;;;;
297;0,489177159;0,106067452;-0,021645683;1;0,322486804;0,044842961;0,074956013;1;0,665078401;0,075816487;0,330156803;0;;;;;;;;;;;;;
298;0,436119778;0,119260512;-0,127760444;1;0,345527848;0,046821728;0,151759494;1;0,528319703;0,079038049;0,056639406;1;;;;;;;;;;;;;
299;0,553910794;0,105305688;0,107821589;1;0,34277364;0,044792903;0,142578802;1;0,414975358;0,075371615;-0,170049284;1;;;;;;;;;;;;;
300;0,499712212;0,115016825;-0,000575576;1;0,330248534;0,045959316;0,100828446;1;0,474223183;0,078096485;-0,051553634;1;;;;;;;;;;;;;
301;0,47884678;0,113641554;-0,042306441;1;0,323667516;0,046089788;0,078891719;1;0,494372501;0,07862959;-0,011254997;1;;;;;;;;;;;;;
302;0,422131157;0,119230384;-0,155737687;1;0,372691106;0,046692631;0,242303686;1;0,502699916;0,079067432;0,005399833;1;;;;;;;;;;;;;
303;0,573707325;0,113003052;0,147414651;1;0,224455628;0,046618728;-0,251814574;1;0,504424807;0,078165593;0,008849614;1;;;;;;;;;;;;;
304;0,632140637;0,099870235;0,264281275;1;0,305076091;0,044054877;0,016920303;1;0,495005567;0,0733545;-0,009988865;1;;;;;;;;;;;;;
305;0,49519109;0,119399563;-0,00961782;1;0,214023413;0,047230094;-0,286588625;1;0,565939017;0,079601164;0,131878033;1;;;;;;;;;;;;;
306;0,343423736;0,121470627;-0,313152528;1;0,218709628;0,048154639;-0,270967906;1;0,593441537;0,080877693;0,186883074;1;;;;;;;;;;;;;
307;0,707835466;0,098488867;0,415670932;0;0,32643512;0,04392123;0,088117066;1;0,491202513;0,073338925;-0,017594974;1;;;;;;;;;;;;;
308;0,522247793;0,121483764;0,044495586;1;0,279599041;0,047423025;-0,068003198;1;0,503611265;0,081235375;0,00722253;1;;;;;;;;;;;;;
309;0,529060521;0,106583281;0,058121041;1;0,240311108;0,045557313;-0,198962973;1;0,547475086;0,076682122;0,094950171;1;;;;;;;;;;;;;
310;0,479511541;0,112811078;-0,040976918;1;0,311003588;0,045983687;0,036678625;1;0,530222951;0,076765723;0,060445902;1;;;;;;;;;;;;;
311;0,440479611;0,110137168;-0,119040778;1;0,261526602;0,045696308;-0,12824466;1;0,545845821;0,076600577;0,091691642;1;;;;;;;;;;;;;
312;0,515486057;0,115709074;0,030972114;1;0,327055631;0,046781923;0,090185437;1;0,526769907;0,078717965;0,053539814;1;;;;;;;;;;;;;
313;0,513661666;0,112815048;0,027323332;1;0,247376729;0,046482224;-0,175410904;1;0,569150701;0,078453501;0,138301402;1;;;;;;;;;;;;;
314;0,613752542;0,10008657;0,227505085;1;0,301729202;0,043965431;0,005764008;1;0,548738201;0,072562751;0,097476402;1;;;;;;;;;;;;;
315;0,509782682;0,107505668;0,019565363;1;0,319652253;0,046081981;0,065507511;1;0,531070465;0,076401435;0,06214093;1;;;;;;;;;;;;;
316;0,552587106;0,107792597;0,105174212;1;0,284566684;0,045078476;-0,051444386;1;0,554775424;0,075582738;0,109550848;1;;;;;;;;;;;;;
317;0,515761246;0,110393372;0,031522492;1;0,319566346;0,045308925;0,065221154;1;0,526944286;0,075826673;0,053888573;1;;;;;;;;;;;;;
318;0,541130227;0,110790048;0,082260454;1;0,244483993;0,04550491;-0,185053357;1;0,583497985;0,077341912;0,166995969;1;;;;;;;;;;;;;
319;0,415038627;0,124941542;-0,169922746;1;0,363581868;0,047734308;0,211939559;1;0,467804939;0,081724189;-0,064390122;1;;;;;;;;;;;;;
320;0,330932653;0,127632273;-0,338134694;1;0,260916605;0,048135309;-0,130277982;1;0,598116072;0,083128755;0,196232143;1;;;;;;;;;;;;;
321;0,567014871;0,107818744;0,134029741;1;0,364212948;0,045371821;0,21404316;1;0,582438709;0,076754088;0,164877417;1;;;;;;;;;;;;;
322;0,709759078;0,102392481;0,419518156;0;0,299733402;0,044726548;-0,000888661;1;0,437184354;0,075332651;-0,125631291;1;;;;;;;;;;;;;
323;0,514155573;0,11173849;0,028311147;1;0,288402743;0,045818501;-0,038657523;1;0,522040161;0,077656192;0,044080322;1;;;;;;;;;;;;;
324;0,437373423;0,116659735;-0,125253154;1;0,24596471;0,04623518;-0,180117635;1;0,534382672;0,07805904;0,068765343;1;;;;;;;;;;;;;
325;0,449811177;0,117756372;-0,100377645;1;0,364323353;0,046674197;0,214411178;1;0,520280689;0,079290132;0,040561378;1;;;;;;;;;;;;;
326;0,486503503;0,105600095;-0,026992993;1;0,245456046;0,045768699;-0,181813181;1;0,613606407;0,075445662;0,227212814;1;;;;;;;;;;;;;
327;0,462516706;0,115813052;-0,074966587;1;0,300782687;0,047007595;0,002608955;1;0,601411979;0,078784963;0,202823957;1;;;;;;;;;;;;;
328;0,574480008;0,111896318;0,148960017;1;0,29697474;0,045747652;-0,010084201;1;0,513447853;0,077293307;0,026895706;1;;;;;;;;;;;;;
329;0,434494073;0,11745906;-0,131011855;1;0,222663759;0,046966355;-0,257787469;1;0,41074095;0,078453304;-0,1785181;1;;;;;;;;;;;;;
330;0,323988406;0,121739841;-0,352023188;1;0,341246777;0,047102623;0,137489255;1;0,595072586;0,079469492;0,190145171;1;;;;;;;;;;;;;
331;0,401103382;0,124620486;-0,197793237;1;0,370389822;0,047388842;0,234632738;1;0,57616394;0,080591945;0,15232788;1;;;;;;;;;;;;;
332;0,497797457;0,115106502;-0,004405087;1;0,328255528;0,045849138;0,094185095;1;0,476927793;0,077980064;-0,046144413;1;;;;;;;;;;;;;
333;0,783847664;0,096910303;0,567695328;0;0,259179931;0,043799087;-0,136066897;1;0,412378903;0,072268063;-0,175242194;1;;;;;;;;;;;;;
334;0,418922181;0,113551567;-0,162155638;1;0,347333289;0,046026029;0,15777763;1;0,499370824;0,077851397;-0,001258352;1;;;;;;;;;;;;;
335;0,647543958;0,111169874;0,295087917;1;0,295156445;0,04638236;-0,016145183;1;0,331093651;0,078140036;-0,337812697;0;;;;;;;;;;;;;
336;0,642656681;0,105410582;0,285313362;1;0,280494663;0,044846622;-0,065017791;1;0,41757373;0,076348458;-0,16485254;1;;;;;;;;;;;;;
337;0,580594811;0,104700458;0,161189623;1;0,280452443;0,044600753;-0,065158522;1;0,546328832;0,074949992;0,092657665;1;;;;;;;;;;;;;
338;0,517218183;0,108415028;0,034436366;1;0,362570452;0,045418353;0,208568174;1;0,48952267;0,074387091;-0,020954659;1;;;;;;;;;;;;;
339;0,385168339;0,121873474;-0,229663323;1;0,401452904;0,04724915;0,338176347;0;0,444037766;0,078972615;-0,111924468;1;;;;;;;;;;;;;
340;0,530785095;0,111091972;0,06157019;1;0,30500219;0,045831975;0,016673966;1;0,564364257;0,077798486;0,128728515;1;;;;;;;;;;;;;
341;0,72089541;0,104410476;0,441790819;0;0,405725551;0,04451323;0,352418502;0;0,410461326;0,075463004;-0,179077349;1;;;;;;;;;;;;;
342;0,551604457;0,110123622;0,103208915;1;0,269081322;0,04557668;-0,103062261;1;0,673614695;0,078454763;0,347229391;0;;;;;;;;;;;;;
343;0,579044887;0,109648312;0,158089773;1;0,274019644;0,045620762;-0,086601188;1;0,43713781;0,076715709;-0,12572438;1;;;;;;;;;;;;;
344;0,504914759;0,109019157;0,009829518;1;0,28879974;0,046050573;-0,037334199;1;0,48075444;0,075574678;-0,038491121;1;;;;;;;;;;;;;
345;0,415959391;0,112439952;-0,168081218;1;0,325435766;0,045843176;0,084785888;1;0,525112436;0,076169964;0,050224872;1;;;;;;;;;;;;;
346;0,280287701;0,119842215;-0,439424598;1;0,313298628;0,047404894;0,044328759;1;0,533388573;0,079413978;0,066777146;1;;;;;;;;;;;;;
347;0,598364216;0,109446765;0,196728431;1;0,363517519;0,045882404;0,211725062;1;0,339430034;0,075935027;-0,321139931;0;;;;;;;;;;;;;
348;0,471202133;0,119007077;-0,057595734;1;0,295955758;0,04736561;-0,013480806;1;0,4351068;0,079528819;-0,1297864;1;;;;;;;;;;;;;
349;0,371795536;0,128828834;-0,256408929;1;0,254368233;0,047855618;-0,15210589;1;0,485735455;0,082055159;-0,02852909;1;;;;;;;;;;;;;
350;0,527462106;0,104529214;0,054924212;1;0,354799862;0,044280299;0,182666207;1;0,51131383;0,07428807;0,022627659;1;;;;;;;;;;;;;
351;0,522357753;0,109262454;0,044715507;1;0,31576192;0,045696832;0,052539733;1;0,446181574;0,076103667;-0,107636852;1;;;;;;;;;;;;;
352;0,551545185;0,11444158;0,103090371;1;0,343245268;0,046230291;0,144150895;1;0,517517715;0,079159193;0,03503543;1;;;;;;;;;;;;;
353;0,380560803;0,11918637;-0,238878394;1;0,299066791;0,046979107;-0,003110696;1;0,591481417;0,078624302;0,182962834;1;;;;;;;;;;;;;
354;0,566787399;0,108523489;0,133574798;1;0,318554117;0,045584977;0,061847055;1;0,475162199;0,07662462;-0,049675602;1;;;;;;;;;;;;;
355;0,622238175;0,103421317;0,244476349;1;0,334242206;0,044595313;0,114140686;1;0,408083474;0,073925629;-0,183833052;1;;;;;;;;;;;;;
356;0,492161334;0,116078932;-0,015677332;1;0,305217111;0,04673787;0,017390371;1;0,433767712;0,079301128;-0,132464576;1;;;;;;;;;;;;;
357;0,345812797;0,136578272;-0,308374406;1;0,293214061;0,048875066;-0,022619797;1;0,470872034;0,084154604;-0,058255933;1;;;;;;;;;;;;;
358;0,607259532;0,106641734;0,214519063;1;0,273468021;0,044941469;-0,088439932;1;0,506418597;0,075858389;0,012837195;1;;;;;;;;;;;;;
359;0,430034955;0,115395521;-0,13993009;1;0,304013023;0,046726562;0,013376745;1;0,603840793;0,07839578;0,207681586;1;;;;;;;;;;;;;
360;0,598417565;0,109446596;0,19683513;1;0,29289427;0,045754755;-0,023685768;1;0,439667097;0,075970387;-0,120665806;1;;;;;;;;;;;;;
361;0,521417927;0,111189099;0,042835855;1;0,250658214;0,046074998;-0,16447262;1;0,450321222;0,077341861;-0,099357556;1;;;;;;;;;;;;;
362;0,635423045;0,105232983;0,27084609;1;0,268299853;0,045382749;-0,105667155;1;0,492589932;0,074784834;-0,014820136;1;;;;;;;;;;;;;
