;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
175;-0,730441922;0,541414451;-0,269558078;1;-0,317366877;0,426747609;-0,647370137;1;-0,351183615;0,925873823;0,755918076;1;;;;;;;;;;;;;
176;-2,800059686;0,954582888;1,800059686;1;-0,9476178;0,676302956;0,052908666;1;2,334920724;1,338150808;-12,67460362;1;;;;;;;;;;;;;
177;-0,848863889;0,866606199;-0,151136111;1;0,022227319;0,82844786;-1,024697021;1;-0,568126662;1,389834666;1,840633309;1;;;;;;;;;;;;;
178;0,311660409;0,539393568;-1,311660409;0;-0,901946051;0,543212899;0,002162279;1;-1,094151829;0,866653404;4,470759145;1;;;;;;;;;;;;;
179;-0,915235022;0,87514963;-0,084764978;1;-0,56246481;0,865026378;-0,3750391;1;-1,915517878;1,289434087;8,577589391;1;;;;;;;;;;;;;
180;-2,149610062;0,822097671;1,149610062;1;-0,697480173;0,576491215;-0,22502203;1;1,329020095;0,898304423;-7,645100475;1;;;;;;;;;;;;;
181;-1,08695526;1,288415894;0,08695526;1;-2,203375947;1,001180934;1,448195497;1;0,830390576;1,358073907;-5,15195288;1;;;;;;;;;;;;;
182;-3,884488211;1,091760241;2,884488211;0;0,025989426;0,614228502;-1,02887714;1;2,896316592;1,174911989;-15,48158296;0;;;;;;;;;;;;;
183;-1,140474691;0,427391102;0,140474691;1;-2,085117327;0,86807856;1,31679703;1;-0,510889678;0,782839173;1,554448392;1;;;;;;;;;;;;;
184;-0,733159839;1,062512946;-0,266840161;1;-0,808641746;0,862051462;-0,101509171;1;0,142782764;1,993886091;-1,713913819;1;;;;;;;;;;;;;
185;-3,791479908;1,127890457;2,791479908;0;-1,293617345;0,788459819;0,437352605;1;4,924016206;1,722560565;-25,62008103;0;;;;;;;;;;;;;
186;0,939985979;0,748185215;-1,939985979;0;-1,937406727;0,954113801;1,152674141;1;-2,926012983;1,04808576;13,63006491;0;;;;;;;;;;;;;
187;-1,754019701;0,690021974;0,754019701;1;-0,977591189;0,591981219;0,086212432;1;0,140108952;0,899514519;-1,700544758;1;;;;;;;;;;;;;
188;-2,041224398;0,99794729;1,041224398;1;-0,303323753;0,543599784;-0,662973608;1;1,374496017;1,065374612;-7,872480087;1;;;;;;;;;;;;;
189;-1,919926372;0,836498887;0,919926372;1;-0,316965565;0,633724707;-0,647816038;1;1,170953978;1,121252106;-6,854769892;1;;;;;;;;;;;;;
190;-1,743637923;1,105261279;0,743637923;1;-0,646632989;0,689476865;-0,281518901;1;0,665402789;1,319749184;-4,327013946;1;;;;;;;;;;;;;
191;-1,603161532;0,706908224;0,603161532;1;-1,455095938;0,709491642;0,616773264;1;0,670738851;1,050763477;-4,353694253;1;;;;;;;;;;;;;
192;-0,49669905;0,943977002;-0,50330095;1;-0,999577904;0,686247524;0,110642115;1;0,175570049;1,008209888;-1,877850246;1;;;;;;;;;;;;;
193;-2,059608318;1,103633981;1,059608318;1;-0,494371419;0,726355111;-0,450698423;1;1,233205875;1,289469228;-7,166029377;1;;;;;;;;;;;;;
194;-1,19259331;0,755400869;0,19259331;1;-2,335702562;0,961043771;1,595225069;1;-0,92078806;1,115830182;3,603940302;1;;;;;;;;;;;;;
195;-2,356798541;0,762645384;1,356798541;1;-0,251430114;0,557783012;-0,720633207;1;1,147567352;1,012035862;-6,73783676;1;;;;;;;;;;;;;
196;-0,560487142;0,666199341;-0,439512858;1;-1,548431578;0,739850371;0,720479532;1;-0,59900265;0,781823416;1,995013252;1;;;;;;;;;;;;;
197;-3,54300941;1,395493533;2,54300941;1;0,076908136;0,79921939;-1,085453484;1;1,168994705;1,686394011;-6,844973523;1;;;;;;;;;;;;;
198;-0,251381909;1,209651984;-0,748618091;1;-1,859902786;1,031569032;1,066558651;1;-0,12501957;1,083587228;-0,374902152;1;;;;;;;;;;;;;
199;-0,306396477;0,56425436;-0,693603523;1;-0,77866119;0,581856603;-0,134820901;1;-1,700514753;0,879531475;7,502573764;1;;;;;;;;;;;;;
200;-1,803581754;0,881329968;0,803581754;1;-0,152624613;0,655174556;-0,830417096;1;0,615435499;1,008132099;-4,077177496;1;;;;;;;;;;;;;
201;-0,505367678;1,204086614;-0,494632322;1;0,366348191;0,750890131;-1,407053545;1;0,139268261;1,554436721;-1,696341306;1;;;;;;;;;;;;;
202;-0,031350258;0,723651493;-0,968649742;1;-1,291357937;0,734605815;0,434842152;1;-1,875124249;1,386731678;8,375621245;1;;;;;;;;;;;;;
203;-0,637619848;0,562948196;-0,362380152;1;-0,569994789;0,528495578;-0,366672457;1;-1,118626136;0,950770184;4,593130678;1;;;;;;;;;;;;;
204;-0,616617318;0,759364093;-0,383382682;1;-1,851556242;0,752716726;1,057284714;1;-0,717152222;0,962712695;2,58576111;1;;;;;;;;;;;;;
205;-0,95409664;0,568719679;-0,04590336;1;-1,446007348;0,666969852;0,606674831;1;-0,091697569;0,863681981;-0,541512153;1;;;;;;;;;;;;;
206;-0,682057243;0,588033969;-0,317942757;1;-0,477826479;0,532849837;-0,46908169;1;-1,364140753;1,007200463;5,820703766;1;;;;;;;;;;;;;
207;-0,84004437;0,525117099;-0,15995563;1;-1,185271622;0,643876984;0,316968469;1;-1,110144549;0,952887084;4,550722746;1;;;;;;;;;;;;;
208;-1,021678527;0,411624555;0,021678527;1;-1,508957143;0,685081073;0,676619048;1;-0,449580759;0,771982861;1,247903795;1;;;;;;;;;;;;;
209;-1,389439619;0,517817185;0,389439619;1;-1,842922938;0,775560457;1,047692153;1;0,044015053;0,716691855;-1,220075264;1;;;;;;;;;;;;;
210;-2,83485768;0,937989957;1,83485768;1;-1,492864171;0,720171397;0,658737968;1;2,293517854;1,224998267;-12,46758927;0;;;;;;;;;;;;;
211;-0,7971542;0,809737217;-0,2028458;1;-0,70929921;0,712690486;-0,211889766;1;0,311412869;1,289779027;-2,557064346;1;;;;;;;;;;;;;
212;0,849494225;0,712156548;-1,849494225;0;-0,581043957;0,621542424;-0,354395603;1;-2,150847622;1,184917702;9,754238111;1;;;;;;;;;;;;;
213;-1,506012245;0,997117852;0,506012245;1;0,171881766;0,762735002;-1,19097974;1;-0,59183353;1,261724009;1,959167652;1;;;;;;;;;;;;;
214;-1,131755217;0,603697419;0,131755217;1;-0,692908801;0,620804439;-0,230101333;1;-0,511290846;1,039873543;1,556454231;1;;;;;;;;;;;;;
215;-1,275259135;0,72191418;0,275259135;1;-0,653925538;0,549908656;-0,273416069;1;0,144857153;0,881331029;-1,724285766;1;;;;;;;;;;;;;
216;-3,374981674;0,916453625;2,374981674;0;-0,573152193;0,642872606;-0,363164229;1;1,83434003;1,261972504;-10,17170015;1;;;;;;;;;;;;;
217;-1,453943457;0,685460905;0,453943457;1;-1,202394184;0,685490669;0,335993538;1;-0,578892757;1,119197267;1,894463787;1;;;;;;;;;;;;;
218;-3,804323066;1,617367639;2,804323066;1;-0,652136852;1,121702158;-0,275403498;1;1,191641573;1,906172424;-6,958207863;1;;;;;;;;;;;;;
219;-0,689492076;0,685817406;-0,310507924;1;-1,21607689;0,670253363;0,351196544;1;1,241078327;1,145515213;-7,205391635;1;;;;;;;;;;;;;
220;-0,907890341;0,841423863;-0,092109659;1;-1,581857598;0,766390017;0,757619553;1;0,222400918;1,261473322;-2,11200459;1;;;;;;;;;;;;;
221;-1,219597585;0,658706418;0,219597585;1;0,248341379;0,507675203;-1,275934866;0;-0,31103463;0,841767484;0,555173148;1;;;;;;;;;;;;;
222;-2,84304561;1,039685681;1,84304561;1;-0,295589907;0,717031139;-0,67156677;1;0,981746221;1,218261273;-5,908731104;1;;;;;;;;;;;;;
223;-0,894338904;0,453704232;-0,105661096;1;-2,009974595;0,847673006;1,233305106;1;0,074416116;0,647993945;-1,37208058;1;;;;;;;;;;;;;
224;-0,932026505;0,981342983;-0,067973495;1;-1,154551584;0,732372348;0,282835094;1;-0,081547834;1,092346981;-0,592260832;1;;;;;;;;;;;;;
225;-1,286709684;0,662421024;0,286709684;1;-1,808445084;0,731919087;1,009383427;1;-0,979416234;0,921313728;3,89708117;1;;;;;;;;;;;;;
226;-2,409344752;1,132088223;1,409344752;1;-0,556174238;0,789618259;-0,382028625;1;0,357373742;1,36321919;-2,786868711;1;;;;;;;;;;;;;
227;-2,013803103;0,428939003;1,013803103;0;-1,106368175;0,410535912;0,229297972;1;1,823320605;0,591307159;-10,11660302;0;;;;;;;;;;;;;
228;-1,430612123;0,771017187;0,430612123;1;-0,995182034;0,642179761;0,105757816;1;-0,009550005;1,22299768;-0,952249977;1;;;;;;;;;;;;;
229;-2,368843312;1,029109263;1,368843312;1;0,149643144;0,790855833;-1,16627016;1;0,218204605;1,199659913;-2,091023026;1;;;;;;;;;;;;;
230;-0,392606911;0,998053117;-0,607393089;1;-1,03542533;0,671493899;0,150472589;1;-1,431237264;1,047151154;6,156186318;1;;;;;;;;;;;;;
231;-0,984217868;0,932949032;-0,015782132;1;-0,713406316;0,648846294;-0,207326316;1;-0,58394856;1,157436896;1,919742799;1;;;;;;;;;;;;;
232;-1,350874231;0,699465225;0,350874231;1;-1,054803467;0,652864264;0,172003853;1;-1,041566293;1,035299093;4,207831466;1;;;;;;;;;;;;;
233;-1,069067848;0,674889637;0,069067848;1;-4,413645113;1,421853785;3,904050125;0;-1,760347365;1,046176933;7,801736827;1;;;;;;;;;;;;;
234;-2,310908751;1,555982224;1,310908751;1;-1,087941078;1,08880682;0,20882342;1;0,995115699;1,886231939;-5,975578493;1;;;;;;;;;;;;;
235;-0,521603589;0,735643644;-0,478396411;1;-0,18205773;0,625133872;-0,797713634;1;-1,768147522;1,14414652;7,840737611;1;;;;;;;;;;;;;
236;-0,355862718;0,65131854;-0,644137282;1;-0,562643947;0,525120849;-0,374840059;1;-1,423479828;0,899032002;6,117399141;1;;;;;;;;;;;;;
237;-2,344364517;1,117136129;1,344364517;1;0,184517305;0,749051246;-1,205019228;1;1,511478444;1,327852916;-8,557392221;1;;;;;;;;;;;;;
238;-4,731004248;1,677489454;3,731004248;0;-2,110214836;1,035485799;1,344683151;1;4,319899883;1,731737594;-22,59949942;0;;;;;;;;;;;;;
239;-0,403363176;0,627076078;-0,596636824;1;-0,930919459;0,589065003;0,034354955;1;-1,461808906;1,081242932;6,30904453;1;;;;;;;;;;;;;
240;-1,642023219;0,669637874;0,642023219;1;-1,687927078;0,706542617;0,875474531;1;0,97551312;0,876931338;-5,877565598;1;;;;;;;;;;;;;
241;-1,711667264;1,336018702;0,711667264;1;-0,808792119;0,985003037;-0,10134209;1;0,134798807;1,778765733;-1,673994037;1;;;;;;;;;;;;;
242;-0,676485096;0,511810698;-0,323514904;1;-2,538052712;0,73375767;1,820058569;0;0,382920538;0,617599219;-2,91460269;1;;;;;;;;;;;;;
243;-1,40560421;0,485122134;0,40560421;1;-1,339677935;0,647135853;0,488531039;1;-0,510572793;0,884734139;1,552863965;1;;;;;;;;;;;;;
244;-1,307337958;1,007415134;0,307337958;1;-0,172057314;0,627960723;-0,808825207;1;0,254710683;1,090854504;-2,273553414;1;;;;;;;;;;;;;
245;-1,578861801;0,749377316;0,578861801;1;0,046234493;0,553022816;-1,051371659;1;-0,132324284;0,981446319;-0,338378578;1;;;;;;;;;;;;;
246;0,415470501;1,00975601;-1,415470501;1;-0,085860555;0,697699047;-0,904599384;1;-2,910437138;1,331449044;13,55218569;0;;;;;;;;;;;;;
247;-0,524937972;1,143530249;-0,475062028;1;-1,455899936;0,836728306;0,617666596;1;0,906637374;2,767347783;-5,533186871;1;;;;;;;;;;;;;
248;-1,908264215;1,320502551;0,908264215;1;0,533608656;0,903091171;-1,592898507;1;-0,358424994;1,543334511;0,792124972;1;;;;;;;;;;;;;
249;-3,02177689;1,127125847;2,02177689;1;-0,869176094;0,804089313;-0,034248784;1;1,135737372;1,51661207;-6,678686861;1;;;;;;;;;;;;;
250;-1,990621399;0,611027345;0,990621399;1;-0,151912135;0,528509918;-0,831208739;1;0,453127073;0,864470461;-3,265635367;1;;;;;;;;;;;;;
251;-1,426020896;0,785871683;0,426020896;1;-1,416059954;0,759805879;0,573399949;1;-0,124207305;1,02675298;-0,378963475;1;;;;;;;;;;;;;
252;-1,233513652;0,893835091;0,233513652;1;-2,399877712;1,120662892;1,666530791;1;0,218938375;1,088923226;-2,094691877;1;;;;;;;;;;;;;
253;-0,86109269;1,003592233;-0,13890731;1;0,051299329;0,610711313;-1,056999254;1;0,516420946;0,965182892;-3,58210473;1;;;;;;;;;;;;;
254;-0,676780869;1,188414378;-0,323219131;1;-1,31439288;0,932334879;0,460436533;1;1,984656967;1,650068329;-10,92328483;1;;;;;;;;;;;;;
255;-1,342183423;0,724436944;0,342183423;1;0,007589949;0,425879361;-1,008433277;0;0,740866573;0,818054601;-4,704332867;1;;;;;;;;;;;;;
256;-3,000904605;0,955301252;2,000904605;0;0,053739529;0,758738504;-1,059710587;1;0,292318776;1,254986295;-2,461593882;1;;;;;;;;;;;;;
257;-1,322047759;0,653317015;0,322047759;1;-0,924899044;0,615312622;0,027665604;1;0,103258532;1,123743547;-1,516292659;1;;;;;;;;;;;;;
258;-0,687342462;0,441051921;-0,312657538;1;-0,586594815;0,501061468;-0,348227983;1;-0,071571862;0,762261433;-0,64214069;1;;;;;;;;;;;;;
259;-0,112305936;0,608113006;-0,887694064;1;-1,013038293;0,570481758;0,125598104;1;-1,83957538;1,036124878;8,197876902;1;;;;;;;;;;;;;
260;-2,874232758;0,936989279;1,874232758;0;0,82303988;0,741931151;-1,914488756;0;-0,221478689;1,213962493;0,107393443;1;;;;;;;;;;;;;
261;-0,606603128;0,511180166;-0,393396872;1;-1,133242798;0,658937894;0,259158665;1;-0,978666885;0,827819268;3,893334424;1;;;;;;;;;;;;;
262;-0,849462411;0,613161585;-0,150537589;1;-1,772816235;0,734117461;0,969795817;1;-0,204649261;1,015516193;0,023246306;1;;;;;;;;;;;;;
263;-1,300495942;0,54173997;0,300495942;1;-1,690122994;0,713752525;0,877914437;1;-1,931414175;1,046749054;8,657070875;1;;;;;;;;;;;;;
264;-0,190636898;1,149283929;-0,809363102;1;-1,568544723;0,987936336;0,74282747;1;-1,246709079;1,412293827;5,233545393;1;;;;;;;;;;;;;
265;-1,029246259;0,698829586;0,029246259;1;-0,95841537;0,558211118;0,064905967;1;-0,532825323;0,964536919;1,664126615;1;;;;;;;;;;;;;
266;-2,563605628;1,086392743;1,563605628;1;-0,519163611;0,727987527;-0,423151543;1;1,973888704;1,382245188;-10,86944352;1;;;;;;;;;;;;;
267;-0,322329659;0,705326801;-0,677670341;1;-1,254883692;0,619824698;0,394315213;1;-1,401521063;0,90470097;6,007605315;1;;;;;;;;;;;;;
268;-1,873862836;0,775163135;0,873862836;1;-1,992741692;0,863590425;1,214157436;1;0,332087167;1,026992275;-2,660435835;1;;;;;;;;;;;;;
269;-1,077501888;0,710507263;0,077501888;1;-0,69534773;0,598728971;-0,227391412;1;-0,49108077;0,905980687;1,45540385;1;;;;;;;;;;;;;
270;-0,627959991;0,526532716;-0,372040009;1;-0,538318392;0,512449227;-0,401868453;1;-0,507263199;0,716328259;1,536315995;1;;;;;;;;;;;;;
271;-1,486155548;0,512364199;0,486155548;1;-2,553480734;0,92567878;1,837200815;1;-0,38068914;0,753616596;0,903445701;1;;;;;;;;;;;;;
272;-1,005269629;0,663823687;0,005269629;1;-1,488340579;0,755281859;0,653711754;1;-0,404632563;0,973578892;1,023162815;1;;;;;;;;;;;;;
273;-2,140946524;0,808697264;1,140946524;1;0,118563276;0,559910612;-1,131736974;1;0,690242373;0,947696682;-4,451211867;1;;;;;;;;;;;;;
274;-1,267818156;1,150338806;0,267818156;1;-1,244446;0,758496728;0,382717778;1;0,939262411;1,817360233;-5,696312054;1;;;;;;;;;;;;;
275;0,10206221;0,552143952;-1,10206221;0;-0,612753845;0,437821811;-0,319162395;1;-0,624819436;0,77843966;2,12409718;1;;;;;;;;;;;;;
276;-0,815617031;1,355687242;-0,184382969;1;-0,69445862;0,836201069;-0,228379311;1;-1,343770242;2,007670747;5,718851211;1;;;;;;;;;;;;;
277;-2,477645518;1,031019101;1,477645518;1;-1,432884246;0,724118871;0,592093606;1;2,489114758;1,321459073;-13,44557379;0;;;;;;;;;;;;;
278;-1,525221252;0,763953904;0,525221252;1;-2,497478447;0,865110988;1,774976053;1;0,745487363;1,014322829;-4,727436814;1;;;;;;;;;;;;;
279;-1,661361946;0,74499751;0,661361946;1;-0,818860094;0,661385423;-0,090155451;1;-0,887238755;1,167014774;3,436193775;1;;;;;;;;;;;;;
280;-1,26319151;0,606962399;0,26319151;1;-1,424346164;0,690639158;0,582606848;1;0,00356408;0,882519001;-1,0178204;1;;;;;;;;;;;;;
281;-0,794261369;0,585828169;-0,205738631;1;-1,888682281;0,917878783;1,098535867;1;-1,578145887;1,114893873;6,890729434;1;;;;;;;;;;;;;
282;-1,933473816;0,844127205;0,933473816;1;-1,026004695;0,61821253;0,140005217;1;1,789599032;1,045475999;-9,947995159;1;;;;;;;;;;;;;
283;-1,649938809;0,568391267;0,649938809;1;-0,900614188;0,541577459;0,000682431;1;0,463050636;0,733030622;-3,315253181;1;;;;;;;;;;;;;
284;-0,714638391;0,375446968;-0,285361609;1;-0,248945481;0,44403159;-0,72339391;1;-0,733121334;0,700177196;2,66560667;1;;;;;;;;;;;;;
285;-0,832341743;1,058903126;-0,167658257;1;-0,383693767;0,729465964;-0,573673592;1;0,077027064;1,209488228;-1,385135319;1;;;;;;;;;;;;;
286;-2,66249383;0,872809748;1,66249383;1;-0,7401264;0,846908439;-0,177637333;1;0,464484036;1,381715026;-3,322420182;1;;;;;;;;;;;;;
287;-1,176170221;0,577846128;0,176170221;1;-1,398312579;0,629845381;0,553680644;1;0,63847738;0,867680943;-4,192386901;1;;;;;;;;;;;;;
288;-1,289180192;1,082274525;0,289180192;1;-2,203683795;1,067169702;1,44853755;1;0,703350778;1,183512491;-4,516753888;1;;;;;;;;;;;;;
289;-0,471042875;0,774745919;-0,528957125;1;-1,454688169;0,790355063;0,616320188;1;-0,683541868;1,052029869;2,417709342;1;;;;;;;;;;;;;
290;0,270650684;0,625931368;-1,270650684;0;-2,193759512;0,853513619;1,437510569;1;-0,156232247;1,220880539;-0,218838767;1;;;;;;;;;;;;;
291;-1,182975803;0,646377431;0,182975803;1;-0,895373321;0,537067308;-0,005140755;1;0,319676675;0,73943304;-2,598383377;1;;;;;;;;;;;;;
292;-0,586606142;0,761685913;-0,413393858;1;-2,323928995;0,908211071;1,582143328;1;-0,959865309;0,931287077;3,799326546;1;;;;;;;;;;;;;
293;-1,278844522;0,718141379;0,278844522;1;-1,730905099;0,644668894;0,923227888;1;0,591212606;0,886157765;-3,95606303;1;;;;;;;;;;;;;
294;-1,14553193;0,507675978;0,14553193;1;-2,341279382;0,690175651;1,601421536;0;1,334256589;0,772694936;-7,671282946;0;;;;;;;;;;;;;
295;0,395045431;0,743570187;-1,395045431;1;-2,083119205;1,399453563;1,314576894;1;-1,657729901;1,430712594;7,288649507;1;;;;;;;;;;;;;
296;-1,155850857;0,506488493;0,155850857;1;-1,328784131;0,554399694;0,476426812;1;0,627857493;0,819887128;-4,139287466;1;;;;;;;;;;;;;
297;-1,592408921;0,852984259;0,592408921;1;-0,425758104;0,730484331;-0,52693544;1;-0,469867174;1,203602275;1,349335869;1;;;;;;;;;;;;;
298;-0,876878823;0,692927701;-0,123121177;1;-2,474538617;0,879888569;1,749487353;1;-1,16551571;0,94126477;4,827578549;1;;;;;;;;;;;;;
299;-0,540963625;0,389140926;-0,459036375;1;-0,658239652;0,466262373;-0,268622609;1;-1,063040703;0,633022215;4,315203517;1;;;;;;;;;;;;;
300;-2,08364738;0,918285288;1,08364738;1;-1,746487651;0,911264903;0,940541835;1;0,228670926;1,453124972;-2,143354631;1;;;;;;;;;;;;;
301;-1,227283053;0,790061194;0,227283053;1;-0,393353592;0,634073858;-0,562940453;1;0,183239328;1,104555187;-1,916196642;1;;;;;;;;;;;;;
302;-2,456457226;0,865786516;1,456457226;1;-0,32491363;0,564479702;-0,638984856;1;1,779107187;1,080705815;-9,895535933;1;;;;;;;;;;;;;
303;-0,94313293;0,69511897;-0,05686707;1;-0,90569569;0,788473287;0,006328544;1;-2,236184608;1,195844419;10,18092304;1;;;;;;;;;;;;;
304;-0,393136788;1,001254131;-0,606863212;1;-0,99640063;0,78795448;0,107111811;1;0,152988665;1,41054331;-1,764943323;1;;;;;;;;;;;;;
305;-1,25103689;0,558572012;0,25103689;1;-1,755779424;0,713587652;0,950866026;1;0,198047051;0,723572339;-1,990235254;1;;;;;;;;;;;;;
306;-0,283672021;1,008579291;-0,716327979;1;-1,402064252;0,697261431;0,557849169;1;-0,721443874;1,391333385;2,607219368;1;;;;;;;;;;;;;
307;-0,720683239;0,340065051;-0,279316761;1;-1,059069152;0,523644551;0,176743502;1;-0,558585408;0,571350397;1,792927041;1;;;;;;;;;;;;;
308;-1,31968464;1,263560798;0,31968464;1;-0,182825286;0,644418476;-0,796860794;1;1,076196968;1,093298179;-6,380984841;1;;;;;;;;;;;;;
309;-0,489182236;0,413828439;-0,510817764;1;-0,441293851;0,434682838;-0,509673499;1;-0,888952808;0,715917998;3,444764041;1;;;;;;;;;;;;;
310;-1,702351522;0,971681189;0,702351522;1;-0,337204513;0,707784794;-0,625328319;1;-0,727720956;1,467602182;2,638604781;1;;;;;;;;;;;;;
311;-1,804767768;0,816166591;0,804767768;1;-0,469384582;0,508557852;-0,478461576;1;1,150956419;0,891492417;-6,754782095;1;;;;;;;;;;;;;
312;-0,83210275;1,08017193;-0,16789725;1;0,267730723;0,760591204;-1,297478581;1;-2,250516321;1,357715936;10,25258161;1;;;;;;;;;;;;;
313;-1,030291374;0,721967171;0,030291374;1;-0,726714215;0,567229045;-0,192539761;1;0,529183333;0,900150359;-3,645916664;1;;;;;;;;;;;;;
314;3,095816418;1,461527995;-4,095816418;0;-2,827007379;1,02338727;2,14111931;1;-3,273447314;1,613827728;15,36723657;1;;;;;;;;;;;;;
315;-0,914719022;0,579581768;-0,085280978;1;-0,937424811;0,529862681;0,041583123;1;0,397167988;0,75603235;-2,985839941;1;;;;;;;;;;;;;
316;-0,235091431;1,229512037;-0,764908569;1;-1,09256266;0,826546954;0,213958511;1;-0,648458646;1,633584829;2,242293232;1;;;;;;;;;;;;;
317;-1,233074327;0,85345033;0,233074327;1;-1,87420161;0,839424593;1,082446234;1;0,423268724;1,232893219;-3,11634362;1;;;;;;;;;;;;;
318;-1,280581137;0,729135804;0,280581137;1;-1,357758442;0,675938864;0,508620492;1;0,782977419;1,27797265;-4,914887096;1;;;;;;;;;;;;;
319;-0,865049318;0,591730925;-0,134950682;1;-0,661709209;0,496533405;-0,264767546;1;-0,981571971;0,902582638;3,907859855;1;;;;;;;;;;;;;
320;0,468058912;0,610094991;-1,468058912;0;-2,595877116;0,87615645;1,884307906;1;-0,894277378;0,769055338;3,47138689;1;;;;;;;;;;;;;
321;-0,871397542;1,276477357;-0,128602458;1;-0,75947547;1,2877927;-0,156138367;1;-1,321605767;2,164979613;5,608028834;1;;;;;;;;;;;;;
322;-0,269009012;0,895668479;-0,730990988;1;-0,831288785;0,492058054;-0,076345795;1;0,018928188;0,825326298;-1,094640938;1;;;;;;;;;;;;;
323;-1,679657401;0,744180751;0,679657401;1;-0,772454508;0,67185706;-0,141717214;1;-0,34003959;1,124670454;0,700197948;1;;;;;;;;;;;;;
324;-0,093289123;1,233549728;-0,906710877;1;-2,489322847;0,859106873;1,765914274;1;0,653743374;1,308014676;-4,268716872;1;;;;;;;;;;;;;
325;-1,185227794;0,827556358;0,185227794;1;-1,186348683;0,734309318;0,318165203;1;0,195297257;1,09771969;-1,976486287;1;;;;;;;;;;;;;
326;-1,790439338;0,8038418;0,790439338;1;0,141542159;0,664122297;-1,157269065;1;0,287094468;1,101218189;-2,435472339;1;;;;;;;;;;;;;
327;-1,762305484;0,887460185;0,762305484;1;-1,928071067;1,048463934;1,142301185;1;-0,436073239;1,471238316;1,180366196;1;;;;;;;;;;;;;
328;-1,56880584;0,818618629;0,56880584;1;-3,423512859;1,241740703;2,803903176;0;-0,084129396;1,12508613;-0,579353019;1;;;;;;;;;;;;;
329;-1,655562757;0,744581915;0,655562757;1;-2,191461708;1,071470511;1,434957453;1;0,757385362;0,999505009;-4,786926809;1;;;;;;;;;;;;;
330;-1,241552171;0,667990482;0,241552171;1;-0,710315738;0,597404244;-0,210760292;1;-0,131189826;0,948898383;-0,344050869;1;;;;;;;;;;;;;
331;-0,949099832;0,644361237;-0,050900168;1;-1,166225285;0,68407551;0,295805872;1;-0,331060446;1,015928769;0,655302229;1;;;;;;;;;;;;;
332;-1,547808322;0,687999603;0,547808322;1;-0,322389254;0,673038823;-0,641789718;1;-0,311847237;1,004221703;0,559236186;1;;;;;;;;;;;;;
333;-1,027891001;0,568212756;0,027891001;1;-1,670527408;0,580266487;0,856141565;1;0,685789903;0,872724673;-4,428949516;1;;;;;;;;;;;;;
334;-0,318200968;0,698841431;-0,681799032;1;-0,069035765;0,45468881;-0,923293594;1;-0,324637695;0,832757338;0,623188474;1;;;;;;;;;;;;;
335;-0,877753545;0,756755333;-0,122246455;1;-1,805529304;0,872673278;1,006143671;1;-1,241813002;1,308908645;5,209065008;1;;;;;;;;;;;;;
336;-1,271239127;0,631718023;0,271239127;1;-0,828292734;0,573431416;-0,07967474;1;0,614832363;0,802099932;-4,074161817;1;;;;;;;;;;;;;
337;-1,092260117;0,999641392;0,092260117;1;-1,403477789;0,818893973;0,559419766;1;2,013028052;1,550439607;-11,06514026;1;;;;;;;;;;;;;
338;-0,455717778;0,430303894;-0,544282222;1;-1,296460275;0,600951078;0,440511417;1;-1,207177992;0,803347185;5,03588996;1;;;;;;;;;;;;;
339;-0,902347071;0,585278716;-0,097652929;1;-1,615268379;0,963291111;0,794742643;1;-1,752015048;1,042991817;7,760075241;1;;;;;;;;;;;;;
340;-1,242424248;0,67586765;0,242424248;1;-1,08155046;0,712215003;0,201722733;1;-0,36632775;0,957980018;0,831638749;1;;;;;;;;;;;;;
341;-0,959097469;0,501762918;-0,040902531;1;-0,615547583;0,532894085;-0,316058241;1;0,0561329;0,923644996;-1,280664501;1;;;;;;;;;;;;;
342;-1,077343621;0,547355067;0,077343621;1;-0,653049919;0,5696676;-0,274388979;1;-0,419093529;0,864418381;1,095467646;1;;;;;;;;;;;;;
343;-0,887225157;0,465555083;-0,112774843;1;-0,792620413;0,460011339;-0,119310652;1;-0,586032717;0,653895399;1,930163585;1;;;;;;;;;;;;;
344;-0,907284787;0,623105253;-0,092715213;1;-0,746751803;0,644568687;-0,170275775;1;-0,846356862;1,12380811;3,231784311;1;;;;;;;;;;;;;
345;-0,654153067;0,696707762;-0,345846933;1;-0,389313503;0,569098065;-0,567429441;1;-0,515091211;1,080736579;1,575456054;1;;;;;;;;;;;;;
346;-1,731910639;0,691815131;0,731910639;1;-0,145703608;0,444607057;-0,838107102;1;1,073032056;0,723251452;-6,365160278;1;;;;;;;;;;;;;
347;-0,44248516;0,983965334;-0,55751484;1;-0,515778345;0,684729328;-0,426912951;1;0,352939353;1,038599107;-2,764696765;1;;;;;;;;;;;;;
348;-2,255524599;0,691404162;1,255524599;1;-0,966487656;0,704627941;0,073875174;1;0,532869154;1,024503783;-3,664345769;1;;;;;;;;;;;;;
349;-0,701147841;0,63631104;-0,298852159;1;-1,21053863;0,528259141;0,345042922;1;0,027585437;0,779789975;-1,137927185;1;;;;;;;;;;;;;
350;0,048753157;0,97477846;-1,048753157;1;-1,878704321;0,828069313;1,087449246;1;0,049888713;1,448799142;-1,249443565;1;;;;;;;;;;;;;
