;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
175;-1,058074293;0,352798535;0,058074293;1;-0,855395565;0,333878253;-0,049560483;1;0,019660989;0,512248558;-1,098304943;1;;;;;;;;;;;;;
176;-0,680379524;0,329393054;-0,319620476;1;-1,392637253;0,381754277;0,547374726;1;-0,422224115;0,474323863;1,111120574;1;;;;;;;;;;;;;
177;-1,100092363;0,394097018;0,100092363;1;-1,066977599;0,342674254;0,185530665;1;0,246741869;0,48986444;-2,233709346;1;;;;;;;;;;;;;
178;-0,487067193;0,31517487;-0,512932807;1;-0,863236145;0,347173727;-0,040848727;1;-1,694204729;0,53892319;7,471023646;0;;;;;;;;;;;;;
179;-1,472136053;0,342341816;0,472136053;1;-1,181935817;0,333459915;0,313262019;1;0,436425209;0,4579617;-3,182126045;1;;;;;;;;;;;;;
180;-0,297640091;0,365623657;-0,702359909;1;-1,078496532;0,338732145;0,19832948;1;-1,063466816;0,5294713;4,317334079;1;;;;;;;;;;;;;
181;-1,931265164;0,470766654;0,931265164;0;-0,463008041;0,390882608;-0,485546621;1;-0,010018023;0,607148512;-0,949909886;1;;;;;;;;;;;;;
182;-0,817349583;0,378513957;-0,182650417;1;-0,93091334;0,370284598;0,034348155;1;-0,622174207;0,526111266;2,110871035;1;;;;;;;;;;;;;
183;-0,861079738;0,336887545;-0,138920262;1;-0,843419502;0,331949401;-0,062867219;1;-0,016229396;0,502309043;-0,918853022;1;;;;;;;;;;;;;
184;-1,573972587;0,564020624;0,573972587;1;-0,737546116;0,444110273;-0,180504315;1;0,419856069;0,724935295;-3,099280343;1;;;;;;;;;;;;;
185;-1,332125982;0,333929811;0,332125982;1;-1,761392835;0,415223158;0,95710315;0;0,392417245;0,468375775;-2,962086223;1;;;;;;;;;;;;;
186;-0,952568483;0,369782517;-0,047431517;1;-1,200065979;0,378017584;0,333406644;1;-0,656146617;0,528602212;2,280733085;1;;;;;;;;;;;;;
187;-1,073170922;0,511748212;0,073170922;1;-0,401603162;0,347423921;-0,553774264;1;0,159461711;0,60358951;-1,797308555;1;;;;;;;;;;;;;
188;-0,488689627;0,257566537;-0,511310373;0;-0,81070242;0,262236116;-0,099219533;1;-1,221011028;0,411524968;5,105055141;0;;;;;;;;;;;;;
189;-1,407961222;0,398610434;0,407961222;1;-1,265704652;0,393349213;0,406338503;1;0,144504208;0,536465702;-1,722521042;1;;;;;;;;;;;;;
190;-0,731558391;0,28675808;-0,268441609;1;-1,291618657;0,326457422;0,435131841;1;0,791134895;0,515753565;-4,955674474;1;;;;;;;;;;;;;
191;-0,872519445;0,47707314;-0,127480555;1;-1,614573142;0,483216476;0,793970157;1;0,376583709;0,771800389;-2,882918547;1;;;;;;;;;;;;;
192;-1,200436325;0,437900227;0,200436325;1;-0,837127316;0,363655574;-0,069858537;1;0,077601087;0,612489907;-1,388005436;1;;;;;;;;;;;;;
193;-1,007500131;0,414430111;0,007500131;1;-0,836295663;0,328923849;-0,070782597;1;-0,211492085;0,566436377;0,057460425;1;;;;;;;;;;;;;
194;-1,038610347;0,366411999;0,038610347;1;-0,882726007;0,35055308;-0,019193325;1;-0,588835101;0,528274368;1,944175506;1;;;;;;;;;;;;;
195;-1,241519212;0,418930645;0,241519212;1;-0,699361609;0,332466053;-0,222931546;1;0,235168732;0,499611805;-2,175843662;1;;;;;;;;;;;;;
196;-0,897983773;0,333962153;-0,102016227;1;-0,925326467;0,313979436;0,028140518;1;-0,310415861;0,476037759;0,552079304;1;;;;;;;;;;;;;
197;-0,96325174;0,297365568;-0,03674826;1;-1,023596507;0,29521424;0,137329452;1;0,131649201;0,39824485;-1,658246004;1;;;;;;;;;;;;;
198;-0,817656821;0,379882054;-0,182343179;1;-0,523826922;0,353164997;-0,417970087;1;-1,240823462;0,595470136;5,204117311;1;;;;;;;;;;;;;
199;-0,808024483;0,288989569;-0,191975517;1;-1,137271205;0,332902264;0,263634672;1;-0,866009449;0,484031405;3,330047246;1;;;;;;;;;;;;;
200;-0,767679454;0,341037369;-0,232320546;1;-0,629426748;0,275269708;-0,300636947;1;-0,273096569;0,488997721;0,365482843;1;;;;;;;;;;;;;
201;-1,018129139;0,290787015;0,018129139;1;-0,848378621;0,280996911;-0,057357088;1;0,315315673;0,426202748;-2,576578363;1;;;;;;;;;;;;;
202;-0,758981335;0,317045995;-0,241018665;1;-0,733953429;0,30258817;-0,18449619;1;-0,384101368;0,429886851;0,920506839;1;;;;;;;;;;;;;
203;-1,044067029;0,334024495;0,044067029;1;-0,774436911;0,312265262;-0,139514544;1;-0,117194768;0,464806913;-0,414026159;1;;;;;;;;;;;;;
204;-0,704263676;0,265181583;-0,295736324;1;-0,957980497;0,306050884;0,064422775;1;-0,835177779;0,467996367;3,175888895;1;;;;;;;;;;;;;
205;-1,015045298;0,315502114;0,015045298;1;-2,233578418;0,455531414;1,481753798;0;-0,307191956;0,446551234;0,535959781;1;;;;;;;;;;;;;
206;-0,686181079;0,354423902;-0,313818921;1;-0,772550168;0,30306125;-0,141610924;1;-0,2364734;0,489101512;0,182367001;1;;;;;;;;;;;;;
207;-0,741840597;0,362923488;-0,258159403;1;-1,045257159;0,331287458;0,161396843;1;-0,062742074;0,49991452;-0,686289628;1;;;;;;;;;;;;;
208;-1,511414322;0,403187603;0,511414322;1;-0,780814183;0,344359083;-0,132428685;1;-0,060954137;0,559952087;-0,695229316;1;;;;;;;;;;;;;
209;-0,897320598;0,315609548;-0,102679402;1;-0,776180569;0,310612035;-0,137577145;1;-0,887036328;0,502745807;3,43518164;1;;;;;;;;;;;;;
210;-0,741039875;0,247302961;-0,258960125;1;-0,739843663;0,271518463;-0,177951485;1;-1,15843367;0,447627787;4,792168351;0;;;;;;;;;;;;;
211;-0,896291414;0,518864306;-0,103708586;1;-0,674980927;0,35119626;-0,250021192;1;0,060286003;0,603837588;-1,301430013;1;;;;;;;;;;;;;
212;-1,50487325;0,443397202;0,50487325;1;-0,982928573;0,384728285;0,092142858;1;0,204690347;0,546306084;-2,023451733;1;;;;;;;;;;;;;
213;-0,949948478;0,371550747;-0,050051522;1;-0,832752904;0,323525297;-0,074718995;1;-0,585180539;0,551103664;1,925902693;1;;;;;;;;;;;;;
214;-0,690492406;0,322770908;-0,309507594;1;-1,08678646;0,342915863;0,207540512;1;-0,229456539;0,513597293;0,147282697;1;;;;;;;;;;;;;
215;-0,967265352;0,508504897;-0,032734648;1;-1,051003049;0,383985737;0,167781166;1;-0,175461918;0,637453492;-0,12269041;1;;;;;;;;;;;;;
216;-1,143473479;0,374709462;0,143473479;1;-0,996491076;0,386183644;0,107212307;1;-0,105078036;0,576600854;-0,47460982;1;;;;;;;;;;;;;
217;-0,152760243;0,263729039;-0,847239757;0;-0,730573697;0,27949297;-0,188251448;1;-0,348738418;0,474431291;0,743692092;1;;;;;;;;;;;;;
218;-1,045931297;0,262875964;0,045931297;1;-1,883728357;0,386739679;1,093031508;0;-0,594550441;0,409910414;1,972752203;1;;;;;;;;;;;;;
219;-0,772472263;0,300595805;-0,227527737;1;-1,383605453;0,408384055;0,537339392;1;-1,215657917;0,530263739;5,078289583;1;;;;;;;;;;;;;
220;-0,460018302;0,375807574;-0,539981698;1;-1,031692982;0,361857189;0,146325535;1;0,72670832;0,583732562;-4,633541599;1;;;;;;;;;;;;;
221;-0,988446327;0,428521272;-0,011553673;1;-1,312551978;0,391012963;0,458391087;1;-0,039632865;0,611210986;-0,801835675;1;;;;;;;;;;;;;
222;-1,109135017;0,499566826;0,109135017;1;-0,908652391;0,337358643;0,009613768;1;0,84563047;0,53902959;-5,228152351;1;;;;;;;;;;;;;
223;-1,364464991;0,390309143;0,364464991;1;-0,600541663;0,308127105;-0,332731485;1;0,188100686;0,541675562;-1,940503431;1;;;;;;;;;;;;;
224;-0,754683268;0,264407334;-0,245316732;1;-1,327975568;0,337422471;0,475528409;1;-0,595866462;0,371079593;1,979332311;1;;;;;;;;;;;;;
225;-0,980238053;0,372716598;-0,019761947;1;-0,534207419;0,304987898;-0,406436201;1;0,123844154;0,499150499;-1,61922077;1;;;;;;;;;;;;;
226;-1,151444745;0,321448037;0,151444745;1;-0,94960642;0,315835542;0,055118245;1;0,190521768;0,468207833;-1,952608839;1;;;;;;;;;;;;;
227;-1,147809884;0,358432281;0,147809884;1;-0,933537178;0,326551789;0,037263531;1;-0,103591997;0,513619434;-0,482040013;1;;;;;;;;;;;;;
228;-1,353066108;0,466950868;0,353066108;1;-0,892541935;0,410990289;-0,008286739;1;-0,041570637;0,669784679;-0,792146814;1;;;;;;;;;;;;;
229;-1,62256264;0,538206496;0,62256264;1;-0,406474979;0,387212071;-0,548361134;1;0,290357397;0,742729986;-2,451786983;1;;;;;;;;;;;;;
230;-0,845083578;0,465405762;-0,154916422;1;-0,959525833;0,425942593;0,066139815;1;-1,207030794;0,701396446;5,03515397;1;;;;;;;;;;;;;
231;-1,048960101;0,313270286;0,048960101;1;-0,841796852;0,298515781;-0,064670165;1;0,103865691;0,436993981;-1,519328454;1;;;;;;;;;;;;;
232;-1,192352312;0,389768057;0,192352312;1;-0,616942147;0,363380647;-0,314508726;1;-0,941870935;0,600146329;3,709354676;1;;;;;;;;;;;;;
233;-0,69756541;0,419522808;-0,30243459;1;-1,948315277;0,464914358;1,164794753;0;-0,255402676;0,600007114;0,277013378;1;;;;;;;;;;;;;
234;-0,977439412;0,354270914;-0,022560588;1;-0,625126827;0,306300628;-0,305414636;1;-0,93724983;0,579924443;3,686249149;1;;;;;;;;;;;;;
235;-0,77578957;0,253224268;-0,22421043;1;-1,007134922;0,298969866;0,119038802;1;-0,433874472;0,362154333;1,169372361;1;;;;;;;;;;;;;
236;-1,617008837;0,369647223;0,617008837;1;-0,992785816;0,38457683;0,103095351;1;-0,488607171;0,60728976;1,443035855;1;;;;;;;;;;;;;
237;-1,271172118;0,388018178;0,271172118;1;-0,317124313;0,321694537;-0,647639653;1;-0,075028475;0,52113397;-0,624857626;1;;;;;;;;;;;;;
238;-1,172200181;0,400505805;0,172200181;1;-0,629864682;0,32209914;-0,300150354;1;-0,173421034;0,530313159;-0,13289483;1;;;;;;;;;;;;;
239;-1,98627989;0,469925463;0,98627989;0;-1,00387943;0,369689857;0,115421589;1;0,758633053;0,587579033;-4,793165264;1;;;;;;;;;;;;;
240;-1,743328638;0,419900754;0,743328638;1;-0,88406007;0,317671881;-0,017711033;1;0,969101261;0,561297783;-5,845506303;0;;;;;;;;;;;;;
241;-0,549126183;0,331753961;-0,450873817;1;-1,440266757;0,379751603;0,600296397;1;-0,557536137;0,475200348;1,787680686;1;;;;;;;;;;;;;
242;-1,863966297;0,525247095;0,863966297;1;-0,731575075;0,408543788;-0,187138805;1;0,63583068;0,664030293;-4,179153402;1;;;;;;;;;;;;;
243;-0,599532989;0,388223832;-0,400467011;1;-1,191933655;0,378965664;0,324370727;1;0,11392331;0,772677282;-1,56961655;1;;;;;;;;;;;;;
244;-0,838007871;0,26082862;-0,161992129;1;-1,076042169;0,268816966;0,195602411;1;-0,259316832;0,392258476;0,296584162;1;;;;;;;;;;;;;
245;-0,845939724;0,291199259;-0,154060276;1;-1,42663505;0,339052441;0,585150056;1;-0,747208016;0,49778984;2,736040082;1;;;;;;;;;;;;;
246;-0,676529117;0,390504129;-0,323470883;1;-0,459457743;0,295097239;-0,489491396;1;-0,259340131;0,469067147;0,296700653;1;;;;;;;;;;;;;
247;-0,594526605;0,329450843;-0,405473395;1;-1,390799706;0,363542812;0,545333007;1;-0,571507827;0,452556294;1,857539137;1;;;;;;;;;;;;;
248;-1,545801192;0,36649924;0,545801192;1;-1,506667006;0,388341695;0,674074451;1;0,167094901;0,487500118;-1,835474503;1;;;;;;;;;;;;;
249;-1,028745477;0,394610863;0,028745477;1;-1,624396415;0,437311785;0,804884906;1;-0,096828471;0,562628024;-0,515857646;1;;;;;;;;;;;;;
250;-0,717235473;0,335507288;-0,282764527;1;-1,087954798;0,337252318;0,208838664;1;-0,045517986;0,432547334;-0,772410072;1;;;;;;;;;;;;;
251;-1,057342631;0,364507584;0,057342631;1;-1,134295199;0,379329617;0,260327999;1;-0,131948092;0,500264489;-0,340259541;1;;;;;;;;;;;;;
252;-1,159915836;0,354929562;0,159915836;1;-0,269416295;0,265852088;-0,700648561;0;-0,010490826;0,482386657;-0,947545868;1;;;;;;;;;;;;;
253;-1,407787034;0,39449285;0,407787034;1;-0,445112248;0,330513126;-0,505430836;1;-0,305014628;0,553083943;0,525073138;1;;;;;;;;;;;;;
254;-0,42319956;0,537557261;-0,57680044;1;-1,084490835;0,474952693;0,204989817;1;-2,143773569;0,791600298;9,718867843;0;;;;;;;;;;;;;
255;-0,724726784;0,294746951;-0,275273216;1;-0,921048675;0,318735029;0,023387416;1;-0,561135575;0,443740974;1,805677874;1;;;;;;;;;;;;;
256;-1,180147349;0,284846084;0,180147349;1;-1,017301915;0,311737401;0,130335461;1;-0,055670629;0,420137067;-0,721646856;1;;;;;;;;;;;;;
257;-0,903217446;0,297271672;-0,096782554;1;-1,062040885;0,317876604;0,180045427;1;-0,182469097;0,460920451;-0,087654513;1;;;;;;;;;;;;;
258;-1,339917157;0,406544225;0,339917157;1;-0,740884876;0,351988413;-0,176794582;1;0,39703657;0,542359047;-2,985182851;1;;;;;;;;;;;;;
259;-1,265360705;0,330983384;0,265360705;1;-0,802056775;0,306667984;-0,108825806;1;-0,308333367;0,491843965;0,541666836;1;;;;;;;;;;;;;
260;-0,903905485;0,369519483;-0,096094515;1;-0,646818839;0,356825758;-0,281312401;1;-0,906018064;0,581162464;3,53009032;1;;;;;;;;;;;;;
261;-0,811752222;0,314399234;-0,188247778;1;-1,054633569;0,355516909;0,171815077;1;-0,74592456;0,510422211;2,729622801;1;;;;;;;;;;;;;
262;-0,885763877;0,463696921;-0,114236123;1;-1,042874204;0,399885925;0,158749116;1;-0,605677746;0,650991465;2,02838873;1;;;;;;;;;;;;;
263;-1,987625415;0,434569796;0,987625415;0;-1,388932204;0,430116454;0,543258004;1;0,952371734;0,570780512;-5,761858669;0;;;;;;;;;;;;;
264;-1,088643571;0,384881273;0,088643571;1;-1,122983566;0,394102341;0,247759518;1;-0,136148356;0,604507225;-0,319258221;1;;;;;;;;;;;;;
265;-1,568385654;0,380926189;0,568385654;1;-1,144579984;0,379110261;0,271755537;1;0,109381828;0,561109631;-1,546909142;1;;;;;;;;;;;;;
266;-1,129324261;0,433623743;0,129324261;1;-1,268201366;0,440854797;0,409112628;1;-0,439223807;0,648834185;1,196119035;1;;;;;;;;;;;;;
267;-1,427661121;0,444920002;0,427661121;1;-1,636111603;0,503361683;0,817901781;1;-0,136420535;0,605653781;-0,317897327;1;;;;;;;;;;;;;
268;-1,367637973;0,355593796;0,367637973;1;-0,327639548;0,30236417;-0,635956058;1;-0,133532994;0,489721682;-0,332335028;1;;;;;;;;;;;;;
269;-0,893075589;0,319572938;-0,106924411;1;-1,120442802;0,338494048;0,244936446;1;-0,236279457;0,442410351;0,181397283;1;;;;;;;;;;;;;
270;-0,940270393;0,435473025;-0,059729607;1;-1,089416117;0,360122467;0,210462353;1;0,711608739;0,603208962;-4,558043697;1;;;;;;;;;;;;;
271;-0,392640478;0,362570719;-0,607359522;1;-1,429680784;0,363823935;0,588534204;1;-0,900255304;0,500370615;3,501276518;1;;;;;;;;;;;;;
272;-0,788597333;0,551468225;-0,211402667;1;-0,569433356;0,407942702;-0,367296271;1;-0,97339423;0,728885385;3,866971151;1;;;;;;;;;;;;;
273;-0,512950658;0,433309478;-0,487049342;1;-0,835823521;0,378485549;-0,071307199;1;-0,496483912;0,628032296;1,48241956;1;;;;;;;;;;;;;
274;-0,995543646;0,304462416;-0,004456354;1;-0,74254508;0,351935466;-0,174949911;1;-1,638036089;0,583702788;7,190180446;0;;;;;;;;;;;;;
275;-0,612420756;0,404769242;-0,387579244;1;-1,257837295;0,437951207;0,397596994;1;-1,1268946;0,637090296;4,634473;1;;;;;;;;;;;;;
276;-0,987241372;0,321793852;-0,012758628;1;-0,831138557;0,344159503;-0,076512715;1;-0,796772004;0,547236662;2,983860019;1;;;;;;;;;;;;;
277;-1,250564272;0,333131424;0,250564272;1;-0,846289572;0,328965788;-0,059678253;1;0,055985048;0,515606863;-1,279925241;1;;;;;;;;;;;;;
278;-0,824331908;0,263749388;-0,175668092;1;-1,038586859;0,301741142;0,153985399;1;-0,396703874;0,417056161;0,98351937;1;;;;;;;;;;;;;
279;-0,750939406;0,327354296;-0,249060594;1;-1,071872474;0,336360481;0,190969416;1;-0,663856739;0,528474293;2,319283697;1;;;;;;;;;;;;;
280;-0,72670515;0,226530452;-0,27329485;1;-0,765346795;0,287764435;-0,149614673;1;-0,801562196;0,404943418;3,007810981;1;;;;;;;;;;;;;
281;-1,586224011;0,509071496;0,586224011;1;0,020422964;0,440966914;-1,022692182;0;-0,791814563;0,785457775;2,959072814;1;;;;;;;;;;;;;
282;-1,485881237;0,535243241;0,485881237;1;-0,873520852;0,432329958;-0,029421275;1;-0,371730824;0,713804575;0,858654119;1;;;;;;;;;;;;;
283;-1,167678881;0,490026846;0,167678881;1;-0,827379514;0,344624863;-0,080689429;1;0,488411671;0,649076351;-3,442058353;1;;;;;;;;;;;;;
284;-0,634082019;0,381528232;-0,365917981;1;-1,227280882;0,381123423;0,363645425;1;-0,557221102;0,533751184;1,786105509;1;;;;;;;;;;;;;
285;-1,326281901;0,404388426;0,326281901;1;-1,243714914;0,443490434;0,38190546;1;0,047470169;0,588084517;-1,237350844;1;;;;;;;;;;;;;
286;-2,02523437;0,502598891;1,02523437;0;-0,58034276;0,379566606;-0,355174711;1;0,422285225;0,63875073;-3,111426123;1;;;;;;;;;;;;;
287;-1,030850025;0,367253954;0,030850025;1;-1,54779165;0,3986246;0,7197685;1;0,536901989;0,45592267;-3,684509945;1;;;;;;;;;;;;;
288;-1,66990292;0,336325275;0,66990292;0;-0,907956548;0,370899239;0,008840609;1;-0,429957778;0,544192984;1,149788892;1;;;;;;;;;;;;;
289;-1,500544888;0,425196717;0,500544888;1;-0,672156689;0,328352042;-0,253159235;1;0,45630379;0,593714072;-3,28151895;1;;;;;;;;;;;;;
290;-0,544160471;0,396549104;-0,455839529;1;-0,934548458;0,362675193;0,038387176;1;-0,328371609;0,53290342;0,641858046;1;;;;;;;;;;;;;
291;-1,029959033;0,277040614;0,029959033;1;-0,912731438;0,316665068;0,014146042;1;-0,499187138;0,462079033;1,495935692;1;;;;;;;;;;;;;
292;-0,870894752;0,384077977;-0,129105248;1;-0,585158974;0,355251459;-0,349823363;1;-0,905686965;0,636855479;3,528434826;1;;;;;;;;;;;;;
293;-0,913915698;0,413684421;-0,086084302;1;-0,879134761;0,348818974;-0,023183598;1;0,165900226;0,553542805;-1,829501129;1;;;;;;;;;;;;;
294;-1,158690603;0,410393117;0,158690603;1;-0,993323704;0,356352261;0,103693004;1;0,209716244;0,607542219;-2,048581219;1;;;;;;;;;;;;;
295;-1,536962954;0,450811173;0,536962954;1;-0,075564851;0,350241008;-0,916039055;0;-0,001426786;0,571642207;-0,992866069;1;;;;;;;;;;;;;
296;-1,352649176;0,461586813;0,352649176;1;-0,626640651;0,366641289;-0,30373261;1;-0,316862716;0,680365595;0,58431358;1;;;;;;;;;;;;;
297;-2,258275698;0,564442378;1,258275698;0;-0,402655464;0,394042545;-0,55260504;1;0,337979604;0,739281581;-2,689898019;1;;;;;;;;;;;;;
298;-0,573158322;0,323840619;-0,426841678;1;-1,162743069;0,348387747;0,291936743;1;-0,98903064;0,539916093;3,945153198;1;;;;;;;;;;;;;
299;-1,612433984;0,521176321;0,612433984;1;-1,134803719;0,436535099;0,260893022;1;0,691089404;0,637511596;-4,455447018;1;;;;;;;;;;;;;
300;-1,142182173;0,362001177;0,142182173;1;-1,331147907;0,359559326;0,47905323;1;0,378484454;0,489867796;-2,892422269;1;;;;;;;;;;;;;
301;-1,448058571;0,386442641;0,448058571;1;-1,583340826;0,3901034;0,759267584;1;0,813248718;0,521093955;-5,066243589;1;;;;;;;;;;;;;
302;-0,607909514;0,421675951;-0,392090486;1;-1,040473857;0,342551939;0,156082064;1;-0,490229477;0,564493424;1,451147384;1;;;;;;;;;;;;;
303;-1,040174478;0,313114509;0,040174478;1;-0,421940259;0,27466111;-0,53117749;1;-0,213328484;0,465417183;0,066642419;1;;;;;;;;;;;;;
304;-1,111282926;0,506035916;0,111282926;1;-1,173520785;0,419255837;0,303911984;1;0,60008181;0,586921897;-4,000409049;1;;;;;;;;;;;;;
305;-1,204104792;0,351664796;0,204104792;1;-0,725821331;0,302950861;-0,193531855;1;0,078444849;0,492188915;-1,392224243;1;;;;;;;;;;;;;
306;-0,853817701;0,276743014;-0,146182299;1;-1,372627172;0,335990326;0,525141302;1;-0,209337964;0,391785634;0,046689821;1;;;;;;;;;;;;;
307;-0,703882542;0,31074974;-0,296117458;1;-1,174993975;0,321415616;0,305548862;1;-0,397704277;0,454015511;0,988521383;1;;;;;;;;;;;;;
308;-0,693438507;0,299512235;-0,306561493;1;-0,640843202;0,306795441;-0,287951997;1;-0,74555056;0,471231148;2,7277528;1;;;;;;;;;;;;;
309;-1,130064621;0,287935657;0,130064621;1;-0,874342383;0,279961384;-0,028508463;1;-0,14194857;0,407751323;-0,290257148;1;;;;;;;;;;;;;
310;-1,027365553;0,398520665;0,027365553;1;-0,805657016;0,32422574;-0,104825537;1;0,347835215;0,576122196;-2,739176076;1;;;;;;;;;;;;;
311;-1,430228382;0,39108925;0,430228382;1;-0,871106954;0,354108939;-0,032103384;1;-0,404235469;0,600616437;1,021177343;1;;;;;;;;;;;;;
312;-1,588079484;0,448133897;0,588079484;1;-0,603735831;0,332654475;-0,32918241;1;0,388769831;0,547580214;-2,943849154;1;;;;;;;;;;;;;
313;-1,412155626;0,320629913;0,412155626;1;-0,554572587;0,288743767;-0,383808237;1;-0,290727822;0,49749621;0,453639109;1;;;;;;;;;;;;;
314;-1,42017525;0,511682779;0,42017525;1;-1,642828568;0,477435773;0,825365076;1;0,205460409;0,683044172;-2,027302046;1;;;;;;;;;;;;;
315;-0,345335436;0,34357888;-0,654664564;1;-1,271097771;0,384229328;0,412330856;1;-1,085616001;0,523141126;4,428080007;1;;;;;;;;;;;;;
316;-0,789166772;0,45976509;-0,210833228;1;-0,910515879;0,328297312;0,011684309;1;-0,129992104;0,523218126;-0,35003948;1;;;;;;;;;;;;;
317;-0,73820913;0,268094412;-0,26179087;1;-0,768997134;0,26555984;-0,14555874;1;-0,244185497;0,372711344;0,220927484;1;;;;;;;;;;;;;
318;-0,967236807;0,254318289;-0,032763193;1;-1,509142622;0,43337643;0,676825135;1;-0,970430851;0,438580845;3,852154257;1;;;;;;;;;;;;;
319;-1,012971858;0,514197932;0,012971858;1;-0,83853477;0,386193762;-0,0682947;1;0,158224919;0,697618233;-1,791124595;1;;;;;;;;;;;;;
320;-0,966458077;0,367558913;-0,033541923;1;-1,018529997;0,339393977;0,131699996;1;-0,299065647;0,513239717;0,495328233;1;;;;;;;;;;;;;
321;-1,422602976;0,441873157;0,422602976;1;-0,836020171;0,40977593;-0,071088699;1;-0,346226084;0,623588351;0,731130421;1;;;;;;;;;;;;;
322;-1,342076506;0,462077469;0,342076506;1;-0,945535117;0,38145732;0,050594575;1;-0,036669611;0,625347544;-0,816651945;1;;;;;;;;;;;;;
323;-1,237962693;0,317940043;0,237962693;1;-0,805573137;0,330525546;-0,104918737;1;-0,253241661;0,498514503;0,266208306;1;;;;;;;;;;;;;
324;-0,752232477;0,491084352;-0,247767523;1;-0,135433157;0,406701681;-0,849518715;1;-1,916934851;0,72629286;8,584674256;0;;;;;;;;;;;;;
325;-1,058701472;0,379234368;0,058701472;1;-0,767291226;0,300170093;-0,147454193;1;0,663434557;0,579765431;-4,317172786;1;;;;;;;;;;;;;
326;-0,561247577;0,281985249;-0,438752423;1;-1,441850828;0,352863168;0,602056476;1;-0,86408171;0,457355577;3,320408548;1;;;;;;;;;;;;;
327;-1,452323112;0,3938803;0,452323112;1;-0,693300327;0,335931889;-0,229666303;1;0,221517189;0,535258095;-2,107585946;1;;;;;;;;;;;;;
328;-0,390313239;0,314141786;-0,609686761;1;-1,433042561;0,374021071;0,592269513;1;-1,78747374;0,546601956;7,937368699;0;;;;;;;;;;;;;
329;-1,172837816;0,340223604;0,172837816;1;-0,459931763;0,343742695;-0,488964708;1;-0,619279823;0,55194755;2,096399115;1;;;;;;;;;;;;;
330;-0,913561856;0,382254367;-0,086438144;1;-0,498903352;0,304244361;-0,445662943;1;-0,263540491;0,52048679;0,317702456;1;;;;;;;;;;;;;
331;-1,27151659;0,390436881;0,27151659;1;-1,389957332;0,354940221;0,544397036;1;0,633486441;0,528871349;-4,167432205;1;;;;;;;;;;;;;
332;-0,980416161;0,367693996;-0,019583839;1;-1,449855471;0,430096423;0,610950523;1;-0,4204128;0,540924331;1,102063998;1;;;;;;;;;;;;;
333;-1,335850624;0,389772275;0,335850624;1;-1,270552484;0,411982505;0,411724983;1;0,064649265;0,557153605;-1,323246325;1;;;;;;;;;;;;;
334;-1,817283867;0,446031766;0,817283867;1;-1,034066132;0,349623211;0,148962368;1;0,920333711;0,606971834;-5,601668554;1;;;;;;;;;;;;;
335;-0,347046072;0,429088796;-0,652953928;1;-1,044933369;0,394368575;0,161037076;1;-0,274411975;0,837307757;0,372059873;1;;;;;;;;;;;;;
336;-0,45531033;0,39912998;-0,54468967;1;-1,321694743;0,335952788;0,468549715;1;0,094021112;0,477390062;-1,47010556;1;;;;;;;;;;;;;
337;-2,005127382;0,539402261;1,005127382;1;-0,975306129;0,420403162;0,083673477;1;0,664720658;0,681401897;-4,323603291;1;;;;;;;;;;;;;
338;-0,872988906;0,427632086;-0,127011094;1;-0,931669659;0,30512276;0,03518851;1;0,282086826;0,521737171;-2,410434129;1;;;;;;;;;;;;;
339;-1,487382114;0,352832284;0,487382114;1;-0,182889721;0,340507866;-0,796789199;0;-0,465809346;0,584618857;1,329046731;1;;;;;;;;;;;;;
340;-1,227836738;0,308333113;0,227836738;1;-1,172853957;0,312093352;0,303171063;1;0,141608707;0,412955302;-1,708043537;1;;;;;;;;;;;;;
341;-1,387097063;0,488534105;0,387097063;1;-0,113112526;0,368422622;-0,874319416;0;-0,135191621;0,630116001;-0,324041897;1;;;;;;;;;;;;;
342;-1,173680669;0,402852378;0,173680669;1;-0,876331039;0,319937417;-0,026298846;1;0,557350842;0,476076553;-3,786754209;1;;;;;;;;;;;;;
343;-2,304637911;0,546447316;1,304637911;0;-0,403287522;0,451728336;-0,551902753;1;0,037555647;0,750593971;-1,187778236;1;;;;;;;;;;;;;
344;-1,243169383;0,330669798;0,243169383;1;-0,893459462;0,331111832;-0,007267264;1;0,15875496;0,49676513;-1,793774798;1;;;;;;;;;;;;;
345;-0,449232351;0,358688212;-0,550767649;1;-0,934543405;0,327129001;0,038381561;1;-0,541927799;0,544957744;1,709638997;1;;;;;;;;;;;;;
346;-0,672748861;0,363443206;-0,327251139;1;-0,942963267;0,378938352;0,047736963;1;-1,057727859;0,580152081;4,288639296;1;;;;;;;;;;;;;
347;-0,75629899;0,315685326;-0,24370101;1;-0,482282143;0,289629373;-0,464130952;1;-1,110033648;0,533395418;4,550168239;1;;;;;;;;;;;;;
348;-1,209797565;0,29020942;0,209797565;1;-0,936648093;0,309818877;0,040720104;1;-0,245985507;0,445403129;0,229927535;1;;;;;;;;;;;;;
349;-1,551701176;0,397921241;0,551701176;1;-0,758651645;0,349810835;-0,157053727;1;0,322216497;0,596594563;-2,611082485;1;;;;;;;;;;;;;
350;-1,156398736;0,37949336;0,156398736;1;-0,495859529;0,319300796;-0,449044967;1;-0,038860085;0,523578654;-0,805699577;1;;;;;;;;;;;;;
