;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
349;-0,767472638;0,143457984;-0,232527362;1;-1,075642377;0,174601532;0,195158196;1;-0,462988514;0,223403159;1,314942572;1;;;;;;;;;;;;;
350;-1,096034469;0,21106197;0,096034469;1;-0,84270089;0,182887815;-0,063665677;1;-0,033266561;0,284919008;-0,833667195;1;;;;;;;;;;;;;
351;-0,891241078;0,154024592;-0,108758922;1;-1,09469299;0,176098435;0,216325545;1;-0,237426983;0,237506567;0,187134913;1;;;;;;;;;;;;;
352;-0,968824178;0,159799665;-0,031175822;1;-0,761880053;0,161456806;-0,153466608;1;-0,129076709;0,242557597;-0,354616455;1;;;;;;;;;;;;;
353;-0,701928657;0,154386486;-0,298071343;1;-0,84695149;0,157837355;-0,058942788;1;-0,512351383;0,241648681;1,561756913;1;;;;;;;;;;;;;
354;-1,23333981;0,218410841;0,23333981;1;-0,754799212;0,183860295;-0,161334209;1;-0,002210289;0,286483892;-0,988948553;1;;;;;;;;;;;;;
355;-0,971349015;0,17943651;-0,028650985;1;-0,708182257;0,16057018;-0,213130825;1;-0,209716674;0,251472243;0,048583368;1;;;;;;;;;;;;;
356;-1,15391478;0,195356562;0,15391478;1;-0,993938856;0,187029511;0,104376507;1;0,088708886;0,265335326;-1,443544432;1;;;;;;;;;;;;;
357;-0,821608363;0,14837135;-0,178391637;1;-1,126864836;0,17352662;0,25207204;1;-0,377278658;0,23237699;0,886393292;1;;;;;;;;;;;;;
358;-1,051887821;0,198200712;0,051887821;1;-0,822639412;0,173439364;-0,085956209;1;0,081593496;0,274631893;-1,407967479;1;;;;;;;;;;;;;
359;-0,770724136;0,178934908;-0,229275864;1;-1,147698177;0,180322105;0,275220197;1;-0,532754366;0,281936801;1,663771828;1;;;;;;;;;;;;;
360;-0,768137249;0,191953638;-0,231862751;1;-1,072490732;0,190823777;0,191656369;1;-0,39638757;0,263338174;0,981937849;1;;;;;;;;;;;;;
361;-0,993418525;0,178866485;-0,006581475;1;-0,915748587;0,17405332;0,01749843;1;-0,156623213;0,256613279;-0,216883936;1;;;;;;;;;;;;;
362;-1,092950418;0,201734967;0,092950418;1;-0,945361481;0,18398087;0,050401645;1;0,232119235;0,269258045;-2,160596175;1;;;;;;;;;;;;;
363;-0,871329398;0,178076944;-0,128670602;1;-0,797286688;0,15903795;-0,114125903;1;-0,067143302;0,235086929;-0,664283488;1;;;;;;;;;;;;;
364;-0,917605657;0,181987255;-0,082394343;1;-0,718983149;0,172904409;-0,201129834;1;-0,368517531;0,282760679;0,842587656;1;;;;;;;;;;;;;
365;-1,023807724;0,146447948;0,023807724;1;-1,020859344;0,17186422;0,13428816;1;-0,314060895;0,225980276;0,570304476;1;;;;;;;;;;;;;
366;-0,903783068;0,156736521;-0,096216932;1;-0,920707997;0,164298716;0,023008886;1;-0,084776667;0,223376416;-0,576116665;1;;;;;;;;;;;;;
367;-0,784846315;0,158029577;-0,215153685;1;-0,834388283;0,156818716;-0,072901907;1;-0,131472511;0,241001781;-0,342637447;1;;;;;;;;;;;;;
368;-1,317634837;0,223194551;0,317634837;1;-0,662411199;0,175021494;-0,263987557;1;0,252653647;0,284154142;-2,263268236;1;;;;;;;;;;;;;
369;-1,21112972;0,207760543;0,21112972;1;-0,784725458;0,182928668;-0,128082825;1;0,070531467;0,297725196;-1,352657337;1;;;;;;;;;;;;;
370;-1,182049781;0,169529891;0,182049781;1;-0,651673661;0,156389815;-0,275918154;1;-0,253554736;0,24761772;0,26777368;1;;;;;;;;;;;;;
371;-1,407992155;0,199234058;0,407992155;0;-0,522561975;0,161158491;-0,419375584;0;0,298429995;0,258317695;-2,492149973;1;;;;;;;;;;;;;
372;-0,858808915;0,166164903;-0,141191085;1;-1,315503868;0,187075637;0,461670964;0;-0,172351224;0,238360154;-0,13824388;1;;;;;;;;;;;;;
373;-1,01405046;0,177183856;0,01405046;1;-0,734108473;0,172513973;-0,184323919;1;-0,275598935;0,274454197;0,377994675;1;;;;;;;;;;;;;
374;-1,054020854;0,204076293;0,054020854;1;-0,788400665;0,188064977;-0,123999261;1;-0,274721771;0,287874055;0,373608853;1;;;;;;;;;;;;;
375;-1,197271516;0,190521274;0,197271516;1;-0,993702532;0,202853203;0,104113924;1;-0,319543456;0,302661599;0,597717281;1;;;;;;;;;;;;;
376;-0,941177153;0,205687962;-0,058822847;1;-0,920936445;0,183625794;0,023262716;1;0,019594476;0,285569256;-1,09797238;1;;;;;;;;;;;;;
377;-0,979002746;0,15611842;-0,020997254;1;-0,972645857;0,160545094;0,080717619;1;-0,075805797;0,229626093;-0,620971016;1;;;;;;;;;;;;;
378;-1,311920678;0,228694046;0,311920678;1;-0,837197414;0,197745136;-0,069780651;1;-0,075953117;0,307913387;-0,620234414;1;;;;;;;;;;;;;
379;-0,964405225;0,175604526;-0,035594775;1;-1,351646163;0,195629149;0,50182907;0;-0,166815584;0,254165626;-0,16592208;1;;;;;;;;;;;;;
380;-0,728402972;0,163603628;-0,271597028;1;-0,959308554;0,175855677;0,065898394;1;-0,374284054;0,249905917;0,87142027;1;;;;;;;;;;;;;
381;-1,192379091;0,18373015;0,192379091;1;-0,934110583;0,181745645;0,037900648;1;-0,053480744;0,252231864;-0,732596282;1;;;;;;;;;;;;;
382;-1,108126115;0,169708076;0,108126115;1;-1,013635281;0,16909172;0,126261423;1;0,028104585;0,239677862;-1,140522925;1;;;;;;;;;;;;;
383;-1,098663598;0,168301601;0,098663598;1;-0,839540243;0,165405675;-0,067177508;1;0,030539365;0,247378687;-1,152696827;1;;;;;;;;;;;;;
384;-0,976748167;0,196109472;-0,023251833;1;-0,656212308;0,173754631;-0,270875213;1;-0,010451988;0,271445141;-0,94774006;1;;;;;;;;;;;;;
385;-1,015803934;0,19699693;0,015803934;1;-0,799133523;0,179496052;-0,112073863;1;-0,100946496;0,2694145;-0,495267522;1;;;;;;;;;;;;;
386;-1,157658664;0,194973778;0,157658664;1;-1,018198194;0,185217828;0,131331327;1;0,257890462;0,274867402;-2,289452309;1;;;;;;;;;;;;;
387;-0,953576673;0,173662729;-0,046423327;1;-0,822887076;0,167608071;-0,085681027;1;-0,11888904;0,248461534;-0,4055548;1;;;;;;;;;;;;;
388;-1,209925853;0,163560849;0,209925853;1;-1,046870032;0,175600922;0,163188925;1;-0,138902362;0,239169108;-0,30548819;1;;;;;;;;;;;;;
389;-0,938836379;0,172615932;-0,061163621;1;-0,783888029;0,168818465;-0,129013301;1;-0,406831357;0,254238227;1,034156787;1;;;;;;;;;;;;;
390;-0,799458031;0,148983568;-0,200541969;1;-1,052263546;0,171413956;0,169181717;1;-0,297023396;0,212653163;0,48511698;1;;;;;;;;;;;;;
391;-1,171548301;0,16534456;0,171548301;1;-1,053084609;0,170514432;0,17009401;1;0,38397127;0,225256177;-2,919856351;0;;;;;;;;;;;;;
392;-0,850121813;0,159708079;-0,149878187;1;-0,772069045;0,171106008;-0,142145506;1;-0,535300544;0,247689416;1,676502719;1;;;;;;;;;;;;;
393;-1,203151604;0,171397941;0,203151604;1;-1,019006903;0,183351055;0,132229892;1;0,005906782;0,236041314;-1,02953391;1;;;;;;;;;;;;;
394;-1,399916458;0,220717298;0,399916458;1;-0,872518563;0,189053947;-0,03053493;1;0,118398624;0,300019448;-1,591993121;1;;;;;;;;;;;;;
395;-0,839647441;0,184017989;-0,160352559;1;-1,021042474;0,183414155;0,134491638;1;-0,134177005;0,262145797;-0,329114976;1;;;;;;;;;;;;;
396;-1,140093266;0,253424044;0,140093266;1;-0,762834807;0,19369695;-0,152405769;1;0,075489535;0,307748902;-1,377447673;1;;;;;;;;;;;;;
397;-0,922601691;0,17147161;-0,077398309;1;-0,915190563;0,173094328;0,016878404;1;-0,345985062;0,255230676;0,729925308;1;;;;;;;;;;;;;
398;-0,949624633;0,186941948;-0,050375367;1;-0,862765399;0,172074018;-0,041371779;1;0,009129562;0,269140012;-1,045647812;1;;;;;;;;;;;;;
399;-1,171952799;0,223407948;0,171952799;1;-0,807552228;0,192926977;-0,102719747;1;-0,043814071;0,309014505;-0,780929643;1;;;;;;;;;;;;;
400;-0,956184453;0,148438392;-0,043815547;1;-1,04172441;0,176185911;0,157471567;1;-0,439646651;0,244670083;1,198233257;1;;;;;;;;;;;;;
401;-1,334358281;0,199275562;0,334358281;1;-0,940959508;0,180828055;0,045510564;1;0,077912476;0,280774985;-1,389562379;1;;;;;;;;;;;;;
402;-0,942768627;0,180237102;-0,057231373;1;-0,626615096;0,16736734;-0,303761004;1;-0,405567782;0,258517197;1,027838912;1;;;;;;;;;;;;;
403;-0,850192288;0,175230655;-0,149807712;1;-0,738880524;0,168092325;-0,179021641;1;-0,303965447;0,264159489;0,519827236;1;;;;;;;;;;;;;
404;-0,978606889;0,148334435;-0,021393111;1;-0,91478172;0,169043762;0,016424133;1;-0,571550627;0,241966251;1,857753136;1;;;;;;;;;;;;;
405;-0,942110355;0,16504714;-0,057889645;1;-1,09103794;0,181760172;0,212264378;1;-0,164094313;0,239404423;-0,179528433;1;;;;;;;;;;;;;
406;-0,845836643;0,181404419;-0,154163357;1;-0,642567929;0,167640331;-0,286035634;1;-0,393429169;0,264940883;0,967145846;1;;;;;;;;;;;;;
407;-0,616036865;0,182058247;-0,383963135;0;-0,961426921;0,175849567;0,068252135;1;-0,665878039;0,270860921;2,329390197;1;;;;;;;;;;;;;
408;-1,325625754;0,199477502;0,325625754;1;-0,886217065;0,178710179;-0,015314372;1;-0,145404182;0,281697488;-0,272979088;1;;;;;;;;;;;;;
409;-0,664962419;0,180911844;-0,335037581;1;-0,810095965;0,171933342;-0,099893372;1;-0,600353273;0,268076274;2,001766364;1;;;;;;;;;;;;;
410;-0,848446102;0,143764854;-0,151553898;1;-0,920677196;0,166010976;0,022974662;1;-0,533017908;0,236305137;1,66508954;1;;;;;;;;;;;;;
411;-1,138149376;0,18138488;0,138149376;1;-0,733155807;0,170492201;-0,185382437;1;0,101144523;0,257683659;-1,505722614;1;;;;;;;;;;;;;
412;-1,0139521;0,188828662;0,0139521;1;-0,749650549;0,160544314;-0,167054946;1;0,155966956;0,248279675;-1,77983478;1;;;;;;;;;;;;;
413;-0,951659397;0,165876661;-0,048340603;1;-0,827466626;0,181142147;-0,080592638;1;-0,594348932;0,265948254;1,97174466;1;;;;;;;;;;;;;
414;-1,138312316;0,170193863;0,138312316;1;-1,026470569;0,177872575;0,140522854;1;-0,24991083;0,247985687;0,24955415;1;;;;;;;;;;;;;
415;-1,023503099;0,167326424;0,023503099;1;-0,884980433;0,180141262;-0,016688408;1;-0,272505286;0,253585231;0,362526431;1;;;;;;;;;;;;;
416;-0,798574546;0,182676323;-0,201425454;1;-0,733569588;0,159223473;-0,18492268;1;-0,309361157;0,241158312;0,546805787;1;;;;;;;;;;;;;
417;-0,996863761;0,174817339;-0,003136239;1;-0,948999263;0,174669442;0,054443625;1;-0,204657191;0,268441805;0,023285956;1;;;;;;;;;;;;;
418;-0,938966516;0,160574873;-0,061033484;1;-0,820617655;0,165901707;-0,088202605;1;-0,309161524;0,231713245;0,545807621;1;;;;;;;;;;;;;
419;-0,688780849;0,168264314;-0,311219151;1;-0,939220748;0,172643976;0,043578609;1;-0,398733215;0,255331176;0,993666077;1;;;;;;;;;;;;;
420;-1,17382921;0,200332408;0,17382921;1;-0,608976393;0,170477753;-0,323359563;1;-0,126528194;0,273669691;-0,367359031;1;;;;;;;;;;;;;
421;-1,295804178;0,205530472;0,295804178;1;-1,07507095;0,199663901;0,194523278;1;0,00296326;0,29110919;-1,014816299;1;;;;;;;;;;;;;
422;-0,940053327;0,141044872;-0,059946673;1;-1,207499824;0,17873286;0,341666471;1;-0,392384092;0,230780382;0,96192046;1;;;;;;;;;;;;;
423;-1,092875167;0,189406214;0,092875167;1;-1,028258837;0,186251696;0,142509819;1;0,01173081;0,266610723;-1,058654052;1;;;;;;;;;;;;;
424;-0,876471126;0,138113602;-0,123528874;1;-1,036840881;0,172373147;0,152045424;1;-0,47321957;0,226533774;1,36609785;1;;;;;;;;;;;;;
425;-1,382629888;0,201695085;0,382629888;1;-0,927264549;0,185008086;0,030293943;1;0,349992163;0,27339646;-2,749960817;0;;;;;;;;;;;;;
426;-1,270748655;0,193149536;0,270748655;1;-0,930980156;0,187513671;0,034422395;1;-0,18512212;0,278619443;-0,074389399;1;;;;;;;;;;;;;
427;-0,824051993;0,141180107;-0,175948007;1;-1,094948194;0,172797982;0,216609104;1;-0,379624387;0,219550409;0,898121935;1;;;;;;;;;;;;;
428;-1,216054044;0,16328982;0,216054044;1;-1,076846114;0,169546645;0,196495682;1;0,237606874;0,231465066;-2,188034369;1;;;;;;;;;;;;;
429;-0,942844743;0,196240133;-0,057155257;1;-0,833330496;0,179593357;-0,074077227;1;0,040792567;0,271092079;-1,203962835;1;;;;;;;;;;;;;
430;-0,780714748;0,182208386;-0,219285252;1;-0,703792902;0,173184436;-0,218007887;1;-0,709793559;0,276572653;2,548967793;1;;;;;;;;;;;;;
431;-1,331607884;0,208953027;0,331607884;1;-0,699474357;0,183738723;-0,22280627;1;0,004392383;0,288341794;-1,021961915;1;;;;;;;;;;;;;
432;-1,046514164;0,172899446;0,046514164;1;-0,988755871;0,177305804;0,098617635;1;-0,04595489;0,235622729;-0,770225549;1;;;;;;;;;;;;;
433;-0,833543665;0,156204095;-0,166456335;1;-0,839994589;0,158455511;-0,066672679;1;-0,383014504;0,239958173;0,915072521;1;;;;;;;;;;;;;
434;-1,224853984;0,177720436;0,224853984;1;-0,847076393;0,168538777;-0,058804008;1;-0,006497614;0,245856289;-0,967511932;1;;;;;;;;;;;;;
435;-1,074893865;0,183429702;0,074893865;1;-0,586905569;0,177503291;-0,347882701;1;-0,236120514;0,279675077;0,180602569;1;;;;;;;;;;;;;
436;-1,157507804;0,181593139;0,157507804;1;-0,749077204;0,169044394;-0,167691995;1;-0,013262206;0,260080664;-0,93368897;1;;;;;;;;;;;;;
437;-0,912522587;0,135210291;-0,087477413;1;-1,216343835;0,177652174;0,35149315;1;-0,276320229;0,208104206;0,381601145;1;;;;;;;;;;;;;
438;-1,179953506;0,216091732;0,179953506;1;-0,948765765;0,191657978;0,054184183;1;0,014938094;0,309349754;-1,074690468;1;;;;;;;;;;;;;
439;-0,902776494;0,147117585;-0,097223506;1;-0,861218067;0,151392118;-0,043091036;1;-0,010025431;0,20688543;-0,949872847;1;;;;;;;;;;;;;
440;-1,069744806;0,175926783;0,069744806;1;-0,732857179;0,162618499;-0,185714245;1;-0,172720827;0,244637322;-0,136395867;1;;;;;;;;;;;;;
441;-1,018941685;0,169295844;0,018941685;1;-1,077410041;0,181933335;0,197122267;1;-0,166506048;0,249297201;-0,167469758;1;;;;;;;;;;;;;
442;-1,13236771;0,224093533;0,13236771;1;-0,955192869;0,187379274;0,06132541;1;0,103383295;0,298621208;-1,516916473;1;;;;;;;;;;;;;
443;-1,167681827;0,192920962;0,167681827;1;-1,159450224;0,193904925;0,288278027;1;0,152400796;0,26362732;-1,76200398;1;;;;;;;;;;;;;
444;-1,299076463;0,182596004;0,299076463;1;-0,762251808;0,175891815;-0,153053546;1;-0,163355343;0,26881498;-0,183223286;1;;;;;;;;;;;;;
445;-0,791555689;0,141889948;-0,208444311;1;-1,28523694;0,188270457;0,428041045;0;-0,561758816;0,222816947;1,808794079;1;;;;;;;;;;;;;
446;-1,082929433;0,172207376;0,082929433;1;-0,705401493;0,165597989;-0,216220563;1;0,018258084;0,247727859;-1,091290422;1;;;;;;;;;;;;;
447;-1,070833806;0,178801937;0,070833806;1;-0,937847969;0,180321312;0,042053299;1;-0,20283264;0,260827789;0,014163201;1;;;;;;;;;;;;;
448;-1,19647978;0,229398244;0,19647978;1;-1,001620238;0,212798676;0,112911376;1;-0,088886677;0,329253185;-0,555566615;1;;;;;;;;;;;;;
449;-0,765055101;0,1503961;-0,234944899;1;-0,784457382;0,151027389;-0,128380687;1;-0,408958065;0,234414635;1,044790324;1;;;;;;;;;;;;;
450;-1,089143578;0,194202334;0,089143578;1;-1,002849818;0,187092759;0,114277576;1;0,0071538;0,258463365;-1,035769;1;;;;;;;;;;;;;
451;-1,102525444;0,195583102;0,102525444;1;-0,710532524;0,171955909;-0,210519418;1;-0,234492291;0,282384004;0,172461455;1;;;;;;;;;;;;;
452;-0,98475348;0,188114685;-0,01524652;1;-0,612853847;0,162759833;-0,319051282;1;0,072497349;0,261730664;-1,362486744;1;;;;;;;;;;;;;
453;-1,082234427;0,185656603;0,082234427;1;-0,954773405;0,177355254;0,060859338;1;0,098042913;0,262542467;-1,490214565;1;;;;;;;;;;;;;
454;-0,835860052;0,178139119;-0,164139948;1;-0,936704747;0,179003885;0,040783052;1;-0,343857098;0,249792373;0,719285488;1;;;;;;;;;;;;;
455;-1,058945324;0,200513903;0,058945324;1;-0,827124727;0,179449876;-0,080972526;1;-0,233174163;0,276355093;0,165870816;1;;;;;;;;;;;;;
456;-1,064778852;0,167971787;0,064778852;1;-0,928554257;0,171356204;0,031726953;1;-0,156920169;0,24494466;-0,215399155;1;;;;;;;;;;;;;
457;-1,196303913;0,179354868;0,196303913;1;-0,806058041;0,168037605;-0,104379954;1;-0,080698944;0,254293626;-0,596505279;1;;;;;;;;;;;;;
458;-0,94500024;0,160694079;-0,05499976;1;-0,768580872;0,159206569;-0,146021253;1;-0,099697798;0,236491994;-0,501511008;1;;;;;;;;;;;;;
459;-0,745266121;0,156754952;-0,254733879;1;-0,981739137;0,180450394;0,090821264;1;-0,785783154;0,25202046;2,92891577;0;;;;;;;;;;;;;
460;-0,986824956;0,180794729;-0,013175044;1;-0,755587784;0,172716662;-0,160458018;1;-0,280158118;0,272208165;0,400790592;1;;;;;;;;;;;;;
461;-0,785884153;0,191990392;-0,214115847;1;-0,719686148;0,177351483;-0,200348725;1;-0,593513194;0,272150297;1,96756597;1;;;;;;;;;;;;;
462;-1,145963777;0,169207355;0,145963777;1;-0,909293448;0,18449087;0,010326054;1;-0,559039108;0,27123812;1,79519554;1;;;;;;;;;;;;;
463;-0,51641477;0,188704374;-0,48358523;0;-0,923975154;0,171008493;0,02663906;1;-0,561897425;0,269492512;1,809487127;1;;;;;;;;;;;;;
464;-1,123096022;0,175512605;0,123096022;1;-0,590138603;0,169063748;-0,344290441;1;-0,371861927;0,264266125;0,859309636;1;;;;;;;;;;;;;
465;-1,047275001;0,190821864;0,047275001;1;-1,032376319;0,188513278;0,147084798;1;-0,078641798;0,274535077;-0,60679101;1;;;;;;;;;;;;;
466;-1,003571388;0,159388433;0,003571388;1;-1,078359105;0,165268507;0,198176784;1;-0,060171499;0,224999643;-0,699142503;1;;;;;;;;;;;;;
467;-0,980774519;0,184351219;-0,019225481;1;-0,952596113;0,185582997;0,058440125;1;-0,530182746;0,278274079;1,650913732;1;;;;;;;;;;;;;
468;-1,270747702;0,198830981;0,270747702;1;-0,746225049;0,181420348;-0,170861056;1;-0,356850097;0,288904935;0,784250483;1;;;;;;;;;;;;;
469;-1,147334454;0,193840511;0,147334454;1;-0,830505969;0,177032722;-0,07721559;1;0,168295311;0,269510029;-1,841476555;1;;;;;;;;;;;;;
470;-0,761261969;0,157575084;-0,238738031;1;-1,130350048;0,174708485;0,255944497;1;0,004125128;0,236783097;-1,020625642;1;;;;;;;;;;;;;
471;-1,187550667;0,194031447;0,187550667;1;-1,176345241;0,187490015;0,307050268;1;0,140725376;0,269905035;-1,703626879;1;;;;;;;;;;;;;
472;-1,345009835;0,204253554;0,345009835;1;-0,991380296;0,195694371;0,101533663;1;0,319014142;0,268779034;-2,595070709;1;;;;;;;;;;;;;
473;-1,022403849;0,173926341;0,022403849;1;-1,042791901;0,178604894;0,158657668;1;-0,089647313;0,248654209;-0,551763433;1;;;;;;;;;;;;;
474;-1,690640593;0,235115198;0,690640593;0;-0,890405646;0,195019461;-0,010660394;1;0,447299098;0,306698807;-3,236495489;0;;;;;;;;;;;;;
475;-0,894407949;0,155560749;-0,105592051;1;-0,991012405;0,171557267;0,101124895;1;-0,3042474;0,228835394;0,521236998;1;;;;;;;;;;;;;
476;-1,111464481;0,180963591;0,111464481;1;-0,710866895;0,169535757;-0,210147895;1;-0,2357633;0,254158789;0,178816498;1;;;;;;;;;;;;;
477;-1,256604797;0,235737576;0,256604797;1;-0,878948645;0,203244518;-0,023390394;1;-0,157290588;0,316760141;-0,213547059;1;;;;;;;;;;;;;
478;-1,050353495;0,170722356;0,050353495;1;-0,792573546;0,164358832;-0,119362727;1;-0,222565731;0,254404203;0,112828657;1;;;;;;;;;;;;;
479;-1,037561404;0,203528425;0,037561404;1;-1,016814267;0,197303057;0,12979363;1;-0,144618314;0,290140607;-0,276908429;1;;;;;;;;;;;;;
480;-1,153281079;0,190643463;0,153281079;1;-0,864752844;0,17427657;-0,039163507;1;-0,119382469;0,264697513;-0,403087653;1;;;;;;;;;;;;;
481;-1,384113204;0,205572915;0,384113204;1;-0,734851841;0,183057694;-0,183497954;1;-0,05182842;0,290318619;-0,7408579;1;;;;;;;;;;;;;
482;-1,108826094;0,171969313;0,108826094;1;-0,726020981;0,177186401;-0,193310021;1;-0,795183351;0,294858458;2,975916753;0;;;;;;;;;;;;;
483;-1,095284582;0,19051469;0,095284582;1;-0,959374509;0,18600361;0,065971677;1;-0,206532535;0,265340973;0,032662673;1;;;;;;;;;;;;;
484;-0,885949163;0,180785433;-0,114050837;1;-0,613396005;0,165100186;-0,318448884;1;-0,319957795;0,272541204;0,599788976;1;;;;;;;;;;;;;
485;-1,254191941;0,200104326;0,254191941;1;-0,816485426;0,188672685;-0,092793971;1;-0,306182777;0,284227013;0,530913886;1;;;;;;;;;;;;;
486;-1,368521322;0,261613338;0,368521322;1;-0,655529264;0,192551166;-0,271634151;1;0,136091672;0,322000739;-1,680458362;1;;;;;;;;;;;;;
487;-0,836911257;0,143687154;-0,163088743;1;-0,761339852;0,151724565;-0,154066831;1;-0,350464728;0,223217246;0,752323639;1;;;;;;;;;;;;;
488;-0,798691319;0,161298945;-0,201308681;1;-1,111397756;0,176890089;0,234886396;1;-0,557395372;0,237135616;1,786976861;1;;;;;;;;;;;;;
489;-0,982081665;0,167369006;-0,017918335;1;-0,934279785;0,165212717;0,038088649;1;-0,034705946;0,233298567;-0,82647027;1;;;;;;;;;;;;;
490;-0,825240095;0,161965671;-0,174759905;1;-0,964730202;0,173237991;0,071922447;1;-0,392791742;0,240058562;0,963958708;1;;;;;;;;;;;;;
491;-1,080191562;0,172955999;0,080191562;1;-0,722495514;0,157572766;-0,197227206;1;-0,041683419;0,23833552;-0,791582905;1;;;;;;;;;;;;;
492;-1,029798778;0,179991561;0,029798778;1;-0,959817074;0,173908389;0,066463415;1;-0,149716948;0,25554043;-0,251415259;1;;;;;;;;;;;;;
493;-1,034931474;0,162651749;0,034931474;1;-0,698108074;0,149751814;-0,224324362;1;-0,029935413;0,225041313;-0,850322933;1;;;;;;;;;;;;;
494;-1,117430839;0,18634836;0,117430839;1;-1,217610575;0,194091276;0,352900639;1;0,103439654;0,253286776;-1,517198269;1;;;;;;;;;;;;;
495;-0,976762734;0,169162324;-0,023237266;1;-1,014811758;0,178055004;0,12756862;1;-0,144468333;0,245110745;-0,277658335;1;;;;;;;;;;;;;
496;-0,904446832;0,154285338;-0,095553168;1;-0,88986128;0,170973836;-0,011265244;1;-0,433031465;0,225478584;1,165157325;1;;;;;;;;;;;;;
497;-1,084994119;0,190157828;0,084994119;1;-1,074715064;0,190225311;0,194127849;1;-0,279290191;0,266635162;0,396450956;1;;;;;;;;;;;;;
498;-1,152209624;0,205175851;0,152209624;1;-1,071786093;0,19678556;0,190873437;1;-0,119727054;0,281622707;-0,40136473;1;;;;;;;;;;;;;
499;-0,987716401;0,197104731;-0,012283599;1;-0,681378719;0,197432984;-0,242912534;1;-0,69928105;0,30938086;2,496405248;1;;;;;;;;;;;;;
500;-0,75738222;0,159191302;-0,24261778;1;-0,673221843;0,151050787;-0,25197573;1;-0,541697547;0,246431936;1,708487737;1;;;;;;;;;;;;;
501;-0,796685698;0,164882584;-0,203314302;1;-0,978078509;0,178279177;0,086753899;1;-0,722823501;0,248320582;2,614117506;0;;;;;;;;;;;;;
502;-1,139760583;0,176076815;0,139760583;1;-0,818161779;0,173351987;-0,090931357;1;-0,096361166;0,248043128;-0,51819417;1;;;;;;;;;;;;;
503;-1,247646201;0,231793564;0,247646201;1;-0,713239211;0,186388024;-0,207511988;1;-0,032733652;0,313331021;-0,836331739;1;;;;;;;;;;;;;
504;-0,846056906;0,150174253;-0,153943094;1;-1,191276142;0,184404948;0,323640158;1;-0,335012947;0,226741813;0,675064736;1;;;;;;;;;;;;;
505;-1,063895156;0,178042297;0,063895156;1;-1,306864916;0,196522923;0,452072128;0;-0,087009803;0,264861408;-0,564950983;1;;;;;;;;;;;;;
506;-1,168585107;0,218266513;0,168585107;1;-0,847610281;0,187871206;-0,058210799;1;0,057714055;0,297659795;-1,288570273;1;;;;;;;;;;;;;
507;-1,00936046;0,194004357;0,00936046;1;-0,808347248;0,166041374;-0,101836391;1;-0,054934949;0,264124075;-0,725325255;1;;;;;;;;;;;;;
508;-1,264834031;0,195564701;0,264834031;1;-0,809574536;0,183851375;-0,100472738;1;-0,099587054;0,289426221;-0,50206473;1;;;;;;;;;;;;;
509;-0,783770816;0,133181802;-0,216229184;1;-0,873603377;0,153650678;-0,029329581;1;-0,434019454;0,216497129;1,170097272;1;;;;;;;;;;;;;
510;-1,098057587;0,174233172;0,098057587;1;-0,817139007;0,176963233;-0,09206777;1;-0,28864521;0,266109797;0,443226049;1;;;;;;;;;;;;;
511;-0,901956815;0,171884583;-0,098043185;1;-0,799043899;0,168105589;-0,112173445;1;-0,339788952;0,249892033;0,698944762;1;;;;;;;;;;;;;
512;-1,063109583;0,175637465;0,063109583;1;-1,127946379;0,181727903;0,253273755;1;-0,060824433;0,25595862;-0,695877836;1;;;;;;;;;;;;;
513;-0,757925424;0,211114423;-0,242074576;1;-0,91150971;0,186333616;0,012788567;1;-0,235791171;0,281536268;0,178955856;1;;;;;;;;;;;;;
514;-1,458098578;0,233215067;0,458098578;0;-1,075499128;0,200463217;0,194999031;1;0,433827319;0,297222717;-3,169136597;0;;;;;;;;;;;;;
515;-0,86956542;0,140796511;-0,13043458;1;-1,105826827;0,166749067;0,228696475;1;-0,3228882;0,2196456;0,614441;1;;;;;;;;;;;;;
516;-1,207277778;0,179796848;0,207277778;1;-1,011554692;0,179565833;0,123949658;1;0,002246777;0,253537265;-1,011233884;1;;;;;;;;;;;;;
517;-0,886452277;0,142620653;-0,113547723;1;-1,257063119;0,186827748;0,396736799;1;-0,283200035;0,22462262;0,416000174;1;;;;;;;;;;;;;
518;-1,253923185;0,190465352;0,253923185;1;-0,697345324;0,169442839;-0,225171862;1;0,127384235;0,261738019;-1,636921176;1;;;;;;;;;;;;;
519;-1,367566774;0,174334302;0,367566774;0;-0,796597963;0,179957119;-0,114891152;1;-0,299448693;0,284907326;0,497243463;1;;;;;;;;;;;;;
520;-0,922495538;0,166940985;-0,077504462;1;-0,847511896;0,177481095;-0,058320115;1;-0,478938538;0,263050077;1,394692691;1;;;;;;;;;;;;;
521;-1,143768624;0,184390497;0,143768624;1;-0,705737378;0,171232087;-0,215847358;1;-0,025356576;0,257320385;-0,87321712;1;;;;;;;;;;;;;
522;-1,163875984;0,182163282;0,163875984;1;-0,849493777;0,172228563;-0,056118025;1;-0,087528665;0,246365834;-0,562356674;1;;;;;;;;;;;;;
523;-1,064688677;0,200035105;0,064688677;1;-0,886490082;0,185328894;-0,01501102;1;-0,412467915;0,286036922;1,062339574;1;;;;;;;;;;;;;
