;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
181;0,665016444;0,051249924;0,10836074;1;0,208399132;0,039923375;0,041995661;1;0,336763879;0,068841183;-0,158090302;1;;;;;;;;;;;;;
182;0,620601988;0,051697547;0,034336647;1;0,216458808;0,039501218;0,08229404;1;0,389652929;0,068620773;-0,025867677;1;;;;;;;;;;;;;
183;0,628528156;0,050331217;0,047546927;1;0,230442443;0,038980109;0,152212216;1;0,361897413;0,065701284;-0,095256467;1;;;;;;;;;;;;;
184;0,606370375;0,053764206;0,010617292;1;0,216021765;0,041231313;0,080108827;1;0,437844219;0,071158778;0,094610547;1;;;;;;;;;;;;;
185;0,528435571;0,050914068;-0,119274049;1;0,220763832;0,039122818;0,10381916;1;0,444239051;0,067724444;0,110597627;1;;;;;;;;;;;;;
186;0,600528286;0,051233153;0,000880477;1;0,252794519;0,039911459;0,263972594;1;0,423773661;0,067918377;0,059434152;1;;;;;;;;;;;;;
187;0,64543253;0,051374645;0,075720884;1;0,181585351;0,039173529;-0,092073244;1;0,38825931;0,068226487;-0,029351726;1;;;;;;;;;;;;;
188;0,606727518;0,051273497;0,011212529;1;0,190164861;0,039363099;-0,049175694;1;0,40927829;0,068292653;0,023195726;1;;;;;;;;;;;;;
189;0,629922842;0,05148377;0,049871403;1;0,198346212;0,040203491;-0,008268939;1;0,439085199;0,068973039;0,097712997;1;;;;;;;;;;;;;
190;0,704101215;0,05233482;0,173502025;0;0,217813238;0,040282221;0,089066188;1;0,310718954;0,069706947;-0,223202616;1;;;;;;;;;;;;;
191;0,605287294;0,050503836;0,008812157;1;0,23187917;0,039748183;0,15939585;1;0,4314232;0,067029933;0,078558;1;;;;;;;;;;;;;
192;0,700391584;0,052183646;0,167319306;1;0,129667131;0,040148646;-0,351664345;1;0,341743536;0,068432694;-0,145641161;1;;;;;;;;;;;;;
193;0,592352148;0,050910233;-0,012746421;1;0,261455796;0,040210632;0,307278981;1;0,374148427;0,067533504;-0,064628932;1;;;;;;;;;;;;;
194;0,683799368;0,052174206;0,139665613;1;0,146958376;0,039817847;-0,265208119;1;0,265919496;0,068400298;-0,335201259;0;;;;;;;;;;;;;
195;0,612311446;0,051274057;0,020519076;1;0,120129486;0,039590132;-0,399352568;0;0,454060932;0,068129739;0,13515233;1;;;;;;;;;;;;;
196;0,614450901;0,050838274;0,024084835;1;0,179397743;0,039124207;-0,103011283;1;0,338058617;0,06634557;-0,154853457;1;;;;;;;;;;;;;
197;0,648300743;0,050836635;0,080501239;1;0,1573136;0,039642192;-0,213432;1;0,322153451;0,068717533;-0,194616372;1;;;;;;;;;;;;;
198;0,498543347;0,049878444;-0,169094422;0;0,23821483;0,038319202;0,19107415;1;0,401716492;0,065491923;0,004291229;1;;;;;;;;;;;;;
199;0,556069409;0,050729942;-0,073217651;1;0,155128133;0,038932728;-0,224359333;1;0,498842639;0,067540418;0,247106598;1;;;;;;;;;;;;;
200;0,554076874;0,051740579;-0,076538544;1;0,184358735;0,0397977;-0,078206325;1;0,515904362;0,068212681;0,289760904;1;;;;;;;;;;;;;
201;0,700739612;0,050872734;0,167899354;0;0,202799103;0,039206852;0,013995515;1;0,239591357;0,066840826;-0,401021607;0;;;;;;;;;;;;;
202;0,5873877;0,049633004;-0,0210205;1;0,148055702;0,038722256;-0,259721492;1;0,471352352;0,065641699;0,178380879;1;;;;;;;;;;;;;
203;0,504746532;0,049637992;-0,15875578;1;0,261687044;0,03851665;0,308435221;1;0,493953883;0,065332903;0,234884708;1;;;;;;;;;;;;;
204;0,583380119;0,048801362;-0,027699802;1;0,231187599;0,03847279;0,155937993;1;0,362927858;0,064553319;-0,092680356;1;;;;;;;;;;;;;
205;0,50997713;0,049688828;-0,150038117;1;0,279993832;0,038992116;0,399969161;0;0,460840077;0,065104307;0,152100194;1;;;;;;;;;;;;;
206;0,62070151;0,051477955;0,034502517;1;0,159776402;0,03973215;-0,201117988;1;0,440884928;0,068394323;0,10221232;1;;;;;;;;;;;;;
207;0,530720009;0,050039376;-0,115466652;1;0,299772633;0,038737374;0,498863166;0;0,36833001;0,065872014;-0,079174974;1;;;;;;;;;;;;;
208;0,501389873;0,050618851;-0,164350212;1;0,206397193;0,038697864;0,031985966;1;0,458876743;0,068021943;0,147191857;1;;;;;;;;;;;;;
209;0,476403544;0,049122722;-0,205994093;0;0,220986274;0,037901105;0,104931369;1;0,485952752;0,06462629;0,21488188;1;;;;;;;;;;;;;
210;0,553202807;0,049880598;-0,077995322;1;0,255206131;0,03836575;0,276030657;1;0,407154676;0,066628614;0,01788669;1;;;;;;;;;;;;;
211;0,660977789;0,049763082;0,101629649;1;0,174262955;0,038533811;-0,128685225;1;0,315064949;0,066064489;-0,212337627;1;;;;;;;;;;;;;
212;0,551187821;0,048751951;-0,081353631;1;0,189392292;0,037784203;-0,053038541;1;0,418520057;0,064203596;0,046300142;1;;;;;;;;;;;;;
213;0,600654095;0,049302574;0,001090158;1;0,163964372;0,037534927;-0,18017814;1;0,334359581;0,063825925;-0,164101047;1;;;;;;;;;;;;;
214;0,574244934;0,050325469;-0,04292511;1;0,16444347;0,038907255;-0,177782651;1;0,552295029;0,066373974;0,380737573;0;;;;;;;;;;;;;
215;0,646741553;0,050589189;0,077902589;1;0,13395644;0,038979928;-0,330217802;1;0,39325525;0,067027633;-0,016861874;1;;;;;;;;;;;;;
216;0,555395066;0,051023536;-0,074341557;1;0,211257683;0,039431921;0,056288417;1;0,419061403;0,066438414;0,047653507;1;;;;;;;;;;;;;
217;0,711329417;0,052129667;0,185549028;0;0,209231857;0,039850203;0,046159283;1;0,248700697;0,06844793;-0,378248256;0;;;;;;;;;;;;;
218;0,618003459;0,052821024;0,030005764;1;0,249614104;0,040515577;0,248070518;1;0,419465631;0,069822653;0,048664078;1;;;;;;;;;;;;;
219;0,588495321;0,050583048;-0,019174466;1;0,255558867;0,039036795;0,277794335;1;0,362568008;0,066680039;-0,09357998;1;;;;;;;;;;;;;
220;0,584166282;0,051527472;-0,026389531;1;0,19446864;0,039968028;-0,0276568;1;0,438009611;0,069275551;0,095024029;1;;;;;;;;;;;;;
221;0,567096831;0,050366304;-0,054838616;1;0,202350498;0,039053902;0,011752489;1;0,45235728;0,068646008;0,130893201;1;;;;;;;;;;;;;
222;0,625001496;0,050363933;0,04166916;1;0,232592926;0,038570604;0,162964629;1;0,341121875;0,066714629;-0,147195312;1;;;;;;;;;;;;;
223;0,643773779;0,053217175;0,072956298;1;0,189369559;0,040549982;-0,053152206;1;0,354809589;0,069420725;-0,112976027;1;;;;;;;;;;;;;
224;0,52695312;0,050628004;-0,1217448;1;0,281115298;0,039252845;0,405576489;0;0,393645736;0,066748779;-0,01588566;1;;;;;;;;;;;;;
225;0,573598424;0,050983839;-0,044002627;1;0,25082652;0,039359954;0,254132601;1;0,371787608;0,067200268;-0,070530979;1;;;;;;;;;;;;;
226;0,572297363;0,050824114;-0,046171061;1;0,24346269;0,038912685;0,217313449;1;0,384869289;0,067518218;-0,037826776;1;;;;;;;;;;;;;
227;0,613813443;0,052331372;0,023022405;1;0,09692892;0,040219415;-0,5153554;0;0,476039795;0,069119264;0,190099486;1;;;;;;;;;;;;;
228;0,597855067;0,050262506;-0,003574888;1;0,151029111;0,039571513;-0,244854445;1;0,447205577;0,067892208;0,118013942;1;;;;;;;;;;;;;
229;0,685757744;0,050724625;0,142929573;1;0,183530852;0,039372935;-0,082345738;1;0,309189077;0,067694503;-0,227027307;1;;;;;;;;;;;;;
230;0,570515982;0,052037891;-0,049140029;1;0,194997919;0,040349535;-0,025010406;1;0,515616655;0,069257382;0,289041638;1;;;;;;;;;;;;;
231;0,635999428;0,05271817;0,059999046;1;0,220136221;0,040737758;0,100681104;1;0,383788897;0,069409911;-0,040527757;1;;;;;;;;;;;;;
232;0,599463399;0,050886267;-0,000894334;1;0,226873518;0,039630668;0,134367591;1;0,382253682;0,067707397;-0,044365794;1;;;;;;;;;;;;;
233;0,58758369;0,049673697;-0,02069385;1;0,22031414;0,038692144;0,101570702;1;0,42293436;0,065315365;0,0573359;1;;;;;;;;;;;;;
234;0,570760793;0,049742585;-0,048732012;1;0,219333476;0,038805552;0,09666738;1;0,334298645;0,066810223;-0,164253388;1;;;;;;;;;;;;;
235;0,661303533;0,053695917;0,102172555;1;0,248358089;0,041089069;0,241790446;1;0,395048733;0,071122965;-0,012378169;1;;;;;;;;;;;;;
236;0,643118806;0,051173112;0,071864676;1;0,156282731;0,03979118;-0,218586344;1;0,327880753;0,06863809;-0,180298118;1;;;;;;;;;;;;;
237;0,633889234;0,051011481;0,056482057;1;0,193917842;0,039730466;-0,030410791;1;0,295240199;0,067131376;-0,261899502;1;;;;;;;;;;;;;
238;0,574591549;0,050152156;-0,042347419;1;0,172884456;0,038510246;-0,135577722;1;0,430283712;0,06665218;0,07570928;1;;;;;;;;;;;;;
239;0,557662395;0,050840519;-0,070562675;1;0,156478374;0,039017585;-0,217608129;1;0,430074753;0,067817945;0,075186883;1;;;;;;;;;;;;;
240;0,620303363;0,052704176;0,033838939;1;0,216297888;0,040492301;0,081489439;1;0,406505184;0,070527632;0,01626296;1;;;;;;;;;;;;;
241;0,5862321;0,049978882;-0,0229465;1;0,184197516;0,039219635;-0,079012421;1;0,387690055;0,066589004;-0,030774863;1;;;;;;;;;;;;;
242;0,460624998;0,048334096;-0,23229167;0;0,183263214;0,037971785;-0,08368393;1;0,603996907;0,065196177;0,509992268;0;;;;;;;;;;;;;
243;0,565421555;0,050780404;-0,057630742;1;0,209298194;0,039131942;0,046490968;1;0,506918915;0,066805682;0,267297288;1;;;;;;;;;;;;;
244;0,629525515;0,051977024;0,049209191;1;0,136444616;0,040153451;-0,317776921;1;0,392311211;0,068774303;-0,019221973;1;;;;;;;;;;;;;
245;0,568970017;0,049668994;-0,051716638;1;0,121276274;0,038302426;-0,393618629;0;0,464961168;0,066589491;0,162402921;1;;;;;;;;;;;;;
246;0,626187886;0,051449911;0,043646477;1;0,171680499;0,039513009;-0,141597504;1;0,355610618;0,067836153;-0,110973454;1;;;;;;;;;;;;;
247;0,630729005;0,050826733;0,051215009;1;0,211144362;0,038942479;0,05572181;1;0,317873393;0,067287294;-0,205316518;1;;;;;;;;;;;;;
248;0,599336534;0,051026934;-0,001105776;1;0,22620242;0,039520934;0,131012099;1;0,37750166;0,067947578;-0,05624585;1;;;;;;;;;;;;;
249;0,615522178;0,052158968;0,025870296;1;0,076636324;0,039825405;-0,616818379;0;0,488051427;0,06831394;0,220128568;1;;;;;;;;;;;;;
250;0,524854097;0,05041695;-0,125243172;1;0,251123554;0,038922488;0,25561777;1;0,398917907;0,065388276;-0,002705234;1;;;;;;;;;;;;;
251;0,608540391;0,050680654;0,014233985;1;0,260313395;0,039261952;0,301566974;1;0,426206426;0,066778085;0,065516065;1;;;;;;;;;;;;;
252;0,525734028;0,050779783;-0,123776619;1;0,226539716;0,039046518;0,132698581;1;0,448010491;0,068204824;0,120026228;1;;;;;;;;;;;;;
253;0,554369996;0,049747676;-0,076050006;1;0,173013039;0,038668965;-0,134934804;1;0,421734759;0,065936157;0,054336896;1;;;;;;;;;;;;;
254;0,532720457;0,048997284;-0,112132572;1;0,141357798;0,038306515;-0,293211012;1;0,549843894;0,066267678;0,374609734;0;;;;;;;;;;;;;
255;0,618725831;0,050905867;0,031209719;1;0,140027273;0,039028296;-0,299863634;1;0,322051197;0,066349484;-0,194872008;1;;;;;;;;;;;;;
256;0,58640002;0,0505241;-0,022666634;1;0,146266334;0,039395055;-0,268668332;1;0,490417129;0,067274969;0,226042822;1;;;;;;;;;;;;;
257;0,537859363;0,050976907;-0,103567729;1;0,252683322;0,039713056;0,263416612;1;0,410594639;0,067902788;0,026486597;1;;;;;;;;;;;;;
258;0,482115503;0,050685869;-0,196474162;0;0,263117866;0,038930821;0,315589331;1;0,522000188;0,067008825;0,30500047;1;;;;;;;;;;;;;
259;0,504356704;0,051176121;-0,159405493;1;0,25699663;0,03974805;0,284983152;1;0,486228819;0,067333409;0,215572048;1;;;;;;;;;;;;;
260;0,565007676;0,051133313;-0,05832054;1;0,167371486;0,038983619;-0,163142571;1;0,46888524;0,06824368;0,1722131;1;;;;;;;;;;;;;
261;0,733933846;0,052067762;0,223223076;0;0,191265678;0,040892326;-0,043671609;1;0,26330598;0,069137939;-0,341735049;0;;;;;;;;;;;;;
262;0,668218632;0,051203599;0,11369772;1;0,146397671;0,039833329;-0,268011645;1;0,400135795;0,06809697;0,000339489;1;;;;;;;;;;;;;
263;0,567269545;0,051390151;-0,054550758;1;0,191082108;0,03924313;-0,044589462;1;0,409227278;0,06772043;0,023068194;1;;;;;;;;;;;;;
264;0,632994667;0,05134873;0,054991112;1;0,222204675;0,039592963;0,111023373;1;0,320850219;0,066417075;-0,197874451;1;;;;;;;;;;;;;
265;0,586158831;0,049914955;-0,023068616;1;0,170094887;0,038962444;-0,149525566;1;0,382191618;0,065303364;-0,044520954;1;;;;;;;;;;;;;
266;0,626141858;0,053788634;0,043569763;1;0,232952457;0,041094164;0,164762286;1;0,307046793;0,070387534;-0,232383018;1;;;;;;;;;;;;;
267;0,496227348;0,051523496;-0,17295442;0;0,211398515;0,039836128;0,056992573;1;0,558303626;0,068271133;0,395759066;0;;;;;;;;;;;;;
268;0,709178491;0,052013172;0,181964152;0;0,192408795;0,040908616;-0,037956025;1;0,337321408;0,068885246;-0,156696479;1;;;;;;;;;;;;;
269;0,548180455;0,051570431;-0,086365908;1;0,22328554;0,039659101;0,116427701;1;0,410040715;0,067403963;0,025101787;1;;;;;;;;;;;;;
270;0,614302129;0,052167718;0,023836882;1;0,211347409;0,039300794;0,056737045;1;0,384717598;0,068637572;-0,038206005;1;;;;;;;;;;;;;
271;0,589600375;0,051666553;-0,017332709;1;0,153061038;0,039914677;-0,234694811;1;0,471675819;0,068504425;0,179189547;1;;;;;;;;;;;;;
272;0,663763526;0,05163685;0,106272544;1;0,165725545;0,04049838;-0,171372273;1;0,383796693;0,069853754;-0,040508267;1;;;;;;;;;;;;;
273;0,688079829;0,050915454;0,146799714;1;0,168361398;0,039533522;-0,158193012;1;0,287028265;0,067927381;-0,282429337;1;;;;;;;;;;;;;
274;0,591879649;0,05060715;-0,013533918;1;0,184777393;0,038875764;-0,076113035;1;0,389195396;0,067273338;-0,027011509;1;;;;;;;;;;;;;
275;0,634380074;0,050707327;0,057300124;1;0,208335107;0,03861026;0,041675535;1;0,28615873;0,066297314;-0,284603176;1;;;;;;;;;;;;;
276;0,629718811;0,051465573;0,049531351;1;0,172928158;0,039825138;-0,13535921;1;0,463052716;0,068667156;0,157631789;1;;;;;;;;;;;;;
277;0,570779097;0,049493643;-0,048701505;1;0,228054368;0,038982889;0,140271839;1;0,409132472;0,065853976;0,02283118;1;;;;;;;;;;;;;
278;0,632505096;0,052084748;0,05417516;1;0,203710528;0,040320415;0,01855264;1;0,399952279;0,068246741;-0,000119302;1;;;;;;;;;;;;;
279;0,685827647;0,053184636;0,143046079;1;0,194729659;0,040914415;-0,026351703;1;0,330445084;0,070636871;-0,173887289;1;;;;;;;;;;;;;
280;0,621621829;0,052486402;0,036036382;1;0,223600592;0,040590436;0,118002961;1;0,426923338;0,06924646;0,067308345;1;;;;;;;;;;;;;
281;0,705340297;0,053116098;0,175567161;0;0,188737102;0,041001774;-0,056314488;1;0,371873876;0,070671266;-0,070315311;1;;;;;;;;;;;;;
282;0,571961802;0,051082315;-0,04673033;1;0,222509579;0,039402279;0,112547893;1;0,443048212;0,066603866;0,107620529;1;;;;;;;;;;;;;
283;0,672785465;0,051236184;0,121309108;1;0,28225907;0,039923424;0,41129535;0;0,313849863;0,068209949;-0,215375343;1;;;;;;;;;;;;;
284;0,676357954;0,051453835;0,127263256;1;0,212725772;0,04031142;0,063628861;1;0,278819352;0,06868989;-0,302951619;1;;;;;;;;;;;;;
285;0,513784196;0,050899337;-0,143693007;1;0,209120697;0,038894342;0,045603486;1;0,506300473;0,066991309;0,265751182;1;;;;;;;;;;;;;
286;0,654100456;0,051573375;0,090167427;1;0,122729768;0,040075868;-0,386351161;1;0,400268075;0,068908501;0,000670189;1;;;;;;;;;;;;;
287;0,701455724;0,051220757;0,169092873;0;0,159886429;0,039908652;-0,200567853;1;0,269714937;0,066867638;-0,325712657;1;;;;;;;;;;;;;
288;0,551757606;0,050920199;-0,08040399;1;0,21345694;0,039045858;0,067284702;1;0,457527042;0,067305529;0,143817605;1;;;;;;;;;;;;;
289;0,658501156;0,052437866;0,097501927;1;0,125300988;0,040105006;-0,373495059;1;0,311760241;0,069555796;-0,220599397;1;;;;;;;;;;;;;
290;0,61659106;0,05089594;0,027651766;1;0,217258613;0,039780515;0,086293066;1;0,424561107;0,067550201;0,061402768;1;;;;;;;;;;;;;
291;0,614730712;0,051726947;0,024551187;1;0,224781916;0,040272054;0,12390958;1;0,401419242;0,067976786;0,003548106;1;;;;;;;;;;;;;
292;0,5576914;0,051265814;-0,070514333;1;0,234640494;0,039452519;0,173202468;1;0,431895288;0,06815998;0,079738219;1;;;;;;;;;;;;;
293;0,691506695;0,051225142;0,152511158;1;0,195499179;0,039839201;-0,022504106;1;0,282809657;0,067607553;-0,292975856;1;;;;;;;;;;;;;
294;0,52864484;0,050618308;-0,118925267;1;0,222019604;0,038400956;0,11009802;1;0,4208007;0,06675576;0,05200175;1;;;;;;;;;;;;;
295;0,584232134;0,050306587;-0,026279777;1;0,25136613;0,038931887;0,25683065;1;0,277411654;0,066145781;-0,306470865;1;;;;;;;;;;;;;
296;0,574803972;0,050846568;-0,04199338;1;0,198373409;0,039438489;-0,008132956;1;0,402679533;0,066464851;0,006698833;1;;;;;;;;;;;;;
297;0,607200605;0,051702344;0,012001009;1;0,235405832;0,040082146;0,177029159;1;0,344138787;0,068812853;-0,139653032;1;;;;;;;;;;;;;
298;0,722408082;0,053877473;0,20401347;0;0,069626025;0,041467155;-0,651869875;0;0,459086371;0,070796312;0,147715927;1;;;;;;;;;;;;;
299;0,601319283;0,052080549;0,002198805;1;0,156439816;0,040044107;-0,217800919;1;0,493327777;0,0691205;0,233319444;1;;;;;;;;;;;;;
300;0,740385505;0,053937083;0,233975842;0;0,143656394;0,041296355;-0,281718031;1;0,338395467;0,071267119;-0,154011331;1;;;;;;;;;;;;;
301;0,606215786;0,051340351;0,010359643;1;0,171085711;0,040016367;-0,144571446;1;0,51586662;0,066823793;0,289666549;1;;;;;;;;;;;;;
302;0,635774447;0,051758526;0,059624078;1;0,153767824;0,039742731;-0,231160879;1;0,335892178;0,068696328;-0,160269555;1;;;;;;;;;;;;;
303;0,782171362;0,053690964;0,303618937;0;0,206398736;0,041686041;0,031993681;1;0,313221185;0,072184293;-0,216947036;1;;;;;;;;;;;;;
304;0,591552035;0,050825685;-0,014079942;1;0,207239888;0,039436524;0,036199439;1;0,463059608;0,067041215;0,157649019;1;;;;;;;;;;;;;
305;0,526984068;0,051370978;-0,121693221;1;0,232186019;0,039166562;0,160930097;1;0,451951087;0,067981025;0,129877718;1;;;;;;;;;;;;;
306;0,604718254;0,051102206;0,007863756;1;0,172400339;0,039552128;-0,137998306;1;0,472059465;0,067549322;0,180148662;1;;;;;;;;;;;;;
307;0,521867708;0,050297776;-0,130220486;1;0,196771116;0,03868744;-0,016144419;1;0,442114962;0,066983021;0,105287406;1;;;;;;;;;;;;;
308;0,548449696;0,051917034;-0,085917173;1;0,170364264;0,040611456;-0,148178681;1;0,578382577;0,069903202;0,445956441;0;;;;;;;;;;;;;
309;0,593672686;0,050868217;-0,010545523;1;0,177348416;0,039600104;-0,113257918;1;0,357899752;0,066690748;-0,105250619;1;;;;;;;;;;;;;
310;0,559059931;0,049472822;-0,068233449;1;0,225086595;0,037980829;0,125432974;1;0,390361283;0,0662234;-0,024096792;1;;;;;;;;;;;;;
311;0,62034585;0,050608482;0,03390975;1;0,183384725;0,038808386;-0,083076373;1;0,347974862;0,066319625;-0,130062846;1;;;;;;;;;;;;;
312;0,575387088;0,050988518;-0,04102152;1;0,182081063;0,039037516;-0,089594686;1;0,52264234;0,067909767;0,30660585;1;;;;;;;;;;;;;
313;0,672775967;0,051256874;0,121293278;1;0,137208525;0,039469322;-0,313957374;1;0,25218506;0,06707588;-0,36953735;0;;;;;;;;;;;;;
314;0,598010161;0,051511166;-0,003316398;1;0,200603345;0,039778525;0,003016727;1;0,438731525;0,068565483;0,096828812;1;;;;;;;;;;;;;
315;0,665734989;0,052694818;0,109558315;1;0,249965055;0,041060884;0,249825276;1;0,308001506;0,07005579;-0,229996234;1;;;;;;;;;;;;;
316;0,56815123;0,051349644;-0,053081283;1;0,109424752;0,039402856;-0,45287624;0;0,478859003;0,069029904;0,197147506;1;;;;;;;;;;;;;
317;0,578429892;0,049744417;-0,035950179;1;0,226795251;0,038782374;0,133976256;1;0,387742187;0,066020662;-0,030644532;1;;;;;;;;;;;;;
318;0,669982725;0,051696495;0,116637875;1;0,112839083;0,039976499;-0,435804583;0;0,416411409;0,068271913;0,041028523;1;;;;;;;;;;;;;
319;0,658123127;0,051380164;0,096871878;1;0,131078924;0,03913462;-0,344605382;1;0,366948805;0,068058923;-0,082627988;1;;;;;;;;;;;;;
320;0,577613498;0,051439707;-0,037310837;1;0,236721026;0,039696326;0,183605129;1;0,403029899;0,06808125;0,007574748;1;;;;;;;;;;;;;
321;0,636862668;0,05190162;0,061437781;1;0,175485045;0,040118281;-0,122574774;1;0,375704533;0,069809341;-0,060738667;1;;;;;;;;;;;;;
322;0,602323595;0,0517456;0,003872658;1;0,227344974;0,040235362;0,136724871;1;0,405562612;0,068637453;0,01390653;1;;;;;;;;;;;;;
323;0,579114539;0,051959204;-0,034809102;1;0,201231397;0,039884858;0,006156983;1;0,478742976;0,068004408;0,19685744;1;;;;;;;;;;;;;
324;0,652665901;0,0514618;0,087776501;1;0,229923524;0,0407168;0,149617622;1;0,408275113;0,067291117;0,020687784;1;;;;;;;;;;;;;
325;0,575398209;0,050493443;-0,041002985;1;0,147254155;0,039305613;-0,263729226;1;0,454799964;0,066636484;0,136999911;1;;;;;;;;;;;;;
326;0,624846788;0,051086084;0,041411313;1;0,108857937;0,039104628;-0,455710315;0;0,377151004;0,067305619;-0,057122491;1;;;;;;;;;;;;;
327;0,611859624;0,051668214;0,019766041;1;0,183848761;0,040216609;-0,080756194;1;0,45236943;0,068042038;0,130923575;1;;;;;;;;;;;;;
328;0,638112854;0,050951574;0,063521424;1;0,1838587;0,039501099;-0,080706501;1;0,405972201;0,066963368;0,014930502;1;;;;;;;;;;;;;
329;0,602812775;0,051176852;0,004687958;1;0,243377164;0,039262611;0,216885821;1;0,343327599;0,066867639;-0,141681001;1;;;;;;;;;;;;;
330;0,588388853;0,051431236;-0,019351911;1;0,176562935;0,039545632;-0,117185324;1;0,407494669;0,06821187;0,018736673;1;;;;;;;;;;;;;
331;0,596426703;0,052956699;-0,005955495;1;0,236474771;0,040408764;0,182373856;1;0,459484016;0,070973359;0,14871004;1;;;;;;;;;;;;;
332;0,644814877;0,05194019;0,074691462;1;0,191647189;0,040469352;-0,041764053;1;0,387117142;0,067555918;-0,032207145;1;;;;;;;;;;;;;
333;0,522699343;0,050365745;-0,128834429;1;0,254840155;0,038647793;0,274200777;1;0,374809068;0,066534357;-0,062977329;1;;;;;;;;;;;;;
334;0,603257753;0,052030332;0,005429588;1;0,202809363;0,040081314;0,014046817;1;0,401247444;0,067827131;0,003118611;1;;;;;;;;;;;;;
335;0,640830183;0,051772837;0,068050305;1;0,181758588;0,04039198;-0,091207059;1;0,44968648;0,068962705;0,1242162;1;;;;;;;;;;;;;
336;0,582948412;0,051557717;-0,028419313;1;0,193925634;0,039614656;-0,03037183;1;0,436961435;0,067986292;0,092403587;1;;;;;;;;;;;;;
337;0,635458778;0,052047937;0,059097964;1;0,182663038;0,040369004;-0,086684809;1;0,415946828;0,069088976;0,039867071;1;;;;;;;;;;;;;
338;0,60160407;0,050998526;0,00267345;1;0,202008194;0,039239134;0,010040969;1;0,403783382;0,067587903;0,009458454;1;;;;;;;;;;;;;
339;0,566427098;0,050674972;-0,055954836;1;0,180560017;0,038546039;-0,097199917;1;0,471801598;0,066426493;0,179503994;1;;;;;;;;;;;;;
340;0,604749869;0,051467586;0,007916449;1;0,157602313;0,03990471;-0,211988436;1;0,429244739;0,06784439;0,073111848;1;;;;;;;;;;;;;
341;0,575409529;0,05001997;-0,040984118;1;0,195310441;0,038589937;-0,023447793;1;0,424734587;0,066010752;0,061836468;1;;;;;;;;;;;;;
342;0,634467961;0,051800162;0,057446601;1;0,175516599;0,040265108;-0,122417007;1;0,344682868;0,068800825;-0,138292829;1;;;;;;;;;;;;;
343;0,578256399;0,050783958;-0,036239336;1;0,175846873;0,038786318;-0,120765637;1;0,43404872;0,067866081;0,0851218;1;;;;;;;;;;;;;
344;0,671292037;0,052668575;0,118820062;1;0,186990157;0,040688005;-0,065049214;1;0,383949657;0,070396354;-0,040125857;1;;;;;;;;;;;;;
345;0,636757921;0,05245512;0,061263201;1;0,214387872;0,04057954;0,071939362;1;0,412586662;0,068429244;0,031466654;1;;;;;;;;;;;;;
346;0,514868252;0,050236739;-0,141886246;1;0,263984805;0,038620386;0,319924027;1;0,45983053;0,066229803;0,149576325;1;;;;;;;;;;;;;
347;0,622696674;0,050970141;0,03782779;1;0,217141167;0,039435931;0,085705835;1;0,383487221;0,068092143;-0,041281949;1;;;;;;;;;;;;;
348;0,566988722;0,050410249;-0,055018796;1;0,259888094;0,039090731;0,29944047;1;0,35448546;0,066774342;-0,113786351;1;;;;;;;;;;;;;
349;0,61049603;0,052916129;0,017493383;1;0,27800448;0,040533897;0,3900224;1;0,375572524;0,069316717;-0,06106869;1;;;;;;;;;;;;;
350;0,602838401;0,050723758;0,004730668;1;0,134938297;0,038738676;-0,325308515;1;0,425342007;0,066802541;0,063355017;1;;;;;;;;;;;;;
351;0,511305801;0,05110887;-0,147823666;1;0,189461294;0,039387668;-0,052693531;1;0,557222332;0,069196855;0,39305583;0;;;;;;;;;;;;;
352;0,62391033;0,049802013;0,03985055;1;0,141983592;0,038557327;-0,290082039;1;0,316447749;0,066494267;-0,208880628;1;;;;;;;;;;;;;
353;0,569865855;0,050959875;-0,050223575;1;0,276021336;0,039511035;0,380106681;1;0,416825366;0,066385284;0,042063416;1;;;;;;;;;;;;;
354;0,583556356;0,051431383;-0,027406074;1;0,298149075;0,039851019;0,490745375;0;0,318112223;0,067228707;-0,204719442;1;;;;;;;;;;;;;
355;0,572990167;0,051250084;-0,045016388;1;0,255173063;0,039688522;0,275865315;1;0,472061159;0,067221803;0,180152898;1;;;;;;;;;;;;;
356;0,570703896;0,050189682;-0,048826841;1;0,203037514;0,038785847;0,015187569;1;0,358546137;0,066317014;-0,103634657;1;;;;;;;;;;;;;
357;0,602640877;0,051983619;0,004401461;1;0,199826925;0,039671796;-0,000865377;1;0,335338356;0,067852955;-0,16165411;1;;;;;;;;;;;;;
358;0,549009302;0,050633275;-0,084984497;1;0,225323495;0,038900785;0,126617477;1;0,439784263;0,065971952;0,099460657;1;;;;;;;;;;;;;
359;0,550593046;0,051914168;-0,082344923;1;0,191215868;0,039576386;-0,043920658;1;0,507101474;0,069240673;0,267753685;1;;;;;;;;;;;;;
360;0,666426396;0,051577345;0,110710659;1;0,261915568;0,040038371;0,309577842;1;0,309793563;0,068727138;-0,225516091;1;;;;;;;;;;;;;
361;0,725379054;0,053233284;0,208965091;0;0,265784845;0,041006609;0,328924226;1;0,221537188;0,070161162;-0,44615703;0;;;;;;;;;;;;;
362;0,626236873;0,052429889;0,043728122;1;0,209240439;0,040487914;0,046202194;1;0,479980142;0,069104979;0,199950354;1;;;;;;;;;;;;;
