;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
181;0,618997354;0,118265987;0,031662256;1;0,028954747;0,091581584;-0,855226264;1;0,461095369;0,157252879;0,152738422;1;;;;;;;;;;;;;
182;0,397512404;0,117272638;-0,337479327;1;0,357098195;0,086348645;0,785490977;1;0,432205003;0,152494523;0,080512507;1;;;;;;;;;;;;;
183;0,564959074;0,114839892;-0,058401544;1;0,22812103;0,090483362;0,140605149;1;0,482091323;0,151632151;0,205228306;1;;;;;;;;;;;;;
184;0,486165469;0,106838391;-0,189724218;1;0,242839937;0,081314654;0,214199684;1;0,331734949;0,146161351;-0,170662627;1;;;;;;;;;;;;;
185;0,858461306;0,114662987;0,430768843;0;0,099500398;0,086188878;-0,502498009;1;0,097481289;0,146658341;-0,756296777;0;;;;;;;;;;;;;
186;0,523848939;0,115030953;-0,126918435;1;0,28435005;0,086577758;0,421750248;1;0,503400084;0,146903063;0,258500211;1;;;;;;;;;;;;;
187;0,700041664;0,124244086;0,166736107;1;0,007317899;0,095774798;-0,963410503;0;0,516236589;0,16523445;0,290591474;1;;;;;;;;;;;;;
188;0,425510113;0,110130125;-0,290816479;1;0,269036022;0,086904689;0,345180112;1;0,694680805;0,142471409;0,736702013;0;;;;;;;;;;;;;
189;0,771617048;0,123218428;0,286028413;1;0,084379829;0,096848027;-0,578100854;1;0,454664707;0,166513894;0,136661767;1;;;;;;;;;;;;;
190;0,71860096;0,121907781;0,197668266;1;0,11223495;0,094663652;-0,438825249;1;0,305521077;0,158726203;-0,236197306;1;;;;;;;;;;;;;
191;0,714390847;0,115595367;0,190651412;1;0,104561266;0,089426456;-0,477193669;1;0,364924761;0,153882987;-0,087688097;1;;;;;;;;;;;;;
192;0,547158656;0,119416152;-0,088068907;1;0,248282696;0,097033975;0,241413478;1;0,531672255;0,155126835;0,329180637;1;;;;;;;;;;;;;
193;0,483655856;0,11964347;-0,193906906;1;0,249183765;0,090520767;0,245918824;1;0,470032492;0,156821721;0,175081229;1;;;;;;;;;;;;;
194;0,830730734;0,122870317;0,384551223;1;0,158548655;0,09042061;-0,207256726;1;0,119802279;0,158194178;-0,700494302;1;;;;;;;;;;;;;
195;0,700238155;0,116040969;0,167063592;1;0,071091092;0,087863275;-0,644544539;1;0,229206111;0,155920796;-0,426984723;1;;;;;;;;;;;;;
196;0,692609499;0,120092034;0,154349164;1;0,230838689;0,092555285;0,154193446;1;0,293589002;0,1566782;-0,266027495;1;;;;;;;;;;;;;
197;0,54971878;0,11445211;-0,083802033;1;0,135187871;0,091081581;-0,324060644;1;0,653471809;0,152464239;0,633679523;1;;;;;;;;;;;;;
198;0,893159115;0,128875754;0,488598524;0;0,161122376;0,09925146;-0,194388121;1;0,260655303;0,172189878;-0,348361743;1;;;;;;;;;;;;;
199;0,517009297;0,11213822;-0,138317838;1;0,124957781;0,085123583;-0,375211097;1;0,507141766;0,152872908;0,267854414;1;;;;;;;;;;;;;
200;0,731937545;0,115029162;0,219895908;1;0,197896207;0,086284085;-0,010518965;1;0,245933137;0,151107912;-0,385167158;1;;;;;;;;;;;;;
201;0,57102755;0,116820423;-0,048287417;1;0,257585408;0,089712018;0,287927041;1;0,425484069;0,155665396;0,063710171;1;;;;;;;;;;;;;
202;0,636012611;0,114792346;0,060021018;1;0,170181797;0,089303878;-0,149091016;1;0,460738677;0,154610753;0,151846693;1;;;;;;;;;;;;;
203;0,610470091;0,118639925;0,017450152;1;0,179827162;0,087951557;-0,10086419;1;0,284974321;0,157144011;-0,287564196;1;;;;;;;;;;;;;
204;0,568718468;0,111094338;-0,052135887;1;0,309084946;0,088799284;0,545424732;1;0,373360135;0,144202983;-0,066599662;1;;;;;;;;;;;;;
205;0,49774533;0,113553605;-0,170424449;1;0,203961741;0,087692364;0,019808705;1;0,576756174;0,147154823;0,441890436;1;;;;;;;;;;;;;
206;0,802126494;0,115509427;0,33687749;1;0,05570095;0,085271764;-0,721495248;1;0,158701887;0,150075393;-0,603245283;1;;;;;;;;;;;;;
207;0,557430904;0,119283635;-0,070948493;1;0,403705462;0,095482209;1,018527311;0;0,472468691;0,157830263;0,181171728;1;;;;;;;;;;;;;
208;0,718965305;0,127099693;0,198275509;1;0,058006603;0,095253444;-0,709966985;1;0,511060877;0,167322542;0,277652193;1;;;;;;;;;;;;;
209;0,556401123;0,110923455;-0,072664795;1;0,180199397;0,087426939;-0,099003017;1;0,285543334;0,144477441;-0,286141665;1;;;;;;;;;;;;;
210;0,479013109;0,11938998;-0,201644818;1;0,179855074;0,090941638;-0,100724632;1;0,682642436;0,15368548;0,70660609;1;;;;;;;;;;;;;
211;0,446365109;0,113882404;-0,256058151;1;0,275766067;0,089572796;0,378830337;1;0,501291665;0,152330547;0,253229162;1;;;;;;;;;;;;;
212;0,613445766;0,11202916;0,022409611;1;0,236305039;0,087950824;0,181525196;1;0,382849964;0,152348165;-0,04287509;1;;;;;;;;;;;;;
213;0,786750944;0,120466601;0,311251573;1;0,18688205;0,092146985;-0,06558975;1;0,231960322;0,160616282;-0,420099196;1;;;;;;;;;;;;;
214;0,699944092;0,125492453;0,166573487;1;0,145808178;0,098570058;-0,270959111;1;0,442388203;0,168453931;0,105970508;1;;;;;;;;;;;;;
215;0,592184437;0,124353018;-0,013025938;1;0,267088796;0,09344343;0,335443982;1;0,50737899;0,161141835;0,268447476;1;;;;;;;;;;;;;
216;0,686189533;0,117867628;0,143649222;1;0,285129749;0,089821269;0,425648745;1;0,180191213;0,154692572;-0,549521968;1;;;;;;;;;;;;;
217;0,567412085;0,118411726;-0,054313192;1;0,218138368;0,089304871;0,090691838;1;0,495649561;0,159356074;0,239123902;1;;;;;;;;;;;;;
218;0,581813592;0,119098512;-0,03031068;1;0,183591949;0,093954013;-0,082040254;1;0,403990097;0,153741241;0,009975242;1;;;;;;;;;;;;;
219;0,543842626;0,120638529;-0,093595624;1;0,147600907;0,092226247;-0,261995467;1;0,480527479;0,162625753;0,201318698;1;;;;;;;;;;;;;
220;0,542495204;0,111062978;-0,095841327;1;0,165188895;0,085288808;-0,174055523;1;0,379156272;0,143886495;-0,052109319;1;;;;;;;;;;;;;
221;0,65845239;0,114256409;0,09742065;1;0,127567412;0,086189418;-0,362162939;1;0,139749686;0,14929799;-0,650625786;1;;;;;;;;;;;;;
222;0,609636526;0,109177481;0,016060876;1;0,170070251;0,083739212;-0,149648744;1;0,37525053;0,148885594;-0,061873675;1;;;;;;;;;;;;;
223;0,481244295;0,120836261;-0,197926175;1;0,220785408;0,092367655;0,10392704;1;0,485492862;0,156577671;0,213732156;1;;;;;;;;;;;;;
224;0,694042906;0,112832837;0,156738176;1;0,039654204;0,086212017;-0,801728979;1;0,307007148;0,147639568;-0,232482129;1;;;;;;;;;;;;;
225;0,527285887;0,118702932;-0,121190189;1;0,18476185;0,087628432;-0,076190749;1;0,4212579;0,15671374;0,053144749;1;;;;;;;;;;;;;
226;0,410874756;0,104734021;-0,31520874;1;0,246449428;0,081843294;0,232247139;1;0,507888329;0,138401488;0,269720823;1;;;;;;;;;;;;;
227;0,626508902;0,125009076;0,044181503;1;0,153431893;0,093692073;-0,232840537;1;0,399363162;0,16085788;-0,001592094;1;;;;;;;;;;;;;
228;0,713668488;0,120844842;0,18944748;1;0,093010493;0,08889306;-0,534947536;1;0,205364302;0,158512328;-0,486589244;1;;;;;;;;;;;;;
229;0,586583312;0,109834148;-0,022361146;1;0,176863737;0,084163654;-0,115681315;1;0,286432535;0,144383301;-0,283918662;1;;;;;;;;;;;;;
230;0,52509057;0,10800493;-0,124849051;1;0,174594452;0,083344794;-0,127027738;1;0,570603009;0,142850738;0,426507522;1;;;;;;;;;;;;;
231;0,547762024;0,125216541;-0,087063293;1;0,203494628;0,094948292;0,017473141;1;0,499124089;0,172415878;0,247810224;1;;;;;;;;;;;;;
232;0,523357391;0,115866609;-0,127737682;1;0,301979094;0,091613486;0,509895469;1;0,36703215;0,156724462;-0,082419625;1;;;;;;;;;;;;;
233;0,56785392;0,11902611;-0,0535768;1;0,30717664;0,089686847;0,535883202;1;0,44906865;0,15763765;0,122671624;1;;;;;;;;;;;;;
234;0,476628255;0,109168291;-0,205619576;1;0,148604976;0,087263595;-0,256975122;1;0,669033962;0,149511224;0,672584906;1;;;;;;;;;;;;;
235;0,641537795;0,118594308;0,069229659;1;0,222506701;0,092140487;0,112533504;1;0,309337338;0,158822442;-0,226656656;1;;;;;;;;;;;;;
236;0,604438036;0,113254862;0,007396727;1;0,207007793;0,085940046;0,035038966;1;0,397162151;0,145849619;-0,007094621;1;;;;;;;;;;;;;
237;0,798615029;0,121926196;0,331025049;1;0,133629916;0,093776857;-0,33185042;1;0,203224307;0,164960636;-0,491939231;1;;;;;;;;;;;;;
238;0,568945503;0,11728756;-0,051757494;1;0,187020273;0,088374192;-0,064898637;1;0,476545135;0,151969206;0,191362838;1;;;;;;;;;;;;;
239;0,495858806;0,121648058;-0,173568657;1;0,165751534;0,090309492;-0,171242329;1;0,677989858;0,15882541;0,694974645;1;;;;;;;;;;;;;
240;0,53992372;0,110882379;-0,100127133;1;0,07555494;0,086650209;-0,6222253;1;0,487673145;0,151858344;0,219182862;1;;;;;;;;;;;;;
241;0,478066986;0,114579331;-0,20322169;1;0,102941544;0,08837257;-0,485292282;1;0,802246951;0,151887615;1,005617377;0;;;;;;;;;;;;;
242;0,49432875;0,117124139;-0,17611875;1;0,117009581;0,089256146;-0,414952093;1;0,56108284;0,156504323;0,4027071;1;;;;;;;;;;;;;
243;0,486239088;0,109827686;-0,18960152;1;0,114381889;0,083426535;-0,428090553;1;0,506437305;0,144337376;0,266093263;1;;;;;;;;;;;;;
244;0,65085196;0,117239764;0,084753266;1;0,253351924;0,088102238;0,266759621;1;0,161329462;0,149333589;-0,596676344;1;;;;;;;;;;;;;
245;0,547246817;0,11716193;-0,087921972;1;0,399193957;0,090302455;0,995969785;0;0,303319513;0,150594783;-0,241701217;1;;;;;;;;;;;;;
246;0,599334846;0,114557488;-0,00110859;1;0,198942205;0,09033353;-0,005288973;1;0,382443947;0,151509087;-0,043890134;1;;;;;;;;;;;;;
247;0,721160763;0,120027778;0,201934606;1;0,232509068;0,092366908;0,162545339;1;0,204147105;0,156090597;-0,489632238;1;;;;;;;;;;;;;
248;0,619035074;0,117459987;0,031725123;1;0,076734965;0,092565972;-0,616325173;1;0,526203806;0,157288844;0,315509516;1;;;;;;;;;;;;;
249;0,497905678;0,1137859;-0,170157203;1;0,236837508;0,087333359;0,184187539;1;0,588824859;0,148305735;0,472062148;1;;;;;;;;;;;;;
250;0,49472101;0,112376548;-0,175464983;1;0,084169384;0,087026126;-0,579153079;1;0,521615234;0,146402932;0,304038084;1;;;;;;;;;;;;;
251;0,61071089;0,114215683;0,017851483;1;0,053246405;0,086852947;-0,733767976;1;0,456301969;0,146396845;0,140754923;1;;;;;;;;;;;;;
252;0,640507571;0,121012888;0,067512619;1;0,094025821;0,091311514;-0,529870897;1;0,44139764;0,165495926;0,103494099;1;;;;;;;;;;;;;
253;0,607361887;0,112541077;0,012269812;1;0,414690855;0,090389828;1,073454275;0;0,389518055;0,146743388;-0,026204863;1;;;;;;;;;;;;;
254;0,708702171;0,114988532;0,181170284;1;0,089145439;0,088355225;-0,554272807;1;0,189955795;0,15038547;-0,525110511;1;;;;;;;;;;;;;
255;0,714010757;0,119386078;0,190017929;1;0,111358309;0,088864613;-0,443208454;1;0,212141575;0,157231724;-0,469646061;1;;;;;;;;;;;;;
256;0,794640977;0,116551634;0,324401629;1;0,130308975;0,088498393;-0,348455127;1;0,297192449;0,150867296;-0,257018878;1;;;;;;;;;;;;;
257;0,657140664;0,113534281;0,095234441;1;0,085421858;0,086680687;-0,572890711;1;0,318498673;0,144806142;-0,203753317;1;;;;;;;;;;;;;
258;0,615388208;0,113695564;0,025647014;1;0,113823643;0,08996638;-0,430881787;1;0,61161885;0,152048892;0,529047125;1;;;;;;;;;;;;;
259;0,54222931;0,116472439;-0,096284483;1;0,311738451;0,089563462;0,558692254;1;0,375842753;0,15553904;-0,060393117;1;;;;;;;;;;;;;
260;0,546394411;0,124078528;-0,089342648;1;0,124587856;0,091936741;-0,377060718;1;0,585849761;0,16768174;0,464624404;1;;;;;;;;;;;;;
261;0,535592883;0,115027534;-0,107345194;1;0,196473391;0,088472756;-0,017633046;1;0,582075214;0,153657462;0,455188035;1;;;;;;;;;;;;;
262;0,593956672;0,111920598;-0,010072213;1;0,1000028;0,087007664;-0,499986;1;0,327223632;0,152597708;-0,181940919;1;;;;;;;;;;;;;
263;0,601204279;0,115426598;0,002007131;1;0,266855696;0,088615471;0,33427848;1;0,37224394;0,152612065;-0,069390151;1;;;;;;;;;;;;;
264;0,595956551;0,116007053;-0,006739081;1;-0,012424027;0,090058405;-1,062120135;0;0,64501911;0,157498421;0,612547775;1;;;;;;;;;;;;;
265;0,718786669;0,108505553;0,197977782;1;0,252235083;0,086530209;0,261175416;1;0,169997336;0,150568814;-0,575006661;1;;;;;;;;;;;;;
266;0,495143852;0,112006865;-0,174760246;1;0,227399796;0,089401446;0,136998982;1;0,539042837;0,145091187;0,347607093;1;;;;;;;;;;;;;
267;0,531482439;0,117236434;-0,114195935;1;0,279131971;0,089919794;0,395659853;1;0,279231217;0,158882529;-0,301921959;1;;;;;;;;;;;;;
268;0,502194804;0,112719193;-0,163008659;1;0,203295552;0,087249281;0,01647776;1;0,389520477;0,150579238;-0,026198807;1;;;;;;;;;;;;;
269;0,747834359;0,118532586;0,246390598;1;0,205684182;0,093414081;0,028420912;1;0,302609693;0,158282791;-0,243475766;1;;;;;;;;;;;;;
270;0,365858312;0,112334427;-0,390236147;0;0,242666538;0,087800082;0,21333269;1;0,704968736;0,152328884;0,76242184;0;;;;;;;;;;;;;
271;0,719929311;0,114486137;0,199882185;1;0,020005226;0,088603732;-0,899973872;0;0,488254809;0,154810357;0,220637023;1;;;;;;;;;;;;;
272;0,579624297;0,116900379;-0,033959505;1;0,078438649;0,087264614;-0,607806754;1;0,375943615;0,153749758;-0,060140963;1;;;;;;;;;;;;;
273;0,396795599;0,110094739;-0,338674002;1;0,320647861;0,083440187;0,603239303;1;0,238278612;0,144331758;-0,40430347;1;;;;;;;;;;;;;
274;0,569976085;0,118650623;-0,050039858;1;0,143942934;0,0924991;-0,28028533;1;0,562526059;0,153622565;0,406315148;1;;;;;;;;;;;;;
275;0,648506073;0,115288069;0,080843455;1;0,182324282;0,08819185;-0,088378589;1;0,200388576;0,152070331;-0,49902856;1;;;;;;;;;;;;;
276;0,695221645;0,117575749;0,158702742;1;0,132677131;0,089354574;-0,336614344;1;0,29979567;0,160609502;-0,250510825;1;;;;;;;;;;;;;
277;0,72167385;0,115039238;0,20278975;1;0,111006742;0,086183196;-0,444966289;1;0,231869951;0,151234883;-0,420325123;1;;;;;;;;;;;;;
278;0,899795971;0,121116819;0,499659951;0;0,044837782;0,091530268;-0,775811088;1;0,088695869;0,162779511;-0,778260327;1;;;;;;;;;;;;;
279;0,727404943;0,116995299;0,212341572;1;0,375214625;0,092539325;0,876073125;1;0,250213704;0,155940552;-0,374465741;1;;;;;;;;;;;;;
280;0,74749615;0,114659556;0,245826916;1;0,057046649;0,089189004;-0,714766757;1;0,251425961;0,158539596;-0,371435096;1;;;;;;;;;;;;;
281;0,703384262;0,112234773;0,172307103;1;0,292094216;0,083937833;0,460471082;1;0,014173127;0,147812723;-0,964567183;0;;;;;;;;;;;;;
282;0,586764011;0,120426544;-0,022059982;1;0,309866511;0,091785637;0,549332556;1;0,371139254;0,159720874;-0,072151865;1;;;;;;;;;;;;;
283;0,59270124;0,121450285;-0,0121646;1;0,152057507;0,092073352;-0,239712466;1;0,49642387;0,160684492;0,241059675;1;;;;;;;;;;;;;
284;0,462970745;0,10987229;-0,228382092;1;0,259865805;0,084258434;0,299329025;1;0,294624432;0,14920847;-0,263438921;1;;;;;;;;;;;;;
285;0,515489895;0,116511673;-0,140850175;1;0,036982507;0,090527269;-0,815087463;1;0,640288244;0,166239562;0,600720611;1;;;;;;;;;;;;;
286;0,516710728;0,107962365;-0,138815454;1;0,158359489;0,083384318;-0,208202554;1;0,263226339;0,142107662;-0,341934152;1;;;;;;;;;;;;;
287;0,442218281;0,107440976;-0,262969531;1;0,100574088;0,08321421;-0,497129561;1;0,5872499;0,142380999;0,468124749;1;;;;;;;;;;;;;
288;0,584073099;0,12093934;-0,026544834;1;0,285156617;0,089433945;0,425783085;1;0,307536601;0,159269261;-0,231158498;1;;;;;;;;;;;;;
289;0,784731957;0,117623852;0,307886596;1;0,098793342;0,091675513;-0,506033288;1;0,194292816;0,156044738;-0,51426796;1;;;;;;;;;;;;;
290;0,681594592;0,118814523;0,135990986;1;0,135789152;0,091588277;-0,32105424;1;0,392424222;0,150933491;-0,018939444;1;;;;;;;;;;;;;
291;0,552792852;0,114822635;-0,07867858;1;0,39760378;0,088649299;0,9880189;0;0,433353045;0,153178825;0,083382612;1;;;;;;;;;;;;;
292;0,581247983;0,116929814;-0,031253362;1;0,225271531;0,087286295;0,126357655;1;0,39046115;0,158281784;-0,023847124;1;;;;;;;;;;;;;
293;0,511095585;0,109397465;-0,148174025;1;0,240923574;0,090621468;0,204617871;1;0,55149576;0,152497322;0,378739399;1;;;;;;;;;;;;;
294;0,635028877;0,117809538;0,058381462;1;0,260091423;0,088796841;0,300457115;1;0,228668694;0,150392847;-0,428328265;1;;;;;;;;;;;;;
295;0,658563121;0,122045935;0,097605202;1;0,307913076;0,098852945;0,539565378;1;0,22662788;0,161245322;-0,4334303;1;;;;;;;;;;;;;
296;0,521512324;0,111595993;-0,130812793;1;0,121652952;0,084902148;-0,39173524;1;0,492878962;0,14383629;0,232197406;1;;;;;;;;;;;;;
297;0,660847934;0,10837106;0,101413224;1;0,143508289;0,084842095;-0,282458553;1;0,404358264;0,141370636;0,010895661;1;;;;;;;;;;;;;
298;0,859932177;0,118558423;0,433220295;0;0,121572404;0,092656273;-0,39213798;1;0,164628259;0,158665545;-0,588429353;1;;;;;;;;;;;;;
299;0,536309859;0,114216462;-0,106150236;1;0,277813801;0,087194497;0,389069005;1;0,38219738;0,151744969;-0,04450655;1;;;;;;;;;;;;;
300;0,536206261;0,125704556;-0,106322899;1;0,171856591;0,094537669;-0,140717043;1;0,643314544;0,166361748;0,60828636;1;;;;;;;;;;;;;
301;0,657437882;0,117054266;0,095729803;1;0,315894979;0,089327424;0,579474896;1;0,357525109;0,157984712;-0,106187226;1;;;;;;;;;;;;;
302;0,676461789;0,115471201;0,127436316;1;0,146027572;0,087192628;-0,269862142;1;0,205788817;0,152512568;-0,485527958;1;;;;;;;;;;;;;
303;0,544797896;0,115689369;-0,092003507;1;0,10981342;0,089558862;-0,450932899;1;0,543476087;0,150694235;0,358690218;1;;;;;;;;;;;;;
304;0,484677409;0,118960528;-0,192204318;1;0,197925093;0,090877012;-0,010374533;1;0,850399309;0,158560806;1,125998273;0;;;;;;;;;;;;;
305;0,465226495;0,112705933;-0,224622508;1;0,281439817;0,090721113;0,407199086;1;0,54527148;0,150017988;0,3631787;1;;;;;;;;;;;;;
306;0,620194981;0,122857493;0,033658301;1;0,222677982;0,09717258;0,11338991;1;0,506897473;0,164569507;0,267243683;1;;;;;;;;;;;;;
307;0,489835552;0,112127871;-0,183607413;1;0,175483314;0,08603129;-0,122583428;1;0,356806834;0,146485023;-0,107982916;1;;;;;;;;;;;;;
308;0,865694298;0,130343168;0,442823831;0;0,122118269;0,10243002;-0,389408655;1;0,413273644;0,175151817;0,033184109;1;;;;;;;;;;;;;
309;0,720633506;0,124393145;0,201055843;1;0,038103066;0,094537747;-0,809484671;1;0,339619321;0,166521396;-0,150951697;1;;;;;;;;;;;;;
310;0,584204377;0,112922565;-0,026326039;1;0,275086606;0,088575053;0,375433031;1;0,265839875;0,147234399;-0,335400313;1;;;;;;;;;;;;;
311;0,631821782;0,114591694;0,053036303;1;0,23115783;0,090966304;0,15578915;1;0,374809549;0,157995494;-0,062976127;1;;;;;;;;;;;;;
312;0,48039231;0,11558088;-0,199346151;1;0,031617695;0,08835462;-0,841911527;1;0,590533521;0,152615531;0,476333801;1;;;;;;;;;;;;;
313;0,590833918;0,108675713;-0,015276804;1;0,167980843;0,084168273;-0,160095784;1;0,280985886;0,147058847;-0,297535285;1;;;;;;;;;;;;;
314;0,703261254;0,116866269;0,172102089;1;0,248982844;0,090242182;0,244914221;1;0,205269499;0,159570657;-0,486826252;1;;;;;;;;;;;;;
315;0,74895016;0,127378075;0,248250266;1;0,300241519;0,098157313;0,501207595;1;0,369433013;0,166326298;-0,076417467;1;;;;;;;;;;;;;
316;0,810738062;0,116957463;0,351230104;1;0,147157239;0,089610625;-0,264213807;1;0,197025238;0,155576034;-0,507436904;1;;;;;;;;;;;;;
317;0,595300757;0,11786851;-0,007832072;1;0,262560312;0,091249983;0,312801559;1;0,35181552;0,160929665;-0,120461199;1;;;;;;;;;;;;;
318;0,504364053;0,107612655;-0,159393245;1;0,060970446;0,08320047;-0,695147769;1;0,535889011;0,143295069;0,339722528;1;;;;;;;;;;;;;
319;0,550588658;0,12003407;-0,082352237;1;0,128982155;0,091967376;-0,355089226;1;0,660465911;0,155843698;0,651164779;1;;;;;;;;;;;;;
320;0,568228205;0,120218181;-0,052952992;1;0,234595569;0,090639493;0,172977845;1;0,335569845;0,152723592;-0,161075387;1;;;;;;;;;;;;;
321;0,445595999;0,106609541;-0,257340002;1;0,29176397;0,084098634;0,45881985;1;0,404931239;0,146462229;0,012328098;1;;;;;;;;;;;;;
322;0,544478233;0,110858964;-0,092536278;1;0,176252781;0,084201241;-0,118736096;1;0,437575396;0,14634875;0,09393849;1;;;;;;;;;;;;;
323;0,47758656;0,110331549;-0,2040224;1;0,219889896;0,087070339;0,099449478;1;0,661592227;0,151289911;0,653980567;1;;;;;;;;;;;;;
324;0,710554865;0,114116633;0,184258109;1;0,096775268;0,084727696;-0,516123662;1;0,193476858;0,151125393;-0,516307855;1;;;;;;;;;;;;;
325;0,651167456;0,112534358;0,085279093;1;0,032979711;0,086827429;-0,835101447;1;0,346472302;0,146188804;-0,133819246;1;;;;;;;;;;;;;
326;0,556548835;0,107256063;-0,072418609;1;0,260651372;0,084338939;0,30325686;1;0,449225031;0,139116901;0,123062578;1;;;;;;;;;;;;;
327;0,641888997;0,115342634;0,069814995;1;0,212387956;0,090049135;0,06193978;1;0,258244997;0,15136599;-0,354387508;1;;;;;;;;;;;;;
328;0,589286551;0,115831818;-0,017855748;1;0,195847257;0,092244845;-0,020763716;1;0,515065772;0,154345134;0,287664429;1;;;;;;;;;;;;;
329;0,619893261;0,12145041;0,033155436;1;0,230507352;0,094264497;0,152536758;1;0,466085637;0,161356821;0,165214093;1;;;;;;;;;;;;;
330;0,651504263;0,117339386;0,085840439;1;0,152834238;0,088386149;-0,23582881;1;0,284766278;0,153374869;-0,288084306;1;;;;;;;;;;;;;
331;0,725405001;0,1165206;0,209008335;1;0,200244674;0,090651773;0,001223372;1;0,388772684;0,157739963;-0,02806829;1;;;;;;;;;;;;;
332;0,584097901;0,115236026;-0,026503499;1;0,180862876;0,085674372;-0,09568562;1;0,210788341;0,151771514;-0,473029147;1;;;;;;;;;;;;;
333;0,547903799;0,11761877;-0,086827002;1;0,21194547;0,090762444;0,059727349;1;0,44211371;0,159607757;0,105284276;1;;;;;;;;;;;;;
334;0,507293963;0,113678039;-0,154510062;1;0,288314759;0,088051955;0,441573797;1;0,494108895;0,142791455;0,235272238;1;;;;;;;;;;;;;
335;0,527433006;0,117373433;-0,12094499;1;0,213215412;0,092258833;0,066077058;1;0,555561928;0,153874543;0,388904819;1;;;;;;;;;;;;;
336;0,763375925;0,124392094;0,272293208;1;0,070046803;0,092742874;-0,649765986;1;0,310951059;0,165110522;-0,222622353;1;;;;;;;;;;;;;
337;0,519459015;0,118393692;-0,134234976;1;0,159941065;0,089367377;-0,200294674;1;0,552418739;0,157497507;0,381046847;1;;;;;;;;;;;;;
338;0,695236523;0,116234633;0,158727539;1;0,127770969;0,089177568;-0,361145154;1;0,368167343;0,153389474;-0,079581643;1;;;;;;;;;;;;;
339;0,648721714;0,120499646;0,081202856;1;0,167009158;0,092547342;-0,164954208;1;0,274712828;0,160152699;-0,313217929;1;;;;;;;;;;;;;
340;0,52946826;0,114976257;-0,117552899;1;0,306279158;0,091445154;0,53139579;1;0,469638055;0,156394308;0,174095138;1;;;;;;;;;;;;;
341;0,563385813;0,112908062;-0,061023645;1;0,317085591;0,087262412;0,585427955;1;0,455190313;0,148352358;0,137975782;1;;;;;;;;;;;;;
342;0,512253886;0,111545936;-0,146243523;1;0,243613782;0,083952672;0,21806891;1;0,33169439;0,143971408;-0,170764025;1;;;;;;;;;;;;;
343;0,61680275;0,129109268;0,028004583;1;0,257847743;0,095276684;0,289238715;1;0,372246539;0,180281151;-0,069383652;1;;;;;;;;;;;;;
344;0,534467138;0,117884952;-0,109221437;1;0,356942791;0,092127617;0,784713954;1;0,453914721;0,155711104;0,134786803;1;;;;;;;;;;;;;
345;0,598874814;0,119965763;-0,001875309;1;0,183834794;0,092628606;-0,080826031;1;0,407375454;0,154388763;0,018438634;1;;;;;;;;;;;;;
346;0,749567744;0,120936259;0,249279574;1;0,21967152;0,093969996;0,098357599;1;0,245907481;0,150870359;-0,385231296;1;;;;;;;;;;;;;
347;0,578849793;0,115398405;-0,035250345;1;0,337919182;0,088579537;0,689595912;1;0,278232173;0,151239169;-0,304419566;1;;;;;;;;;;;;;
348;0,773746452;0,131623219;0,289577421;1;0,09698504;0,099105392;-0,515074802;1;0,29565774;0,171110845;-0,26085565;1;;;;;;;;;;;;;
349;0,218975934;0,113213346;-0,635040111;0;0,388032918;0,089281009;0,94016459;0;0,726957381;0,147581379;0,817393451;0;;;;;;;;;;;;;
350;0,482886004;0,114575078;-0,195189993;1;0,009527529;0,08686062;-0,952362357;0;0,802599483;0,152675381;1,006498707;0;;;;;;;;;;;;;
351;0,704727477;0,114008704;0,174545794;1;0,084247308;0,088134809;-0,578763458;1;0,3681047;0,148593917;-0,079738251;1;;;;;;;;;;;;;
352;0,627611889;0,110681622;0,046019816;1;0,254028351;0,08509288;0,270141756;1;0,340881445;0,149108802;-0,147796388;1;;;;;;;;;;;;;
353;0,725690257;0,117702777;0,209483762;1;0,016430751;0,091987382;-0,917846244;0;0,396296994;0,154821298;-0,009257515;1;;;;;;;;;;;;;
354;0,519634509;0,110726594;-0,133942485;1;0,398606179;0,086893229;0,993030897;0;0,485337626;0,147553987;0,213344066;1;;;;;;;;;;;;;
355;0,544860399;0,11584692;-0,091899334;1;0,145234204;0,090237227;-0,273828979;1;0,534285162;0,153181529;0,335712905;1;;;;;;;;;;;;;
356;0,507885188;0,116316824;-0,153524687;1;0,329632998;0,086925652;0,648164991;1;0,308641208;0,151561874;-0,228396981;1;;;;;;;;;;;;;
357;0,437936102;0,109098537;-0,270106497;1;0,161467287;0,083844456;-0,192663564;1;0,481928538;0,148087079;0,204821344;1;;;;;;;;;;;;;
358;0,786829241;0,113980742;0,311382069;1;0,124490752;0,088894586;-0,377546241;1;0,187318088;0,151637386;-0,53170478;1;;;;;;;;;;;;;
359;0,541501521;0,109932087;-0,097497465;1;0,272186803;0,086084668;0,360934014;1;0,267678653;0,144928904;-0,330803368;1;;;;;;;;;;;;;
360;0,631208905;0,111827457;0,052014842;1;0,143579527;0,087993548;-0,282102367;1;0,451520311;0,14928162;0,128800777;1;;;;;;;;;;;;;
361;0,54347408;0,118607591;-0,094209867;1;0,090525247;0,089868167;-0,547373767;1;0,529648113;0,153764851;0,324120283;1;;;;;;;;;;;;;
