;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
179;-0,343897258;0,501564528;-1,573162097;1;0,032997169;0,299565117;-0,835014157;1;0,999933751;0,589386939;1,499834377;1;;;;;;;;;;;;;
180;0,340948076;0,539388031;-0,431753207;1;0,654439523;0,373369406;2,272197615;1;0,285263525;0,632613668;-0,286841186;1;;;;;;;;;;;;;
181;-0,337809833;0,478144996;-1,563016389;0;-0,59231437;0,388815476;-3,961571848;0;2,007157772;0,725144027;4,017894429;0;;;;;;;;;;;;;
182;0,446924609;0,637035212;-0,255125651;1;-0,98595224;0,483330448;-5,929761201;0;0,822192264;0,752512561;1,055480661;1;;;;;;;;;;;;;
183;0,383115276;0,437427008;-0,36147454;1;0,642986526;0,338613742;2,214932628;1;0,247202061;0,654052603;-0,381994847;1;;;;;;;;;;;;;
184;0,996715155;0,514363259;0,661191926;1;0,106976563;0,274363944;-0,465117185;1;-1,628360057;0,59077233;-5,070900143;0;;;;;;;;;;;;;
185;-0,533359638;0,412787419;-1,88893273;0;0,58568486;0,289680008;1,928424301;1;0,919361396;0,581665928;1,29840349;1;;;;;;;;;;;;;
186;1,365245031;0,594280126;1,275408385;1;0,680784882;0,546381651;2,403924408;1;-0,315703215;0,812908141;-1,789258037;1;;;;;;;;;;;;;
187;0,113110898;0,408171159;-0,811481836;1;0,268573251;0,286264884;0,342866254;1;-0,181066224;0,518036629;-1,452665559;1;;;;;;;;;;;;;
188;0,026572145;0,336839222;-0,955713091;1;0,22917723;0,273512519;0,145886152;1;0,732147356;0,401344263;0,830368391;1;;;;;;;;;;;;;
189;-0,165679199;0,331320247;-1,276131999;0;-0,09069438;0,247796862;-1,453471898;1;0,681902435;0,442737395;0,704756088;1;;;;;;;;;;;;;
190;0,07671504;0,533542985;-0,872141599;1;-0,288173666;0,349979712;-2,440868332;1;0,828702829;0,6319662;1,071757072;1;;;;;;;;;;;;;
191;0,46399047;0,552793923;-0,226682551;1;0,386492995;0,459530441;0,932464975;1;1,08287168;0,705312592;1,707179199;1;;;;;;;;;;;;;
192;0,260953358;0,43669476;-0,565077737;1;-0,199023641;0,33273426;-1,995118206;1;0,975120893;0,506758989;1,437802234;1;;;;;;;;;;;;;
193;-0,352707286;0,640326536;-1,587845476;1;0,788052067;0,504204285;2,940260333;1;0,989427094;0,828849438;1,473567735;1;;;;;;;;;;;;;
194;0,327352786;0,68476282;-0,454412024;1;0,14132487;0,549653841;-0,293375648;1;0,905021031;1,026453226;1,262552577;1;;;;;;;;;;;;;
195;0,503178602;0,653417784;-0,161368997;1;0,947129484;0,51083135;3,735647419;1;-0,815839824;0,804161994;-3,039599559;1;;;;;;;;;;;;;
196;1,132156482;0,498440593;0,88692747;1;0,283162737;0,368636619;0,415813684;1;-0,536680884;0,719078993;-2,341702211;1;;;;;;;;;;;;;
197;1,430766907;0,960546587;1,384611511;1;-0,153628655;0,70614807;-1,768143273;1;-0,451034086;1,32686773;-2,127585215;1;;;;;;;;;;;;;
198;1,329756291;0,739685355;1,216260485;1;0,362706437;0,549374253;0,813532187;1;-0,612704979;0,855438712;-2,531762446;1;;;;;;;;;;;;;
199;-0,314145574;0,450950197;-1,523575956;0;0,211382952;0,325090942;0,056914761;1;0,914892339;0,656635088;1,287230848;1;;;;;;;;;;;;;
200;-0,229341058;0,608000372;-1,382235097;1;-0,171852206;0,559444586;-1,859261031;1;1,887951411;1,07725209;3,719878529;1;;;;;;;;;;;;;
201;0,75070818;0,604865998;0,2511803;1;0,193724536;0,45304343;-0,031377321;1;0,300776144;0,71318797;-0,248059639;1;;;;;;;;;;;;;
202;0,866190293;0,516831292;0,443650488;1;-0,108306028;0,454697823;-1,54153014;1;0,421103662;0,652256285;0,052759156;1;;;;;;;;;;;;;
203;1,188988755;0,53244987;0,981647924;1;0,071951673;0,38955982;-0,640241636;1;-0,763109189;0,653906989;-2,907772972;1;;;;;;;;;;;;;
204;1,172647379;0,524950006;0,954412298;1;0,154746786;0,454632454;-0,226266072;1;0,201332338;0,696651703;-0,496669154;1;;;;;;;;;;;;;
205;-0,113785193;0,636543459;-1,189641989;1;-0,315153905;0,400732602;-2,575769524;1;1,723071575;0,780270446;3,307678938;1;;;;;;;;;;;;;
206;0,465823731;0,506534668;-0,223627115;1;0,420635177;0,366923905;1,103175884;1;-0,484625536;0,662765717;-2,21156384;1;;;;;;;;;;;;;
207;0,323704806;0,416613595;-0,46049199;1;0,849298631;0,358580254;3,246493154;1;0,496488796;0,594440026;0,24122199;1;;;;;;;;;;;;;
208;0,381660278;0,412641653;-0,363899537;1;-0,014994501;0,300583665;-1,074972503;1;0,24061065;0,502501334;-0,398473376;1;;;;;;;;;;;;;
209;0,453840315;0,399140895;-0,243599475;1;0,284892786;0,354541983;0,42446393;1;-0,457563035;0,584648226;-2,143907587;1;;;;;;;;;;;;;
210;0,429738338;0,494518078;-0,283769437;1;-0,450079295;0,339089468;-3,250396477;1;0,438933115;0,624042603;0,097332787;1;;;;;;;;;;;;;
211;0,658027579;0,762545172;0,096712631;1;-0,204748018;0,814625292;-2,023740089;1;1,596759342;1,266316994;2,991898355;1;;;;;;;;;;;;;
212;0,244819902;0,469727204;-0,591966831;1;0,799177052;0,340921888;2,995885258;1;-0,496197597;0,483989585;-2,240493993;1;;;;;;;;;;;;;
213;1,972647187;1,846416365;2,287745311;1;0,67344212;0,798222744;2,367210601;1;-1,780409344;2,031964028;-5,451023361;1;;;;;;;;;;;;;
214;0,194013074;0,520463397;-0,676644876;1;0,642531016;0,398981243;2,212655079;1;0,506740962;0,780506105;0,266852404;1;;;;;;;;;;;;;
215;0,269595158;0,64641542;-0,550674736;1;0,831936975;0,4357061;3,159684876;1;-0,10066152;0,767903347;-1,251653801;1;;;;;;;;;;;;;
216;0,630649221;0,533048782;0,051082035;1;0,573152804;0,381457041;1,865764022;1;-0,565532574;0,594955669;-2,413831434;1;;;;;;;;;;;;;
217;0,11687879;0,483647379;-0,805202017;1;0,081517524;0,357070517;-0,59241238;1;0,967123843;0,563883198;1,417809607;1;;;;;;;;;;;;;
218;0,78090983;0,549890032;0,301516383;1;1,027668778;0,504955924;4,138343892;1;-0,774433242;0,721018037;-2,936083106;1;;;;;;;;;;;;;
219;0,510353876;0,401443522;-0,149410206;1;-0,409930236;0,306240553;-3,049651182;0;-0,068062532;0,462959212;-1,170156331;1;;;;;;;;;;;;;
220;0,469063844;0,715871073;-0,218226927;1;-0,104121075;0,386522924;-1,520605373;1;-0,054538574;0,896143914;-1,136346435;1;;;;;;;;;;;;;
221;0,034139904;0,375846682;-0,943100159;1;0,727005004;0,310898597;2,635025019;1;-0,786795538;0,488470812;-2,966988845;0;;;;;;;;;;;;;
222;1,011345492;0,634744211;0,685575819;1;-0,400854227;0,390151346;-3,004271133;1;-0,666695115;0,846362391;-2,666737787;1;;;;;;;;;;;;;
223;0,147310712;0,41250391;-0,754482146;1;0,286538736;0,342943116;0,432693681;1;0,573695792;0,564379901;0,43423948;1;;;;;;;;;;;;;
224;0,717362131;0,461924773;0,195603551;1;0,378597007;0,373216155;0,892985037;1;-0,234930243;0,609079715;-1,587325607;1;;;;;;;;;;;;;
225;0,648994424;0,590267233;0,081657374;1;0,207372865;0,520572897;0,036864324;1;-0,292695117;0,865528779;-1,731737792;1;;;;;;;;;;;;;
226;-1,677812712;0,647459744;-3,79635452;0;0,845044797;0,395159221;3,225223985;1;2,723874288;0,993675942;5,809685719;0;;;;;;;;;;;;;
227;-0,15535588;0,381387972;-1,258926466;0;0,633972427;0,307507427;2,169862136;1;0,362954171;0,463594959;-0,092614572;1;;;;;;;;;;;;;
228;-0,294580675;0,477489486;-1,490967792;1;0,376033336;0,375326162;0,880166678;1;1,890936586;0,673275428;3,727341466;0;;;;;;;;;;;;;
229;1,4462195;0,500411598;1,410365834;1;-0,070337204;0,293938764;-1,351686018;1;-1,891800144;0,69902037;-5,729500361;0;;;;;;;;;;;;;
230;1,383400917;0,495324475;1,305668194;1;0,186581533;0,453494374;-0,067092337;1;-0,731317382;0,637701905;-2,828293456;1;;;;;;;;;;;;;
231;1,03113455;0,526229547;0,718557584;1;0,412381894;0,349292478;1,061909471;1;-0,705191529;0,562643595;-2,762978822;0;;;;;;;;;;;;;
232;-0,527758492;0,505507594;-1,879597487;0;0,346831423;0,313121983;0,734157115;1;0,511250461;0,626026311;0,278126152;1;;;;;;;;;;;;;
233;-0,252491054;0,506012273;-1,420818424;1;0,090893525;0,387650427;-0,545532377;1;1,959087057;0,84677345;3,897717641;1;;;;;;;;;;;;;
234;0,588632243;0,556269251;-0,018946262;1;-0,537586397;0,378363562;-3,687931987;1;-0,260789257;0,531730141;-1,651973143;1;;;;;;;;;;;;;
235;-0,332924091;0,411633394;-1,554873486;0;0,055006934;0,253323438;-0,724965332;1;0,696657183;0,496549222;0,741642957;1;;;;;;;;;;;;;
236;1,358013746;1,03691792;1,263356243;1;0,035655427;0,661415145;-0,821722863;1;0,249676322;1,421144981;-0,375809195;1;;;;;;;;;;;;;
237;-0,575154805;0,305208748;-1,958591342;0;0,108759918;0,231397236;-0,456200411;1;1,080642272;0,4578837;1,701605681;1;;;;;;;;;;;;;
238;0,430463522;0,695491012;-0,282560797;1;0,05377723;0,508207102;-0,731113848;1;1,031928164;0,982754014;1,57982041;1;;;;;;;;;;;;;
239;0,316777984;0,675383895;-0,472036694;1;0,441620897;0,59791503;1,208104484;1;0,290605865;1,057182278;-0,273485338;1;;;;;;;;;;;;;
240;-0,075827432;0,618044493;-1,126379053;1;0,788698632;0,637140538;2,943493162;1;1,403733868;1,038292856;2,509334669;1;;;;;;;;;;;;;
241;0,795639227;0,544441565;0,326065378;1;0,225845467;0,397372028;0,129227336;1;0,267351706;0,690790936;-0,331620735;1;;;;;;;;;;;;;
242;-0,142953138;0,406934729;-1,23825523;1;-0,095585886;0,327420362;-1,47792943;1;1,098111041;0,669460988;1,745277602;1;;;;;;;;;;;;;
243;0,76943782;0,643640849;0,282396367;1;-0,108759148;0,49339038;-1,543795738;1;0,819807374;0,932944538;1,049518436;1;;;;;;;;;;;;;
244;0,505393379;0,538729098;-0,157677701;1;0,404680185;0,362940085;1,023400926;1;-0,019299418;0,711473869;-1,048248544;1;;;;;;;;;;;;;
245;1,208215583;0,645340674;1,013692638;1;-0,176791013;0,527389165;-1,883955065;1;0,48719988;0,689440459;0,217999699;1;;;;;;;;;;;;;
246;1,096990083;0,759812567;0,828316805;1;0,226524024;0,57106765;0,132620118;1;0,020376931;0,903168235;-0,949057673;1;;;;;;;;;;;;;
247;0,01730914;0,408208535;-0,971151433;1;-0,208527066;0,386668636;-2,042635331;1;0,239216863;0,614138514;-0,401957843;1;;;;;;;;;;;;;
248;-0,645594832;0,633122004;-2,075991386;0;-0,103596565;0,473206618;-1,517982824;1;2,242172786;0,969384074;4,605431966;1;;;;;;;;;;;;;
249;0,822476596;0,754932374;0,370794327;1;0,512791939;0,638249744;1,563959693;1;0,379044074;0,930598148;-0,052389816;1;;;;;;;;;;;;;
250;0,602985019;0,488923312;0,004975031;1;0,040087671;0,386914212;-0,799561643;1;0,377370331;0,604573552;-0,056574173;1;;;;;;;;;;;;;
251;-0,082498186;0,479827773;-1,137496976;1;0,41790826;0,393862448;1,089541299;1;0,705620449;0,635124104;0,764051123;1;;;;;;;;;;;;;
252;1,156348953;0,49557533;0,927248255;1;0,026417429;0,391710179;-0,867912853;1;-0,369379858;0,700964755;-1,923449646;1;;;;;;;;;;;;;
253;-0,606969055;0,310093329;-2,011615091;0;0,435144869;0,271826481;1,175724345;1;0,692110642;0,441761194;0,730276604;1;;;;;;;;;;;;;
254;0,907534764;0,639852846;0,51255794;1;-0,31035697;0,592075938;-2,55178485;1;0,066797183;0,869891309;-0,833007043;1;;;;;;;;;;;;;
255;-0,059674233;0,431842856;-1,099457055;1;-0,312262128;0,32492157;-2,561310639;1;0,970937336;0,491826376;1,42734334;1;;;;;;;;;;;;;
256;-0,054302662;0,585179476;-1,090504437;1;0,174448731;0,423439822;-0,127756345;1;1,567662097;0,872280701;2,919155243;1;;;;;;;;;;;;;
257;-0,372877078;0,38577111;-1,621461797;0;0,55195756;0,370761616;1,7597878;1;0,77786244;0,617292504;0,944656099;1;;;;;;;;;;;;;
258;-0,15054208;0,548798175;-1,250903467;1;-0,081518163;0,352663758;-1,407590814;1;0,923261944;0,689646553;1,308154861;1;;;;;;;;;;;;;
259;1,412493551;0,567927658;1,354155919;1;-0,112459588;0,407135213;-1,562297939;1;-0,823884732;0,643475277;-3,059711829;1;;;;;;;;;;;;;
260;-0,122744002;0,799381809;-1,204573337;1;-0,250666028;0,529203946;-2,253330141;1;0,484671337;0,874395415;0,211678343;1;;;;;;;;;;;;;
261;0,349362981;0,530945065;-0,417728365;1;-0,500983219;0,360811399;-3,504916094;1;0,084615041;0,666257931;-0,788462397;1;;;;;;;;;;;;;
262;0,219467147;0,536712292;-0,634221421;1;0,32717207;0,346641481;0,635860352;1;-0,692071694;0,686334516;-2,730179235;1;;;;;;;;;;;;;
263;1,55178111;0,788956188;1,586301849;1;-0,272315165;0,59251165;-2,361575826;1;-0,203216854;1,053890033;-1,508042134;1;;;;;;;;;;;;;
264;-0,265764469;0,396930708;-1,442940781;0;-0,141981991;0,306413939;-1,709909954;1;1,385639268;0,572005697;2,464098171;1;;;;;;;;;;;;;
265;0,553438966;0,680482803;-0,077601723;1;0,69261539;0,414426336;2,463076952;1;-0,308782077;0,843296519;-1,771955194;1;;;;;;;;;;;;;
266;-0,386974593;0,404001314;-1,644957655;0;0,372774292;0,292224309;0,863871458;1;0,539171629;0,468958125;0,347929073;1;;;;;;;;;;;;;
267;0,145103488;0,357361608;-0,758160853;1;-0,150658516;0,288375002;-1,75329258;1;-0,125198891;0,461654726;-1,312997228;1;;;;;;;;;;;;;
268;0,671637007;0,378841006;0,119395012;1;-0,108202215;0,307899012;-1,541011075;1;-0,174303409;0,44918833;-1,435758523;1;;;;;;;;;;;;;
269;-0,097384476;0,279087312;-1,162307459;0;0,478711869;0,27785193;1,393559347;1;-0,063287391;0,356432352;-1,158218478;1;;;;;;;;;;;;;
270;0,228886712;0,603155938;-0,618522146;1;0,605501178;0,431179081;2,027505888;1;0,286634074;0,804722554;-0,283414816;1;;;;;;;;;;;;;
271;-0,07570837;0,460285612;-1,126180616;1;0,180366475;0,33855818;-0,098167626;1;0,826263392;0,60047971;1,065658481;1;;;;;;;;;;;;;
272;-0,457324396;0,489724505;-1,762207327;0;0,641543332;0,388151011;2,207716661;1;1,069455893;0,657336302;1,673639732;1;;;;;;;;;;;;;
273;0,801438295;0,764963971;0,335730492;1;-0,184570415;0,601017477;-1,922852075;1;0,099703575;0,948265371;-0,750741061;1;;;;;;;;;;;;;
274;0,392514346;0,415305022;-0,345809423;1;0,761333341;0,331085584;2,806666707;1;-0,583106541;0,508970504;-2,457766352;1;;;;;;;;;;;;;
275;2,987794295;1,326866202;3,979657158;1;-0,141307334;0,695719253;-1,706536669;1;-3,240346521;1,896941884;-9,100866302;1;;;;;;;;;;;;;
276;-0,405444553;0,519644639;-1,675740922;1;0,730527049;0,382497753;2,652635245;1;0,474779581;0,702187958;0,186948952;1;;;;;;;;;;;;;
277;0,401682629;0,405785836;-0,330528952;1;0,15708296;0,274339207;-0,214585199;1;0,001839806;0,462896709;-0,995400485;1;;;;;;;;;;;;;
278;-0,672333954;0,415757939;-2,12055659;0;0,280477744;0,288417493;0,402388721;1;1,384582787;0,500517582;2,461456968;0;;;;;;;;;;;;;
279;-0,516132659;0,576255334;-1,860221098;1;0,758401393;0,37477025;2,792006965;1;0,816946494;0,734535897;1,042366236;1;;;;;;;;;;;;;
280;-0,137649171;0,563648231;-1,229415284;1;0,317308804;0,500177788;0,586544018;1;1,021352597;0,770993704;1,553381492;1;;;;;;;;;;;;;
281;0,084340421;0,528491772;-0,859432631;1;0,333198223;0,365197785;0,665991115;1;0,38407305;0,73709969;-0,039817376;1;;;;;;;;;;;;;
282;0,822211474;0,693160919;0,370352457;1;-0,532622874;0,515783693;-3,663114371;1;0,560244953;1,099987143;0,400612383;1;;;;;;;;;;;;;
283;0,771334732;0,685402898;0,285557886;1;-0,799300667;0,674242226;-4,996503334;1;1,428820463;1,016384666;2,572051157;1;;;;;;;;;;;;;
284;0,241289471;0,425977549;-0,597850882;1;0,034565264;0,300873872;-0,827173681;1;0,346534562;0,542153161;-0,133663594;1;;;;;;;;;;;;;
285;1,130171064;0,554428489;0,88361844;1;0,062315798;0,519250693;-0,688421011;1;-0,275473227;0,931982646;-1,688683067;1;;;;;;;;;;;;;
286;1,115976594;0,543917626;0,85996099;1;-0,337353985;0,378010889;-2,686769926;1;-0,989526365;0,638177415;-3,473815912;0;;;;;;;;;;;;;
287;0,139038725;0,423853279;-0,768268791;1;0,309154008;0,332876781;0,54577004;1;1,391725619;0,586594228;2,479314046;1;;;;;;;;;;;;;
288;0,871535811;0,465526104;0,452559686;1;0,082023553;0,374085771;-0,589882234;1;0,319393828;0,692619165;-0,20151543;1;;;;;;;;;;;;;
289;-0,490538018;0,38923909;-1,817563364;0;0,858799122;0,326137708;3,293995609;0;0,720593635;0,543299826;0,801484089;1;;;;;;;;;;;;;
290;1,063596587;0,557647521;0,772660979;1;0,251439627;0,416975764;0,257198137;1;-0,886770029;0,656542502;-3,216925073;1;;;;;;;;;;;;;
291;0,091675396;0,503306198;-0,847207673;1;0,874929736;0,348900336;3,374648681;1;-1,593955776;0,633147714;-4,984889441;0;;;;;;;;;;;;;
292;0,671575447;0,618527083;0,119292412;1;0,505298356;0,410661739;1,526491782;1;-0,814990775;0,735055212;-3,037476936;1;;;;;;;;;;;;;
293;0,222875955;0,798938018;-0,628540075;1;-0,452389656;0,500267495;-3,261948279;1;0,570046247;1,143051149;0,425115616;1;;;;;;;;;;;;;
294;0,595780609;0,654237498;-0,007032318;1;0,618660494;0,460093595;2,09330247;1;-0,466688528;0,771816662;-2,166721319;1;;;;;;;;;;;;;
295;0,339984336;0,509828162;-0,43335944;1;0,245824502;0,374377441;0,229122509;1;0,375957001;0,618914178;-0,060107498;1;;;;;;;;;;;;;
296;0,304436284;0,387925935;-0,492606193;1;0,32480096;0,282631262;0,624004802;1;-0,23110439;0,542983513;-1,577760975;1;;;;;;;;;;;;;
297;0,594728796;0,592277573;-0,00878534;1;1,092889887;0,493334966;4,464449433;1;0,412567029;0,870652761;0,031417573;1;;;;;;;;;;;;;
298;-0,380017588;0,432717425;-1,633362646;0;-0,031750335;0,337395666;-1,158751677;1;0,843549779;0,516196657;1,108874447;1;;;;;;;;;;;;;
299;0,652166165;0,389603984;0,086943608;1;-0,014190498;0,282770087;-1,070952491;1;-0,413230992;0,481520922;-2,033077479;1;;;;;;;;;;;;;
300;0,794256258;0,364941674;0,32376043;1;0,00080647;0,259742348;-0,99596765;1;-0,876306903;0,409299573;-3,190767258;0;;;;;;;;;;;;;
301;0,153025205;0,446070572;-0,744957991;1;0,452941671;0,376297813;1,264708356;1;-0,141876975;0,504541603;-1,354692437;1;;;;;;;;;;;;;
302;0,671664325;0,410308839;0,119440541;1;0,484724605;0,328036905;1,423623024;1;0,382148814;0,553352809;-0,044627966;1;;;;;;;;;;;;;
303;0,943334883;0,869485326;0,572224805;1;0,644599245;0,699278949;2,222996223;1;0,771668696;1,383232897;0,929171739;1;;;;;;;;;;;;;
304;0,454897062;0,59524691;-0,24183823;1;-0,420117799;0,424428653;-3,100588994;1;0,930053627;0,981122651;1,325134067;1;;;;;;;;;;;;;
305;-1,037589318;0,378320067;-2,729315529;0;0,252907388;0,360488106;0,26453694;1;2,501124101;0,663708518;5,252810253;0;;;;;;;;;;;;;
306;0,716367388;0,678682664;0,193945646;1;0,848824612;0,524535043;3,24412306;1;-0,640428489;0,781049448;-2,601071222;1;;;;;;;;;;;;;
307;-1,06732565;0,810703574;-2,778876083;0;1,511210067;0,754702231;6,556050334;1;3,118319484;1,81553949;6,795798711;1;;;;;;;;;;;;;
308;-0,213900808;0,587423702;-1,356501347;1;0,835113029;0,467554986;3,175565144;1;1,563893227;1,007905325;2,909733067;1;;;;;;;;;;;;;
309;0,451125555;0,567654878;-0,248124075;1;-0,021696047;0,454975841;-1,108480235;1;0,360029263;0,664437855;-0,099926842;1;;;;;;;;;;;;;
310;-0,542154742;0,687478192;-1,903591237;1;1,141736179;0,669854062;4,708680894;1;0,546034572;1,171614717;0,365086431;1;;;;;;;;;;;;;
311;0,992124846;0,447029565;0,65354141;1;-0,19182647;0,347828947;-1,959132352;1;-0,097408124;0,594636908;-1,243520309;1;;;;;;;;;;;;;
312;0,248612825;0,509562717;-0,585645291;1;-0,288202042;0,408714673;-2,441010209;1;1,276254288;0,803080609;2,19063572;1;;;;;;;;;;;;;
313;-0,377574776;0,355578077;-1,629291294;0;0,103927961;0,281432256;-0,480360193;1;0,878612061;0,425384417;1,196530154;1;;;;;;;;;;;;;
314;1,266242472;1,154421384;1,110404121;1;0,063363545;0,953127602;-0,683182276;1;1,011643736;1,340427135;1,529109341;1;;;;;;;;;;;;;
315;0,565809953;0,513861286;-0,056983412;1;0,384615513;0,383009313;0,923077563;1;0,421105732;0,682694325;0,052764329;1;;;;;;;;;;;;;
316;0,22555192;0,568001351;-0,624080134;1;0,736147215;0,339389968;2,680736073;1;-0,661743179;0,732525222;-2,654357948;1;;;;;;;;;;;;;
317;-0,144060693;0,504909439;-1,240101155;1;0,292760015;0,430868697;0,463800076;1;0,936094363;0,730278877;1,340235908;1;;;;;;;;;;;;;
318;0,546648619;0,446821555;-0,088918968;1;-0,45847059;0,419231425;-3,292352949;1;-0,022302583;0,713175006;-1,055756457;1;;;;;;;;;;;;;
319;-0,06004729;0,447746126;-1,100078816;1;0,381822639;0,337212854;0,909113197;1;0,324249223;0,513110309;-0,189376944;1;;;;;;;;;;;;;
320;0,342336836;0,456215259;-0,429438606;1;0,155457971;0,401368206;-0,222710147;1;0,264189835;0,684804125;-0,339525412;1;;;;;;;;;;;;;
321;1,079857868;0,719537403;0,799763113;1;-0,05820417;0,563513846;-1,291020852;1;-1,107330379;0,911702129;-3,768325947;1;;;;;;;;;;;;;
322;1,035751119;0,662147062;0,726251865;1;-0,51597782;0,582509682;-3,579889099;1;0,586383251;0,87592199;0,465958128;1;;;;;;;;;;;;;
323;0,1980775;0,711356807;-0,669870833;1;0,777340708;0,461247481;2,886703538;1;0,400803551;1,06174333;0,002008877;1;;;;;;;;;;;;;
324;-1,103598232;0,781891579;-2,839330386;0;0,417102494;0,440725608;1,085512469;1;2,363489405;1,105626379;4,908723513;1;;;;;;;;;;;;;
325;0,497581118;0,431535484;-0,170698137;1;0,176496526;0,473338668;-0,117517371;1;0,580612658;0,743081944;0,451531646;1;;;;;;;;;;;;;
326;-0,300653639;0,3676817;-1,501089398;0;-0,538447457;0,297189385;-3,692237286;0;0,779822243;0,434801937;0,949555607;1;;;;;;;;;;;;;
327;0,549041002;0,431408795;-0,084931664;1;0,530257937;0,349659078;1,651289683;1;-0,553454359;0,650450101;-2,383635898;1;;;;;;;;;;;;;
328;-0,186369103;0,370519839;-1,310615171;0;0,245359102;0,314444342;0,226795508;1;0,703198511;0,634030518;0,757996276;1;;;;;;;;;;;;;
329;0,75614238;0,95113144;0,260237301;1;1,046556876;0,702678297;4,232784381;1;-0,840619822;1,069748577;-3,101549554;1;;;;;;;;;;;;;
330;-0,437650467;0,32809475;-1,729417445;0;0,414334918;0,262920677;1,071674588;1;1,280864252;0,388573562;2,202160629;0;;;;;;;;;;;;;
331;0,306308032;0,675675008;-0,489486614;1;0,057476201;0,556017289;-0,712618993;1;0,744158144;0,854085382;0,860395359;1;;;;;;;;;;;;;
332;-0,198156463;0,552603997;-1,330260772;1;0,005858612;0,481035881;-0,970706942;1;2,063104521;0,875779019;4,157761302;1;;;;;;;;;;;;;
333;-0,40499706;0,408930134;-1,674995099;0;0,252784122;0,284560849;0,263920609;1;1,073942568;0,497295051;1,684856419;1;;;;;;;;;;;;;
334;0,193342496;0,501224558;-0,677762506;1;-0,165153467;0,33062829;-1,825767333;1;0,561573696;0,639640008;0,403934241;1;;;;;;;;;;;;;
335;-0,056497567;0,408487238;-1,094162611;1;-0,159173913;0,285476742;-1,795869566;1;0,669699651;0,517239605;0,674249127;1;;;;;;;;;;;;;
336;0,352426398;1,154292487;-0,41262267;1;0,364616851;0,894100187;0,823084257;1;1,498628837;1,865122984;2,746572092;1;;;;;;;;;;;;;
337;0,482817272;0,51384206;-0,195304547;1;0,31433527;0,371758835;0,571676348;1;-0,01549735;0,663497313;-1,038743376;1;;;;;;;;;;;;;
338;1,607959946;0,719892137;1,679933243;1;-0,976161208;0,528821011;-5,880806039;0;-0,305687414;0,6742415;-1,764218534;1;;;;;;;;;;;;;
339;-0,149074142;0,45328665;-1,248456904;1;0,609424;0,366729348;2,047119999;1;0,672235556;0,645739407;0,680588889;1;;;;;;;;;;;;;
340;-0,331400481;0,526727771;-1,552334134;1;0,2904903;0,350569994;0,4524515;1;1,149415701;0,721880815;1,873539253;1;;;;;;;;;;;;;
341;0,640616973;0,593543896;0,067694955;1;0,119740544;0,440426527;-0,40129728;1;0,235175369;0,815738993;-0,412061578;1;;;;;;;;;;;;;
342;0,399081444;0,522225793;-0,33486426;1;0,127237168;0,380810334;-0,36381416;1;0,316835974;0,618500144;-0,207910065;1;;;;;;;;;;;;;
343;-0,708053444;0,49757257;-2,180089073;0;-0,053553326;0,400347697;-1,26776663;1;2,133629985;0,824361472;4,334074962;0;;;;;;;;;;;;;
344;0,349218052;0,643701653;-0,417969913;1;0,865110245;0,474114666;3,325551224;1;-0,688456514;0,945620247;-2,721141284;1;;;;;;;;;;;;;
345;0,658064139;0,531520947;0,096773565;1;0,200525033;0,405908156;0,002625166;1;0,972042343;0,681501594;1,430105857;1;;;;;;;;;;;;;
346;0,647677672;0,623503123;0,079462787;1;0,610111699;0,494005501;2,050558493;1;-0,420731211;0,743565292;-2,051828029;1;;;;;;;;;;;;;
347;0,196675054;0,410561749;-0,672208243;1;0,293688505;0,335153584;0,468442524;1;-0,908005623;0,617157611;-3,270014058;0;;;;;;;;;;;;;
348;0,637822638;0,52199816;0,063037729;1;-0,944221778;0,462076903;-5,72110889;0;0,68377018;0,8026635;0,709425449;1;;;;;;;;;;;;;
349;-0,505542414;0,492822896;-1,84257069;0;0,584273443;0,412984116;1,921367217;1;0,943894899;0,658569;1,359737246;1;;;;;;;;;;;;;
350;0,582920668;0,556666543;-0,028465554;1;-0,056509634;0,354384505;-1,282548172;1;-0,104448308;0,714227982;-1,261120769;1;;;;;;;;;;;;;
351;-0,435464616;0,379998911;-1,72577436;0;0,409504616;0,387853154;1,047523081;1;0,933416882;0,535653514;1,333542204;1;;;;;;;;;;;;;
352;-0,163797901;0,330775862;-1,272996501;0;-0,186272644;0,298377346;-1,931363219;1;-0,410811809;0,492094666;-2,027029523;1;;;;;;;;;;;;;
353;-0,144421085;0,469671082;-1,240701808;1;0,340828895;0,318463306;0,704144476;1;0,179327179;0,643950062;-0,551682054;1;;;;;;;;;;;;;
354;-0,253208764;0,331709743;-1,422014607;0;-0,350896858;0,214351444;-2,754484289;0;1,332500143;0,3516893;2,331250357;0;;;;;;;;;;;;;
355;0,547452576;0,506401956;-0,08757904;1;0,410040143;0,375163263;1,050200715;1;0,2941674;0,641868573;-0,2645815;1;;;;;;;;;;;;;
356;0,16447537;0,524424698;-0,725874384;1;0,257805462;0,352754112;0,289027308;1;0,588405836;0,683461886;0,47101459;1;;;;;;;;;;;;;
357;0,079973568;0,535653234;-0,86671072;1;-0,257243471;0,42193406;-2,286217353;1;1,605045409;0,727005806;3,012613522;1;;;;;;;;;;;;;
