;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
176;-0,233099041;0,721112292;-0,766900959;1;-0,420130147;0,709417201;-0,159739706;1;-2,084578995;1,343490403;9,422894974;1;;;;;;;;;;;;;
177;-5,562946921;1,892718931;4,562946921;0;-0,429642551;1,285386243;-0,140714898;1;5,03829393;2,903425498;-26,19146965;1;;;;;;;;;;;;;
178;-2,350241868;1,124063209;1,350241868;1;1,165793156;1,123842776;-3,331586311;1;0,21752007;1,335969318;-2,087600348;1;;;;;;;;;;;;;
179;-2,781409221;1,286788684;1,781409221;1;0,686341518;0,930512645;-2,372683035;1;-0,118082562;1,406097901;-0,409587192;1;;;;;;;;;;;;;
180;-0,963895473;0,58302852;-0,036104527;1;-1,728805713;0,750165645;2,457611425;1;0,463523427;0,976878162;-3,317617137;1;;;;;;;;;;;;;
181;-0,228141382;0,741220425;-0,771858618;1;0,716605693;0,597310814;-2,433211386;0;-0,941691965;1,079042562;3,708459826;1;;;;;;;;;;;;;
182;-1,80018773;1,096901381;0,80018773;1;1,429443078;0,907455046;-3,858886155;0;-0,874017457;1,024481907;3,370087284;1;;;;;;;;;;;;;
183;-1,558872037;0,85368667;0,558872037;1;-0,678885658;0,950612658;0,357771316;1;0,821681023;1,574321626;-5,108405116;1;;;;;;;;;;;;;
184;-4,204100833;1,468532304;3,204100833;0;0,142894184;0,644566;-1,285788367;1;3,790769905;1,714664797;-19,95384952;0;;;;;;;;;;;;;
185;-0,758731586;0,964681938;-0,241268414;1;-2,192062807;0,944317876;3,384125615;1;-0,939376765;1,407014938;3,696883824;1;;;;;;;;;;;;;
186;-0,421226529;0,69424262;-0,578773471;1;-2,162361954;1,518338839;3,324723908;1;-0,562115297;1,065511647;1,810576484;1;;;;;;;;;;;;;
187;-2,777474312;1,125102913;1,777474312;1;-0,573486825;0,84978239;0,14697365;1;1,335897109;1,62648378;-7,679485543;1;;;;;;;;;;;;;
188;-2,09884916;0,921779321;1,09884916;1;-1,825171247;1,205180702;2,650342493;1;-1,457314664;1,697199066;6,286573322;1;;;;;;;;;;;;;
189;-2,125303404;0,790143297;1,125303404;1;0,255098305;0,72421877;-1,510196611;1;-1,547371932;1,415820148;6,736859662;1;;;;;;;;;;;;;
190;-1,360646489;0,939310026;0,360646489;1;0,377044964;0,776990993;-1,754089928;1;-1,306745148;1,540579207;5,53372574;1;;;;;;;;;;;;;
191;-0,948274409;1,034496353;-0,051725591;1;-1,404284259;1,207111703;1,808568519;1;-0,918968342;1,640992418;3,59484171;1;;;;;;;;;;;;;
192;-1,763768812;0,91678876;0,763768812;1;0,674443956;0,893093617;-2,348887912;1;-2,185786864;1,48771905;9,928934321;1;;;;;;;;;;;;;
193;-0,270837912;0,750157468;-0,729162088;1;-0,728150928;0,823490637;0,456301857;1;-0,371822409;0,978675627;0,859112045;1;;;;;;;;;;;;;
194;1,153654662;1,54584764;-2,153654662;1;-1,83404549;1,116164889;2,66809098;1;-1,866182117;1,718922347;8,330910583;1;;;;;;;;;;;;;
195;-0,417795035;0,677267027;-0,582204965;1;-1,130728624;0,658094427;1,261457247;1;0,558967307;0,894160445;-3,794836534;1;;;;;;;;;;;;;
196;-1,357108078;0,854961195;0,357108078;1;-0,813606352;0,732666082;0,627212704;1;1,450373676;1,353627706;-8,251868382;1;;;;;;;;;;;;;
197;-0,568544341;2,262336581;-0,431455659;1;1,716607355;1,507390238;-4,433214711;1;-2,337155902;2,574483858;10,68577951;1;;;;;;;;;;;;;
198;-0,864109142;0,73583032;-0,135890858;1;-1,018537262;0,79700044;1,037074524;1;0,575624216;0,969953591;-3,878121079;1;;;;;;;;;;;;;
199;-0,975688245;0,690668992;-0,024311755;1;-0,249725444;0,594698198;-0,500549112;1;-1,095840088;1,17859855;4,479200441;1;;;;;;;;;;;;;
200;1,246521862;1,425409555;-2,246521862;1;0,315275017;1,077728795;-1,630550033;1;-4,498189505;2,145932135;21,49094752;0;;;;;;;;;;;;;
201;-1,769323142;1,420123368;0,769323142;1;-1,867587286;1,509091315;2,735174573;1;-0,12116687;2,11272448;-0,394165651;1;;;;;;;;;;;;;
202;-1,388910345;1,062777569;0,388910345;1;-0,12958202;1,175729699;-0,74083596;1;-0,087035518;1,687970925;-0,56482241;1;;;;;;;;;;;;;
203;-4,032734166;1,72328367;3,032734166;1;0,517691296;1,065402134;-2,035382593;1;3,922765387;1,982392548;-20,61382694;0;;;;;;;;;;;;;
204;-1,795877251;1,015189619;0,795877251;1;-1,074816477;1,030764567;1,149632954;1;1,060946549;1,439361036;-6,304732743;1;;;;;;;;;;;;;
205;-0,932844369;0,993727453;-0,067155631;1;-0,25891195;0,957325985;-0,482176099;1;-1,437052802;1,901405447;6,185264012;1;;;;;;;;;;;;;
206;-1,128092645;0,630946064;0,128092645;1;-0,567590016;0,62496847;0,135180032;1;0,76515864;0,884363609;-4,825793201;1;;;;;;;;;;;;;
207;-0,776492482;0,884257858;-0,223507518;1;-2,954679004;1,498609277;4,909358007;1;-0,553785126;1,544290136;1,768925632;1;;;;;;;;;;;;;
208;-1,549753486;1,00669816;0,549753486;1;-0,325087304;0,869927148;-0,349825391;1;-0,466644136;1,35019356;1,333220678;1;;;;;;;;;;;;;
209;-1,492385912;0,683558806;0,492385912;1;0,067624895;0,649837779;-1,135249789;1;-0,35522036;1,054548588;0,776101799;1;;;;;;;;;;;;;
210;-2,379134956;0,976442384;1,379134956;1;0,77874236;0,778066555;-2,55748472;1;0,606001232;1,18733698;-4,030006159;1;;;;;;;;;;;;;
211;-1,166174564;1,055150389;0,166174564;1;-0,607042852;1,374978939;0,214085704;1;0,202250495;2,318428839;-2,011252475;1;;;;;;;;;;;;;
212;-2,197775665;1,164522608;1,197775665;1;-2,808158349;1,24577764;4,616316698;1;0,855709886;1,515188468;-5,278549428;1;;;;;;;;;;;;;
213;-0,519096246;1,32803669;-0,480903754;1;-0,104836345;0,845773219;-0,790327311;1;2,800549539;2,013630928;-15,00274769;1;;;;;;;;;;;;;
214;-0,768636916;0,825336967;-0,231363084;1;-0,686039321;0,84951015;0,372078643;1;-0,92901168;1,532296965;3,6450584;1;;;;;;;;;;;;;
215;-0,431741087;0,765935979;-0,568258913;1;-1,891393845;1,029834186;2,78278769;1;-0,710547865;1,070475968;2,552739326;1;;;;;;;;;;;;;
216;-2,863601983;1,268961856;1,863601983;1;-2,101909143;1,244167486;3,203818285;1;3,148925292;1,675709669;-16,74462646;0;;;;;;;;;;;;;
217;-1,485372784;0,862173748;0,485372784;1;0,09667192;0,820513192;-1,19334384;1;-0,798170232;1,436299853;2,990851161;1;;;;;;;;;;;;;
218;-0,947179725;1,166393469;-0,052820275;1;-1,081492263;0,998261224;1,162984526;1;0,68737669;1,376425428;-4,436883452;1;;;;;;;;;;;;;
219;-5,156120109;1,552327397;4,156120109;0;2,232013718;1,303053874;-5,464027435;0;1,048055409;1,797279852;-6,240277044;1;;;;;;;;;;;;;
220;-2,681033992;1,403660721;1,681033992;1;-0,053980743;0,949641838;-0,892038514;1;3,391761046;2,776756994;-17,95880523;1;;;;;;;;;;;;;
221;-3,610013675;1,185127853;2,610013675;0;-2,466478179;1,074661292;3,932956359;1;3,605499672;1,752126358;-19,02749836;0;;;;;;;;;;;;;
222;-1,497338188;0,974351488;0,497338188;1;0,084002478;0,651409661;-1,168004955;1;1,052357114;1,217508434;-6,261785571;1;;;;;;;;;;;;;
223;-1,526284584;0,638856705;0,526284584;1;0,031201111;0,682272952;-1,062402222;1;0,629286441;1,104308628;-4,146432205;1;;;;;;;;;;;;;
224;-1,012190188;0,707582553;0,012190188;1;0,636287038;0,727154366;-2,272574076;1;0,134559008;0,999870976;-1,672795042;1;;;;;;;;;;;;;
225;-1,445293969;1,37004084;0,445293969;1;-0,854460764;1,098504098;0,708921527;1;1,369013744;1,688867706;-7,84506872;1;;;;;;;;;;;;;
226;-0,71970044;0,920386034;-0,28029956;1;-0,154164017;0,74295361;-0,691671965;1;-0,039521856;1,831468973;-0,802390718;1;;;;;;;;;;;;;
227;-1,971501348;0,919775845;0,971501348;1;-2,009607149;1,139391672;3,019214299;1;-0,718986595;1,446674275;2,594932973;1;;;;;;;;;;;;;
228;0,576584329;0,838691783;-1,576584329;1;-1,546899778;0,852185126;2,093799555;1;-2,036197712;1,65900697;9,180988559;1;;;;;;;;;;;;;
229;-4,396276265;1,573632849;3,396276265;0;-0,152051186;0,899555018;-0,695897627;1;4,304235817;2,030539948;-22,52117908;0;;;;;;;;;;;;;
230;-2,270871305;1,190647055;1,270871305;1;-2,885790743;1,460539907;4,771581485;1;2,344338354;1,668421935;-12,72169177;1;;;;;;;;;;;;;
231;-4,73079858;1,996207216;3,73079858;1;-0,609823762;1,324545906;0,219647524;1;3,967523716;2,527395665;-20,83761858;1;;;;;;;;;;;;;
232;-0,982992023;0,995506438;-0,017007977;1;-0,805237711;0,715177698;0,610475422;1;-1,090490172;1,495890445;4,452450858;1;;;;;;;;;;;;;
233;0,375277918;0,579218359;-1,375277918;0;0,186481495;0,464346507;-1,37296299;1;-3,730074592;1,417354177;17,65037296;0;;;;;;;;;;;;;
234;-2,399581506;0,847052119;1,399581506;1;0,968951303;0,683007836;-2,937902605;0;1,407814669;1,036428702;-8,039073346;1;;;;;;;;;;;;;
235;-1,497758947;0,787551328;0,497758947;1;0,036575608;0,663042722;-1,073151215;1;-0,995088887;1,227266672;3,975444435;1;;;;;;;;;;;;;
236;-0,120217172;2,20119418;-0,879782828;1;-0,678658519;1,594948494;0,357317038;1;0,752252454;3,203495317;-4,761262269;1;;;;;;;;;;;;;
237;-1,291309313;0,862121375;0,291309313;1;-0,444706507;0,800954357;-0,110586986;1;-3,639271638;1,729556932;17,19635819;0;;;;;;;;;;;;;
238;-0,070795805;1,412512088;-0,929204195;1;-0,432360244;1,426258264;-0,135279513;1;-3,839568857;2,669673939;18,19784429;1;;;;;;;;;;;;;
239;0,475127504;1,157013158;-1,475127504;1;-0,663230585;0,819117713;0,32646117;1;1,162679263;1,471908735;-6,813396313;1;;;;;;;;;;;;;
240;1,856947472;1,714254744;-2,856947472;1;-2,247490997;1,191536026;3,494981993;1;-5,017766518;2,867294583;24,08883259;1;;;;;;;;;;;;;
241;-0,749548053;1,098340808;-0,250451947;1;-0,841635552;0,923048183;0,683271105;1;-0,588578139;1,608784351;1,942890697;1;;;;;;;;;;;;;
242;0,209841523;0,694704537;-1,209841523;1;-0,301537578;0,534639854;-0,396924843;1;-2,111812467;1,117430413;9,559062336;1;;;;;;;;;;;;;
243;-0,41189985;1,516309829;-0,58810015;1;-0,075081999;1,173651643;-0,849836002;1;-1,147312818;2,131978592;4,736564091;1;;;;;;;;;;;;;
244;-1,344410611;0,975602539;0,344410611;1;-0,354377575;0,795151203;-0,291244851;1;-0,277037545;1,434478443;0,385187727;1;;;;;;;;;;;;;
245;-0,720391793;1,336359413;-0,279608207;1;-0,878821883;1,108205886;0,757643767;1;0,571511553;1,751743834;-3,857557766;1;;;;;;;;;;;;;
246;-1,427062347;1,651574599;0,427062347;1;-0,927228546;1,423106346;0,854457093;1;1,627612861;2,140824211;-9,138064307;1;;;;;;;;;;;;;
247;-1,365285885;0,560644938;0,365285885;1;-0,017528211;0,557951625;-0,964943579;1;0,623673779;0,923623867;-4,118368893;1;;;;;;;;;;;;;
248;0,053732453;0,620613534;-1,053732453;1;-0,241551981;0,703417581;-0,516896038;1;-2,094063509;1,275129158;9,470317547;1;;;;;;;;;;;;;
249;-0,370132412;0,623134472;-0,629867588;1;-0,811702908;0,964777048;0,623405816;1;-0,669451943;1,163296852;2,347259714;1;;;;;;;;;;;;;
250;-2,588477407;1,290361408;1,588477407;1;0,229197569;1,111882679;-1,458395139;1;-0,005974518;1,766354801;-0,970127412;1;;;;;;;;;;;;;
251;0,176773927;1,197603064;-1,176773927;1;-1,38022243;0,900984388;1,760444859;1;-1,655928222;1,356811399;7,27964111;1;;;;;;;;;;;;;
252;-2,098751907;1,775703252;1,098751907;1;-0,510326422;1,110658918;0,020652845;1;1,492803122;2,444936479;-8,464015608;1;;;;;;;;;;;;;
253;-1,586984067;0,691247989;0,586984067;1;-0,512570021;0,707834836;0,025140041;1;-1,679766519;1,470502494;7,398832593;1;;;;;;;;;;;;;
254;-1,666619093;1,553992838;0,666619093;1;0,098498211;1,069046673;-1,196996422;1;2,117620397;1,763958031;-11,58810199;1;;;;;;;;;;;;;
255;-1,351709385;0,818743676;0,351709385;1;0,674135618;0,709085356;-2,348271235;1;-1,723221697;1,209094852;7,616108485;1;;;;;;;;;;;;;
256;-0,578129177;1,030504797;-0,421870823;1;-0,668980487;0,936975301;0,337960975;1;-1,374603569;1,824936968;5,873017843;1;;;;;;;;;;;;;
257;-1,059184492;0,733887045;0,059184492;1;-2,01626186;1,054203208;3,032523721;1;-0,179139121;1,550111356;-0,104304397;1;;;;;;;;;;;;;
258;-0,947223415;0,793831939;-0,052776585;1;-0,196472378;0,675661344;-0,607055244;1;-0,104288682;1,188341636;-0,478556592;1;;;;;;;;;;;;;
259;-1,720711521;1,005288565;0,720711521;1;-0,697757889;0,724128423;0,395515777;1;2,423095261;1,295778641;-13,11547631;0;;;;;;;;;;;;;
260;-0,167599327;1,085796435;-0,832400673;1;0,020214739;0,730733991;-1,040429479;1;0,825252989;1,144109798;-5,126264944;1;;;;;;;;;;;;;
261;-1,341729935;0,798594549;0,341729935;1;0,664532559;0,689219138;-2,329065118;1;-0,942948235;1,30477037;3,714741174;1;;;;;;;;;;;;;
262;-1,27687487;0,81228483;0,27687487;1;-0,221421582;0,505820464;-0,557156837;1;0,458804458;1,010553494;-3,294022292;1;;;;;;;;;;;;;
263;-1,992946734;1,298636445;0,992946734;1;0,351127053;1,028616938;-1,702254107;1;2,522109076;1,687640385;-13,61054538;1;;;;;;;;;;;;;
264;-0,194439225;0,60936856;-0,805560775;1;-0,064877903;0,514107465;-0,870244194;1;-2,287081145;1,012755729;10,43540573;0;;;;;;;;;;;;;
265;-2,304524334;1,364279691;1,304524334;1;-1,711273736;1,085505501;2,422547473;1;2,107966871;2,063436899;-11,53983436;1;;;;;;;;;;;;;
266;-0,96285523;0,865968644;-0,03714477;1;-1,275055899;0,672793966;1,550111798;1;-0,763676402;1,275905956;2,81838201;1;;;;;;;;;;;;;
267;-2,465569558;0,81484911;1,465569558;1;0,159146379;0,800095661;-1,318292759;1;0,608149215;1,185230017;-4,040746077;1;;;;;;;;;;;;;
268;-2,00099683;0,725903972;1,00099683;1;0,209175168;0,592298298;-1,418350336;1;1,114807475;0,861995634;-6,574037375;1;;;;;;;;;;;;;
269;-1,612289395;0,778405237;0,612289395;1;-2,046776397;1,000378631;3,093552794;1;-0,399006443;1,030273387;0,995032215;1;;;;;;;;;;;;;
270;-1,632150526;1,225734581;0,632150526;1;-1,051698644;0,994470835;1,103397288;1;1,209494828;1,995292959;-7,047474141;1;;;;;;;;;;;;;
271;-0,569158294;1,328585071;-0,430841706;1;-0,360439856;0,939930075;-0,279120287;1;-1,571837051;1,682783719;6,859185257;1;;;;;;;;;;;;;
272;0,157662519;0,997116422;-1,157662519;1;-1,47650576;0,798770146;1,95301152;1;-2,199981447;1,5427142;9,999907236;1;;;;;;;;;;;;;
273;-1,651596954;2,110359013;0,651596954;1;0,111101318;1,475949088;-1,222202637;1;0,184348812;2,301766209;-1,921744058;1;;;;;;;;;;;;;
274;-1,785345759;0,751282;0,785345759;1;-0,706813331;0,634449321;0,413626662;1;1,363305934;0,924437712;-7,816529671;1;;;;;;;;;;;;;
275;0,762545124;1,867007656;-1,762545124;1;-1,583690804;0,861899176;2,167381607;1;1,696312517;1,560713431;-9,481562583;1;;;;;;;;;;;;;
276;-2,273984538;1,610136222;1,273984538;1;-1,776657637;1,266369744;2,553315275;1;0,619875761;2,946936955;-4,099378805;1;;;;;;;;;;;;;
277;-2,288618664;1,005437279;1,288618664;1;-0,962783577;0,896802101;0,925567155;1;-0,010741174;1,590377548;-0,946294128;1;;;;;;;;;;;;;
278;-0,852296561;0,812660221;-0,147703439;1;-0,826685801;0,744813306;0,653371603;1;-1,619177953;1,293548228;7,095889766;1;;;;;;;;;;;;;
279;-1,408922953;1,245635021;0,408922953;1;-2,000490241;1,270124979;3,000980481;1;0,556408213;2,475667333;-3,782041066;1;;;;;;;;;;;;;
280;-0,782930251;1,254462439;-0,217069749;1;-0,025866114;1,008522406;-0,948267773;1;-0,306584116;1,913001641;0,532920578;1;;;;;;;;;;;;;
281;-0,662322766;0,968429784;-0,337677234;1;-1,189541826;0,83558234;1,379083652;1;-1,148765512;1,505252455;4,743827561;1;;;;;;;;;;;;;
282;0,128937031;1,674932162;-1,128937031;1;0,364516868;1,19062596;-1,729033737;1;-3,018952922;3,531194591;14,09476461;1;;;;;;;;;;;;;
283;0,408568856;0,826646793;-1,408568856;1;0,510878783;0,675011096;-2,021757566;1;-1,472152884;1,032139108;6,360764419;1;;;;;;;;;;;;;
284;-1,141270971;0,960665638;0,141270971;1;-0,469965168;0,836652286;-0,060069665;1;-1,340482818;1,501897506;5,702414089;1;;;;;;;;;;;;;
285;-2,09760763;1,012161699;1,09760763;1;-0,263823152;0,960326708;-0,472353696;1;1,467012141;1,537174267;-8,335060705;1;;;;;;;;;;;;;
286;-1,39633688;0,854535865;0,39633688;1;-0,224066354;0,547001623;-0,551867292;1;1,126003133;0,868261107;-6,630015664;1;;;;;;;;;;;;;
287;-0,503058726;0,504805268;-0,496941274;1;-0,385963512;0,777062755;-0,228072977;1;-2,618603874;1,428912914;12,09301937;1;;;;;;;;;;;;;
288;-1,588797738;1,05278634;0,588797738;1;-0,818496864;1,110638298;0,636993729;1;-0,143100647;1,926790681;-0,284496767;1;;;;;;;;;;;;;
289;-0,63943825;0,504617824;-0,36056175;1;-1,57248831;0,743112635;2,14497662;1;-0,947215748;1,01367149;3,736078739;1;;;;;;;;;;;;;
290;-2,542223074;1,540706333;1,542223074;1;-1,444028166;1,27431647;1,888056331;1;1,897736367;1,905300094;-10,48868183;1;;;;;;;;;;;;;
291;-2,326035336;0,860163759;1,326035336;1;-0,490636013;0,499709093;-0,018727974;1;2,055982279;0,858861332;-11,27991139;0;;;;;;;;;;;;;
292;-3,15079948;1,44566341;2,15079948;1;-0,684402701;0,928346664;0,368805401;1;2,89797668;1,840240492;-15,4898834;1;;;;;;;;;;;;;
293;-1,391540935;1,034110059;0,391540935;1;0,60261351;0,756963358;-2,205227021;1;0,293986281;1,61879644;-2,469931404;1;;;;;;;;;;;;;
294;-0,887921851;1,511049436;-0,112078149;1;-2,10436421;1,494717205;3,208728419;1;-0,724234755;1,979945087;2,621173773;1;;;;;;;;;;;;;
295;-0,64750179;1,334159632;-0,35249821;1;-0,788579308;1,010441417;0,577158617;1;-2,065683219;1,846273096;9,328416097;1;;;;;;;;;;;;;
296;-2,414902691;1,159283816;1,414902691;1;-1,833049766;1,080432047;2,666099533;1;0,933662652;2,150583647;-5,66831326;1;;;;;;;;;;;;;
297;-1,172572946;1,15121704;0,172572946;1;-2,680872144;1,739346864;4,361744289;1;0,183042211;2,245683212;-1,915211055;1;;;;;;;;;;;;;
298;-0,74376101;0,66141334;-0,25623899;1;-0,334358397;0,625754353;-0,331283205;1;-1,123561076;1,004060954;4,617805378;1;;;;;;;;;;;;;
299;-2,689671177;0,883225711;1,689671177;1;0,057731293;0,740177932;-1,115462586;1;1,688361887;1,261972027;-9,441809437;1;;;;;;;;;;;;;
300;-4,973661361;1,393513657;3,973661361;0;-0,600958432;0,966474742;0,201916865;1;3,291175449;1,715332917;-17,45587724;0;;;;;;;;;;;;;
301;-3,135620431;1,983601682;2,135620431;1;-2,408910216;1,86452749;3,817820432;1;0,714334458;2,342053251;-4,57167229;1;;;;;;;;;;;;;
302;-0,959876809;1,659092798;-0,040123191;1;-2,935254947;1,569021303;4,870509894;1;-2,746593139;2,564260573;12,73296569;1;;;;;;;;;;;;;
303;-2,28735916;1,630983234;1,28735916;1;0,301832876;1,295209358;-1,603665753;1;2,25118824;2,163175623;-12,2559412;1;;;;;;;;;;;;;
304;-1,011110183;1,069667041;0,011110183;1;0,579469696;0,903720311;-2,158939391;1;-0,5166285;1,983945893;1,583142499;1;;;;;;;;;;;;;
305;-0,224103362;0,414483964;-0,775896638;1;-1,243378413;0,767341553;1,486756826;1;-1,650231833;1,169533877;7,251159163;1;;;;;;;;;;;;;
306;-0,786271064;1,52581923;-0,213728936;1;-2,703516614;1,394419076;4,407033227;1;1,029666104;1,613131592;-6,148330521;1;;;;;;;;;;;;;
307;1,079329914;0,659147548;-2,079329914;0;-2,83123099;1,892040981;4,662461981;1;1,498376386;2,707077279;-8,491881929;1;;;;;;;;;;;;;
308;-0,252605707;0,689321441;-0,747394293;1;-2,629813365;1,269851739;4,259626729;1;0,242197499;1,579135648;-2,210987497;1;;;;;;;;;;;;;
309;-5,255200663;2,715819293;4,255200663;1;1,006750867;2,49260991;-3,013501734;1;-0,2328953;3,016046996;0,164476499;1;;;;;;;;;;;;;
310;1,474876431;1,120995606;-2,474876431;0;-0,729742592;1,239319671;0,459485184;1;0,883685136;1,36322202;-5,418425679;1;;;;;;;;;;;;;
311;-1,530187303;0,736615926;0,530187303;1;0,324105729;0,758142393;-1,648211458;1;-0,773756356;1,279767768;2,868781779;1;;;;;;;;;;;;;
312;-1,144004167;0,807219485;0,144004167;1;0,101538749;0,671100642;-1,203077498;1;0,287215917;1,364702395;-2,436079584;1;;;;;;;;;;;;;
313;-1,049427636;0,578305737;0,049427636;1;-0,143453473;0,616149671;-0,713093053;1;-1,559913109;1,063760595;6,799565545;1;;;;;;;;;;;;;
314;-0,868847307;3,067568917;-0,131152693;1;3,178515527;3,110558478;-7,357031053;1;-1,41047264;3,013267898;6,052363198;1;;;;;;;;;;;;;
315;-0,762686825;1,117541165;-0,237313175;1;-0,342765487;1,029492218;-0,314469026;1;-0,857766158;1,632748472;3,28883079;1;;;;;;;;;;;;;
316;-2,237425031;1,093728941;1,237425031;1;-1,933100627;0,907464254;2,866201255;1;1,679043823;1,678399916;-9,395219116;1;;;;;;;;;;;;;
317;0,967196626;1,446293802;-1,967196626;1;-1,301356175;0,994657525;1,602712349;1;-2,368779539;1,448714573;10,84389769;1;;;;;;;;;;;;;
318;-1,970837643;0,889355148;0,970837643;1;0,207198833;0,75625028;-1,414397666;1;0,365163296;1,338913311;-2,825816478;1;;;;;;;;;;;;;
319;-1,381374204;0,840671079;0,381374204;1;-0,543343417;0,664550305;0,086686834;1;0,371748277;1,082874627;-2,858741383;1;;;;;;;;;;;;;
320;-2,526487514;1,213319307;1,526487514;1;-0,98660403;1,372993036;0,973208061;1;0,693018074;1,930351739;-4,46509037;1;;;;;;;;;;;;;
321;-1,419668059;0,873279332;0,419668059;1;-0,295942548;0,725048382;-0,408114903;1;0,804332666;1,00476559;-5,02166333;1;;;;;;;;;;;;;
322;-1,205114837;1,519132615;0,205114837;1;-0,471501323;1,177785045;-0,056997354;1;0,962394838;1,63802775;-5,811974188;1;;;;;;;;;;;;;
323;-1,096433006;1,456123491;0,096433006;1;-0,934711573;1,072967073;0,869423147;1;0,683391146;2,378226224;-4,416955732;1;;;;;;;;;;;;;
324;-1,136012289;0,923560315;0,136012289;1;0,10780033;0,612809772;-1,215600659;1;0,785207165;1,737100044;-4,926035824;1;;;;;;;;;;;;;
325;-0,914556335;0,758614809;-0,085443665;1;-0,298543953;0,90883835;-0,402912093;1;-1,06762187;1,255343196;4,338109348;1;;;;;;;;;;;;;
326;-2,457861021;0,932563853;1,457861021;1;1,349108974;0,863838725;-3,698217948;0;-1,39356342;1,015180241;5,967817099;1;;;;;;;;;;;;;
327;-2,764586791;1,026752775;1,764586791;1;-0,502357098;0,873741483;0,004714196;1;2,664546685;1,713015463;-14,32273343;1;;;;;;;;;;;;;
328;-0,385833972;0,857249945;-0,614166028;1;-0,411764113;0,732027407;-0,176471774;1;-1,345737988;1,642806088;5,72868994;1;;;;;;;;;;;;;
329;-0,685144248;1,04051569;-0,314855752;1;-0,176115909;1,137243907;-0,647768183;1;2,193188582;1,785315071;-11,96594291;1;;;;;;;;;;;;;
330;-0,52460836;0,389774595;-0,47539164;1;-0,292516649;0,478189632;-0,414966702;1;-2,440946456;0,955143365;11,20473228;0;;;;;;;;;;;;;
331;-1,367842968;0,922230769;0,367842968;1;1,05821756;0,818568499;-3,11643512;1;0,114851062;1,210080078;-1,574255308;1;;;;;;;;;;;;;
332;-0,399087877;0,546071946;-0,600912123;1;0,678238111;0,797733695;-2,356476221;1;-1,497842135;1,130091243;6,489210675;1;;;;;;;;;;;;;
333;-0,371788053;0,938178322;-0,628211947;1;-1,010524684;0,765410269;1,021049369;1;-2,960789475;1,424561035;13,80394738;1;;;;;;;;;;;;;
334;-0,798934183;1,488746287;-0,201065817;1;0,665173848;1,017435745;-2,330347697;1;-1,913657641;1,896718068;8,568288203;1;;;;;;;;;;;;;
335;-1,299107579;0,761732381;0,299107579;1;0,214763944;0,68406431;-1,429527889;1;-0,894257639;1,233160337;3,471288195;1;;;;;;;;;;;;;
336;-0,746641011;1,405966034;-0,253358989;1;-0,277646625;1,385935535;-0,44470675;1;2,841734272;2,682801291;-15,20867136;1;;;;;;;;;;;;;
337;-1,394330653;0,985564236;0,394330653;1;-1,060373897;0,959494123;1,120747794;1;0,042235441;1,42030972;-1,211177203;1;;;;;;;;;;;;;
338;-6,664961525;3,100198671;5,664961525;1;5,383425308;2,79816939;-11,76685062;0;1,922921808;1,795633695;-10,61460904;1;;;;;;;;;;;;;
339;-0,718454957;0,846597311;-0,281545043;1;-1,315753685;0,810073645;1,631507371;1;-0,246521463;1,407927684;0,232607316;1;;;;;;;;;;;;;
340;-0,352545104;0,860835453;-0,647454896;1;-0,283175021;0,675999558;-0,433649959;1;-1,062675585;1,189182798;4,313377927;1;;;;;;;;;;;;;
341;0,301462354;2,012760944;-1,301462354;1;-1,503663703;1,314161329;2,007327405;1;-2,921393914;2,811040955;13,60696957;1;;;;;;;;;;;;;
342;-1,111299726;0,792149618;0,111299726;1;-0,296386511;0,691129869;-0,407226978;1;0,26111525;1,124603333;-2,305576249;1;;;;;;;;;;;;;
343;-0,76324083;0,571225973;-0,23675917;1;-0,935371239;0,886299864;0,870742478;1;-0,106825594;1,517553545;-0,465872031;1;;;;;;;;;;;;;
344;-1,590636989;1,146509169;0,590636989;1;-1,231881609;0,964723832;1,463763217;1;1,697336277;1,548362836;-9,486681383;1;;;;;;;;;;;;;
345;-1,50447176;0,928844436;0,50447176;1;0,043084134;0,970767429;-1,086168267;1;-0,997216516;1,5169725;3,986082578;1;;;;;;;;;;;;;
346;-1,161726232;0,851085055;0,161726232;1;-1,113182995;0,91097665;1,22636599;1;0,717277128;1,202447657;-4,586385641;1;;;;;;;;;;;;;
347;-2,42186624;0,84323064;1,42186624;1;-1,194184044;0,873360464;1,388368088;1;2,384178744;1,483076461;-12,92089372;1;;;;;;;;;;;;;
348;-1,985960957;1,037408787;0,985960957;1;1,480367802;0,874128055;-3,960735603;0;0,274337479;1,025442163;-2,371687395;1;;;;;;;;;;;;;
349;-0,447074398;0,57884625;-0,552925602;1;-0,422831897;0,625215345;-0,154336206;1;-0,267482271;0,90227607;0,337411353;1;;;;;;;;;;;;;
350;-2,7101435;1,595431751;1,7101435;1;-0,115481263;1,244124084;-0,769037474;1;1,435128853;2,517542762;-8,175644267;1;;;;;;;;;;;;;
351;-0,395980946;0,547068846;-0,604019054;1;-1,011999586;0,7565268;1,023999172;1;-1,7364269;1,158837163;7,682134499;1;;;;;;;;;;;;;
352;-2,369057728;0,719831441;1,369057728;1;0,388098218;0,593039135;-1,776196436;1;0,943007725;1,069716051;-5,715038626;1;;;;;;;;;;;;;
