;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
359;0,777720426;0,439253719;0,29620071;1;0,200146066;0,326329008;0,000730329;1;0,497751921;0,616852208;0,244379803;1;;;;;;;;;;;;;
360;0,813362863;0,418552009;0,355604771;1;-0,32199799;0,368047414;-2,609989952;1;0,812941437;0,673525351;1,032353593;1;;;;;;;;;;;;;
361;1,065823882;0,641508477;0,776373137;1;0,563390824;0,489222107;1,816954122;1;-0,214445469;0,807885518;-1,536113672;1;;;;;;;;;;;;;
362;0,597327027;0,352385894;-0,004454955;1;-0,183954724;0,292516223;-1,91977362;1;0,38618067;0,447338385;-0,034548324;1;;;;;;;;;;;;;
363;0,084600184;0,283548747;-0,858999693;1;-0,044692502;0,215935959;-1,223462511;1;0,14210666;0,382211012;-0,644733349;1;;;;;;;;;;;;;
364;0,340248538;0,306199746;-0,432919103;1;0,512767699;0,232892202;1,563838497;1;-0,404533011;0,429145669;-2,011332527;1;;;;;;;;;;;;;
365;0,521579715;0,317601202;-0,130700474;1;0,130896767;0,253451859;-0,345516164;1;0,588021848;0,416827518;0,47005462;1;;;;;;;;;;;;;
366;-0,058409109;0,298030972;-1,097348514;0;0,151456474;0,225848982;-0,242717631;1;0,66895828;0,373870098;0,672395699;1;;;;;;;;;;;;;
367;-0,276086178;0,439586861;-1,46014363;0;0,419194158;0,328332541;1,095970789;1;1,42655983;0,65182952;2,566399575;1;;;;;;;;;;;;;
368;0,161385399;0,367488586;-0,731024335;1;-0,470107933;0,292104188;-3,350539664;0;1,673497108;0,629376788;3,183742771;0;;;;;;;;;;;;;
369;0,31524428;0,405058594;-0,474592867;1;0,445374077;0,308478167;1,226870387;1;0,370263125;0,516860788;-0,074342187;1;;;;;;;;;;;;;
370;0,385417379;0,371361447;-0,357637702;1;-0,391220175;0,292935441;-2,956100875;0;1,177872325;0,470810896;1,944680814;1;;;;;;;;;;;;;
371;1,166179968;0,453008876;0,94363328;1;-0,0412699;0,333676841;-1,2063495;1;-0,353069959;0,602601193;-1,882674897;1;;;;;;;;;;;;;
372;0,479734686;0,313310848;-0,20044219;1;-0,158190689;0,23896321;-1,790953446;1;0,510584907;0,383392815;0,276462268;1;;;;;;;;;;;;;
373;0,811456279;0,375160911;0,352427131;1;0,115592316;0,330317801;-0,422038421;1;0,025338073;0,554195705;-0,936654817;1;;;;;;;;;;;;;
374;0,439791501;0,276261432;-0,267014165;1;0,449965633;0,237294695;1,249828167;1;-0,176683103;0,344539072;-1,441707758;1;;;;;;;;;;;;;
375;1,221996004;0,426300649;1,036660007;1;-0,255361081;0,269953018;-2,276805405;1;-0,989231354;0,456524779;-3,473078384;0;;;;;;;;;;;;;
376;0,276512516;0,411525988;-0,539145807;1;0,336359113;0,298640884;0,681795565;1;0,549249206;0,518860994;0,373123016;1;;;;;;;;;;;;;
377;0,262463709;0,405607293;-0,562560484;1;0,022063799;0,284102609;-0,889681004;1;0,687326534;0,510420134;0,718316334;1;;;;;;;;;;;;;
378;0,846200868;0,481520236;0,410334781;1;-0,045209667;0,330994843;-1,226048337;1;0,441335804;0,628949394;0,103339511;1;;;;;;;;;;;;;
379;-0,327919295;0,338556381;-1,546532158;0;0,610842881;0,282076145;2,054214406;1;0,703270844;0,496326126;0,758177111;1;;;;;;;;;;;;;
380;1,520735101;0,781202144;1,534558501;1;0,011044299;0,517521236;-0,944778506;1;-0,125443662;0,898499715;-1,313609156;1;;;;;;;;;;;;;
381;0,528364824;0,393762838;-0,11939196;1;0,393151954;0,28207101;0,965759769;1;-0,131566132;0,482351582;-1,328915331;1;;;;;;;;;;;;;
382;0,599597781;0,387508053;-0,000670365;1;0,316577243;0,323554492;0,582886215;1;0,312062728;0,447458314;-0,21984318;1;;;;;;;;;;;;;
383;0,94385857;0,351229295;0,573097617;1;-0,308028366;0,267394999;-2,54014183;1;-0,014483547;0,491733174;-1,036208867;1;;;;;;;;;;;;;
384;0,562846614;0,438460586;-0,06192231;1;-0,560569422;0,305844009;-3,802847112;0;0,638220967;0,595010507;0,595552417;1;;;;;;;;;;;;;
385;0,786020945;0,356322826;0,310034908;1;-0,175369982;0,272060158;-1,876849912;1;-0,089523722;0,461618574;-1,223809306;1;;;;;;;;;;;;;
386;1,018141709;0,336802313;0,696902848;1;0,059298115;0,260768323;-0,703509423;1;-0,253287515;0,426385869;-1,633218787;1;;;;;;;;;;;;;
387;0,740484614;0,370367481;0,234141023;1;0,047832039;0,28514119;-0,760839804;1;0,223596993;0,484719994;-0,441007518;1;;;;;;;;;;;;;
388;0,595541742;0,385661904;-0,00743043;1;-0,326957856;0,297268254;-2,634789278;1;0,901125184;0,501270749;1,25281296;1;;;;;;;;;;;;;
389;1,079220665;0,405469325;0,798701108;1;-0,28308734;0,300612993;-2,415436702;1;-0,213721058;0,58690449;-1,534302646;1;;;;;;;;;;;;;
390;1,196734045;0,617198949;0,994556742;1;-0,150216689;0,436720634;-1,751083444;1;-0,302485257;0,747848569;-1,756213144;1;;;;;;;;;;;;;
391;-0,005364245;0,283551298;-1,008940408;0;0,196435652;0,243453338;-0,01782174;1;1,500593655;0,421886258;2,751484137;0;;;;;;;;;;;;;
392;0,678688533;0,362244988;0,131147556;1;0,504498434;0,259042898;1,522492168;1;-0,176977742;0,465722559;-1,442444355;1;;;;;;;;;;;;;
393;0,397095956;0,295482281;-0,338173406;1;0,252329278;0,216118901;0,26164639;1;0,06614315;0,422307961;-0,834642124;1;;;;;;;;;;;;;
394;-0,035008332;0,490841966;-1,058347221;1;0,92943293;0,38516968;3,647164649;1;0,420343708;0,712146155;0,050859271;1;;;;;;;;;;;;;
395;0,552505322;0,384810808;-0,079157797;1;-0,188580712;0,288391321;-1,942903561;1;0,538665082;0,443366656;0,346662704;1;;;;;;;;;;;;;
396;-0,022784629;0,314313211;-1,037974382;0;1,036853332;0,259120291;4,184266662;0;0,601934442;0,389075152;0,504836106;1;;;;;;;;;;;;;
397;0,185779013;0,422572268;-0,690368312;1;0,287137865;0,327886423;0,435689326;1;1,302953134;0,612734588;2,257382835;1;;;;;;;;;;;;;
398;1,047106463;0,345748997;0,745177438;1;-0,458599566;0,235420741;-3,292997832;0;-0,248320334;0,380580719;-1,620800836;1;;;;;;;;;;;;;
399;0,853892538;0,486443463;0,42315423;1;-0,022189529;0,376050859;-1,110947643;1;0,646578279;0,588205401;0,616445698;1;;;;;;;;;;;;;
400;0,413746609;0,425438974;-0,310422318;1;0,303450753;0,330908882;0,517253764;1;0,836789184;0,565960867;1,091972961;1;;;;;;;;;;;;;
401;0,72601228;0,436647664;0,210020466;1;0,601111965;0,358257428;2,005559824;1;0,254257968;0,527857224;-0,364355081;1;;;;;;;;;;;;;
402;0,535966856;0,433828995;-0,106721906;1;0,527844172;0,351520021;1,639220859;1;1,073982986;0,557240623;1,684957465;1;;;;;;;;;;;;;
403;0,490890092;0,33066922;-0,181849847;1;0,230466552;0,252604101;0,152332762;1;0,021383675;0,403202366;-0,946540811;1;;;;;;;;;;;;;
404;0,340470579;0,388088839;-0,432549034;1;0,311745657;0,325761608;0,558728284;1;0,317572946;0,544433979;-0,206067635;1;;;;;;;;;;;;;
405;0,668617362;0,444694787;0,11436227;1;0,177472334;0,333396735;-0,11263833;1;0,519057176;0,595505585;0,297642939;1;;;;;;;;;;;;;
406;1,211977555;0,417007107;1,019962592;1;0,844255653;0,33320636;3,221278264;1;-0,760060706;0,569511169;-2,900151765;0;;;;;;;;;;;;;
407;0,867561288;0,433452482;0,445935481;1;0,180192703;0,304156513;-0,099036485;1;-0,140270653;0,548208127;-1,350676633;1;;;;;;;;;;;;;
408;0,901043913;0,398093164;0,501739855;1;-0,516667025;0,28629989;-3,583335125;0;0,228677608;0,489683587;-0,428305979;1;;;;;;;;;;;;;
409;1,275756732;0,391801254;1,12626122;1;-0,285535077;0,298261561;-2,427675384;1;-0,674830216;0,555640155;-2,68707554;1;;;;;;;;;;;;;
410;1,063713508;0,365975325;0,772855846;1;0,185961643;0,293968182;-0,070191784;1;-0,326632133;0,50098206;-1,816580333;1;;;;;;;;;;;;;
411;0,370183422;0,448683019;-0,38302763;1;0,423770794;0,312269767;1,118853972;1;-0,065169982;0,562948075;-1,162924955;1;;;;;;;;;;;;;
412;0,554370135;0,335538761;-0,076049775;1;0,152044007;0,250298572;-0,239779963;1;0,135641518;0,448568184;-0,660896205;1;;;;;;;;;;;;;
413;0,26564769;0,395559768;-0,55725385;1;0,352730315;0,348566831;0,763651577;1;0,88697274;0,538699127;1,21743185;1;;;;;;;;;;;;;
414;0,826044862;0,418160277;0,376741437;1;0,438184928;0,315607863;1,19092464;1;0,493121384;0,571730483;0,23280346;1;;;;;;;;;;;;;
415;0,851707565;0,379550106;0,419512608;1;-0,040894717;0,291204602;-1,204473587;1;0,295660994;0,502677009;-0,260847514;1;;;;;;;;;;;;;
416;0,310392099;0,350719435;-0,482679836;1;0,43066213;0,259342972;1,153310652;1;0,380912223;0,460777342;-0,047719442;1;;;;;;;;;;;;;
417;1,290863581;0,413405634;1,151439302;1;-0,040566929;0,311621748;-1,202834643;1;-0,25369065;0,526308388;-1,634226626;1;;;;;;;;;;;;;
418;1,112808739;0,547133869;0,854681232;1;-0,242314339;0,434103918;-2,211571693;1;0,128810638;0,67112473;-0,677973404;1;;;;;;;;;;;;;
419;0,529275375;0,468067481;-0,117874375;1;-0,16852585;0,329157408;-1,842629249;1;1,017069488;0,537366181;1,542673719;1;;;;;;;;;;;;;
420;0,711735129;0,379869556;0,186225216;1;0,517454876;0,315632285;1,587274378;1;0,513766349;0,493261433;0,284415872;1;;;;;;;;;;;;;
421;-0,06582973;0,462006905;-1,109716217;1;0,071948039;0,368418826;-0,640259806;1;1,955315978;0,781335129;3,888289945;0;;;;;;;;;;;;;
422;0,419311873;0,373259888;-0,301146878;1;0,534396051;0,290772902;1,671980255;1;0,750271407;0,460381935;0,875678517;1;;;;;;;;;;;;;
423;0,683023537;0,409379561;0,138372562;1;-0,139378999;0,304198837;-1,696894993;1;0,324215195;0,536378457;-0,189462012;1;;;;;;;;;;;;;
424;0,423624721;0,313258419;-0,293958798;1;-0,266128781;0,228810657;-2,330643903;0;0,531160619;0,402493656;0,327901547;1;;;;;;;;;;;;;
425;0,056194021;0,269969703;-0,906343298;0;0,181958408;0,19735724;-0,090207958;1;-0,366592212;0,318600005;-1,91648053;0;;;;;;;;;;;;;
426;0,635582089;0,406298966;0,059303481;1;0,065013617;0,292880335;-0,674931915;1;0,103450252;0,5859508;-0,74137437;1;;;;;;;;;;;;;
427;0,923682711;0,343644964;0,539471185;1;-0,008829361;0,254014429;-1,044146807;1;-0,501589272;0,466650493;-2,25397318;1;;;;;;;;;;;;;
428;0,043360837;0,323017394;-0,927731938;1;0,345977275;0,242832206;0,729886374;1;-0,006120964;0,379888634;-1,01530241;1;;;;;;;;;;;;;
429;-0,06519956;0,4156599;-1,108665933;1;0,251195082;0,295753008;0,255975411;1;1,061387091;0,522435459;1,653467727;1;;;;;;;;;;;;;
430;0,305577859;0,376027848;-0,490703569;1;0,254423088;0,277078561;0,272115441;1;0,451345063;0,467964131;0,128362657;1;;;;;;;;;;;;;
431;0,473998065;0,317823897;-0,210003226;1;0,368565984;0,269665705;0,842829919;1;0,169015527;0,463577448;-0,577461183;1;;;;;;;;;;;;;
432;0,222671529;0,513989959;-0,628880784;1;0,670729173;0,380696129;2,353645865;1;0,743174951;0,669108306;0,857937379;1;;;;;;;;;;;;;
433;0,344774827;0,375595057;-0,425375289;1;0,075413477;0,300853479;-0,622932613;1;0,745266331;0,612761819;0,863165827;1;;;;;;;;;;;;;
434;0,266400985;0,414276072;-0,555998359;1;-0,18828531;0,321682001;-1,941426552;1;1,657227598;0,555983183;3,143068994;0;;;;;;;;;;;;;
435;0,539748002;0,432775372;-0,100419996;1;0,522376757;0,3377196;1,611883784;1;0,584267096;0,617542683;0,46066774;1;;;;;;;;;;;;;
436;-0,357770925;0,297217883;-1,596284875;0;-0,282563238;0,217551981;-2,412816191;0;1,218520203;0,368136554;2,046300508;0;;;;;;;;;;;;;
437;1,319979537;0,480043874;1,199965895;1;-0,170789178;0,415404054;-1,853945891;1;0,358821377;0,613568174;-0,102946557;1;;;;;;;;;;;;;
438;0,673172033;0,53286599;0,121953389;1;0,230960971;0,348854324;0,154804856;1;0,479000957;0,684257072;0,197502391;1;;;;;;;;;;;;;
439;0,875392709;0,365427239;0,458987848;1;-0,211244039;0,269940445;-2,056220193;1;0,332622317;0,552661852;-0,168444208;1;;;;;;;;;;;;;
440;1,154602376;0,419887422;0,924337293;1;0,070233135;0,326858603;-0,648834327;1;-0,086681066;0,539454245;-1,216702665;1;;;;;;;;;;;;;
441;-0,048203369;0,302230166;-1,080338948;0;0,185572733;0,253330326;-0,072136335;1;1,168757137;0,420181097;1,921892842;1;;;;;;;;;;;;;
442;-0,352849648;0,353884231;-1,588082747;0;0,73608583;0,279844277;2,680429149;1;0,998236982;0,579977615;1,495592454;1;;;;;;;;;;;;;
443;-0,523389787;0,327884596;-1,872316312;0;0,709268118;0,269059882;2,54634059;1;1,26660524;0,48262512;2,1665131;1;;;;;;;;;;;;;
444;0,79698315;0,372558919;0,32830525;1;0,603113191;0,316861672;2,015565956;1;-0,205062398;0,535847342;-1,512655995;1;;;;;;;;;;;;;
445;0,613715586;0,361670447;0,022859311;1;0,017838428;0,305393697;-0,910807862;1;0,442769865;0,475562487;0,106924662;1;;;;;;;;;;;;;
446;0,800991417;0,358900102;0,334985695;1;0,098696015;0,290397929;-0,506519924;1;0,660812224;0,480564957;0,65203056;1;;;;;;;;;;;;;
447;0,597942601;0,435056185;-0,003428998;1;-0,384431442;0,315647433;-2,922157209;1;0,849022154;0,537723841;1,122555386;1;;;;;;;;;;;;;
448;1,007595338;0,556434532;0,679325563;1;0,268424713;0,363942492;0,342123567;1;-0,845703204;0,674157944;-3,114258011;1;;;;;;;;;;;;;
449;1,558665164;0,483205698;1,597775274;0;-0,662839474;0,321674385;-4,314197369;0;-0,838931026;0,594851748;-3,097327566;0;;;;;;;;;;;;;
450;0,492937994;0,33058289;-0,178436677;1;0,037533478;0,265629417;-0,812332609;1;0,333064042;0,440485314;-0,167339895;1;;;;;;;;;;;;;
451;0,04458874;0,334655414;-0,925685434;1;-0,123881284;0,236024657;-1,61940642;1;1,145445091;0,419841539;1,863612727;1;;;;;;;;;;;;;
452;1,12189113;0,380889656;0,86981855;1;-0,080655509;0,253982205;-1,403277543;1;-0,634935302;0,487858401;-2,587338254;0;;;;;;;;;;;;;
453;1,247043858;0,449811571;1,078406429;1;0,310727517;0,318503034;0,553637584;1;-0,316635398;0,648486954;-1,791588495;1;;;;;;;;;;;;;
454;0,413322721;0,275808704;-0,311128798;1;0,35578257;0,235283949;0,778912852;1;0,295225431;0,380983747;-0,261936423;1;;;;;;;;;;;;;
455;0,156103766;0,357427484;-0,739827057;1;0,229999885;0,28952692;0,149999427;1;0,595878927;0,433715365;0,489697318;1;;;;;;;;;;;;;
456;0,073603939;0,294452071;-0,877326768;1;0,601865976;0,233459472;2,009329879;1;0,163733361;0,347339593;-0,590666597;1;;;;;;;;;;;;;
457;-0,29391874;0,32268301;-1,489864567;0;1,017155154;0,280501629;4,085775771;0;0,727479041;0,396865919;0,818697602;1;;;;;;;;;;;;;
458;-0,059981749;0,386970339;-1,099969582;1;0,337397426;0,291044085;0,68698713;1;1,464788935;0,494740411;2,661972337;0;;;;;;;;;;;;;
459;0,578201819;0,350896109;-0,036330301;1;-0,24656124;0,265618814;-2,232806201;1;0,459684422;0,440921314;0,149211054;1;;;;;;;;;;;;;
460;0,666308201;0,370781008;0,110513669;1;0,073265774;0,267226778;-0,633671128;1;0,650506622;0,472406537;0,626266554;1;;;;;;;;;;;;;
461;0,222972914;0,384085072;-0,628378477;1;0,601525105;0,317187446;2,007625526;1;0,73510785;0,548046017;0,837769624;1;;;;;;;;;;;;;
462;0,936040469;0,460417599;0,560067448;1;-0,280417466;0,310065439;-2,402087329;1;-0,059854366;0,626319737;-1,149635914;1;;;;;;;;;;;;;
463;0,488654389;0,394155579;-0,185576018;1;0,687147577;0,329401544;2,435737886;1;0,879308272;0,605303404;1,19827068;1;;;;;;;;;;;;;
464;-0,150219247;0,321136449;-1,250365411;0;0,62263554;0,260973074;2,113177702;1;1,072630645;0,441873134;1,681576613;1;;;;;;;;;;;;;
465;0,669868516;0,453820743;0,116447527;1;-0,211664035;0,272029614;-2,058320177;1;0,209922989;0,571539821;-0,475192526;1;;;;;;;;;;;;;
466;0,245998403;0,314267623;-0,590002662;1;0,355784636;0,252224657;0,778923179;1;0,397998608;0,427055632;-0,00500348;1;;;;;;;;;;;;;
467;1,009765729;0,383270083;0,682942882;1;-0,077752564;0,310976091;-1,388762818;1;0,031622582;0,503773689;-0,920943546;1;;;;;;;;;;;;;
468;-0,135386105;0,333483997;-1,225643508;0;0,274486601;0,240300098;0,372433005;1;0,900846337;0,427745798;1,252115843;1;;;;;;;;;;;;;
469;0,500510044;0,319602555;-0,165816594;1;0,175478882;0,26462984;-0,122605592;1;0,349370082;0,407265059;-0,126574795;1;;;;;;;;;;;;;
470;-0,168747802;0,26020146;-1,281246336;0;0,239617967;0,210637815;0,198089836;1;0,83234566;0,357228013;1,08086415;1;;;;;;;;;;;;;
471;0,736758212;0,310363551;0,227930353;1;0,070290307;0,216913959;-0,648548465;1;-0,357493705;0,385000015;-1,893734262;0;;;;;;;;;;;;;
472;0,674974854;0,316224116;0,124958091;1;0,641685859;0,263673639;2,208429297;1;-0,508101721;0,379222369;-2,270254302;0;;;;;;;;;;;;;
473;0,141624183;0,369304059;-0,763959695;1;0,139990705;0,274526386;-0,300046475;1;1,157574234;0,467921489;1,893935585;1;;;;;;;;;;;;;
474;1,247570867;0,405837408;1,079284778;1;0,05497323;0,330581402;-0,725133849;1;-0,326255377;0,542191552;-1,815638442;1;;;;;;;;;;;;;
475;0,804044596;0,377123744;0,340074326;1;0,137233414;0,258136108;-0,313832929;1;-0,389981275;0,497139193;-1,974953188;1;;;;;;;;;;;;;
476;0,183694925;0,32573022;-0,693841792;1;-0,163172039;0,247139632;-1,815860194;1;0,440310799;0,418199123;0,100776996;1;;;;;;;;;;;;;
477;0,728287975;0,514527241;0,213813292;1;0,445214762;0,34454178;1,226073812;1;0,192261688;0,710359657;-0,51934578;1;;;;;;;;;;;;;
478;0,693752595;0,357993314;0,156254325;1;0,409923147;0,279359434;1,049615736;1;-0,339993817;0,435233464;-1,849984544;1;;;;;;;;;;;;;
479;0,59384829;0,299288427;-0,01025285;1;0,402503654;0,226007594;1,012518271;1;0,036573975;0,369171785;-0,908565063;1;;;;;;;;;;;;;
480;0,474054446;0,33098336;-0,209909256;1;0,105279416;0,262249162;-0,473602921;1;0,21878338;0,400439151;-0,453041549;1;;;;;;;;;;;;;
481;0,385064488;0,462812536;-0,358225853;1;0,173155023;0,346339841;-0,134224883;1;0,913558163;0,662278925;1,283895408;1;;;;;;;;;;;;;
482;0,067781895;0,40172464;-0,887030176;1;0,475599448;0,290720783;1,377997241;1;-0,149083513;0,462991037;-1,372708783;1;;;;;;;;;;;;;
483;0,560468239;0,464135208;-0,065886268;1;0,404113465;0,393162936;1,020567324;1;1,05858528;0,66213729;1,6464632;1;;;;;;;;;;;;;
484;0,261539272;0,319694913;-0,564101213;1;-0,029595549;0,253682774;-1,147977743;1;0,7594348;0,470036348;0,898586999;1;;;;;;;;;;;;;
485;1,10123399;0,462998089;0,835389984;1;-0,177673131;0,313275661;-1,888365654;1;-0,181265885;0,542927404;-1,453164713;1;;;;;;;;;;;;;
486;0,816080702;0,422812312;0,360134504;1;-0,047866919;0,314490607;-1,239334595;1;1,123080059;0,540286755;1,807700147;1;;;;;;;;;;;;;
487;0,854514863;0,419241386;0,424191438;1;0,353445124;0,321783458;0,767225619;1;0,158991871;0,522190937;-0,602520324;1;;;;;;;;;;;;;
488;0,544266448;0,420116359;-0,092889253;1;0,139712153;0,325920797;-0,301439233;1;0,274855138;0,542416853;-0,312862156;1;;;;;;;;;;;;;
489;0,49065862;0,359474231;-0,182235634;1;0,256496657;0,254211584;0,282483284;1;0,259260442;0,453150253;-0,351848894;1;;;;;;;;;;;;;
490;0,612372413;0,409987747;0,020620689;1;-0,439454221;0,31344961;-3,197271104;0;1,079847286;0,554577;1,699618214;1;;;;;;;;;;;;;
491;1,195555727;0,435070471;0,992592879;1;-0,042672166;0,302416773;-1,213360831;1;-0,23794509;0,50591897;-1,594862726;1;;;;;;;;;;;;;
492;0,245665025;0,346454098;-0,590558291;1;0,30761832;0,279360336;0,538091598;1;0,96295821;0,468237975;1,407395526;1;;;;;;;;;;;;;
493;0,422284832;0,326105157;-0,296191946;1;0,668440079;0,268660143;2,342200394;1;-0,213131278;0,388503995;-1,532828195;1;;;;;;;;;;;;;
494;0,495476924;0,408288729;-0,174205127;1;0,24901876;0,270406399;0,245093799;1;0,076693694;0,491066424;-0,808265766;1;;;;;;;;;;;;;
495;0,923690443;0,338160221;0,539484071;1;0,23515526;0,317366507;0,175776298;1;0,403288556;0,454713043;0,008221389;1;;;;;;;;;;;;;
496;0,962966741;0,417003512;0,604944569;1;-0,413502014;0,308512212;-3,067510072;0;0,05879225;0,56265347;-0,853019374;1;;;;;;;;;;;;;
497;0,064183257;0,326297659;-0,893027906;1;0,359068297;0,252578237;0,795341484;1;0,788239852;0,471971094;0,97059963;1;;;;;;;;;;;;;
498;0,443170443;0,36512947;-0,261382595;1;0,163015716;0,208734521;-0,184921419;1;-0,27307935;0,455089989;-1,682698375;1;;;;;;;;;;;;;
499;0,560295125;0,326073623;-0,066174792;1;0,325367263;0,27104423;0,626836316;1;-0,186043377;0,477657952;-1,465108441;1;;;;;;;;;;;;;
500;0,871679089;0,427844126;0,452798482;1;-0,127351133;0,315268308;-1,636755663;1;0,146019085;0,517824482;-0,634952287;1;;;;;;;;;;;;;
501;-0,417936822;0,324624127;-1,69656137;0;0,674798752;0,273006098;2,373993759;1;1,179757301;0,464351285;1,949393253;1;;;;;;;;;;;;;
502;0,603465399;0,352189214;0,005775665;1;0,303329268;0,241649063;0,51664634;1;-0,501119933;0,449975859;-2,252799833;0;;;;;;;;;;;;;
503;0,537926805;0,371242861;-0,103455326;1;-0,239847967;0,311915093;-2,199239836;1;1,202555806;0,554691994;2,006389514;1;;;;;;;;;;;;;
504;0,945217858;0,438117687;0,575363097;1;0,1501261;0,338883922;-0,249369502;1;0,230164344;0,54957973;-0,424589139;1;;;;;;;;;;;;;
505;-0,134737014;0,309784087;-1,224561689;0;0,414782606;0,261085139;1,073913031;1;0,89195129;0,39221172;1,229878226;1;;;;;;;;;;;;;
506;0,343210537;0,365900347;-0,427982438;1;0,196117678;0,25929102;-0,019411609;1;0,655188723;0,502504817;0,637971807;1;;;;;;;;;;;;;
507;-0,309902669;0,406031447;-1,516504448;0;0,702401147;0,317908004;2,512005734;1;1,33276558;0,530813913;2,33191395;1;;;;;;;;;;;;;
508;0,571597802;0,395179332;-0,047336996;1;0,582635324;0,2957205;1,913176619;1;-0,660629188;0,469409908;-2,651572969;0;;;;;;;;;;;;;
509;0,315544989;0,414873476;-0,474091685;1;0,361155729;0,316507819;0,805778646;1;0,933729388;0,509951976;1,334323471;1;;;;;;;;;;;;;
510;1,306059384;0,336475593;1,176765641;0;-0,408653527;0,275213333;-3,043267637;0;-0,334136287;0,46660332;-1,835340718;1;;;;;;;;;;;;;
511;-0,058451743;0,311190317;-1,097419572;0;0,312029755;0,237126444;0,560148773;1;1,514328615;0,502753273;2,785821538;0;;;;;;;;;;;;;
512;0,353449151;0,388078826;-0,410918082;1;-0,079389265;0,294358654;-1,396946325;1;0,458902658;0,556265282;0,147256645;1;;;;;;;;;;;;;
513;0,96039603;0,445802403;0,60066005;1;0,207953303;0,357198013;0,039766516;1;0,016729916;0,635242302;-0,958175209;1;;;;;;;;;;;;;
514;0,776055791;0,358507683;0,293426318;1;0,006818504;0,242587625;-0,96590748;1;0,53183493;0,474153534;0,329587325;1;;;;;;;;;;;;;
515;-0,16080468;0,319572396;-1,268007801;0;0,503739164;0,240260586;1,518695819;1;1,073313573;0,438739818;1,683283932;1;;;;;;;;;;;;;
516;1,028576898;0,497552265;0,71429483;1;-0,149464742;0,344198286;-1,74732371;1;0,317721182;0,74745998;-0,205697045;1;;;;;;;;;;;;;
517;0,351293494;0,313454618;-0,414510843;1;0,21058786;0,252007687;0,052939298;1;0,40837611;0,445501155;0,020940276;1;;;;;;;;;;;;;
518;0,719599611;0,341054441;0,199332686;1;0,239000638;0,275179659;0,195003191;1;0,514134225;0,451563909;0,285335563;1;;;;;;;;;;;;;
519;0,457088264;0,317275208;-0,238186227;1;0,196370275;0,249883561;-0,018148625;1;0,783409171;0,429231331;0,958522928;1;;;;;;;;;;;;;
520;0,522582515;0,372320921;-0,129029142;1;-0,263863221;0,291188227;-2,319316106;1;0,826092344;0,49677622;1,065230859;1;;;;;;;;;;;;;
521;0,568359513;0,423493484;-0,052734146;1;0,330360687;0,286111168;0,651803435;1;0,34971088;0,533218811;-0,1257228;1;;;;;;;;;;;;;
522;0,577970276;0,416694371;-0,036716207;1;-0,116211164;0,305790096;-1,58105582;1;0,722279101;0,626725476;0,805697752;1;;;;;;;;;;;;;
523;-0,096158629;0,443247201;-1,160264382;1;0,327213167;0,334518035;0,636065833;1;1,50442595;0,623274695;2,761064875;1;;;;;;;;;;;;;
524;0,676640549;0,37487621;0,127734248;1;0,05990437;0,269671672;-0,700478148;1;0,126080591;0,468046461;-0,684798523;1;;;;;;;;;;;;;
525;0,830160998;0,292062698;0,383601663;1;-0,148644151;0,230362749;-1,743220755;1;-0,606169172;0,346046193;-2,51542293;0;;;;;;;;;;;;;
526;0,658955666;0,427700955;0,098259443;1;-0,044397009;0,316277181;-1,221985043;1;0,661540833;0,534656656;0,653852083;1;;;;;;;;;;;;;
527;0,581374859;0,387726442;-0,031041902;1;-0,035646771;0,278826658;-1,178233854;1;0,00534134;0,536968656;-0,986646649;1;;;;;;;;;;;;;
528;0,52762605;0,291059776;-0,120623249;1;0,381654662;0,209421902;0,908273308;1;-0,239064264;0,37399997;-1,597660661;1;;;;;;;;;;;;;
529;0,454146364;0,553987665;-0,243089394;1;0,434489295;0,390615625;1,172446473;1;0,46266834;0,668990252;0,156670851;1;;;;;;;;;;;;;
530;0,869618556;0,372253745;0,44936426;1;0,002462091;0,278118681;-0,987689544;1;-0,018591374;0,472434086;-1,046478436;1;;;;;;;;;;;;;
531;-0,040914762;0,284944671;-1,068191271;0;-0,118630475;0,209445623;-1,593152375;1;0,884158802;0,359247798;1,210397005;1;;;;;;;;;;;;;
532;0,125540485;0,347385948;-0,790765858;1;0,407302907;0,257710364;1,036514534;1;0,511554377;0,42260525;0,278885943;1;;;;;;;;;;;;;
533;0,824553291;0,494240879;0,374255485;1;-0,18892968;0,414531388;-1,9446484;1;0,851927155;0,767987193;1,129817888;1;;;;;;;;;;;;;
534;-0,084093359;0,309662968;-1,140155599;0;0,688996312;0,262843515;2,444981559;1;1,002079315;0,441657398;1,505198288;1;;;;;;;;;;;;;
535;0,901366654;0,377910351;0,502277757;1;-0,056375299;0,338170663;-1,281876495;1;0,05516416;0,557928826;-0,862089599;1;;;;;;;;;;;;;
536;-0,207631827;0,404432122;-1,346053046;0;-0,228379347;0,283258042;-2,141896734;1;1,612418386;0,526223617;3,031045966;0;;;;;;;;;;;;;
537;-0,279408797;0,474944436;-1,465681328;1;0,411057051;0,350113967;1,055285253;1;1,490785209;0,666172947;2,726963023;1;;;;;;;;;;;;;
538;0,589341544;0,342984741;-0,017764094;1;-0,170584824;0,253482383;-1,852924118;1;0,671547337;0,433612241;0,678868342;1;;;;;;;;;;;;;
