;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
350;-0,998008246;0,147972937;-0,001991754;1;-0,187895376;0,141958247;-0,624209247;0;-0,545891629;0,251234205;1,729458146;1;;;;;;;;;;;;;
351;-1,236659786;0,174036299;0,236659786;1;-0,1916993;0,171798875;-0,616601401;1;-0,395249543;0,291679387;0,976247714;1;;;;;;;;;;;;;
352;-0,875154762;0,138271293;-0,124845238;1;-0,654257089;0,14571567;0,308514178;1;-0,339219556;0,239740503;0,69609778;1;;;;;;;;;;;;;
353;-1,096986442;0,166599873;0,096986442;1;-0,089403584;0,153685115;-0,821192833;0;-0,366043493;0,263121429;0,830217464;1;;;;;;;;;;;;;
354;-0,983117556;0,142201199;-0,016882444;1;-0,748988209;0,163067848;0,497976418;1;-0,384943031;0,246894209;0,924715153;1;;;;;;;;;;;;;
355;-0,869227431;0,13205582;-0,130772569;1;-0,404646724;0,138574156;-0,190706553;1;-0,254954706;0,231004429;0,274773531;1;;;;;;;;;;;;;
356;-1,245667214;0,169931037;0,245667214;1;-0,535534118;0,157480048;0,071068235;1;0,101005857;0,268620345;-1,505029285;1;;;;;;;;;;;;;
357;-0,915425201;0,135899209;-0,084574799;1;-0,548410871;0,136047807;0,096821742;1;-0,161848398;0,228429987;-0,190758012;1;;;;;;;;;;;;;
358;-1,339979997;0,173086874;0,339979997;0;-0,286478059;0,156542337;-0,427043883;1;0,244568005;0,258700262;-2,222840024;1;;;;;;;;;;;;;
359;-0,993104727;0,144408718;-0,006895273;1;-0,701446904;0,149724834;0,402893809;1;-0,067203723;0,24165267;-0,663981385;1;;;;;;;;;;;;;
360;-0,893645232;0,1457148;-0,106354768;1;-0,46134468;0,149765502;-0,07731064;1;-0,380091519;0,247137975;0,900457593;1;;;;;;;;;;;;;
361;-0,937352701;0,172915344;-0,062647299;1;-0,322827981;0,163802688;-0,354344038;1;-0,53456511;0,273206451;1,67282555;1;;;;;;;;;;;;;
362;-0,776334898;0,132651086;-0,223665102;1;-0,469413195;0,139729726;-0,06117361;1;-0,558750934;0,229065253;1,793754668;1;;;;;;;;;;;;;
363;-0,926047503;0,158180589;-0,073952497;1;-0,390064525;0,160470887;-0,219870951;1;-0,365658821;0,26740565;0,828294104;1;;;;;;;;;;;;;
364;-0,805016049;0,159563596;-0,194983951;1;-0,280710546;0,151298919;-0,438578908;1;-0,670902728;0,262701595;2,354513642;1;;;;;;;;;;;;;
365;-0,856292819;0,147713236;-0,143707181;1;-0,321842016;0,147725863;-0,356315969;1;-0,409419374;0,255050215;1,04709687;1;;;;;;;;;;;;;
366;-0,914972624;0,163232054;-0,085027376;1;-0,675752905;0,168795421;0,351505811;1;-0,283119152;0,277818647;0,415595758;1;;;;;;;;;;;;;
367;-1,020537258;0,180655657;0,020537258;1;-0,827124724;0,176225088;0,654249447;1;0,154876386;0,277970015;-1,774381929;1;;;;;;;;;;;;;
368;-0,850073338;0,155316216;-0,149926662;1;-0,408827382;0,154845761;-0,182345237;1;-0,343142516;0,259669283;0,715712578;1;;;;;;;;;;;;;
369;-1,345890061;0,169794132;0,345890061;0;-0,67569284;0,165771119;0,351385681;1;0,502604985;0,260315708;-3,513024924;0;;;;;;;;;;;;;
370;-0,928371733;0,158650198;-0,071628267;1;-0,936920971;0,168644184;0,873841942;0;0,152424845;0,243990722;-1,762124224;1;;;;;;;;;;;;;
371;-1,098091136;0,17744687;0,098091136;1;-0,500358682;0,177254746;0,000717365;1;-0,188284731;0,295307421;-0,058576345;1;;;;;;;;;;;;;
372;-0,74479441;0,148059978;-0,25520559;1;-0,727542185;0,165139624;0,45508437;1;-0,377521658;0,253939688;0,88760829;1;;;;;;;;;;;;;
373;-1,025595568;0,155928473;0,025595568;1;-0,304289005;0,148160213;-0,391421991;1;-0,334556917;0,259384917;0,672784585;1;;;;;;;;;;;;;
374;-0,883244262;0,151346032;-0,116755738;1;-0,479923175;0,148246885;-0,04015365;1;-0,322767032;0,248249551;0,613835162;1;;;;;;;;;;;;;
375;-1,122426475;0,202928953;0,122426475;1;-0,542636227;0,185769769;0,085272454;1;0,14920527;0,316845453;-1,746026351;1;;;;;;;;;;;;;
376;-1,135629833;0,157823533;0,135629833;1;-0,663943753;0,165624344;0,327887507;1;-0,024818317;0,257745302;-0,875908413;1;;;;;;;;;;;;;
377;-0,927214503;0,147852471;-0,072785497;1;-0,296991984;0,149723379;-0,406016033;1;-0,636314821;0,262103496;2,181574104;1;;;;;;;;;;;;;
378;-1,306163342;0,170292259;0,306163342;1;-0,466489453;0,156870067;-0,067021094;1;0,271667726;0,272163271;-2,35833863;1;;;;;;;;;;;;;
379;-0,971273927;0,14681011;-0,028726073;1;-0,640095592;0,149410016;0,280191185;1;-0,061845563;0,239209797;-0,690772187;1;;;;;;;;;;;;;
380;-0,903810173;0,145945864;-0,096189827;1;-0,67680037;0,158160076;0,35360074;1;-0,364684972;0,257609267;0,82342486;1;;;;;;;;;;;;;
381;-1,126335029;0,146000518;0,126335029;1;-0,523138531;0,155078756;0,046277062;1;-0,03925499;0,245029145;-0,803725048;1;;;;;;;;;;;;;
382;-1,163348817;0,163504215;0,163348817;1;-0,328825516;0,152918973;-0,342348968;1;-0,084411512;0,271662982;-0,577942438;1;;;;;;;;;;;;;
383;-0,989842088;0,152223551;-0,010157912;1;-0,375013673;0,14757044;-0,249972654;1;-0,093877316;0,249483943;-0,530613418;1;;;;;;;;;;;;;
384;-0,893159807;0,175725212;-0,106840193;1;-0,441583595;0,167431387;-0,11683281;1;-0,393717021;0,284083111;0,968585105;1;;;;;;;;;;;;;
385;-1,266773377;0,178892314;0,266773377;1;-0,733859078;0,172601395;0,467718157;1;0,421006072;0,283326619;-3,10503036;0;;;;;;;;;;;;;
386;-1,237096352;0,176265453;0,237096352;1;-0,434097056;0,159592325;-0,131805887;1;0,340725839;0,276104315;-2,703629195;1;;;;;;;;;;;;;
387;-1,094297518;0,144457117;0,094297518;1;-0,474582325;0,142823757;-0,050835349;1;-0,008923795;0,245337346;-0,955381026;1;;;;;;;;;;;;;
388;-1,027810542;0,151826244;0,027810542;1;-0,573021987;0,155618406;0,146043974;1;-0,152072995;0,250505829;-0,239635023;1;;;;;;;;;;;;;
389;-0,830002293;0,181131508;-0,169997707;1;-0,823515387;0,179642317;0,647030774;1;-0,223073019;0,274956913;0,115365096;1;;;;;;;;;;;;;
390;-1,055501812;0,129910545;0,055501812;1;-0,239434461;0,131397958;-0,521131079;0;-0,192834255;0,224269599;-0,035828723;1;;;;;;;;;;;;;
391;-0,956315195;0,193908448;-0,043684805;1;-0,414437196;0,178519759;-0,171125608;1;-0,531135541;0,309021739;1,655677703;1;;;;;;;;;;;;;
392;-1,089747349;0,159777547;0,089747349;1;-0,576869242;0,155194238;0,153738485;1;-0,061557993;0,257394844;-0,692210035;1;;;;;;;;;;;;;
393;-0,946745547;0,159336599;-0,053254453;1;-0,74958842;0,169076832;0,49917684;1;-0,35073745;0,259860366;0,753687251;1;;;;;;;;;;;;;
394;-1,19572648;0,16733413;0,19572648;1;-0,567342698;0,164597624;0,134685396;1;0,188530602;0,261028702;-1,942653011;1;;;;;;;;;;;;;
395;-1,131160684;0,152371689;0,131160684;1;-0,240745964;0,143461963;-0,518508072;1;-0,327482095;0,260576251;0,637410475;1;;;;;;;;;;;;;
396;-0,94248726;0,147278009;-0,05751274;1;-0,442004479;0,147478723;-0,115991042;1;-0,282823333;0,242327264;0,414116667;1;;;;;;;;;;;;;
397;-1,278940499;0,169835734;0,278940499;1;-0,335819809;0,156843087;-0,328360382;1;-0,07669284;0,270497597;-0,6165358;1;;;;;;;;;;;;;
398;-0,946142299;0,149998935;-0,053857701;1;-0,502633929;0,150027276;0,005267859;1;-0,430474753;0,254316296;1,152373766;1;;;;;;;;;;;;;
399;-1,033789541;0,139832763;0,033789541;1;-0,268256885;0,142838946;-0,46348623;1;-0,411539064;0,240020859;1,057695321;1;;;;;;;;;;;;;
400;-1,322776426;0,169456441;0,322776426;1;-0,471150753;0,157300113;-0,057698493;1;0,144561127;0,268157211;-1,722805635;1;;;;;;;;;;;;;
401;-1,174260661;0,148775721;0,174260661;1;-0,533847051;0,146984499;0,067694102;1;0,117376044;0,242734504;-1,58688022;1;;;;;;;;;;;;;
402;-1,122761443;0,17283357;0,122761443;1;-0,49542346;0,164457636;-0,009153081;1;0,045915261;0,270875108;-1,229576306;1;;;;;;;;;;;;;
403;-0,814064313;0,145466326;-0,185935687;1;-0,607355786;0,154157002;0,214711572;1;-0,592972957;0,255789191;1,964864784;1;;;;;;;;;;;;;
404;-1,023674781;0,15366258;0,023674781;1;-0,482854184;0,153325971;-0,034291632;1;-0,358821523;0,260716505;0,794107617;1;;;;;;;;;;;;;
405;-0,968029853;0,153950422;-0,031970147;1;-0,604859784;0,164193398;0,209719568;1;-0,527148365;0,271198461;1,635741826;1;;;;;;;;;;;;;
406;-1,453834015;0,176399846;0,453834015;0;-0,246754157;0,161894171;-0,506491686;1;0,199276352;0,278845435;-1,996381762;1;;;;;;;;;;;;;
407;-1,19526163;0,177459263;0,19526163;1;-0,463255082;0,16321486;-0,073489837;1;0,100584381;0,281513642;-1,502921904;1;;;;;;;;;;;;;
408;-1,203953669;0,154786598;0,203953669;1;-0,496711712;0,156441936;-0,006576577;1;0,064751134;0,248794032;-1,323755669;1;;;;;;;;;;;;;
409;-1,165724445;0,16137761;0,165724445;1;-0,635053527;0,149857368;0,270107055;1;0,18333809;0,243237084;-1,91669045;1;;;;;;;;;;;;;
410;-0,980903563;0,157770362;-0,019096437;1;-0,469072569;0,147570139;-0,061854862;1;-0,115237118;0,252520552;-0,423814408;1;;;;;;;;;;;;;
411;-1,161745133;0,173241344;0,161745133;1;-0,479092277;0,164137923;-0,041815447;1;0,04767483;0,27189411;-1,238374148;1;;;;;;;;;;;;;
412;-0,917042783;0,135138013;-0,082957217;1;-0,448076156;0,13971556;-0,103847687;1;-0,333364956;0,23145468;0,666824778;1;;;;;;;;;;;;;
413;-1,356134889;0,171332342;0,356134889;0;-0,408779837;0,161947341;-0,182440326;1;0,171473705;0,266304468;-1,857368525;1;;;;;;;;;;;;;
414;-1,03443376;0,192719242;0,03443376;1;-0,41594974;0,176440322;-0,168100521;1;-0,350993845;0,29954486;0,754969225;1;;;;;;;;;;;;;
415;-0,970970607;0,158742428;-0,029029393;1;-0,588961555;0,158514573;0,177923109;1;0,034428836;0,258620707;-1,17214418;1;;;;;;;;;;;;;
416;-1,199467563;0,149248541;0,199467563;1;-0,337529085;0,142869218;-0,32494183;1;0,125705205;0,238869344;-1,628526024;1;;;;;;;;;;;;;
417;-1,056712789;0,162655721;0,056712789;1;-0,283185629;0,158199252;-0,433628742;1;-0,450801851;0,27386268;1,254009255;1;;;;;;;;;;;;;
418;-1,003974863;0,151184684;0,003974863;1;-0,671262978;0,152083007;0,342525955;1;-0,197048442;0,242033548;-0,014757788;1;;;;;;;;;;;;;
419;-0,954621969;0,169895535;-0,045378031;1;-0,493194159;0,155553567;-0,013611681;1;-0,342928308;0,263824816;0,714641541;1;;;;;;;;;;;;;
420;-0,855458918;0,150307888;-0,144541082;1;-0,774190956;0,163502381;0,548381911;1;-0,139759035;0,256986211;-0,301204824;1;;;;;;;;;;;;;
421;-1,288617462;0,163377863;0,288617462;1;-0,538881781;0,162510094;0,077763562;1;0,261881766;0,262434976;-2,309408832;1;;;;;;;;;;;;;
422;-1,124033305;0,154910875;0,124033305;1;-0,121542335;0,142534387;-0,756915331;0;-0,256396026;0,257500364;0,281980132;1;;;;;;;;;;;;;
423;-0,909656999;0,158100535;-0,090343001;1;-0,184947334;0,14348418;-0,630105333;0;-0,331195254;0,248811062;0,655976272;1;;;;;;;;;;;;;
424;-1,075011447;0,170180631;0,075011447;1;-0,508804944;0,161604417;0,017609888;1;-0,13593131;0,271135444;-0,320343448;1;;;;;;;;;;;;;
425;-1,146886866;0,168171107;0,146886866;1;-0,470641575;0,152326499;-0,05871685;1;0,045414777;0,269455217;-1,227073884;1;;;;;;;;;;;;;
426;-0,833507474;0,143668083;-0,166492526;1;-0,560403332;0,149753353;0,120806665;1;-0,353641692;0,245062918;0,768208458;1;;;;;;;;;;;;;
427;-1,168664431;0,147916052;0,168664431;1;-0,409106224;0,143658166;-0,181787551;1;-0,006254252;0,235117107;-0,968728738;1;;;;;;;;;;;;;
428;-1,20380567;0,165431975;0,20380567;1;-0,373555177;0,153552488;-0,252889646;1;-0,086988665;0,27123787;-0,565056674;1;;;;;;;;;;;;;
429;-0,564980414;0,152518187;-0,435019586;0;-0,639976848;0,157813277;0,279953695;1;-0,48816599;0,262586529;1,44082995;1;;;;;;;;;;;;;
430;-1,324249262;0,183894625;0,324249262;1;-0,355270007;0,17011188;-0,289459986;1;0,017020252;0,291382275;-1,085101259;1;;;;;;;;;;;;;
431;-0,883459112;0,176854635;-0,116540888;1;-0,370243051;0,17108806;-0,259513898;1;-0,166071457;0,291877899;-0,169642717;1;;;;;;;;;;;;;
432;-0,813659595;0,129409199;-0,186340405;1;-0,52470676;0,145506343;0,04941352;1;-0,698973286;0,2321136;2,494866428;0;;;;;;;;;;;;;
433;-0,86596094;0,152685757;-0,13403906;1;-0,501906616;0,157027976;0,003813232;1;-0,501291349;0,265512119;1,506456747;1;;;;;;;;;;;;;
434;-0,769882395;0,147400154;-0,230117605;1;-0,745851445;0,158054972;0,491702889;1;-0,339049897;0,248659829;0,695249484;1;;;;;;;;;;;;;
435;-1,055131231;0,192888019;0,055131231;1;-0,422027346;0,169424838;-0,155945308;1;0,011693341;0,288709074;-1,058466705;1;;;;;;;;;;;;;
436;-0,902943367;0,166331456;-0,097056633;1;-0,53813234;0,160575083;0,076264681;1;-0,205501709;0,2683901;0,027508547;1;;;;;;;;;;;;;
437;-1,309604377;0,190813928;0,309604377;1;-0,547381691;0,180692447;0,094763383;1;-0,154869791;0,314696036;-0,225651047;1;;;;;;;;;;;;;
438;-1,136357425;0,166753023;0,136357425;1;-0,455857187;0,162150203;-0,088285626;1;-0,07575517;0,266285469;-0,621224151;1;;;;;;;;;;;;;
439;-1,030711769;0,170949349;0,030711769;1;-0,433814443;0,166360674;-0,132371115;1;-0,499955655;0,290292124;1,499778277;1;;;;;;;;;;;;;
440;-0,678540625;0,121318678;-0,321459375;0;-0,516817889;0,135883823;0,033635779;1;-0,563247812;0,225895624;1,816239059;1;;;;;;;;;;;;;
441;-0,78449555;0,130116956;-0,21550445;1;-0,682550947;0,1476719;0,365101895;1;-0,296501407;0,236371655;0,482507037;1;;;;;;;;;;;;;
442;-0,948462515;0,168606951;-0,051537485;1;-0,531887205;0,154889372;0,06377441;1;-0,185256136;0,259884118;-0,07371932;1;;;;;;;;;;;;;
443;-1,07227733;0,148628778;0,07227733;1;-0,522838336;0,154123179;0,045676672;1;-0,150695442;0,249863546;-0,24652279;1;;;;;;;;;;;;;
444;-0,81890154;0,13138783;-0,18109846;1;-0,452420814;0,137089595;-0,095158373;1;-0,322894514;0,231454499;0,61447257;1;;;;;;;;;;;;;
445;-1,258781672;0,171112207;0,258781672;1;-0,570799311;0,161074794;0,141598622;1;0,379355838;0,27425076;-2,896779192;0;;;;;;;;;;;;;
446;-0,932958121;0,150844423;-0,067041879;1;-0,398389741;0,146079124;-0,203220518;1;-0,607416229;0,256263511;2,037081144;1;;;;;;;;;;;;;
447;-0,925670545;0,149668226;-0,074329455;1;-0,662667495;0,162042006;0,325334989;1;-0,178922957;0,257884928;-0,105385217;1;;;;;;;;;;;;;
448;-0,979943932;0,183517044;-0,020056068;1;-0,503487323;0,169340463;0,006974647;1;-0,345063247;0,283491585;0,725316236;1;;;;;;;;;;;;;
449;-0,905962584;0,149934058;-0,094037416;1;-0,473914472;0,150230248;-0,052171056;1;-0,432820291;0,252738003;1,164101456;1;;;;;;;;;;;;;
450;-1,02565232;0,140363832;0,02565232;1;-0,489191372;0,145150343;-0,021617256;1;-0,190345919;0,233858897;-0,048270404;1;;;;;;;;;;;;;
451;-1,205951359;0,165694497;0,205951359;1;-0,564035597;0,15573133;0,128071193;1;0,433833118;0,270738133;-3,169165592;0;;;;;;;;;;;;;
452;-0,902973093;0,15985651;-0,097026907;1;-0,792451099;0,174227696;0,584902199;1;-0,430469058;0,278102554;1,152345291;1;;;;;;;;;;;;;
453;-1,177642698;0,176523422;0,177642698;1;-0,381478984;0,159072043;-0,237042033;1;0,154306301;0,255923132;-1,771531504;1;;;;;;;;;;;;;
454;-1,068345835;0,154854816;0,068345835;1;-0,514523866;0,150076481;0,029047732;1;0,211595449;0,245366692;-2,057977244;1;;;;;;;;;;;;;
455;-1,278046644;0,1846802;0,278046644;1;-0,528159866;0,170200826;0,056319732;1;0,308523425;0,286248375;-2,542617127;1;;;;;;;;;;;;;
456;-1,189147127;0,164532179;0,189147127;1;-0,500510116;0,155067413;0,001020232;1;0,192891192;0,257696359;-1,964455959;1;;;;;;;;;;;;;
457;-1,110366244;0,173206759;0,110366244;1;-0,317061263;0,165674406;-0,365877473;1;-0,223480012;0,276528853;0,117400062;1;;;;;;;;;;;;;
458;-0,735073208;0,157742164;-0,264926792;1;-0,504248923;0,151741922;0,008497847;1;-0,568264915;0,261155198;1,841324576;1;;;;;;;;;;;;;
459;-1,098398525;0,165005303;0,098398525;1;-0,597288881;0,173778974;0,194577762;1;-0,490418634;0,281721346;1,452093169;1;;;;;;;;;;;;;
460;-0,940941225;0,153770781;-0,059058775;1;-0,646085311;0,160998559;0,292170623;1;-0,497525755;0,267807501;1,487628774;1;;;;;;;;;;;;;
461;-0,926419166;0,149082736;-0,073580834;1;-0,374079012;0,142417821;-0,251841977;1;-0,243152405;0,24038463;0,215762027;1;;;;;;;;;;;;;
462;-1,030463391;0,165293094;0,030463391;1;-0,08896473;0,145698475;-0,822070539;0;-0,318595681;0,257931371;0,592978404;1;;;;;;;;;;;;;
463;-1,24530833;0,166348154;0,24530833;1;-0,3304816;0,164672465;-0,339036799;1;-0,043222209;0,27431396;-0,783888953;1;;;;;;;;;;;;;
464;-0,783684018;0,148982721;-0,216315982;1;-0,567829242;0,140625513;0,135658485;1;-0,232921463;0,240230233;0,164607317;1;;;;;;;;;;;;;
465;-1,000320004;0,158053106;0,000320004;1;-0,212419888;0,150648474;-0,575160225;1;-0,285218541;0,251492376;0,426092706;1;;;;;;;;;;;;;
466;-1,283378379;0,180904612;0,283378379;1;-0,457505809;0,155079534;-0,084988381;1;0,376086442;0,269666887;-2,880432211;0;;;;;;;;;;;;;
467;-0,866618719;0,127625768;-0,133381281;1;-0,649680133;0,140579197;0,299360266;1;-0,289617489;0,219881028;0,448087443;1;;;;;;;;;;;;;
468;-0,938867238;0,141693247;-0,061132762;1;-0,341498717;0,135182825;-0,317002566;1;-0,00600405;0,226620947;-0,969979751;1;;;;;;;;;;;;;
469;-0,928123579;0,156114039;-0,071876421;1;-0,4483473;0,155385301;-0,1033054;1;-0,455257475;0,262009834;1,276287373;1;;;;;;;;;;;;;
470;-0,796645196;0,187689284;-0,203354804;1;-0,649991909;0,174915632;0,299983817;1;-0,430184996;0,293055107;1,150924979;1;;;;;;;;;;;;;
471;-0,978541532;0,180728721;-0,021458468;1;-0,395744966;0,171894859;-0,208510067;1;-0,303866141;0,29958323;0,519330704;1;;;;;;;;;;;;;
472;-0,918056307;0,138923271;-0,081943693;1;-1,035392837;0,166750919;1,070785674;0;0,005429378;0,240339767;-1,027146892;1;;;;;;;;;;;;;
473;-0,907491127;0,158753389;-0,092508873;1;-0,297974653;0,151935779;-0,404050695;1;-0,443511778;0,253726182;1,217558888;1;;;;;;;;;;;;;
474;-0,878209662;0,151308999;-0,121790338;1;-0,591421336;0,150393538;0,182842673;1;-0,215897999;0,24020101;0,079489993;1;;;;;;;;;;;;;
475;-0,925213953;0,155175416;-0,074786047;1;-0,804605624;0,166250501;0,609211249;1;-0,250517953;0,260863088;0,252589763;1;;;;;;;;;;;;;
476;-0,953153716;0,1781026;-0,046846284;1;-0,621106642;0,167874533;0,242213284;1;-0,019243991;0,282500998;-0,903780045;1;;;;;;;;;;;;;
477;-1,012748029;0,141698058;0,012748029;1;-0,565902299;0,15305142;0,131804598;1;-0,249344032;0,237989313;0,246720159;1;;;;;;;;;;;;;
478;-0,96091956;0,174070703;-0,03908044;1;-0,444531705;0,164596742;-0,11093659;1;-0,197340269;0,269723573;-0,013298653;1;;;;;;;;;;;;;
479;-1,173594573;0,170731757;0,173594573;1;-0,722001258;0,170971225;0,444002515;1;0,21834239;0,274762788;-2,091711952;1;;;;;;;;;;;;;
480;-1,00779547;0,155622353;0,00779547;1;-0,19618171;0,13997325;-0,60763658;0;-0,1253676;0,24819585;-0,373162;1;;;;;;;;;;;;;
481;-0,942608985;0,173120469;-0,057391015;1;-0,357971008;0,161884086;-0,284057984;1;-0,369030069;0,283545462;0,845150343;1;;;;;;;;;;;;;
482;-0,968450772;0,155343878;-0,031549228;1;-0,446724346;0,160875381;-0,106551308;1;-0,169894334;0,256171746;-0,150528328;1;;;;;;;;;;;;;
483;-1,117917572;0,166677734;0,117917572;1;-0,700996567;0,172325976;0,401993135;1;-0,070766047;0,271288953;-0,646169765;1;;;;;;;;;;;;;
484;-0,81734303;0,144819087;-0,18265697;1;-0,637224499;0,151301207;0,274448999;1;-0,516229816;0,24929011;1,581149078;1;;;;;;;;;;;;;
485;-0,79488641;0,144663803;-0,20511359;1;-0,552846392;0,1463387;0,105692784;1;-0,420437635;0,249673453;1,102188175;1;;;;;;;;;;;;;
486;-1,10754302;0,163143237;0,10754302;1;-0,339788445;0,157521983;-0,32042311;1;-0,230745694;0,274440004;0,153728471;1;;;;;;;;;;;;;
487;-0,749195749;0,165170605;-0,250804251;1;-0,846171361;0,168966384;0,692342722;0;-0,332558772;0,264689317;0,662793861;1;;;;;;;;;;;;;
488;-1,084751613;0,162887112;0,084751613;1;-0,657782438;0,155235636;0,315564876;1;0,191404679;0,253105279;-1,957023395;1;;;;;;;;;;;;;
489;-1,021053146;0,15048649;0,021053146;1;-0,548447749;0,155230002;0,096895497;1;-0,234832007;0,252686877;0,174160037;1;;;;;;;;;;;;;
490;-0,819532194;0,14254028;-0,180467806;1;-0,52687407;0,156582577;0,053748139;1;-0,721796947;0,264833266;2,608984734;0;;;;;;;;;;;;;
491;-0,777194001;0,156209503;-0,222805999;1;-0,406771283;0,152944743;-0,186457433;1;-0,460806251;0,258438335;1,304031254;1;;;;;;;;;;;;;
492;-0,748024417;0,164633164;-0,251975583;1;-0,791083218;0,174242505;0,582166436;1;-0,486497534;0,271580228;1,432487669;1;;;;;;;;;;;;;
493;-1,252020033;0,167920652;0,252020033;1;-0,713138148;0,163769526;0,426276295;1;0,148599165;0,260417323;-1,742995826;1;;;;;;;;;;;;;
494;-0,849560131;0,144500703;-0,150439869;1;-0,81480178;0,1501499;0,62960356;0;-0,20490091;0,228957707;0,024504549;1;;;;;;;;;;;;;
495;-1,006663471;0,185590256;0,006663471;1;-0,498199558;0,166750807;-0,003600884;1;-0,097520785;0,292338023;-0,512396073;1;;;;;;;;;;;;;
496;-1,007288041;0,159306836;0,007288041;1;-0,337456074;0,15189571;-0,325087851;1;-0,331687293;0,251895401;0,658436465;1;;;;;;;;;;;;;
497;-1,041167208;0,14314349;0,041167208;1;-0,5159275;0,149028862;0,031855001;1;0,001661993;0,243510837;-1,008309964;1;;;;;;;;;;;;;
498;-1,071663496;0,14397098;0,071663496;1;-0,568356502;0,146532062;0,136713003;1;0,162555463;0,228124412;-1,812777316;1;;;;;;;;;;;;;
499;-0,996890975;0,169109673;-0,003109025;1;-0,591099327;0,163605048;0,182198654;1;-0,215426775;0,280607849;0,077133873;1;;;;;;;;;;;;;
500;-0,80746211;0,166948835;-0,19253789;1;-0,871905422;0,176555543;0,743810845;0;-0,227292456;0,267754571;0,136462281;1;;;;;;;;;;;;;
501;-1,317046671;0,198235471;0,317046671;1;-0,312752907;0,174141131;-0,374494186;1;0,257153862;0,301770936;-2,285769312;1;;;;;;;;;;;;;
502;-1,162186409;0,180617449;0,162186409;1;-0,262823243;0,165668824;-0,474353513;1;-0,288321923;0,287023428;0,441609616;1;;;;;;;;;;;;;
503;-0,926079508;0,148415034;-0,073920492;1;-0,37043227;0,135396872;-0,25913546;1;-0,324970538;0,242675926;0,62485269;1;;;;;;;;;;;;;
504;-0,996993663;0,153581238;-0,003006337;1;-0,53343698;0,149471973;0,066873961;1;-0,090477667;0,239836372;-0,547611666;1;;;;;;;;;;;;;
505;-1,157868439;0,171445067;0,157868439;1;-0,301624151;0,151525201;-0,396751698;1;-0,038411394;0,260502826;-0,807943032;1;;;;;;;;;;;;;
506;-0,871875585;0,139400118;-0,128124415;1;-0,618123198;0,148323592;0,236246397;1;-0,307968246;0,241429524;0,539841228;1;;;;;;;;;;;;;
507;-0,930997569;0,162343888;-0,069002431;1;-0,653869173;0,164078533;0,307738346;1;-0,199969859;0,272709214;-0,000150707;1;;;;;;;;;;;;;
508;-1,051214694;0,139099699;0,051214694;1;-0,594900486;0,150292752;0,189800972;1;-0,118690778;0,226408396;-0,406546108;1;;;;;;;;;;;;;
509;-1,061256113;0,143207372;0,061256113;1;-0,456137052;0,140282064;-0,087725896;1;-0,025099016;0,229217041;-0,874504918;1;;;;;;;;;;;;;
510;-0,76918698;0,156620013;-0,23081302;1;-0,545080429;0,156055585;0,090160858;1;-0,282834631;0,255565629;0,414173157;1;;;;;;;;;;;;;
511;-1,128478437;0,170935944;0,128478437;1;-0,499213558;0,17515588;-0,001572885;1;-0,245401932;0,288316403;0,227009659;1;;;;;;;;;;;;;
512;-1,061646069;0,173267517;0,061646069;1;-0,481906505;0,17803506;-0,03618699;1;-0,165382259;0,289466195;-0,173088706;1;;;;;;;;;;;;;
513;-0,884111286;0,150025992;-0,115888714;1;-0,642862547;0,160554695;0,285725095;1;-0,590695681;0,272983691;1,953478404;1;;;;;;;;;;;;;
514;-1,529145964;0,182879601;0,529145964;0;-0,545582293;0,171777239;0,091164585;1;0,580636753;0,283435305;-3,903183764;0;;;;;;;;;;;;;
515;-0,939591169;0,186861006;-0,060408831;1;-0,570673901;0,174334502;0,141347802;1;-0,197787725;0,296227744;-0,011061375;1;;;;;;;;;;;;;
516;-0,935802558;0,156912481;-0,064197442;1;-0,500642472;0,157923775;0,001284943;1;-0,196633952;0,272126488;-0,016830239;1;;;;;;;;;;;;;
517;-1,016101877;0,17120673;0,016101877;1;-0,695368856;0,180863751;0,390737712;1;-0,131587364;0,291002703;-0,342063181;1;;;;;;;;;;;;;
518;-0,9048354;0,158639586;-0,0951646;1;-0,666090804;0,155531808;0,332181609;1;-0,015191985;0,247455109;-0,924040075;1;;;;;;;;;;;;;
519;-0,964458153;0,178781579;-0,035541847;1;-0,43224707;0,179678966;-0,13550586;1;-0,638499121;0,311813259;2,192495605;1;;;;;;;;;;;;;
520;-1,020364568;0,150804843;0,020364568;1;-0,489161937;0,150281765;-0,021676126;1;-0,092602952;0,257708277;-0,53698524;1;;;;;;;;;;;;;
521;-1,016277424;0,165090172;0,016277424;1;-0,430201608;0,15980493;-0,139596784;1;-0,163233442;0,263439351;-0,183832791;1;;;;;;;;;;;;;
522;-1,079942953;0,183217333;0,079942953;1;-0,295891767;0,159676203;-0,408216466;1;-0,173635425;0,281642294;-0,131822875;1;;;;;;;;;;;;;
523;-1,18937865;0,171308487;0,18937865;1;-0,242430561;0,157508024;-0,515138877;1;-0,177111406;0,265758335;-0,114442972;1;;;;;;;;;;;;;
524;-0,916682786;0,15650726;-0,083317214;1;-0,755726128;0,164142713;0,511452256;1;-0,354254081;0,25899574;0,771270403;1;;;;;;;;;;;;;
