;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
175;-1,153712695;0,238145811;0,153712695;1;-0,3806224;0,231025765;-0,238755201;1;-0,402954474;0,393145651;1,01477237;1;;;;;;;;;;;;;
176;-0,951055554;0,287408144;-0,048944446;1;-0,171984358;0,258596002;-0,656031285;1;-0,72440872;0,463187788;2,622043599;1;;;;;;;;;;;;;
177;-0,834513016;0,222784566;-0,165486984;1;-0,430756428;0,249327691;-0,138487144;1;-0,804000257;0,426511213;3,020001284;1;;;;;;;;;;;;;
178;-0,724359015;0,220781954;-0,275640985;1;-0,800995589;0,242506478;0,601991177;1;-0,402273481;0,360761101;1,011367404;1;;;;;;;;;;;;;
179;-1,070241883;0,22901095;0,070241883;1;-0,352138837;0,229567049;-0,295722326;1;0,212341202;0,376351312;-2,06170601;1;;;;;;;;;;;;;
180;-0,973294122;0,24014236;-0,026705878;1;0,054764;0,234614304;-1,109528001;0;-1,105672696;0,423609967;4,528363479;0;;;;;;;;;;;;;
181;-0,944824933;0,217048403;-0,055175067;1;-0,424835543;0,219245309;-0,150328914;1;-0,430626581;0,393158297;1,153132905;1;;;;;;;;;;;;;
182;-1,126505742;0,214542942;0,126505742;1;-0,73918916;0,224958807;0,47837832;1;-0,187733406;0,352905539;-0,06133297;1;;;;;;;;;;;;;
183;-0,996559946;0,232907441;-0,003440054;1;-0,202264384;0,204523462;-0,595471233;1;-0,289601759;0,36050157;0,448008797;1;;;;;;;;;;;;;
184;-0,903123406;0,240291907;-0,096876594;1;-0,686582956;0,239366753;0,373165912;1;-0,372307608;0,391935252;0,86153804;1;;;;;;;;;;;;;
185;-1,108484228;0,228454741;0,108484228;1;-0,142326242;0,218469224;-0,715347516;1;-0,16344899;0,38375988;-0,182755052;1;;;;;;;;;;;;;
186;-0,868098796;0,177262579;-0,131901204;1;-0,597307491;0,192720236;0,194614982;1;-0,333235375;0,299204889;0,666176873;1;;;;;;;;;;;;;
187;-0,843576181;0,228325163;-0,156423819;1;-0,557894037;0,241830412;0,115788074;1;-0,278414988;0,394592909;0,392074939;1;;;;;;;;;;;;;
188;-0,643512018;0,214177337;-0,356487982;1;-0,670671891;0,225672932;0,341343781;1;-0,528015666;0,340542866;1,64007833;1;;;;;;;;;;;;;
189;-0,767953801;0,225835329;-0,232046199;1;-0,586625372;0,224787068;0,173250744;1;-0,459657833;0,395771744;1,298289166;1;;;;;;;;;;;;;
190;-1,575594465;0,275397757;0,575594465;0;0,170061266;0,230400205;-1,340122532;0;-0,067671936;0,410108587;-0,661640318;1;;;;;;;;;;;;;
191;-0,904321737;0,229100539;-0,095678263;1;-0,359595338;0,243679053;-0,280809323;1;-0,689937083;0,413615042;2,449685413;1;;;;;;;;;;;;;
192;-0,692838565;0,27521735;-0,307161435;1;-0,719232622;0,252588343;0,438465245;1;-0,577133112;0,425461976;1,885665562;1;;;;;;;;;;;;;
193;-1,099143226;0,265409676;0,099143226;1;-0,406500351;0,249235984;-0,186999297;1;0,05402091;0,427871432;-1,270104552;1;;;;;;;;;;;;;
194;-0,892700438;0,211352364;-0,107299562;1;-0,555727334;0,225599832;0,111454668;1;-0,190404499;0,356381162;-0,047977503;1;;;;;;;;;;;;;
195;-1,992231929;0,318236057;0,992231929;0;-0,132528176;0,253573789;-0,734943648;1;0,770976353;0,444070972;-4,854881767;0;;;;;;;;;;;;;
196;-1,149411251;0,25406584;0,149411251;1;-0,359319028;0,232507289;-0,281361945;1;-0,154363438;0,379599105;-0,228182808;1;;;;;;;;;;;;;
197;-1,090436391;0,204780392;0,090436391;1;-0,454386857;0,210074841;-0,091226286;1;-0,289120648;0,352584001;0,445603239;1;;;;;;;;;;;;;
198;-0,937818529;0,239099133;-0,062181471;1;-0,150617127;0,2114541;-0,698765747;1;-0,764309131;0,394497692;2,821545656;1;;;;;;;;;;;;;
199;-1,1816916;0,227236372;0,1816916;1;-0,471516062;0,216615565;-0,056967877;1;0,062043817;0,357999562;-1,310219084;1;;;;;;;;;;;;;
200;-0,918075376;0,222285578;-0,081924624;1;-0,390607304;0,233793813;-0,218785391;1;-0,400652817;0,383120434;1,003264086;1;;;;;;;;;;;;;
201;-1,110864374;0,204308243;0,110864374;1;-0,751084741;0,219415092;0,502169483;1;0,154460017;0,34436163;-1,772300084;1;;;;;;;;;;;;;
202;-1,048075817;0,227680586;0,048075817;1;-0,383489155;0,24756768;-0,23302169;1;-0,815307285;0,41294783;3,076536426;1;;;;;;;;;;;;;
203;-0,789835784;0,194803746;-0,210164216;1;-0,310372756;0,212309125;-0,379254489;1;-0,887668269;0,363534819;3,438341344;1;;;;;;;;;;;;;
204;-0,541492502;0,218278494;-0,458507498;0;-0,417819748;0,221116158;-0,164360504;1;-1,081589811;0,372885109;4,407949057;0;;;;;;;;;;;;;
205;-0,772486465;0,186416559;-0,227513535;1;-0,98517317;0,235174344;0,970346341;0;-0,302430871;0,33856016;0,512154353;1;;;;;;;;;;;;;
206;-0,729043862;0,19378329;-0,270956138;1;-0,865612207;0,229926166;0,731224415;1;-0,523827974;0,352477067;1,619139869;1;;;;;;;;;;;;;
207;-0,956680631;0,283017487;-0,043319369;1;-0,75998289;0,276404639;0,519965779;1;-0,401247185;0,457746848;1,006235927;1;;;;;;;;;;;;;
208;-0,730143839;0,258564357;-0,269856161;1;-0,266782354;0,243062104;-0,466435291;1;-1,042467583;0,476935708;4,212337917;1;;;;;;;;;;;;;
209;-0,713119819;0,185982872;-0,286880181;1;-0,496117737;0,217808528;-0,007764526;1;-0,725490911;0,327113645;2,627454555;1;;;;;;;;;;;;;
210;-0,702769847;0,221733261;-0,297230153;1;-0,44772336;0,194828343;-0,10455328;1;-0,457173512;0,360436961;1,285867559;1;;;;;;;;;;;;;
211;-0,761338622;0,26156506;-0,238661378;1;-0,420691261;0,253343569;-0,158617478;1;-0,737759015;0,438192001;2,688795073;1;;;;;;;;;;;;;
212;-0,707640989;0,228163211;-0,292359011;1;-0,671116653;0,244306381;0,342233306;1;-0,666214162;0,402235277;2,33107081;1;;;;;;;;;;;;;
213;-1,340076312;0,247192872;0,340076312;1;-0,744042122;0,252457759;0,488084243;1;0,412339206;0,396120453;-3,061696032;1;;;;;;;;;;;;;
214;-1,050948487;0,238607153;0,050948487;1;-0,474607597;0,223751158;-0,050784805;1;-0,103752623;0,372991982;-0,481236885;1;;;;;;;;;;;;;
215;-1,113428188;0,222262032;0,113428188;1;-0,524768843;0,209466865;0,049537685;1;0,059176627;0,337490064;-1,295883134;1;;;;;;;;;;;;;
216;-0,671407782;0,197310568;-0,328592218;1;-0,768620738;0,246783788;0,537241476;1;-0,829711664;0,374131712;3,148558318;1;;;;;;;;;;;;;
217;-1,761810339;0,297334613;0,761810339;0;-0,091914147;0,247196655;-0,816171707;1;0,590924938;0,456471463;-3,954624691;1;;;;;;;;;;;;;
218;-1,230452605;0,238553924;0,230452605;1;-0,276427379;0,231229191;-0,447145241;1;-0,165011103;0,392275387;-0,174944484;1;;;;;;;;;;;;;
219;-0,91468692;0,218944427;-0,08531308;1;-0,299211056;0,217591472;-0,401577887;1;-0,608667585;0,370105846;2,043337925;1;;;;;;;;;;;;;
220;-0,86939318;0,190088725;-0,13060682;1;-0,755844665;0,221254702;0,511689329;1;-0,030993602;0,333153078;-0,845031991;1;;;;;;;;;;;;;
221;-1,197114277;0,251723107;0,197114277;1;-0,386824919;0,226434102;-0,226350163;1;-0,142502512;0,395453485;-0,287487442;1;;;;;;;;;;;;;
222;-0,721121279;0,193730772;-0,278878721;1;-0,614560198;0,211448327;0,229120396;1;-0,536912485;0,32271265;1,684562427;1;;;;;;;;;;;;;
223;-1,030966766;0,261215674;0,030966766;1;-0,525095097;0,2435137;0,050190193;1;-0,095236763;0,405174296;-0,523816185;1;;;;;;;;;;;;;
224;-0,967729083;0,252189193;-0,032270917;1;-0,537549612;0,221901258;0,075099224;1;0,037852003;0,370606705;-1,189260014;1;;;;;;;;;;;;;
225;-0,838650074;0,227473927;-0,161349926;1;-0,576796527;0,235045347;0,153593053;1;-0,45947818;0,397396736;1,2973909;1;;;;;;;;;;;;;
226;-1,238554668;0,275411886;0,238554668;1;-0,866419394;0,271182327;0,732838787;1;0,213048012;0,434750407;-2,065240061;1;;;;;;;;;;;;;
227;-1,093048702;0,281516884;0,093048702;1;-0,50209256;0,242959301;0,004185119;1;0,024229889;0,454306074;-1,121149445;1;;;;;;;;;;;;;
228;-1,572213995;0,246117555;0,572213995;0;-0,009044084;0,209306807;-0,981911832;0;0,33736344;0,350239628;-2,686817198;1;;;;;;;;;;;;;
229;-1,037538293;0,264231609;0,037538293;1;-0,039422083;0,225896409;-0,921155835;0;-0,430537899;0,41195782;1,152689495;1;;;;;;;;;;;;;
230;-1,293069023;0,289397126;0,293069023;1;-0,226153543;0,262589396;-0,547692914;1;0,243954108;0,448448118;-2,219770541;1;;;;;;;;;;;;;
231;-0,627562074;0,172009557;-0,372437926;0;-0,47300151;0,196095428;-0,05399698;1;-0,887804628;0,329338964;3,43902314;0;;;;;;;;;;;;;
232;-0,872418063;0,224980341;-0,127581937;1;-0,811756286;0,234615549;0,623512572;1;-0,228078582;0,379064585;0,140392911;1;;;;;;;;;;;;;
233;-1,154783259;0,260974275;0,154783259;1;-0,441341572;0,246740181;-0,117316856;1;-0,149281179;0,418960569;-0,253594103;1;;;;;;;;;;;;;
234;-0,716662401;0,218902835;-0,283337599;1;-0,724755204;0,223649982;0,449510409;1;-0,446458317;0,380268333;1,232291587;1;;;;;;;;;;;;;
235;-0,892496097;0,256398192;-0,107503903;1;-0,203926525;0,209712023;-0,592146949;1;-0,415612793;0,39300427;1,078063965;1;;;;;;;;;;;;;
236;-1,143311836;0,284080698;0,143311836;1;-0,686091425;0,27831502;0,372182851;1;-0,2133199;0,449594095;0,066599498;1;;;;;;;;;;;;;
237;-1,23634062;0,223883032;0,23634062;1;-0,889205965;0,220487278;0,77841193;1;0,426200371;0,343428963;-3,131001856;1;;;;;;;;;;;;;
238;-1,324600991;0,31432848;0,324600991;1;-0,786323489;0,288277714;0,572646978;1;0,06241891;0,476680229;-1,312094551;1;;;;;;;;;;;;;
239;-0,982485988;0,244577796;-0,017514012;1;-0,457884197;0,224968158;-0,084231607;1;-0,241426523;0,400211535;0,207132616;1;;;;;;;;;;;;;
240;-0,872986376;0,207500523;-0,127013624;1;-0,312552542;0,207295227;-0,374894916;1;-0,329852451;0,355966651;0,649262255;1;;;;;;;;;;;;;
241;-1,065311718;0,286403979;0,065311718;1;-0,601387991;0,259569199;0,202775981;1;0,016390745;0,435924135;-1,081953723;1;;;;;;;;;;;;;
242;-0,983823198;0,289587182;-0,016176802;1;-0,399270148;0,235860775;-0,201459705;1;0,08380301;0,414715783;-1,419015051;1;;;;;;;;;;;;;
243;-0,840087105;0,21172324;-0,159912895;1;-0,781203105;0,227213115;0,562406211;1;-0,552010993;0,401728327;1,760054966;1;;;;;;;;;;;;;
244;-0,940926635;0,205055218;-0,059073365;1;-0,580116617;0,223610046;0,160233234;1;-0,319480969;0,357990354;0,597404844;1;;;;;;;;;;;;;
245;-0,799402967;0,211734572;-0,200597033;1;-0,306876684;0,202487505;-0,386246632;1;-0,58769342;0,361056622;1,938467101;1;;;;;;;;;;;;;
246;-1,135984747;0,268556683;0,135984747;1;-0,411487822;0,237503747;-0,177024357;1;-0,168664891;0,437461941;-0,156675545;1;;;;;;;;;;;;;
247;-0,943281346;0,232824113;-0,056718654;1;-0,225648756;0,217306432;-0,548702487;1;-0,188410069;0,376735791;-0,057949653;1;;;;;;;;;;;;;
248;-1,012225033;0,233110755;0,012225033;1;-0,343913877;0,228154881;-0,312172247;1;-0,369137349;0,382145261;0,845686747;1;;;;;;;;;;;;;
249;-1,108795096;0,21319077;0,108795096;1;-0,341942963;0,207840566;-0,316114073;1;-0,42133973;0,360931568;1,106698651;1;;;;;;;;;;;;;
250;-1,307071692;0,272410825;0,307071692;1;-0,448065187;0,224219497;-0,103869626;1;0,169295957;0,395374226;-1,846479786;1;;;;;;;;;;;;;
251;-1,030041762;0,228460131;0,030041762;1;-0,87511404;0,250207884;0,750228079;1;-0,148394523;0,390057124;-0,258027383;1;;;;;;;;;;;;;
252;-1,250592808;0,212932859;0,250592808;1;-0,432264796;0,207841836;-0,135470407;1;0,122549762;0,351597204;-1,612748811;1;;;;;;;;;;;;;
253;-1,436932261;0,265110235;0,436932261;1;0,162027032;0,226864272;-1,324054064;0;-0,366851346;0,413172664;0,834256731;1;;;;;;;;;;;;;
254;-1,065828401;0,205696023;0,065828401;1;-0,660484927;0,230923899;0,320969854;1;-0,278989428;0,34405395;0,394947142;1;;;;;;;;;;;;;
255;-0,589547583;0,171986177;-0,410452417;0;-0,718599059;0,195040537;0,437198118;1;-0,869114134;0,331001829;3,345570671;0;;;;;;;;;;;;;
256;-0,770794953;0,263385459;-0,229205047;1;-0,751501462;0,267709169;0,503002924;1;-0,093601404;0,441772204;-0,531992982;1;;;;;;;;;;;;;
257;-0,653555449;0,229446081;-0,346444551;1;-0,898989498;0,244075574;0,797978995;1;-0,397364348;0,373783029;0,986821741;1;;;;;;;;;;;;;
258;-0,522645633;0,22749849;-0,477354367;0;-0,691295855;0,229402763;0,38259171;1;-0,915642607;0,378871381;3,578213036;1;;;;;;;;;;;;;
259;-1,049245943;0,256067709;0,049245943;1;-0,580423577;0,254164758;0,160847154;1;-0,208420026;0,410119792;0,042100132;1;;;;;;;;;;;;;
260;-0,862781517;0,279855617;-0,137218483;1;-0,469629681;0,258251594;-0,060740638;1;-0,625354652;0,458784845;2,126773258;1;;;;;;;;;;;;;
261;-1,125718204;0,246342799;0,125718204;1;-0,05534047;0,218620557;-0,88931906;0;-0,234036892;0,377036285;0,17018446;1;;;;;;;;;;;;;
262;-0,687281365;0,275268884;-0,312718635;1;-0,710942867;0,259373259;0,421885734;1;-0,335592001;0,461905116;0,677960004;1;;;;;;;;;;;;;
263;-1,215470727;0,219718866;0,215470727;1;-0,306801963;0,202964693;-0,386396075;1;-0,04235213;0,347775498;-0,788239352;1;;;;;;;;;;;;;
264;-0,838522055;0,230911;-0,161477945;1;-0,627458077;0,21208035;0,254916154;1;-0,205113616;0,343272505;0,025568081;1;;;;;;;;;;;;;
265;-1,352963875;0,253966486;0,352963875;1;-0,886050499;0,238946675;0,772100997;1;0,752481198;0,361755003;-4,762405991;0;;;;;;;;;;;;;
266;-1,167559674;0,205583475;0,167559674;1;-0,927363671;0,220970843;0,854727341;1;0,044343212;0,353659631;-1,221716058;1;;;;;;;;;;;;;
267;-1,019411243;0,258531848;0,019411243;1;-0,537362653;0,232616898;0,074725307;1;0,101929611;0,404389128;-1,509648055;1;;;;;;;;;;;;;
268;-0,986882547;0,256891479;-0,013117453;1;-0,321080577;0,23259113;-0,357838845;1;-0,304485754;0,407247319;0,522428768;1;;;;;;;;;;;;;
269;-1,025466456;0,231971238;0,025466456;1;-0,211182018;0,213085254;-0,577635965;1;-0,299367312;0,377590985;0,496836561;1;;;;;;;;;;;;;
270;-1,053358659;0,231151412;0,053358659;1;-0,258851224;0,220046114;-0,482297552;1;-0,109783111;0,376516999;-0,451084447;1;;;;;;;;;;;;;
271;-0,798597393;0,227927935;-0,201402607;1;-0,808823057;0,246406407;0,617646113;1;-0,110465962;0,397825924;-0,447670191;1;;;;;;;;;;;;;
272;-1,062349449;0,229933938;0,062349449;1;-1,035307103;0,239973978;1,070614207;0;0,145714516;0,36211806;-1,728572578;1;;;;;;;;;;;;;
273;-0,936304613;0,220158005;-0,063695387;1;-0,455438138;0,212597052;-0,089123725;1;-0,487356629;0,367371926;1,436783143;1;;;;;;;;;;;;;
274;-0,683255844;0,205402757;-0,316744156;1;-0,456663109;0,205296363;-0,086673783;1;-0,691785614;0,358277272;2,458928068;1;;;;;;;;;;;;;
275;-0,802108295;0,199628143;-0,197891705;1;-0,392980841;0,195944634;-0,214038318;1;-0,104549371;0,333252199;-0,477253144;1;;;;;;;;;;;;;
276;-0,965264314;0,22874625;-0,034735686;1;-0,212812392;0,226032291;-0,574375217;1;-0,810497896;0,400622212;3,052489481;1;;;;;;;;;;;;;
277;-1,002812835;0,205205117;0,002812835;1;-0,475966688;0,203530702;-0,048066624;1;-0,283168741;0,355627722;0,415843704;1;;;;;;;;;;;;;
278;-1,012141787;0,236061435;0,012141787;1;-0,417304432;0,230121313;-0,165391136;1;-0,576762587;0,397157385;1,883812937;1;;;;;;;;;;;;;
279;-0,924147288;0,240780048;-0,075852712;1;-0,073861776;0,219879035;-0,852276449;1;-0,633288084;0,375444515;2,16644042;1;;;;;;;;;;;;;
280;-0,79213963;0,234920888;-0,20786037;1;-0,706822269;0,224437756;0,413644539;1;0,060879268;0,348230598;-1,304396342;1;;;;;;;;;;;;;
281;-0,825721675;0,26730845;-0,174278325;1;-0,773391973;0,263547695;0,546783946;1;-0,29263579;0,447117026;0,463178952;1;;;;;;;;;;;;;
282;-1,478112062;0,266536811;0,478112062;1;-0,25857212;0,240788309;-0,482855761;1;-0,001386096;0,397980491;-0,993069521;1;;;;;;;;;;;;;
283;-1,088175165;0,243919363;0,088175165;1;-0,44740014;0,216834849;-0,10519972;1;0,040923919;0,378934677;-1,204619595;1;;;;;;;;;;;;;
284;-0,811545247;0,20060928;-0,188454753;1;-0,712010227;0,216403708;0,424020454;1;-0,246504567;0,332117823;0,232522836;1;;;;;;;;;;;;;
285;-1,096453216;0,23145767;0,096453216;1;-0,471103079;0,224491786;-0,057793842;1;0,161685387;0,401790794;-1,808426937;1;;;;;;;;;;;;;
286;-1,160236999;0,230577688;0,160236999;1;-0,582484;0,212575144;0,164968001;1;0,533624597;0,338817376;-3,668122984;0;;;;;;;;;;;;;
287;-1,028843351;0,216030513;0,028843351;1;-0,437007029;0,209783017;-0,125985941;1;-0,205987414;0,356719883;0,02993707;1;;;;;;;;;;;;;
288;-1,36852125;0,229049431;0,36852125;1;-0,545317434;0,201824218;0,090634868;1;0,625538982;0,338987472;-4,12769491;0;;;;;;;;;;;;;
289;-1,031871464;0,251535431;0,031871464;1;-0,807143081;0,253469624;0,614286162;1;0,066185769;0,402609763;-1,330928845;1;;;;;;;;;;;;;
290;-1,121395201;0,230493629;0,121395201;1;-0,570172853;0,216435873;0,140345706;1;0,199088405;0,356984908;-1,995442025;1;;;;;;;;;;;;;
291;-0,457663392;0,222056568;-0,542336608;0;-0,721071373;0,217481484;0,442142746;1;-0,595664031;0,361335316;1,978320157;1;;;;;;;;;;;;;
292;-1,139624681;0,23533372;0,139624681;1;-0,325220654;0,223902469;-0,349558691;1;0,164022385;0,380350341;-1,820111926;1;;;;;;;;;;;;;
293;-1,080498689;0,248385527;0,080498689;1;-0,482749901;0,241168804;-0,034500198;1;0,189866752;0,373924898;-1,949333761;1;;;;;;;;;;;;;
294;-0,758887042;0,221485024;-0,241112958;1;-0,512353866;0,230443844;0,024707731;1;-0,525963703;0,371540978;1,629818516;1;;;;;;;;;;;;;
295;-1,12657547;0,244194007;0,12657547;1;-0,2284459;0,23411888;-0,5431082;1;0,314474598;0,388932345;-2,572372991;1;;;;;;;;;;;;;
296;-1,338797666;0,330142287;0,338797666;1;-0,342979212;0,294386877;-0,314041576;1;0,0460545;0,509925391;-1,230272501;1;;;;;;;;;;;;;
297;-1,109999475;0,237267143;0,109999475;1;-0,484781255;0,220745007;-0,03043749;1;0,098683403;0,36660318;-1,493417014;1;;;;;;;;;;;;;
298;-1,01413709;0,233349579;0,01413709;1;-0,232232448;0,234913966;-0,535535104;1;-0,423574742;0,404196015;1,117873709;1;;;;;;;;;;;;;
299;-0,897688084;0,207591325;-0,102311916;1;-1,21696319;0,249516557;1,433926379;0;-0,224646037;0,343034244;0,123230186;1;;;;;;;;;;;;;
300;-0,954880136;0,203789939;-0,045119864;1;-0,419371214;0,202162825;-0,161257572;1;0,031725455;0,330989181;-1,158627275;1;;;;;;;;;;;;;
301;-1,087086762;0,22038825;0,087086762;1;-0,582073443;0,205035867;0,164146886;1;0,150558431;0,333527951;-1,752792154;1;;;;;;;;;;;;;
302;-0,746210846;0,309419811;-0,253789154;1;-0,495072161;0,259415297;-0,009855678;1;-0,126502691;0,417690935;-0,367486544;1;;;;;;;;;;;;;
303;-1,261108954;0,199953942;0,261108954;1;-0,128671992;0,17758157;-0,742656016;0;0,306893779;0,301613279;-2,534468895;1;;;;;;;;;;;;;
304;-0,966123648;0,274071321;-0,033876352;1;-0,330537443;0,249655171;-0,338925113;1;-0,220340254;0,401522457;0,101701269;1;;;;;;;;;;;;;
305;-0,835262049;0,210143537;-0,164737951;1;-0,771054039;0,234097551;0,542108078;1;-0,58382324;0,380649792;1,919116201;1;;;;;;;;;;;;;
306;-1,086762876;0,241800044;0,086762876;1;-0,664302972;0,238197077;0,328605944;1;0,206335953;0,373207302;-2,031679766;1;;;;;;;;;;;;;
307;-1,044061972;0,220054221;0,044061972;1;-0,714992982;0,211999333;0,429985964;1;0,305579049;0,351560716;-2,527895244;1;;;;;;;;;;;;;
308;-1,134336523;0,238352433;0,134336523;1;-0,264412212;0,233207662;-0,471175576;1;-0,163684272;0,365925619;-0,18157864;1;;;;;;;;;;;;;
309;-1,303370636;0,264248174;0,303370636;1;-0,402787776;0,224521648;-0,194424447;1;0,497301028;0,382852932;-3,486505142;1;;;;;;;;;;;;;
310;-0,926208566;0,227822216;-0,073791434;1;-0,672307368;0,231505307;0,344614736;1;-0,309883853;0,392525357;0,549419263;1;;;;;;;;;;;;;
311;-0,885983593;0,239015377;-0,114016407;1;-0,492188977;0,242622128;-0,015622047;1;-0,318185671;0,398148964;0,590928355;1;;;;;;;;;;;;;
312;-0,691195781;0,214186101;-0,308804219;1;-0,924730315;0,23003766;0,84946063;1;-0,610398053;0,366315954;2,051990266;1;;;;;;;;;;;;;
313;-1,010629249;0,258900617;0,010629249;1;-0,227217715;0,229134474;-0,54556457;1;-0,427995548;0,389501378;1,139977738;1;;;;;;;;;;;;;
314;-0,758121463;0,19239786;-0,241878537;1;-0,714395641;0,226480299;0,428791282;1;-0,425520005;0,330355175;1,127600025;1;;;;;;;;;;;;;
315;-0,89923156;0,225024221;-0,10076844;1;-0,440876879;0,212743036;-0,118246242;1;-0,404128823;0,365577301;1,020644117;1;;;;;;;;;;;;;
316;-0,983951857;0,209375131;-0,016048143;1;-0,566436736;0,214011952;0,132873472;1;-0,21430183;0,33807793;0,07150915;1;;;;;;;;;;;;;
317;-1,293594212;0,231488683;0,293594212;1;-0,349168083;0,216122955;-0,301663834;1;0,44233748;0,369503475;-3,211687399;1;;;;;;;;;;;;;
318;-0,977888194;0,192481701;-0,022111806;1;-0,168400631;0,188704778;-0,663198737;1;-1,126204174;0,356783255;4,631020868;0;;;;;;;;;;;;;
319;-1,215066445;0,228965383;0,215066445;1;-0,434474649;0,223053881;-0,131050703;1;0,03043115;0,394460454;-1,152155752;1;;;;;;;;;;;;;
320;-1,147756272;0,310658551;0,147756272;1;-0,598562894;0,271126497;0,197125789;1;-0,276803225;0,477306967;0,384016125;1;;;;;;;;;;;;;
321;-0,791087412;0,204095819;-0,208912588;1;-0,674825227;0,219638993;0,349650453;1;-0,299265223;0,360337215;0,496326114;1;;;;;;;;;;;;;
322;-1,07130413;0,236667219;0,07130413;1;-0,602877573;0,214635753;0,205755147;1;0,292148195;0,374703278;-2,460740973;1;;;;;;;;;;;;;
323;-1,226855279;0,222975679;0,226855279;1;-0,433394324;0,233504846;-0,133211353;1;0,052861205;0,369650894;-1,264306025;1;;;;;;;;;;;;;
324;-0,820823218;0,276816216;-0,179176782;1;-0,362647013;0,265646547;-0,274705974;1;-0,88848323;0,477016422;3,442416152;1;;;;;;;;;;;;;
325;-1,10681077;0,244554617;0,10681077;1;-0,661909653;0,248437404;0,323819306;1;0,252701716;0,42111608;-2,26350858;1;;;;;;;;;;;;;
326;-0,84726654;0,23014486;-0,15273346;1;-0,626416994;0,223857836;0,252833988;1;-0,638836088;0,373747919;2,194180441;1;;;;;;;;;;;;;
327;-1,263545459;0,236271832;0,263545459;1;-0,89741098;0,250467095;0,794821959;1;0,10889827;0,365039452;-1,544491351;1;;;;;;;;;;;;;
328;-1,126165345;0,24040683;0,126165345;1;-0,194779803;0,223154829;-0,610440393;1;-0,320770876;0,383425789;0,60385438;1;;;;;;;;;;;;;
329;-0,89806278;0,241386961;-0,10193722;1;-0,674137719;0,249713656;0,348275439;1;-0,266958769;0,418166821;0,334793845;1;;;;;;;;;;;;;
330;-0,675721053;0,243303002;-0,324278947;1;-0,12308904;0,216322116;-0,753821919;1;-1,097756987;0,392861963;4,488784934;0;;;;;;;;;;;;;
331;-0,544712595;0,20701683;-0,455287405;0;-0,840967289;0,230132987;0,681934578;1;-0,554820972;0,362028754;1,774104858;1;;;;;;;;;;;;;
332;-0,620977935;0,178423093;-0,379022065;0;-0,550503439;0,180183712;0,101006878;1;-0,482222692;0,306013814;1,411113459;1;;;;;;;;;;;;;
333;-0,851307184;0,220827441;-0,148692816;1;-0,607217498;0,22362176;0,214434996;1;-0,085413519;0,356516081;-0,572932406;1;;;;;;;;;;;;;
334;-0,815702047;0,240359697;-0,184297953;1;-0,662644665;0,250014584;0,325289331;1;-0,710700167;0,425066516;2,553500836;1;;;;;;;;;;;;;
335;-1,015641677;0,288247333;0,015641677;1;-0,178684257;0,27573074;-0,642631487;1;-0,779032214;0,482634075;2,895161068;1;;;;;;;;;;;;;
336;-0,815451653;0,208847979;-0,184548347;1;-0,33183272;0,190040922;-0,33633456;1;-0,212350976;0,346426471;0,061754879;1;;;;;;;;;;;;;
337;-0,964225426;0,247114313;-0,035774574;1;-0,43222207;0,252140469;-0,13555586;1;-0,517963882;0,423629392;1,589819411;1;;;;;;;;;;;;;
338;-1,017251706;0,260572062;0,017251706;1;-0,552186274;0,254536015;0,104372549;1;-0,278932542;0,418938282;0,39466271;1;;;;;;;;;;;;;
339;-1,052119702;0,260125558;0,052119702;1;-0,293205988;0,237591742;-0,413588024;1;-0,462113966;0,413223903;1,310569829;1;;;;;;;;;;;;;
340;-1,009479937;0,190147021;0,009479937;1;-0,186483008;0,180339365;-0,627033985;1;-0,094934346;0,314495467;-0,525328271;1;;;;;;;;;;;;;
341;-0,992172958;0,214044792;-0,007827042;1;-0,337551964;0,20911825;-0,324896073;1;-0,187422122;0,360525928;-0,062889392;1;;;;;;;;;;;;;
342;-1,101552006;0,22281824;0,101552006;1;-0,353485953;0,222340296;-0,293028094;1;-0,224173566;0,3924462;0,120867831;1;;;;;;;;;;;;;
343;-1,060888311;0,217468632;0,060888311;1;-0,635726037;0,223440553;0,271452075;1;-0,100838457;0,365096791;-0,495807713;1;;;;;;;;;;;;;
344;-0,910873136;0,212424574;-0,089126864;1;-0,638347244;0,240731222;0,276694489;1;-0,51878027;0,388646048;1,593901348;1;;;;;;;;;;;;;
345;-1,229109481;0,254446427;0,229109481;1;-0,589089388;0,226185418;0,178178776;1;0,101915435;0,382245116;-1,509577175;1;;;;;;;;;;;;;
346;-0,724764576;0,220157915;-0,275235424;1;-1,237406968;0,239148905;1,474813936;0;-0,079968426;0,358756901;-0,600157868;1;;;;;;;;;;;;;
347;-0,92268503;0,237856685;-0,07731497;1;-0,852372563;0,251053822;0,704745126;1;-0,279063631;0,417931695;0,395318153;1;;;;;;;;;;;;;
348;-1,195233776;0,3255024;0,195233776;1;-0,502476149;0,278035903;0,004952298;1;-0,213017814;0,527608545;0,065089068;1;;;;;;;;;;;;;
349;-1,06168324;0,225842364;0,06168324;1;-0,336286;0,228354321;-0,327428001;1;-0,598330875;0,395800258;1,991654373;1;;;;;;;;;;;;;
