;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
181;0,494403223;0,170841041;-0,175994629;1;0,238482236;0,130357928;0,19241118;1;0,695361687;0,230797639;0,738404218;1;;;;;;;;;;;;;
182;0,49319881;0,14505274;-0,178001983;1;0,380837986;0,115938864;0,904189929;1;0,154737677;0,188767617;-0,613155808;1;;;;;;;;;;;;;
183;0,605408929;0,16753097;0,009014882;1;0,055890158;0,126064659;-0,720549211;1;0,377240014;0,21955575;-0,056899966;1;;;;;;;;;;;;;
184;0,550895216;0,16315784;-0,081841307;1;0,166456839;0,120910026;-0,167715803;1;0,496285637;0,210077978;0,240714093;1;;;;;;;;;;;;;
185;0,654028474;0,167337163;0,090047457;1;0,160606568;0,131738002;-0,196967161;1;0,422249415;0,23051327;0,055623539;1;;;;;;;;;;;;;
186;0,506444816;0,148743024;-0,155925307;1;0,333754292;0,119222263;0,668771461;1;0,083219724;0,202411768;-0,79195069;1;;;;;;;;;;;;;
187;0,707397192;0,189797111;0,17899532;1;0,201741297;0,149825217;0,008706487;1;0,724408341;0,244858318;0,811020851;1;;;;;;;;;;;;;
188;0,545098508;0,170267623;-0,091502486;1;0,29338817;0,128854119;0,466940851;1;0,42762859;0,223148057;0,069071474;1;;;;;;;;;;;;;
189;0,614141628;0,162780172;0,02356938;1;0,037239911;0,126390943;-0,813800446;1;0,659379758;0,228522556;0,648449395;1;;;;;;;;;;;;;
190;0,736812455;0,15924998;0,228020758;1;-0,13432624;0,117225147;-1,6716312;0;0,421495917;0,212634905;0,053739792;1;;;;;;;;;;;;;
191;0,69796457;0,176433201;0,163274284;1;0,082325756;0,13952101;-0,588371218;1;0,428271545;0,234912342;0,070678863;1;;;;;;;;;;;;;
192;0,644794968;0,181317096;0,07465828;1;0,216388638;0,134974129;0,081943189;1;0,316348983;0,236187125;-0,209127542;1;;;;;;;;;;;;;
193;0,773887387;0,170855579;0,289812312;1;0,151422144;0,132380095;-0,24288928;1;0,198351117;0,225303302;-0,504122208;1;;;;;;;;;;;;;
194;0,643905284;0,171658677;0,073175474;1;0,084766327;0,139535116;-0,576168363;1;0,436754149;0,236879466;0,091885372;1;;;;;;;;;;;;;
195;0,574851181;0,16336811;-0,041914699;1;0,059841859;0,116654114;-0,700790705;1;-0,017233242;0,202926637;-1,043083105;0;;;;;;;;;;;;;
196;0,81514325;0,165403907;0,358572083;1;0,06682683;0,125569815;-0,665865849;1;0,281768699;0,213065353;-0,295578253;1;;;;;;;;;;;;;
197;0,383308148;0,143317165;-0,361153086;1;0,159537389;0,110907645;-0,202313053;1;0,426757676;0,193039673;0,066894191;1;;;;;;;;;;;;;
198;0,677176141;0,157287153;0,128626901;1;-0,197688167;0,11949958;-1,988440836;0;0,45609126;0,213790565;0,14022815;1;;;;;;;;;;;;;
199;0,677049843;0,151129543;0,128416406;1;0,055803195;0,120498412;-0,720984023;1;0,168579356;0,195736577;-0,57855161;1;;;;;;;;;;;;;
200;0,413495509;0,16378985;-0,310840818;1;0,11736755;0,128820587;-0,413162252;1;0,819680555;0,217079372;1,049201387;1;;;;;;;;;;;;;
201;0,374309879;0,150020502;-0,376150202;1;0,378250706;0,114002149;0,891253528;1;0,382641876;0,194350995;-0,04339531;1;;;;;;;;;;;;;
202;0,603871664;0,156879908;0,006452773;1;0,294510338;0,121798445;0,472551688;1;0,441694822;0,201360656;0,104237056;1;;;;;;;;;;;;;
203;0,555674081;0,164450649;-0,073876531;1;0,139306801;0,127786362;-0,303465994;1;0,506770901;0,211050549;0,266927252;1;;;;;;;;;;;;;
204;0,513053991;0,162746504;-0,144910015;1;0,195554473;0,129598693;-0,022227635;1;0,542365019;0,215701654;0,355912548;1;;;;;;;;;;;;;
205;0,467417013;0,167694666;-0,220971645;1;0,420991799;0,132728195;1,104958996;1;0,598120005;0,217235874;0,495300013;1;;;;;;;;;;;;;
206;0,273749685;0,15537982;-0,543750524;0;0,409939127;0,120611844;1,049695637;1;0,669466281;0,206179716;0,673665703;1;;;;;;;;;;;;;
207;0,775770083;0,167599682;0,292950138;1;0,247119042;0,132885806;0,235595208;1;0,237735406;0,217474564;-0,405661484;1;;;;;;;;;;;;;
208;0,469668346;0,178486742;-0,217219423;1;0,089598057;0,132337563;-0,552009716;1;0,882432387;0,255331323;1,206080968;1;;;;;;;;;;;;;
209;0,4724555;0,164803052;-0,212574166;1;0,133823092;0,134105991;-0,330884541;1;0,566782481;0,21862926;0,416956203;1;;;;;;;;;;;;;
210;0,373436018;0,165394689;-0,377606637;1;0,059042379;0,117514587;-0,704788106;1;0,478969502;0,217498694;0,197423754;1;;;;;;;;;;;;;
211;0,623906768;0,172683676;0,039844613;1;0,206956234;0,132438786;0,034781171;1;0,396365949;0,23752747;-0,009085129;1;;;;;;;;;;;;;
212;0,30443451;0,164971354;-0,492609151;1;0,41597236;0,127768773;1,0798618;1;0,641561152;0,218710539;0,603902879;1;;;;;;;;;;;;;
213;0,780657937;0,164564737;0,301096561;1;0,103228076;0,12731585;-0,48385962;1;0,212976346;0,212827761;-0,467559135;1;;;;;;;;;;;;;
214;0,706980283;0,172246744;0,178300471;1;0,09089235;0,134632023;-0,545538252;1;0,357041714;0,230517293;-0,107395715;1;;;;;;;;;;;;;
215;0,479508889;0,151428593;-0,200818519;1;0,111104857;0,118080224;-0,444475713;1;0,427627034;0,19694457;0,069067585;1;;;;;;;;;;;;;
216;0,550773759;0,176751844;-0,082043735;1;0,294928378;0,140804775;0,474641892;1;0,568553752;0,230174227;0,421384381;1;;;;;;;;;;;;;
217;0,671480952;0,171503073;0,119134921;1;0,065026351;0,126429262;-0,674868244;1;0,310694317;0,228672479;-0,223264207;1;;;;;;;;;;;;;
218;0,634561178;0,166721864;0,057601963;1;0,112466404;0,127629575;-0,437667978;1;0,212862859;0,215491446;-0,467842852;1;;;;;;;;;;;;;
219;0,363925303;0,154640664;-0,393457829;1;0,200219905;0,119470681;0,001099527;1;0,598803315;0,198869844;0,497008288;1;;;;;;;;;;;;;
220;0,259936464;0,153169977;-0,56677256;0;0,444845023;0,124637283;1,224225114;0;0,661426388;0,214022368;0,65356597;1;;;;;;;;;;;;;
221;0,560446969;0,156103871;-0,065921718;1;0,15421921;0,119651588;-0,228903949;1;0,277519183;0,211685388;-0,306202042;1;;;;;;;;;;;;;
222;0,502986647;0,158899085;-0,161688922;1;0,146132351;0,124677794;-0,269338243;1;0,381319261;0,216762577;-0,046701847;1;;;;;;;;;;;;;
223;0,679626151;0,164563145;0,132710251;1;0,138844724;0,128248338;-0,305776379;1;0,225264339;0,222179184;-0,436839154;1;;;;;;;;;;;;;
224;0,772656108;0,169945938;0,287760179;1;0,145608707;0,131866308;-0,271956466;1;-0,035873958;0,215601937;-1,089684894;0;;;;;;;;;;;;;
225;0,742469185;0,167042411;0,237448642;1;0,12178114;0,131187778;-0,391094299;1;0,362933547;0,226362764;-0,092666132;1;;;;;;;;;;;;;
226;0,624210245;0,17510326;0,040350408;1;0,330265342;0,129896494;0,65132671;1;0,4464645;0,221531191;0,116161251;1;;;;;;;;;;;;;
227;0,591048872;0,173613055;-0,014918547;1;0,356913774;0,129059229;0,784568869;1;0,371596019;0,237403941;-0,071009952;1;;;;;;;;;;;;;
228;0,655537642;0,161331747;0,092562737;1;-0,067832882;0,124132313;-1,339164408;0;0,396576537;0,20971561;-0,008558658;1;;;;;;;;;;;;;
229;0,768908453;0,170974028;0,281514088;1;0,073991223;0,129870152;-0,630043887;1;0,067881328;0,229295269;-0,83029668;1;;;;;;;;;;;;;
230;0,780780538;0,180505931;0,301300896;1;0,197694394;0,133760247;-0,011528032;1;0,367575495;0,241129402;-0,081061262;1;;;;;;;;;;;;;
231;0,395198201;0,156700399;-0,341336332;1;0,19954006;0,121594475;-0,002299698;1;0,761773391;0,211719831;0,904433478;1;;;;;;;;;;;;;
232;0,571866989;0,170787213;-0,046888352;1;0,424251772;0,132121333;1,121258861;1;0,340148586;0,216636212;-0,149628534;1;;;;;;;;;;;;;
233;0,438122335;0,15515097;-0,269796108;1;0,246727366;0,121216177;0,233636831;1;0,377744186;0,201388786;-0,055639536;1;;;;;;;;;;;;;
234;0,636518276;0,144998913;0,060863793;1;0,217732021;0,116684488;0,088660105;1;0,322033815;0,202871217;-0,194915462;1;;;;;;;;;;;;;
235;0,642812628;0,184265008;0,07135438;1;0,053401999;0,130813685;-0,732990007;1;0,511684764;0,245672797;0,279211909;1;;;;;;;;;;;;;
236;0,651361486;0,17263127;0,085602477;1;0,346165566;0,13137493;0,730827829;1;0,379149401;0,226719772;-0,052126498;1;;;;;;;;;;;;;
237;0,729804038;0,161131568;0,216340063;1;0,372161942;0,124784219;0,860809712;1;-0,123667684;0,211395738;-1,309169211;0;;;;;;;;;;;;;
238;0,585426805;0,168215225;-0,024288659;1;0,345683801;0,125183248;0,728419007;1;0,257525972;0,227471773;-0,356185071;1;;;;;;;;;;;;;
239;0,673900962;0,168584824;0,12316827;1;0,264964954;0,127459126;0,32482477;1;0,317828009;0,232517053;-0,205429978;1;;;;;;;;;;;;;
240;0,427402995;0,175993972;-0,287661676;1;0,268472076;0,131677631;0,342360381;1;0,500586498;0,245661617;0,251466245;1;;;;;;;;;;;;;
241;0,848202964;0,181130695;0,413671606;1;0,254974724;0,132009395;0,274873621;1;0,182929052;0,237058501;-0,542677369;1;;;;;;;;;;;;;
242;0,684735984;0,190415805;0,141226639;1;0,096442519;0,135651933;-0,517787407;1;0,243646881;0,252313561;-0,390882796;1;;;;;;;;;;;;;
243;0,518553878;0,156686447;-0,135743537;1;0,266000463;0,12145322;0,330002316;1;0,421750745;0,219256439;0,054376863;1;;;;;;;;;;;;;
244;0,538773329;0,164332592;-0,102044452;1;0,178242405;0,124907439;-0,108787976;1;0,459076056;0,219405235;0,147690139;1;;;;;;;;;;;;;
245;0,547279733;0,187958013;-0,087867112;1;0,145238981;0,1394546;-0,273805097;1;0,643004608;0,243276717;0,607511519;1;;;;;;;;;;;;;
246;0,551991717;0,173100806;-0,080013805;1;0,246490091;0,127692197;0,232450453;1;0,519591437;0,2305284;0,298978592;1;;;;;;;;;;;;;
247;0,559931689;0,185758915;-0,066780518;1;0,102292859;0,137466062;-0,488535705;1;0,644919081;0,247677167;0,612297704;1;;;;;;;;;;;;;
248;0,712314152;0,171454341;0,187190253;1;0,029274951;0,131778558;-0,853625245;1;0,61167704;0,22351376;0,529192601;1;;;;;;;;;;;;;
249;0,461691279;0,145790023;-0,230514535;1;0,096495825;0,112066013;-0,517520876;1;0,461461132;0,194619293;0,153652829;1;;;;;;;;;;;;;
250;0,560250888;0,179314096;-0,06624852;1;0,253410372;0,125609232;0,267051858;1;0,386576323;0,225170717;-0,033559193;1;;;;;;;;;;;;;
251;0,674117811;0,170221132;0,123529684;1;0,310873682;0,130596376;0,554368409;1;0,442948208;0,22510843;0,107370519;1;;;;;;;;;;;;;
252;0,552054803;0,147595427;-0,079908661;1;0,135741064;0,115505789;-0,321294681;1;0,285115377;0,202983111;-0,287211559;1;;;;;;;;;;;;;
253;0,496851849;0,155811672;-0,171913584;1;-0,068687576;0,114646347;-1,343437879;0;0,364742367;0,199459972;-0,088144084;1;;;;;;;;;;;;;
254;0,548290888;0,154664611;-0,086181854;1;0,3035493;0,121301042;0,517746502;1;0,291100727;0,201327321;-0,272248183;1;;;;;;;;;;;;;
255;0,260295917;0,150178401;-0,566173472;0;0,306327038;0,11578849;0,53163519;1;0,717380843;0,208297714;0,793452108;1;;;;;;;;;;;;;
256;0,771016631;0,17779306;0,285027719;1;0,290351931;0,142749383;0,451759656;1;0,47580772;0,245347146;0,1895193;1;;;;;;;;;;;;;
257;0,583061248;0,178580017;-0,028231253;1;0,387898407;0,134512791;0,939492033;1;0,141900857;0,241507033;-0,645247856;1;;;;;;;;;;;;;
258;0,399298785;0,166499238;-0,334502025;1;0,224462502;0,125381297;0,122312509;1;0,684274173;0,228618067;0,710685433;1;;;;;;;;;;;;;
259;0,803402545;0,180372839;0,339004242;1;0,251114949;0,138398045;0,255574745;1;0,287481503;0,243487496;-0,281296243;1;;;;;;;;;;;;;
260;0,753380514;0,170419167;0,25563419;1;0,064188873;0,129319815;-0,679055635;1;0,323537609;0,221438134;-0,191155977;1;;;;;;;;;;;;;
261;0,580089436;0,161609402;-0,033184273;1;0,057710455;0,119098318;-0,711447724;1;0,551271724;0,214262342;0,378179309;1;;;;;;;;;;;;;
262;0,760731759;0,196417254;0,267886264;1;0,169336409;0,149407426;-0,153317953;1;0,426540666;0,270109997;0,066351666;1;;;;;;;;;;;;;
263;0,540924405;0,149218161;-0,098459325;1;0,141622503;0,111911225;-0,291887486;1;0,379989696;0,19559868;-0,050025759;1;;;;;;;;;;;;;
264;0,388661396;0,158568769;-0,352231007;1;0,222691622;0,12158201;0,113458109;1;0,413753518;0,196594754;0,034383795;1;;;;;;;;;;;;;
265;0,579212496;0,151424291;-0,034645841;1;0,3917912;0,115600651;0,958955998;1;-0,052455986;0,184215572;-1,131139965;0;;;;;;;;;;;;;
266;0,418545611;0,138736689;-0,302423982;1;0,292625314;0,106962004;0,463126569;1;0,248342113;0,178083167;-0,379144717;1;;;;;;;;;;;;;
267;0,709795223;0,182033615;0,182992039;1;0,294874811;0,139058008;0,474374054;1;0,191435173;0,240545142;-0,521412068;1;;;;;;;;;;;;;
268;0,675153834;0,172651219;0,12525639;1;0,241399768;0,128845971;0,20699884;1;0,308117039;0,226291811;-0,229707402;1;;;;;;;;;;;;;
269;0,614158183;0,166548085;0,023596972;1;0,106426316;0,126137145;-0,467868422;1;0,414145573;0,218968943;0,035363932;1;;;;;;;;;;;;;
270;0,632000722;0,174005767;0,053334537;1;0,047026658;0,131716082;-0,764866708;1;0,385533175;0,23325438;-0,036167061;1;;;;;;;;;;;;;
271;0,305313752;0,163689809;-0,491143746;1;0,319820123;0,126996998;0,599100616;1;0,786372489;0,225081468;0,965931223;1;;;;;;;;;;;;;
272;0,516159282;0,140881416;-0,13973453;1;0,4071067;0,109737703;1,035533502;1;0,023229416;0,184264212;-0,94192646;0;;;;;;;;;;;;;
273;0,594405961;0,150132804;-0,009323398;1;0,003625728;0,116195401;-0,981871361;1;0,443494266;0,187880328;0,108735666;1;;;;;;;;;;;;;
274;0,628566241;0,167190329;0,047610402;1;0,179384446;0,127304397;-0,103077769;1;0,325091822;0,22426064;-0,187270446;1;;;;;;;;;;;;;
275;0,68145624;0,161493285;0,1357604;1;-0,021300515;0,12547052;-1,106502574;1;0,404677478;0,217964392;0,011693695;1;;;;;;;;;;;;;
276;0,30053439;0,163890364;-0,49910935;1;0,166371346;0,123973556;-0,16814327;1;0,67968906;0,223608349;0,699222651;1;;;;;;;;;;;;;
277;0,522087677;0,160288031;-0,129853871;1;0,172155925;0,122440504;-0,139220377;1;0,546929998;0,214909517;0,367324994;1;;;;;;;;;;;;;
278;0,471384984;0,158478927;-0,214358359;1;0,206538437;0,119822687;0,032692184;1;0,28914792;0,209585602;-0,277130199;1;;;;;;;;;;;;;
279;0,485089643;0,171140988;-0,191517262;1;0,182774331;0,127105204;-0,086128344;1;0,474022335;0,218532575;0,185055837;1;;;;;;;;;;;;;
280;0,383131777;0,152914583;-0,361447038;1;0,433032086;0,121712127;1,165160429;1;0,255075797;0,194663362;-0,362310508;1;;;;;;;;;;;;;
281;0,657502901;0,168616685;0,095838169;1;0,188631483;0,130140838;-0,056842587;1;0,46222789;0,225679106;0,155569725;1;;;;;;;;;;;;;
282;0,586498701;0,146266759;-0,022502165;1;0,084601788;0,111583974;-0,576991062;1;0,228029397;0,187075045;-0,429926507;1;;;;;;;;;;;;;
283;0,582084244;0,173348441;-0,029859593;1;0,163099865;0,128488831;-0,184500673;1;0,409428976;0,221299594;0,02357244;1;;;;;;;;;;;;;
284;0,551958275;0,16565982;-0,080069542;1;0,114521999;0,130566582;-0,427390003;1;0,384677838;0,213718807;-0,038305404;1;;;;;;;;;;;;;
285;0,779863728;0,168397198;0,29977288;1;0,241955343;0,132761286;0,209776714;1;0,16493526;0,234513068;-0,587661849;1;;;;;;;;;;;;;
286;0,80484718;0,175556585;0,341411966;1;0,358391564;0,136304272;0,791957818;1;0,096331628;0,228836925;-0,759170931;1;;;;;;;;;;;;;
287;0,543511561;0,15040434;-0,094147399;1;0,121799068;0,120149357;-0,391004661;1;0,298430296;0,201613179;-0,25392426;1;;;;;;;;;;;;;
288;0,557965669;0,152774499;-0,070057218;1;0,351821105;0,11618659;0,759105527;1;0,181383115;0,207752462;-0,546542211;1;;;;;;;;;;;;;
289;0,82068873;0,175036479;0,36781455;1;0,433020012;0,13352659;1,165100059;1;-0,028323499;0,234610374;-1,070808748;1;;;;;;;;;;;;;
290;0,623099349;0,173748917;0,038498915;1;0,299323601;0,132758435;0,496618007;1;0,313827263;0,210761701;-0,215431841;1;;;;;;;;;;;;;
291;0,463328714;0,165006183;-0,227785477;1;0,371707588;0,12677226;0,858537938;1;0,375049954;0,216727426;-0,062375114;1;;;;;;;;;;;;;
292;0,701480718;0,183134276;0,16913453;1;0,080954769;0,141421941;-0,595226155;1;0,618888698;0,267022253;0,547221746;1;;;;;;;;;;;;;
293;0,892561011;0,178442614;0,487601686;1;0,12068596;0,13892958;-0,396570201;1;0,081820041;0,23031873;-0,795449897;1;;;;;;;;;;;;;
294;0,479753177;0,163282025;-0,200411372;1;0,318245066;0,135017541;0,59122533;1;0,613706425;0,215779842;0,534266063;1;;;;;;;;;;;;;
295;0,763613817;0,173508745;0,272689695;1;0,047862153;0,136089834;-0,760689233;1;0,548234747;0,220251846;0,370586867;1;;;;;;;;;;;;;
296;0,82180503;0,175832547;0,369675051;1;0,154968882;0,135881275;-0,225155589;1;0,211397618;0,22724508;-0,471505955;1;;;;;;;;;;;;;
297;1,001789789;0,167699976;0,669649649;0;0,023400918;0,133755023;-0,882995412;1;-0,023889076;0,22630434;-1,059722691;1;;;;;;;;;;;;;
298;0,818902866;0,17762302;0,36483811;1;-0,008511924;0,137281076;-1,042559621;1;0,540165514;0,234305439;0,350413786;1;;;;;;;;;;;;;
299;0,275905743;0,157469036;-0,540157096;0;0,522763706;0,120705244;1,613818528;0;0,52395768;0,200781566;0,3098942;1;;;;;;;;;;;;;
300;0,696246733;0,170933222;0,160411221;1;0,104798659;0,132404966;-0,476006705;1;0,22915132;0,226859555;-0,427121701;1;;;;;;;;;;;;;
301;0,563527529;0,161663895;-0,060787452;1;0,261482139;0,125310187;0,307410696;1;0,246124681;0,205183155;-0,384688298;1;;;;;;;;;;;;;
302;0,760079971;0,191008164;0,266799952;1;0,270564534;0,149698423;0,35282267;1;0,076156693;0,239515928;-0,809608268;1;;;;;;;;;;;;;
303;0,591176602;0,144039428;-0,014705663;1;-0,117422717;0,11457692;-1,587113584;0;0,212218807;0,187622121;-0,469452982;1;;;;;;;;;;;;;
304;0,882635173;0,175311476;0,471058621;1;0,108591571;0,134000078;-0,457042146;1;0,114823312;0,223583189;-0,71294172;1;;;;;;;;;;;;;
305;0,601120977;0,166898828;0,001868295;1;0,25433119;0,130534745;0,271655949;1;0,528671519;0,221428953;0,321678797;1;;;;;;;;;;;;;
306;0,86380376;0,180376118;0,439672934;1;0,296412705;0,136586696;0,482063525;1;0,213662196;0,23981846;-0,465844509;1;;;;;;;;;;;;;
307;0,417793603;0,163956618;-0,303677329;1;0,397955915;0,123569131;0,989779575;1;0,344661594;0,218543508;-0,138346016;1;;;;;;;;;;;;;
308;0,640036911;0,164909508;0,066728186;1;0,157617969;0,126092134;-0,211910153;1;0,231265519;0,209631214;-0,421836203;1;;;;;;;;;;;;;
309;0,989170516;0,192400768;0,648617526;0;0,101243196;0,140296314;-0,493784022;1;0,040083687;0,258842572;-0,899790782;1;;;;;;;;;;;;;
310;0,703850871;0,177764959;0,173084786;1;0,218612577;0,134567422;0,093062886;1;0,414993078;0,240038943;0,037482696;1;;;;;;;;;;;;;
311;0,57597138;0,174498895;-0,0400477;1;0,293777961;0,137673608;0,468889804;1;0,379768935;0,236220742;-0,050577663;1;;;;;;;;;;;;;
312;0,301475516;0,143401579;-0,497540806;0;0,225963879;0,113802823;0,129819397;1;0,640655877;0,192972798;0,601639692;1;;;;;;;;;;;;;
313;0,800098584;0,168038793;0,33349764;1;-0,024814263;0,126421099;-1,124071313;1;0,408324342;0,212502614;0,020810856;1;;;;;;;;;;;;;
314;0,368951785;0,169904272;-0,385080359;1;0,50070226;0,13049892;1,503511301;0;0,585588086;0,220937672;0,463970216;1;;;;;;;;;;;;;
315;0,643720905;0,156473727;0,072868175;1;0,058095252;0,122582737;-0,709523742;1;0,545037489;0,204742918;0,362593722;1;;;;;;;;;;;;;
316;0,765189768;0,162979814;0,27531628;1;0,301830091;0,125671567;0,509150453;1;0,015995961;0,204118833;-0,960010097;1;;;;;;;;;;;;;
317;0,767598255;0,167832372;0,279330424;1;0,128367171;0,133211025;-0,358164143;1;0,209229306;0,224311531;-0,476926734;1;;;;;;;;;;;;;
318;0,028263087;0,136209758;-0,952894855;0;0,017131398;0,101555446;-0,914343008;1;1,055655304;0,182862451;1,639138259;0;;;;;;;;;;;;;
319;0,629984622;0,156310301;0,049974371;1;0,09921023;0,1217616;-0,503948852;1;0,404955774;0,21643086;0,012389434;1;;;;;;;;;;;;;
320;0,88678408;0,174330767;0,477973466;1;0,181717557;0,126692602;-0,091412213;1;0,11365339;0,232635551;-0,715866525;1;;;;;;;;;;;;;
321;0,69051559;0,162906559;0,150859317;1;0,232848348;0,133055986;0,164241738;1;0,249107634;0,219859727;-0,377230914;1;;;;;;;;;;;;;
322;0,808992258;0,175784241;0,34832043;1;0,317291882;0,129441194;0,586459412;1;-0,037676946;0,246073232;-1,094192365;1;;;;;;;;;;;;;
323;0,754368871;0,171773752;0,257281451;1;0,262433867;0,133844013;0,312169337;1;0,256610175;0,225686278;-0,358474563;1;;;;;;;;;;;;;
324;0,805379347;0,193701547;0,342298912;1;0,16037332;0,146845942;-0,198133401;1;0,475352641;0,269155155;0,188381604;1;;;;;;;;;;;;;
325;0,40780921;0,157484089;-0,320317984;1;0,341795193;0,125632282;0,708975963;1;0,563487496;0,214433367;0,408718741;1;;;;;;;;;;;;;
326;0,536508313;0,161591883;-0,105819478;1;0,317940734;0,120927365;0,58970367;1;0,530978207;0,211061318;0,327445519;1;;;;;;;;;;;;;
327;0,502634658;0,153156765;-0,162275571;1;0,442578915;0,118258872;1,212894577;0;0,096090371;0,189778997;-0,759774072;1;;;;;;;;;;;;;
328;0,609956863;0,16197954;0,016594772;1;-0,057881275;0,125293764;-1,289406375;0;0,449792458;0,213249892;0,124481145;1;;;;;;;;;;;;;
329;0,536028587;0,174359245;-0,106619022;1;0,275740054;0,132281285;0,378700268;1;0,35815707;0,231182228;-0,104607325;1;;;;;;;;;;;;;
330;0,482724936;0,163568431;-0,19545844;1;0,067414024;0,125194769;-0,662929881;1;0,569717101;0,214032943;0,424292753;1;;;;;;;;;;;;;
331;0,602375019;0,175580965;0,003958365;1;0,396458415;0,138615809;0,982292076;1;0,453877005;0,23893469;0,134692514;1;;;;;;;;;;;;;
332;0,272809835;0,148984336;-0,545316942;0;0,146752555;0,113093019;-0,266237227;1;0,47814543;0,196355287;0,195363574;1;;;;;;;;;;;;;
333;0,272416117;0,17053584;-0,545973138;1;0,340035801;0,132671136;0,700179004;1;0,717777336;0,221884983;0,79444334;1;;;;;;;;;;;;;
334;0,531084782;0,173590503;-0,114858697;1;0,197069915;0,133288731;-0,014650426;1;0,831479195;0,233862153;1,078697988;1;;;;;;;;;;;;;
335;0,66582923;0,177888471;0,109715383;1;0,085184178;0,137010759;-0,574079112;1;0,720646917;0,234334433;0,801617293;1;;;;;;;;;;;;;
336;0,372376643;0,175173015;-0,379372262;1;-0,01921458;0,131220666;-1,096072899;1;0,895410108;0,24410429;1,238525271;0;;;;;;;;;;;;;
337;0,69292125;0,176556891;0,154868751;1;0,248535013;0,137923288;0,242675064;1;0,58650417;0,231194313;0,466260426;1;;;;;;;;;;;;;
338;0,686345903;0,166689548;0,143909839;1;0,269434691;0,131765507;0,347173453;1;0,261591848;0,216348757;-0,346020379;1;;;;;;;;;;;;;
339;0,339389548;0,161052389;-0,434350754;1;0,205764222;0,122885861;0,02882111;1;0,718943757;0,212057541;0,797359393;1;;;;;;;;;;;;;
340;0,704293952;0,158341273;0,173823254;1;0,04515125;0,122974728;-0,774243748;1;0,377600303;0,218757252;-0,055999242;1;;;;;;;;;;;;;
341;0,665139141;0,163722542;0,108565235;1;0,145495021;0,124849928;-0,272524896;1;0,421544863;0,219600539;0,053862157;1;;;;;;;;;;;;;
342;0,322825188;0,151046531;-0,46195802;1;0,161063169;0,116859489;-0,194684155;1;0,564126832;0,208675301;0,410317079;1;;;;;;;;;;;;;
343;0,611370919;0,166670906;0,018951531;1;0,35132737;0,12871696;0,756636848;1;0,304575337;0,214005389;-0,238561657;1;;;;;;;;;;;;;
344;0,483188826;0,153603321;-0,19468529;1;0,279991777;0,12642679;0,399958883;1;0,596995497;0,213554433;0,492488743;1;;;;;;;;;;;;;
345;0,484000004;0,154001617;-0,193333327;1;0,190208027;0,114780616;-0,048959865;1;0,147487124;0,203622708;-0,63128219;1;;;;;;;;;;;;;
346;0,388532017;0,159276668;-0,352446639;1;0,601126856;0,124437257;2,005634278;0;0,277010242;0,214197707;-0,307474396;1;;;;;;;;;;;;;
347;0,524986762;0,155512892;-0,125022064;1;0,169145698;0,128911085;-0,154271509;1;0,538380194;0,220943537;0,345950485;1;;;;;;;;;;;;;
348;0,904234093;0,180053792;0,507056822;1;0,109329798;0,136475087;-0,453351009;1;0,122702399;0,252044107;-0,693244004;1;;;;;;;;;;;;;
349;0,774296603;0,153520632;0,290494338;1;0,037068835;0,117119812;-0,814655827;1;0,191204849;0,209031707;-0,521987878;1;;;;;;;;;;;;;
350;0,985743059;0,19238734;0,642905099;0;0,0921018;0,146692002;-0,539491;1;0,318129153;0,253879948;-0,204677119;1;;;;;;;;;;;;;
351;0,604364486;0,170552615;0,007274143;1;0,282083309;0,128693579;0,410416545;1;0,318459227;0,219735661;-0,203851932;1;;;;;;;;;;;;;
352;0,498040097;0,159058001;-0,169933171;1;0,382364432;0,130480983;0,911822159;1;0,590874929;0,216051727;0,477187323;1;;;;;;;;;;;;;
353;0,784579756;0,182961605;0,307632926;1;0,145369659;0,145619125;-0,273151707;1;0,501268755;0,246615221;0,253171888;1;;;;;;;;;;;;;
354;0,369438773;0,152495521;-0,384268712;1;0,259089396;0,124379141;0,295446979;1;0,708116109;0,212379509;0,770290272;1;;;;;;;;;;;;;
355;0,244602782;0,151461222;-0,592328697;0;0,338068143;0,117608908;0,690340715;1;0,786358358;0,195170109;0,965895895;0;;;;;;;;;;;;;
356;0,660197495;0,154242316;0,100329159;1;0,086012921;0,116896483;-0,569935394;1;0,376913833;0,205710716;-0,057715418;1;;;;;;;;;;;;;
357;0,509099596;0,170158223;-0,151500674;1;0,403600292;0,131726777;1,01800146;1;0,185064803;0,208234223;-0,537337992;1;;;;;;;;;;;;;
358;0,807588725;0,17419999;0,345981208;1;0,030686898;0,1336305;-0,846565511;1;0,430267669;0,235628933;0,075669173;1;;;;;;;;;;;;;
359;0,60979973;0,148056291;0,016332883;1;0,266611804;0,110335585;0,333059019;1;-0,019141429;0,194689592;-1,047853572;0;;;;;;;;;;;;;
360;0,503390061;0,169309049;-0,161016565;1;0,167472782;0,128178497;-0,162636092;1;0,524487859;0,227542854;0,311219648;1;;;;;;;;;;;;;
361;0,51221507;0,160630171;-0,146308217;1;0,249660914;0,121881074;0,248304569;1;0,361682973;0,219249383;-0,095792568;1;;;;;;;;;;;;;
